SiteID, 12896
Longitude, -124.4375
Latitude, 40.4375
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,14,40,29.825
2006,1,1,14,50,29.04
2006,1,1,15,0,30.0
2006,1,1,15,10,29.961
2006,1,1,15,20,30.0
2006,1,1,15,30,29.526
2006,1,1,15,40,30.0
2006,1,1,15,50,30.0
2006,1,1,16,0,30.0
2006,1,1,16,10,28.663
2006,1,1,16,20,30.0
2006,1,1,16,30,30.0
2006,1,1,16,40,28.429000000000002
2006,1,1,16,50,29.599
2006,1,1,17,0,30.0
2006,1,1,17,10,29.441999999999997
2006,1,1,17,20,30.0
2006,1,1,17,30,28.803
2006,1,1,17,40,30.0
2006,1,1,17,50,26.399
2006,1,1,18,0,30.0
2006,1,1,18,10,28.755
2006,1,1,18,20,30.0
2006,1,1,18,30,29.701
2006,1,1,18,40,27.701999999999998
2006,1,1,18,50,28.04
2006,1,1,19,0,29.971
2006,1,1,19,10,28.916
2006,1,1,19,20,26.383000000000003
2006,1,1,19,30,28.068
2006,1,1,19,40,29.379
2006,1,1,19,50,29.184
2006,1,1,20,0,30.0
2006,1,1,20,10,30.0
2006,1,1,20,20,29.72
2006,1,1,20,30,29.819000000000003
2006,1,1,20,40,30.0
2006,1,1,20,50,28.697
2006,1,1,21,0,30.0
2006,1,1,21,10,30.0
2006,1,1,21,20,30.0
2006,1,1,21,30,29.694000000000003
2006,1,1,21,40,27.898000000000003
2006,1,1,21,50,27.633000000000003
2006,1,1,22,0,27.736
2006,1,1,22,10,30.0
2006,1,1,22,20,27.967
2006,1,1,22,30,27.033
2006,1,1,22,40,26.169
2006,1,1,22,50,30.0
2006,1,1,23,0,29.389
2006,1,1,23,10,30.0
2006,1,1,23,20,30.0
2006,1,1,23,30,30.0
2006,1,1,23,40,28.84
2006,1,1,23,50,22.737
2006,1,2,0,0,21.909000000000002
2006,1,2,0,10,17.585
2006,1,2,0,20,17.343
2006,1,2,0,30,25.14
2006,1,2,0,40,24.484
2006,1,2,0,50,26.116
2006,1,2,1,0,28.168000000000003
2006,1,2,1,10,26.9
2006,1,2,1,20,29.541
2006,1,2,1,30,30.0
2006,1,2,1,40,29.802
2006,1,2,1,50,26.755
2006,1,2,2,0,25.975
2006,1,2,2,10,23.93
2006,1,2,2,20,20.768
2006,1,2,2,30,13.365
2006,1,2,2,40,13.18
2006,1,2,2,50,15.885
2006,1,2,3,0,18.725
2006,1,2,3,10,18.51
2006,1,2,3,20,18.435
2006,1,2,3,30,25.381999999999998
2006,1,2,3,40,26.997
2006,1,2,3,50,26.619
2006,1,2,4,0,26.191
2006,1,2,4,10,24.968000000000004
2006,1,2,4,20,18.097
2006,1,2,4,30,15.914000000000001
2006,1,2,4,40,13.302999999999999
2006,1,2,4,50,10.128
2006,1,2,5,0,9.187000000000001
2006,1,2,5,10,8.953
2006,1,2,5,20,5.246
2006,1,2,5,30,5.026
2006,1,2,5,40,3.6260000000000003
2006,1,2,5,50,4.535
2006,1,2,6,0,5.202999999999999
2006,1,2,6,10,3.4210000000000003
2006,1,2,6,20,3.823
2006,1,2,6,30,2.017
2006,1,2,6,40,0.52
2006,1,2,6,50,1.48
2006,1,2,7,0,1.5390000000000001
2006,1,2,7,10,1.206
2006,1,2,7,20,0.0
2006,1,2,7,30,0.0
2006,1,2,7,40,0.0
2006,1,2,7,50,0.0
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.42700000000000005
2006,1,2,8,40,0.9229999999999999
2006,1,2,8,50,0.0
2006,1,2,9,0,2.09
2006,1,2,9,10,0.26899999999999996
2006,1,2,9,20,2.383
2006,1,2,9,30,2.2680000000000002
2006,1,2,9,40,1.9169999999999998
2006,1,2,9,50,0.9470000000000001
2006,1,2,10,0,3.47
2006,1,2,10,10,2.9619999999999997
2006,1,2,10,20,4.032
2006,1,2,10,30,6.671
2006,1,2,10,40,9.863999999999999
2006,1,2,10,50,8.917
2006,1,2,11,0,5.098
2006,1,2,11,10,4.336
2006,1,2,11,20,8.269
2006,1,2,11,30,4.782
2006,1,2,11,40,4.744
2006,1,2,11,50,6.507000000000001
2006,1,2,12,0,7.539
2006,1,2,12,10,8.658999999999999
2006,1,2,12,20,10.115
2006,1,2,12,30,15.104000000000001
2006,1,2,12,40,15.675
2006,1,2,12,50,21.504
2006,1,2,13,0,17.055
2006,1,2,13,10,13.929
2006,1,2,13,20,20.096
2006,1,2,13,30,19.279
2006,1,2,13,40,18.395
2006,1,2,13,50,17.788
2006,1,2,14,0,23.584
2006,1,2,14,10,21.587
2006,1,2,14,20,20.901
2006,1,2,14,30,18.430999999999997
2006,1,2,14,40,18.908
2006,1,2,14,50,18.334
2006,1,2,15,0,12.349
2006,1,2,15,10,17.182000000000002
2006,1,2,15,20,16.559
2006,1,2,15,30,13.841
2006,1,2,15,40,16.465
2006,1,2,15,50,16.246
2006,1,2,16,0,18.836
2006,1,2,16,10,17.259
2006,1,2,16,20,17.295
2006,1,2,16,30,14.732000000000001
2006,1,2,16,40,14.877
2006,1,2,16,50,13.637
2006,1,2,17,0,14.597000000000001
2006,1,2,17,10,12.879000000000001
2006,1,2,17,20,7.862
2006,1,2,17,30,8.232999999999999
2006,1,2,17,40,9.29
2006,1,2,17,50,7.891
2006,1,2,18,0,8.809
2006,1,2,18,10,9.953
2006,1,2,18,20,8.059
2006,1,2,18,30,7.421
2006,1,2,18,40,8.136000000000001
2006,1,2,18,50,7.877999999999999
2006,1,2,19,0,2.5610000000000004
2006,1,2,19,10,4.952
2006,1,2,19,20,0.0
2006,1,2,19,30,0.0
2006,1,2,19,40,4.262
2006,1,2,19,50,4.543
2006,1,2,20,0,3.833
2006,1,2,20,10,3.647
2006,1,2,20,20,3.514
2006,1,2,20,30,1.511
2006,1,2,20,40,2.484
2006,1,2,20,50,1.9909999999999999
2006,1,2,21,0,0.0
2006,1,2,21,10,0.0
2006,1,2,21,20,0.0
2006,1,2,21,30,0.35
2006,1,2,21,40,1.7830000000000001
2006,1,2,21,50,1.113
2006,1,2,22,0,0.321
2006,1,2,22,10,0.519
2006,1,2,22,20,0.034
2006,1,2,22,30,0.0
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.722
2006,1,2,23,20,0.0
2006,1,2,23,30,0.341
2006,1,2,23,40,0.721
2006,1,2,23,50,0.201
2006,1,3,0,0,0.0
2006,1,3,0,10,0.0
2006,1,3,0,20,0.14
2006,1,3,0,30,0.5479999999999999
2006,1,3,0,40,0.312
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.0
2006,1,3,1,20,0.0
2006,1,3,1,30,0.887
2006,1,3,1,40,0.748
2006,1,3,1,50,0.0
2006,1,3,2,0,0.0
2006,1,3,2,10,0.907
2006,1,3,2,20,0.195
2006,1,3,2,30,0.0
2006,1,3,2,40,0.0
2006,1,3,2,50,0.645
2006,1,3,3,0,1.4669999999999999
2006,1,3,3,10,2.371
2006,1,3,3,20,3.6910000000000003
2006,1,3,3,30,3.2430000000000003
2006,1,3,3,40,3.301
2006,1,3,3,50,4.235
2006,1,3,4,0,4.565
2006,1,3,4,10,4.792
2006,1,3,4,20,0.0
2006,1,3,4,30,4.406000000000001
2006,1,3,4,40,3.8110000000000004
2006,1,3,4,50,6.9479999999999995
2006,1,3,5,0,8.414
2006,1,3,5,10,9.825
2006,1,3,5,20,8.843
2006,1,3,5,30,12.217
2006,1,3,5,40,13.445
2006,1,3,5,50,12.557
2006,1,3,6,0,15.383
2006,1,3,6,10,21.151999999999997
2006,1,3,6,20,15.407
2006,1,3,6,30,18.952
2006,1,3,6,40,25.664
2006,1,3,6,50,22.291999999999998
2006,1,3,7,0,28.224
2006,1,3,7,10,28.655
2006,1,3,7,20,27.983
2006,1,3,7,30,30.0
2006,1,3,7,40,30.0
2006,1,3,7,50,27.112
2006,1,3,8,0,29.144000000000002
2006,1,3,8,10,28.726999999999997
2006,1,3,8,20,30.0
2006,1,3,8,30,30.0
2006,1,3,8,40,29.219
2006,1,3,8,50,30.0
2006,1,3,9,0,30.0
2006,1,3,9,10,30.0
2006,1,3,9,20,27.500999999999998
2006,1,3,9,30,30.0
2006,1,3,9,40,29.759
2006,1,3,9,50,28.279
2006,1,3,10,0,29.805999999999997
2006,1,3,10,10,30.0
2006,1,3,10,20,27.296
2006,1,3,10,30,30.0
2006,1,3,10,40,29.989
2006,1,3,10,50,30.0
2006,1,3,11,0,30.0
2006,1,3,11,10,30.0
2006,1,3,11,20,29.79
2006,1,3,11,30,30.0
2006,1,3,11,40,29.807
2006,1,3,11,50,29.385
2006,1,3,12,0,28.798000000000002
2006,1,3,12,10,29.423000000000002
2006,1,3,12,20,29.364
2006,1,3,12,30,30.0
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,29.718000000000004
2006,1,3,13,10,30.0
2006,1,3,13,20,30.0
2006,1,3,13,30,30.0
2006,1,3,13,40,30.0
2006,1,3,13,50,29.454
2006,1,3,14,0,30.0
2006,1,3,14,10,30.0
2006,1,3,14,20,28.578000000000003
2006,1,3,14,30,27.27
2006,1,3,14,40,30.0
2006,1,3,14,50,29.629
2006,1,3,15,0,29.764
2006,1,3,15,10,29.561
2006,1,3,15,20,30.0
2006,1,3,15,30,28.505
2006,1,3,15,40,30.0
2006,1,3,15,50,30.0
2006,1,3,16,0,30.0
2006,1,3,16,10,28.211
2006,1,3,16,20,30.0
2006,1,3,16,30,29.22
2006,1,3,16,40,30.0
2006,1,3,16,50,28.139
2006,1,3,17,0,30.0
2006,1,3,17,10,30.0
2006,1,3,17,20,30.0
2006,1,3,17,30,30.0
2006,1,3,17,40,30.0
2006,1,3,17,50,30.0
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,29.138
2006,1,3,18,40,30.0
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,29.628
2006,1,3,19,20,29.730999999999998
2006,1,3,19,30,30.0
2006,1,3,19,40,28.206
2006,1,3,19,50,30.0
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,29.669
2006,1,3,20,30,25.733
2006,1,3,20,40,11.674000000000001
2006,1,3,20,50,6.223
2006,1,3,21,0,2.287
2006,1,3,21,10,2.1109999999999998
2006,1,3,21,20,0.0
2006,1,3,21,30,0.0
2006,1,3,21,40,0.42100000000000004
2006,1,3,21,50,0.43
2006,1,3,22,0,0.0
2006,1,3,22,10,0.0
2006,1,3,22,20,0.0
2006,1,3,22,30,0.0
2006,1,3,22,40,0.0
2006,1,3,22,50,0.0
2006,1,3,23,0,0.0
2006,1,3,23,10,0.0
2006,1,3,23,20,0.0
2006,1,3,23,30,0.0
2006,1,3,23,40,0.0
2006,1,3,23,50,0.0
2006,1,4,0,0,0.0
2006,1,4,0,10,0.0
2006,1,4,0,20,0.044000000000000004
2006,1,4,0,30,0.0
2006,1,4,0,40,0.8540000000000001
2006,1,4,0,50,0.736
2006,1,4,1,0,0.069
2006,1,4,1,10,0.0
2006,1,4,1,20,0.0
2006,1,4,1,30,0.716
2006,1,4,1,40,0.953
2006,1,4,1,50,0.9840000000000001
2006,1,4,2,0,0.0
2006,1,4,2,10,1.983
2006,1,4,2,20,0.203
2006,1,4,2,30,0.0
2006,1,4,2,40,0.9570000000000001
2006,1,4,2,50,1.209
2006,1,4,3,0,1.575
2006,1,4,3,10,0.0
2006,1,4,3,20,1.005
2006,1,4,3,30,1.4869999999999999
2006,1,4,3,40,0.0
2006,1,4,3,50,2.6830000000000003
2006,1,4,4,0,1.1440000000000001
2006,1,4,4,10,1.6969999999999998
2006,1,4,4,20,1.847
2006,1,4,4,30,2.079
2006,1,4,4,40,2.48
2006,1,4,4,50,3.536
2006,1,4,5,0,2.16
2006,1,4,5,10,5.218999999999999
2006,1,4,5,20,5.05
2006,1,4,5,30,5.54
2006,1,4,5,40,6.242000000000001
2006,1,4,5,50,8.511000000000001
2006,1,4,6,0,8.59
2006,1,4,6,10,11.094000000000001
2006,1,4,6,20,9.664
2006,1,4,6,30,12.360999999999999
2006,1,4,6,40,9.799
2006,1,4,6,50,12.345
2006,1,4,7,0,11.884
2006,1,4,7,10,12.228
2006,1,4,7,20,12.458
2006,1,4,7,30,15.09
2006,1,4,7,40,17.305
2006,1,4,7,50,14.712
2006,1,4,8,0,20.367
2006,1,4,8,10,16.494
2006,1,4,8,20,17.547
2006,1,4,8,30,20.767
2006,1,4,8,40,18.579
2006,1,4,8,50,19.797
2006,1,4,9,0,21.176
2006,1,4,9,10,20.565
2006,1,4,9,20,24.259
2006,1,4,9,30,24.101999999999997
2006,1,4,9,40,24.199
2006,1,4,9,50,22.954
2006,1,4,10,0,26.193
2006,1,4,10,10,24.775
2006,1,4,10,20,26.195999999999998
2006,1,4,10,30,24.785999999999998
2006,1,4,10,40,25.750999999999998
2006,1,4,10,50,25.494
2006,1,4,11,0,26.169
2006,1,4,11,10,24.752
2006,1,4,11,20,25.201999999999998
2006,1,4,11,30,24.000999999999998
2006,1,4,11,40,28.499000000000002
2006,1,4,11,50,25.151
2006,1,4,12,0,25.535999999999998
2006,1,4,12,10,26.462
2006,1,4,12,20,26.845
2006,1,4,12,30,27.415
2006,1,4,12,40,26.379
2006,1,4,12,50,25.54
2006,1,4,13,0,27.85
2006,1,4,13,10,25.936
2006,1,4,13,20,26.94
2006,1,4,13,30,28.514
2006,1,4,13,40,28.66
2006,1,4,13,50,25.35
2006,1,4,14,0,23.705
2006,1,4,14,10,26.394000000000002
2006,1,4,14,20,26.660999999999998
2006,1,4,14,30,26.259
2006,1,4,14,40,27.112
2006,1,4,14,50,27.724
2006,1,4,15,0,26.163
2006,1,4,15,10,29.166999999999998
2006,1,4,15,20,30.0
2006,1,4,15,30,28.875
2006,1,4,15,40,30.0
2006,1,4,15,50,28.565
2006,1,4,16,0,30.0
2006,1,4,16,10,29.826999999999998
2006,1,4,16,20,29.498
2006,1,4,16,30,27.92
2006,1,4,16,40,28.641
2006,1,4,16,50,30.0
2006,1,4,17,0,26.745
2006,1,4,17,10,30.0
2006,1,4,17,20,29.839000000000002
2006,1,4,17,30,30.0
2006,1,4,17,40,29.51
2006,1,4,17,50,29.908
2006,1,4,18,0,29.234
2006,1,4,18,10,28.031
2006,1,4,18,20,30.0
2006,1,4,18,30,30.0
2006,1,4,18,40,30.0
2006,1,4,18,50,28.836
2006,1,4,19,0,30.0
2006,1,4,19,10,30.0
2006,1,4,19,20,30.0
2006,1,4,19,30,30.0
2006,1,4,19,40,29.214000000000002
2006,1,4,19,50,30.0
2006,1,4,20,0,29.396
2006,1,4,20,10,26.865
2006,1,4,20,20,30.0
2006,1,4,20,30,30.0
2006,1,4,20,40,30.0
2006,1,4,20,50,27.484
2006,1,4,21,0,30.0
2006,1,4,21,10,28.596999999999998
2006,1,4,21,20,30.0
2006,1,4,21,30,30.0
2006,1,4,21,40,30.0
2006,1,4,21,50,28.516
2006,1,4,22,0,27.767
2006,1,4,22,10,30.0
2006,1,4,22,20,29.043000000000003
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,29.219
2006,1,4,23,10,28.621
2006,1,4,23,20,30.0
2006,1,4,23,30,30.0
2006,1,4,23,40,30.0
2006,1,4,23,50,30.0
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,29.833000000000002
2006,1,5,0,30,29.483
2006,1,5,0,40,29.01
2006,1,5,0,50,30.0
2006,1,5,1,0,29.264
2006,1,5,1,10,28.95
2006,1,5,1,20,28.994
2006,1,5,1,30,29.131999999999998
2006,1,5,1,40,29.455
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,30.0
2006,1,5,2,20,29.647
2006,1,5,2,30,29.188000000000002
2006,1,5,2,40,29.730999999999998
2006,1,5,2,50,28.351999999999997
2006,1,5,3,0,30.0
2006,1,5,3,10,29.967
2006,1,5,3,20,30.0
2006,1,5,3,30,29.495
2006,1,5,3,40,30.0
2006,1,5,3,50,29.468000000000004
2006,1,5,4,0,30.0
2006,1,5,4,10,29.64
2006,1,5,4,20,30.0
2006,1,5,4,30,30.0
2006,1,5,4,40,30.0
2006,1,5,4,50,30.0
2006,1,5,5,0,30.0
2006,1,5,5,10,30.0
2006,1,5,5,20,30.0
2006,1,5,5,30,30.0
2006,1,5,5,40,29.74
2006,1,5,5,50,28.406999999999996
2006,1,5,6,0,28.772
2006,1,5,6,10,30.0
2006,1,5,6,20,29.955
2006,1,5,6,30,30.0
2006,1,5,6,40,30.0
2006,1,5,6,50,30.0
2006,1,5,7,0,30.0
2006,1,5,7,10,30.0
2006,1,5,7,20,30.0
2006,1,5,7,30,30.0
2006,1,5,7,40,30.0
2006,1,5,7,50,28.805
2006,1,5,8,0,29.589000000000002
2006,1,5,8,10,30.0
2006,1,5,8,20,29.677
2006,1,5,8,30,28.58
2006,1,5,8,40,30.0
2006,1,5,8,50,30.0
2006,1,5,9,0,30.0
2006,1,5,9,10,29.07
2006,1,5,9,20,30.0
2006,1,5,9,30,30.0
2006,1,5,9,40,28.994
2006,1,5,9,50,30.0
2006,1,5,10,0,29.788
2006,1,5,10,10,30.0
2006,1,5,10,20,30.0
2006,1,5,10,30,30.0
2006,1,5,10,40,30.0
2006,1,5,10,50,30.0
2006,1,5,11,0,30.0
2006,1,5,11,10,29.721999999999998
2006,1,5,11,20,29.52
2006,1,5,11,30,30.0
2006,1,5,11,40,29.509
2006,1,5,11,50,29.858
2006,1,5,12,0,30.0
2006,1,5,12,10,30.0
2006,1,5,12,20,29.011
2006,1,5,12,30,29.373
2006,1,5,12,40,29.95
2006,1,5,12,50,30.0
2006,1,5,13,0,30.0
2006,1,5,13,10,29.06
2006,1,5,13,20,29.139
2006,1,5,13,30,29.892
2006,1,5,13,40,29.458000000000002
2006,1,5,13,50,27.578000000000003
2006,1,5,14,0,29.996
2006,1,5,14,10,28.236
2006,1,5,14,20,30.0
2006,1,5,14,30,28.836
2006,1,5,14,40,27.346
2006,1,5,14,50,29.555999999999997
2006,1,5,15,0,30.0
2006,1,5,15,10,30.0
2006,1,5,15,20,28.875999999999998
2006,1,5,15,30,30.0
2006,1,5,15,40,28.183000000000003
2006,1,5,15,50,30.0
2006,1,5,16,0,30.0
2006,1,5,16,10,30.0
2006,1,5,16,20,30.0
2006,1,5,16,30,29.92
2006,1,5,16,40,29.504
2006,1,5,16,50,30.0
2006,1,5,17,0,30.0
2006,1,5,17,10,30.0
2006,1,5,17,20,28.863000000000003
2006,1,5,17,30,30.0
2006,1,5,17,40,30.0
2006,1,5,17,50,30.0
2006,1,5,18,0,30.0
2006,1,5,18,10,30.0
2006,1,5,18,20,29.055
2006,1,5,18,30,28.495
2006,1,5,18,40,28.41
2006,1,5,18,50,30.0
2006,1,5,19,0,30.0
2006,1,5,19,10,29.816999999999997
2006,1,5,19,20,30.0
2006,1,5,19,30,30.0
2006,1,5,19,40,29.743000000000002
2006,1,5,19,50,29.68
2006,1,5,20,0,28.578000000000003
2006,1,5,20,10,29.414
2006,1,5,20,20,28.933000000000003
2006,1,5,20,30,30.0
2006,1,5,20,40,28.851
2006,1,5,20,50,30.0
2006,1,5,21,0,30.0
2006,1,5,21,10,28.849
2006,1,5,21,20,30.0
2006,1,5,21,30,30.0
2006,1,5,21,40,29.241
2006,1,5,21,50,29.647
2006,1,5,22,0,28.326
2006,1,5,22,10,28.504
2006,1,5,22,20,30.0
2006,1,5,22,30,30.0
2006,1,5,22,40,30.0
2006,1,5,22,50,29.616
2006,1,5,23,0,30.0
2006,1,5,23,10,26.635
2006,1,5,23,20,27.171999999999997
2006,1,5,23,30,25.65
2006,1,5,23,40,23.726
2006,1,5,23,50,25.45
2006,1,6,0,0,25.36
2006,1,6,0,10,23.76
2006,1,6,0,20,21.866999999999997
2006,1,6,0,30,24.185
2006,1,6,0,40,22.680999999999997
2006,1,6,0,50,23.386
2006,1,6,1,0,28.929000000000002
2006,1,6,1,10,23.574
2006,1,6,1,20,29.773000000000003
2006,1,6,1,30,27.694000000000003
2006,1,6,1,40,26.269000000000002
2006,1,6,1,50,27.537
2006,1,6,2,0,29.909000000000002
2006,1,6,2,10,28.506
2006,1,6,2,20,26.81
2006,1,6,2,30,28.0
2006,1,6,2,40,27.068
2006,1,6,2,50,25.101
2006,1,6,3,0,24.805
2006,1,6,3,10,26.660999999999998
2006,1,6,3,20,24.469
2006,1,6,3,30,26.421999999999997
2006,1,6,3,40,25.379
2006,1,6,3,50,23.872
2006,1,6,4,0,25.073
2006,1,6,4,10,24.247
2006,1,6,4,20,26.147
2006,1,6,4,30,23.906999999999996
2006,1,6,4,40,21.980999999999998
2006,1,6,4,50,21.31
2006,1,6,5,0,21.201
2006,1,6,5,10,21.517
2006,1,6,5,20,21.203000000000003
2006,1,6,5,30,23.763
2006,1,6,5,40,17.059
2006,1,6,5,50,19.173
2006,1,6,6,0,20.744
2006,1,6,6,10,21.058000000000003
2006,1,6,6,20,23.247
2006,1,6,6,30,19.895
2006,1,6,6,40,20.04
2006,1,6,6,50,23.894000000000002
2006,1,6,7,0,20.452
2006,1,6,7,10,21.54
2006,1,6,7,20,19.184
2006,1,6,7,30,19.771
2006,1,6,7,40,20.579
2006,1,6,7,50,18.707
2006,1,6,8,0,16.145
2006,1,6,8,10,20.199
2006,1,6,8,20,15.757
2006,1,6,8,30,13.366
2006,1,6,8,40,17.059
2006,1,6,8,50,14.117
2006,1,6,9,0,16.285
2006,1,6,9,10,12.443
2006,1,6,9,20,13.252
2006,1,6,9,30,13.036
2006,1,6,9,40,17.487000000000002
2006,1,6,9,50,15.523
2006,1,6,10,0,14.577
2006,1,6,10,10,17.456
2006,1,6,10,20,13.097000000000001
2006,1,6,10,30,13.648
2006,1,6,10,40,17.965999999999998
2006,1,6,10,50,13.821
2006,1,6,11,0,12.794
2006,1,6,11,10,13.716
2006,1,6,11,20,16.057000000000002
2006,1,6,11,30,13.265999999999998
2006,1,6,11,40,13.425
2006,1,6,11,50,13.636
2006,1,6,12,0,15.255999999999998
2006,1,6,12,10,11.642999999999999
2006,1,6,12,20,13.405999999999999
2006,1,6,12,30,16.033
2006,1,6,12,40,12.472000000000001
2006,1,6,12,50,13.929
2006,1,6,13,0,12.913
2006,1,6,13,10,13.937000000000001
2006,1,6,13,20,9.449
2006,1,6,13,30,13.797
2006,1,6,13,40,13.866
2006,1,6,13,50,13.159
2006,1,6,14,0,12.613
2006,1,6,14,10,9.693999999999999
2006,1,6,14,20,10.44
2006,1,6,14,30,11.293
2006,1,6,14,40,8.85
2006,1,6,14,50,8.92
2006,1,6,15,0,11.886
2006,1,6,15,10,13.619000000000002
2006,1,6,15,20,10.107999999999999
2006,1,6,15,30,13.213
2006,1,6,15,40,12.475999999999999
2006,1,6,15,50,12.557
2006,1,6,16,0,10.517999999999999
2006,1,6,16,10,12.33
2006,1,6,16,20,11.725999999999999
2006,1,6,16,30,11.762
2006,1,6,16,40,13.167
2006,1,6,16,50,11.033
2006,1,6,17,0,12.315
2006,1,6,17,10,12.092
2006,1,6,17,20,13.036
2006,1,6,17,30,11.249
2006,1,6,17,40,12.478
2006,1,6,17,50,7.028
2006,1,6,18,0,12.661
2006,1,6,18,10,12.395999999999999
2006,1,6,18,20,13.710999999999999
2006,1,6,18,30,9.942
2006,1,6,18,40,12.822000000000001
2006,1,6,18,50,11.948
2006,1,6,19,0,10.774000000000001
2006,1,6,19,10,12.909
2006,1,6,19,20,11.988
2006,1,6,19,30,12.298
2006,1,6,19,40,15.558
2006,1,6,19,50,16.665
2006,1,6,20,0,15.047
2006,1,6,20,10,13.929
2006,1,6,20,20,15.423
2006,1,6,20,30,17.914
2006,1,6,20,40,17.583
2006,1,6,20,50,18.695
2006,1,6,21,0,15.709000000000001
2006,1,6,21,10,17.225
2006,1,6,21,20,12.832
2006,1,6,21,30,17.349
2006,1,6,21,40,16.671
2006,1,6,21,50,13.635
2006,1,6,22,0,14.322000000000001
2006,1,6,22,10,13.955
2006,1,6,22,20,16.143
2006,1,6,22,30,14.095999999999998
2006,1,6,22,40,12.105
2006,1,6,22,50,7.3420000000000005
2006,1,6,23,0,9.597000000000001
2006,1,6,23,10,7.749
2006,1,6,23,20,7.8229999999999995
2006,1,6,23,30,12.491
2006,1,6,23,40,10.122
2006,1,6,23,50,8.535
2006,1,7,0,0,8.14
2006,1,7,0,10,7.9910000000000005
2006,1,7,0,20,6.937
2006,1,7,0,30,8.075
2006,1,7,0,40,7.436
2006,1,7,0,50,4.935
2006,1,7,1,0,4.7410000000000005
2006,1,7,1,10,4.989
2006,1,7,1,20,3.937
2006,1,7,1,30,1.903
2006,1,7,1,40,1.264
2006,1,7,1,50,0.0
2006,1,7,2,0,2.9589999999999996
2006,1,7,2,10,2.454
