SiteID, 12912
Longitude, -124.375
Latitude, 40.46875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,7,10,1.3769999999999998
2006,1,2,7,20,1.04
2006,1,2,7,30,0.0
2006,1,2,7,40,0.0
2006,1,2,7,50,0.0
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.0
2006,1,2,8,40,0.0
2006,1,2,8,50,2.522
2006,1,2,9,0,2.668
2006,1,2,9,10,1.439
2006,1,2,9,20,0.0
2006,1,2,9,30,0.0
2006,1,2,9,40,0.0
2006,1,2,9,50,1.6980000000000002
2006,1,2,10,0,0.0
2006,1,2,10,10,0.45799999999999996
2006,1,2,10,20,1.963
2006,1,2,10,30,2.401
2006,1,2,10,40,3.242
2006,1,2,10,50,3.6319999999999997
2006,1,2,11,0,3.6060000000000003
2006,1,2,11,10,3.886
2006,1,2,11,20,2.483
2006,1,2,11,30,0.0
2006,1,2,11,40,3.839
2006,1,2,11,50,4.57
2006,1,2,12,0,3.568
2006,1,2,12,10,4.857
2006,1,2,12,20,4.874
2006,1,2,12,30,5.852
2006,1,2,12,40,8.266
2006,1,2,12,50,10.564
2006,1,2,13,0,13.943
2006,1,2,13,10,17.409000000000002
2006,1,2,13,20,16.745
2006,1,2,13,30,13.652000000000001
2006,1,2,13,40,11.469000000000001
2006,1,2,13,50,15.994000000000002
2006,1,2,14,0,15.193
2006,1,2,14,10,18.59
2006,1,2,14,20,16.158
2006,1,2,14,30,17.512
2006,1,2,14,40,15.543
2006,1,2,14,50,19.36
2006,1,2,15,0,14.05
2006,1,2,15,10,12.708
2006,1,2,15,20,18.715999999999998
2006,1,2,15,30,15.267999999999999
2006,1,2,15,40,15.295
2006,1,2,15,50,14.07
2006,1,2,16,0,11.8
2006,1,2,16,10,15.505
2006,1,2,16,20,15.419
2006,1,2,16,30,12.897
2006,1,2,16,40,15.405999999999999
2006,1,2,16,50,10.638
2006,1,2,17,0,13.99
2006,1,2,17,10,13.485999999999999
2006,1,2,17,20,12.572000000000001
2006,1,2,17,30,11.347999999999999
2006,1,2,17,40,10.082
2006,1,2,17,50,9.147
2006,1,2,18,0,9.451
2006,1,2,18,10,8.514
2006,1,2,18,20,10.107999999999999
2006,1,2,18,30,8.269
2006,1,2,18,40,7.534
2006,1,2,18,50,6.961
2006,1,2,19,0,6.876
2006,1,2,19,10,6.563
2006,1,2,19,20,5.279
2006,1,2,19,30,3.242
2006,1,2,19,40,5.1339999999999995
2006,1,2,19,50,4.404
2006,1,2,20,0,3.488
2006,1,2,20,10,3.137
2006,1,2,20,20,2.7489999999999997
2006,1,2,20,30,2.445
2006,1,2,20,40,1.82
2006,1,2,20,50,1.339
2006,1,2,21,0,0.0
2006,1,2,21,10,0.0
2006,1,2,21,20,0.0
2006,1,2,21,30,0.0
2006,1,2,21,40,0.0
2006,1,2,21,50,0.0
2006,1,2,22,0,0.0
2006,1,2,22,10,0.0
2006,1,2,22,20,0.929
2006,1,2,22,30,0.337
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.0
2006,1,3,0,0,0.10800000000000001
2006,1,3,0,10,0.159
2006,1,3,0,20,1.183
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.158
2006,1,3,1,20,0.0
2006,1,3,1,30,0.35100000000000003
2006,1,3,1,40,0.865
2006,1,3,1,50,1.17
2006,1,3,2,0,0.537
2006,1,3,2,10,1.4780000000000002
2006,1,3,2,20,1.29
2006,1,3,2,30,0.544
2006,1,3,2,40,1.401
2006,1,3,2,50,2.1830000000000003
2006,1,3,3,0,1.605
2006,1,3,3,10,2.998
2006,1,3,3,20,4.907
2006,1,3,3,30,4.862
2006,1,3,3,40,4.827
2006,1,3,3,50,5.018
2006,1,3,4,0,5.795
2006,1,3,4,10,4.525
2006,1,3,4,20,4.388
2006,1,3,4,30,10.525
2006,1,3,4,40,8.533999999999999
2006,1,3,4,50,9.392999999999999
2006,1,3,5,0,7.95
2006,1,3,5,10,8.515
2006,1,3,5,20,8.902999999999999
2006,1,3,5,30,11.71
2006,1,3,5,40,12.982999999999999
2006,1,3,5,50,13.583
2006,1,3,6,0,12.503
2006,1,3,6,10,17.523
2006,1,3,6,20,19.677
2006,1,3,6,30,19.084
2006,1,3,6,40,22.089000000000002
2006,1,3,6,50,25.776
2006,1,3,7,0,23.355999999999998
2006,1,3,7,10,26.578000000000003
2006,1,3,7,20,24.595
2006,1,3,7,30,24.767
2006,1,3,7,40,29.553
2006,1,3,7,50,26.875999999999998
2006,1,3,8,0,27.455
2006,1,3,8,10,30.0
2006,1,3,8,20,29.295
2006,1,3,8,30,30.0
2006,1,3,8,40,30.0
2006,1,3,8,50,30.0
2006,1,3,9,0,30.0
2006,1,3,9,10,29.131
2006,1,3,9,20,29.025
2006,1,3,9,30,27.918000000000003
2006,1,3,9,40,29.592
2006,1,3,9,50,30.0
2006,1,3,10,0,29.881
2006,1,3,10,10,28.658
2006,1,3,10,20,30.0
2006,1,3,10,30,30.0
2006,1,3,10,40,30.0
2006,1,3,10,50,30.0
2006,1,3,11,0,30.0
2006,1,3,11,10,26.892
2006,1,3,11,20,30.0
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,30.0
2006,1,3,12,30,28.06
2006,1,3,12,40,30.0
2006,1,3,12,50,29.128
2006,1,3,13,0,30.0
2006,1,3,13,10,30.0
2006,1,3,13,20,30.0
2006,1,3,13,30,29.651
2006,1,3,13,40,29.087
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,29.627
2006,1,3,14,40,30.0
2006,1,3,14,50,28.441
2006,1,3,15,0,30.0
2006,1,3,15,10,29.155
2006,1,3,15,20,30.0
2006,1,3,15,30,30.0
2006,1,3,15,40,30.0
2006,1,3,15,50,29.261999999999997
2006,1,3,16,0,30.0
2006,1,3,16,10,30.0
2006,1,3,16,20,30.0
2006,1,3,16,30,30.0
2006,1,3,16,40,30.0
2006,1,3,16,50,29.961
2006,1,3,17,0,30.0
2006,1,3,17,10,30.0
2006,1,3,17,20,30.0
2006,1,3,17,30,28.833000000000002
2006,1,3,17,40,28.287
2006,1,3,17,50,29.533
2006,1,3,18,0,30.0
2006,1,3,18,10,29.115
2006,1,3,18,20,30.0
2006,1,3,18,30,30.0
2006,1,3,18,40,26.336
2006,1,3,18,50,30.0
2006,1,3,19,0,28.726
2006,1,3,19,10,29.971
2006,1,3,19,20,30.0
2006,1,3,19,30,29.836
2006,1,3,19,40,30.0
2006,1,3,19,50,28.983
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,27.177
2006,1,3,20,50,20.195
2006,1,3,21,0,9.562000000000001
2006,1,3,21,10,7.822
2006,1,3,21,20,3.082
2006,1,3,21,30,1.548
2006,1,3,21,40,0.826
2006,1,3,21,50,1.199
2006,1,3,22,0,0.664
2006,1,3,22,10,0.0
2006,1,3,22,20,0.0
2006,1,3,22,30,0.983
2006,1,3,22,40,0.433
2006,1,3,22,50,0.0
2006,1,3,23,0,0.0
2006,1,3,23,10,0.0
2006,1,3,23,20,0.0
2006,1,3,23,30,0.0
2006,1,3,23,40,0.0
2006,1,3,23,50,0.0
2006,1,4,0,0,0.0
2006,1,4,0,10,0.11
2006,1,4,0,20,0.12300000000000001
2006,1,4,0,30,0.0
2006,1,4,0,40,0.0
2006,1,4,0,50,0.0
2006,1,4,1,0,0.0
2006,1,4,1,10,0.0
2006,1,4,1,20,0.34600000000000003
2006,1,4,1,30,0.0
2006,1,4,1,40,0.419
2006,1,4,1,50,0.7809999999999999
2006,1,4,2,0,1.653
2006,1,4,2,10,0.8009999999999999
2006,1,4,2,20,0.331
2006,1,4,2,30,0.0
2006,1,4,2,40,0.733
2006,1,4,2,50,0.598
2006,1,4,3,0,0.25
2006,1,4,3,10,0.22699999999999998
2006,1,4,3,20,1.114
2006,1,4,3,30,1.101
2006,1,4,3,40,2.043
2006,1,4,3,50,2.364
2006,1,4,4,0,1.59
2006,1,4,4,10,1.3559999999999999
2006,1,4,4,20,2.386
2006,1,4,4,30,3.897
2006,1,4,4,40,3.108
2006,1,4,4,50,4.71
2006,1,4,5,0,6.376
2006,1,4,5,10,5.773
2006,1,4,5,20,7.132999999999999
2006,1,4,5,30,8.517000000000001
2006,1,4,5,40,9.908999999999999
2006,1,4,5,50,11.628
2006,1,4,6,0,11.869000000000002
2006,1,4,6,10,16.709
2006,1,4,6,20,14.817
2006,1,4,6,30,15.308
2006,1,4,6,40,17.793
2006,1,4,6,50,13.767999999999999
2006,1,4,7,0,18.273
2006,1,4,7,10,23.375
2006,1,4,7,20,24.78
2006,1,4,7,30,21.846
2006,1,4,7,40,24.073
2006,1,4,7,50,27.579
2006,1,4,8,0,22.873
2006,1,4,8,10,26.044
2006,1,4,8,20,25.061999999999998
2006,1,4,8,30,24.008000000000003
2006,1,4,8,40,28.855
2006,1,4,8,50,26.331999999999997
2006,1,4,9,0,28.627
2006,1,4,9,10,28.776
2006,1,4,9,20,28.973000000000003
2006,1,4,9,30,30.0
2006,1,4,9,40,29.991999999999997
2006,1,4,9,50,29.430999999999997
2006,1,4,10,0,29.889
2006,1,4,10,10,30.0
2006,1,4,10,20,30.0
2006,1,4,10,30,29.163
2006,1,4,10,40,28.112
2006,1,4,10,50,30.0
2006,1,4,11,0,30.0
2006,1,4,11,10,29.913
2006,1,4,11,20,29.3
2006,1,4,11,30,30.0
2006,1,4,11,40,30.0
2006,1,4,11,50,30.0
2006,1,4,12,0,30.0
2006,1,4,12,10,30.0
2006,1,4,12,20,28.811999999999998
2006,1,4,12,30,28.849
2006,1,4,12,40,30.0
2006,1,4,12,50,29.775
2006,1,4,13,0,30.0
2006,1,4,13,10,30.0
2006,1,4,13,20,29.206999999999997
2006,1,4,13,30,30.0
2006,1,4,13,40,30.0
2006,1,4,13,50,30.0
2006,1,4,14,0,30.0
2006,1,4,14,10,30.0
2006,1,4,14,20,30.0
2006,1,4,14,30,29.428
2006,1,4,14,40,30.0
2006,1,4,14,50,30.0
2006,1,4,15,0,30.0
2006,1,4,15,10,30.0
2006,1,4,15,20,30.0
2006,1,4,15,30,30.0
2006,1,4,15,40,30.0
2006,1,4,15,50,27.607
2006,1,4,16,0,29.750999999999998
2006,1,4,16,10,30.0
2006,1,4,16,20,29.045
2006,1,4,16,30,30.0
2006,1,4,16,40,30.0
2006,1,4,16,50,30.0
2006,1,4,17,0,30.0
2006,1,4,17,10,28.553
2006,1,4,17,20,30.0
2006,1,4,17,30,30.0
2006,1,4,17,40,29.962
2006,1,4,17,50,29.971
2006,1,4,18,0,30.0
2006,1,4,18,10,28.1
2006,1,4,18,20,28.853
2006,1,4,18,30,30.0
2006,1,4,18,40,28.87
2006,1,4,18,50,30.0
2006,1,4,19,0,29.875
2006,1,4,19,10,29.918000000000003
2006,1,4,19,20,30.0
2006,1,4,19,30,28.826999999999998
2006,1,4,19,40,29.316999999999997
2006,1,4,19,50,30.0
2006,1,4,20,0,30.0
2006,1,4,20,10,30.0
2006,1,4,20,20,29.125
2006,1,4,20,30,30.0
2006,1,4,20,40,30.0
2006,1,4,20,50,30.0
2006,1,4,21,0,30.0
2006,1,4,21,10,30.0
2006,1,4,21,20,28.151999999999997
2006,1,4,21,30,28.136
2006,1,4,21,40,25.802
2006,1,4,21,50,26.68
2006,1,4,22,0,29.339000000000002
2006,1,4,22,10,30.0
2006,1,4,22,20,30.0
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,30.0
2006,1,4,23,10,30.0
2006,1,4,23,20,30.0
2006,1,4,23,30,30.0
2006,1,4,23,40,30.0
2006,1,4,23,50,25.82
2006,1,5,0,0,28.359
2006,1,5,0,10,30.0
2006,1,5,0,20,28.627
2006,1,5,0,30,28.576999999999998
2006,1,5,0,40,29.484
2006,1,5,0,50,30.0
2006,1,5,1,0,29.278000000000002
2006,1,5,1,10,28.576999999999998
2006,1,5,1,20,30.0
2006,1,5,1,30,28.855
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,28.651
2006,1,5,2,10,30.0
2006,1,5,2,20,30.0
2006,1,5,2,30,29.575
2006,1,5,2,40,29.156999999999996
2006,1,5,2,50,30.0
2006,1,5,3,0,29.744
2006,1,5,3,10,29.854
2006,1,5,3,20,29.465
2006,1,5,3,30,30.0
2006,1,5,3,40,30.0
2006,1,5,3,50,28.305
2006,1,5,4,0,30.0
2006,1,5,4,10,30.0
2006,1,5,4,20,29.355
2006,1,5,4,30,30.0
2006,1,5,4,40,30.0
2006,1,5,4,50,30.0
2006,1,5,5,0,29.029
2006,1,5,5,10,29.538
2006,1,5,5,20,29.711
2006,1,5,5,30,30.0
2006,1,5,5,40,30.0
2006,1,5,5,50,29.589000000000002
2006,1,5,6,0,30.0
2006,1,5,6,10,28.828000000000003
2006,1,5,6,20,30.0
2006,1,5,6,30,30.0
2006,1,5,6,40,30.0
2006,1,5,6,50,30.0
2006,1,5,7,0,29.236
2006,1,5,7,10,29.831
2006,1,5,7,20,30.0
2006,1,5,7,30,29.478
2006,1,5,7,40,30.0
2006,1,5,7,50,30.0
2006,1,5,8,0,30.0
2006,1,5,8,10,30.0
2006,1,5,8,20,30.0
2006,1,5,8,30,30.0
2006,1,5,8,40,29.55
2006,1,5,8,50,29.878
2006,1,5,9,0,30.0
2006,1,5,9,10,30.0
2006,1,5,9,20,28.412
2006,1,5,9,30,30.0
2006,1,5,9,40,29.0
2006,1,5,9,50,30.0
2006,1,5,10,0,29.916
2006,1,5,10,10,30.0
2006,1,5,10,20,30.0
2006,1,5,10,30,27.239
2006,1,5,10,40,30.0
2006,1,5,10,50,30.0
2006,1,5,11,0,30.0
2006,1,5,11,10,30.0
2006,1,5,11,20,30.0
2006,1,5,11,30,29.236
2006,1,5,11,40,30.0
2006,1,5,11,50,29.811999999999998
2006,1,5,12,0,30.0
2006,1,5,12,10,30.0
2006,1,5,12,20,29.761999999999997
2006,1,5,12,30,29.985
2006,1,5,12,40,28.439
2006,1,5,12,50,30.0
2006,1,5,13,0,30.0
2006,1,5,13,10,28.745
2006,1,5,13,20,30.0
2006,1,5,13,30,29.281
2006,1,5,13,40,30.0
2006,1,5,13,50,30.0
2006,1,5,14,0,28.211
2006,1,5,14,10,30.0
2006,1,5,14,20,30.0
2006,1,5,14,30,30.0
2006,1,5,14,40,30.0
2006,1,5,14,50,29.706999999999997
2006,1,5,15,0,30.0
2006,1,5,15,10,30.0
2006,1,5,15,20,30.0
2006,1,5,15,30,28.469
2006,1,5,15,40,30.0
2006,1,5,15,50,30.0
2006,1,5,16,0,29.759
2006,1,5,16,10,29.489
2006,1,5,16,20,30.0
2006,1,5,16,30,29.546
2006,1,5,16,40,29.608
2006,1,5,16,50,29.316999999999997
2006,1,5,17,0,30.0
2006,1,5,17,10,29.083000000000002
2006,1,5,17,20,29.78
2006,1,5,17,30,29.086
2006,1,5,17,40,29.299
2006,1,5,17,50,29.734
2006,1,5,18,0,30.0
2006,1,5,18,10,29.783
2006,1,5,18,20,30.0
2006,1,5,18,30,28.658
2006,1,5,18,40,29.261
2006,1,5,18,50,29.971
2006,1,5,19,0,29.345
2006,1,5,19,10,30.0
2006,1,5,19,20,30.0
2006,1,5,19,30,30.0
2006,1,5,19,40,30.0
2006,1,5,19,50,29.874000000000002
2006,1,5,20,0,28.878
2006,1,5,20,10,29.533
2006,1,5,20,20,27.799
2006,1,5,20,30,28.343000000000004
2006,1,5,20,40,28.928
2006,1,5,20,50,30.0
2006,1,5,21,0,30.0
2006,1,5,21,10,30.0
2006,1,5,21,20,30.0
2006,1,5,21,30,30.0
2006,1,5,21,40,27.784000000000002
2006,1,5,21,50,30.0
2006,1,5,22,0,30.0
2006,1,5,22,10,30.0
2006,1,5,22,20,28.991999999999997
2006,1,5,22,30,29.179000000000002
2006,1,5,22,40,27.875
2006,1,5,22,50,29.930999999999997
2006,1,5,23,0,28.328000000000003
2006,1,5,23,10,29.643
2006,1,5,23,20,30.0
2006,1,5,23,30,29.268
2006,1,5,23,40,30.0
2006,1,5,23,50,27.956
2006,1,6,0,0,30.0
2006,1,6,0,10,30.0
2006,1,6,0,20,29.991999999999997
2006,1,6,0,30,29.331
2006,1,6,0,40,30.0
2006,1,6,0,50,29.581
2006,1,6,1,0,28.523000000000003
2006,1,6,1,10,30.0
2006,1,6,1,20,30.0
2006,1,6,1,30,30.0
2006,1,6,1,40,28.921999999999997
2006,1,6,1,50,28.504
2006,1,6,2,0,28.217
2006,1,6,2,10,30.0
2006,1,6,2,20,30.0
2006,1,6,2,30,28.133000000000003
2006,1,6,2,40,29.136
2006,1,6,2,50,29.54
2006,1,6,3,0,30.0
2006,1,6,3,10,28.365
2006,1,6,3,20,28.685
2006,1,6,3,30,28.815
2006,1,6,3,40,27.029
2006,1,6,3,50,26.584
2006,1,6,4,0,25.578000000000003
2006,1,6,4,10,25.153000000000002
2006,1,6,4,20,25.465
2006,1,6,4,30,26.113000000000003
2006,1,6,4,40,28.314
2006,1,6,4,50,26.326
2006,1,6,5,0,28.389
2006,1,6,5,10,30.0
2006,1,6,5,20,26.294
2006,1,6,5,30,26.736
2006,1,6,5,40,25.153000000000002
2006,1,6,5,50,26.138
2006,1,6,6,0,25.916
2006,1,6,6,10,26.552
2006,1,6,6,20,25.674
2006,1,6,6,30,26.131999999999998
2006,1,6,6,40,26.944000000000003
2006,1,6,6,50,24.834
2006,1,6,7,0,27.698
2006,1,6,7,10,27.213
2006,1,6,7,20,23.149
2006,1,6,7,30,28.404
2006,1,6,7,40,24.229
2006,1,6,7,50,23.773000000000003
2006,1,6,8,0,20.553
2006,1,6,8,10,24.75
2006,1,6,8,20,29.276
2006,1,6,8,30,24.096
2006,1,6,8,40,21.936
2006,1,6,8,50,26.915
2006,1,6,9,0,22.579
2006,1,6,9,10,22.845
2006,1,6,9,20,24.035
2006,1,6,9,30,21.587
2006,1,6,9,40,22.73
2006,1,6,9,50,20.616999999999997
2006,1,6,10,0,23.244
2006,1,6,10,10,23.919
2006,1,6,10,20,27.528000000000002
2006,1,6,10,30,21.913
2006,1,6,10,40,22.555
2006,1,6,10,50,18.188
2006,1,6,11,0,20.561
2006,1,6,11,10,21.316999999999997
2006,1,6,11,20,26.892
2006,1,6,11,30,20.671999999999997
2006,1,6,11,40,19.595
2006,1,6,11,50,21.138
2006,1,6,12,0,18.137999999999998
2006,1,6,12,10,18.759
2006,1,6,12,20,19.139
2006,1,6,12,30,21.666999999999998
2006,1,6,12,40,22.631999999999998
2006,1,6,12,50,20.504
2006,1,6,13,0,25.201
2006,1,6,13,10,19.908
2006,1,6,13,20,22.728
2006,1,6,13,30,22.648000000000003
2006,1,6,13,40,21.154
2006,1,6,13,50,18.875999999999998
2006,1,6,14,0,23.3
2006,1,6,14,10,23.058000000000003
2006,1,6,14,20,19.934
2006,1,6,14,30,20.535999999999998
2006,1,6,14,40,22.272
2006,1,6,14,50,19.213
2006,1,6,15,0,20.914
2006,1,6,15,10,20.999000000000002
2006,1,6,15,20,22.458000000000002
2006,1,6,15,30,18.774
2006,1,6,15,40,20.058
2006,1,6,15,50,20.843000000000004
2006,1,6,16,0,22.138
2006,1,6,16,10,19.385
2006,1,6,16,20,21.038
2006,1,6,16,30,22.546
2006,1,6,16,40,18.578
2006,1,6,16,50,25.103
2006,1,6,17,0,21.732
2006,1,6,17,10,21.781999999999996
2006,1,6,17,20,23.963
2006,1,6,17,30,21.11
2006,1,6,17,40,17.817999999999998
2006,1,6,17,50,20.636999999999997
2006,1,6,18,0,22.182
2006,1,6,18,10,22.307
2006,1,6,18,20,23.129
2006,1,6,18,30,22.043000000000003
2006,1,6,18,40,22.449
2006,1,6,18,50,22.378
2006,1,6,19,0,18.532
2006,1,6,19,10,19.132
2006,1,6,19,20,22.093000000000004
2006,1,6,19,30,25.519000000000002
2006,1,6,19,40,19.076
2006,1,6,19,50,18.224
2006,1,6,20,0,18.345
2006,1,6,20,10,18.792
2006,1,6,20,20,19.762999999999998
2006,1,6,20,30,14.783
2006,1,6,20,40,15.687999999999999
2006,1,6,20,50,14.308
2006,1,6,21,0,16.837
2006,1,6,21,10,10.617
2006,1,6,21,20,9.292
2006,1,6,21,30,8.993
2006,1,6,21,40,5.138
2006,1,6,21,50,9.015
2006,1,6,22,0,7.938
2006,1,6,22,10,6.747000000000001
2006,1,6,22,20,6.912999999999999
2006,1,6,22,30,5.3839999999999995
2006,1,6,22,40,6.3420000000000005
2006,1,6,22,50,4.575
2006,1,6,23,0,7.0729999999999995
2006,1,6,23,10,7.912000000000001
2006,1,6,23,20,3.045
2006,1,6,23,30,6.98
2006,1,6,23,40,2.937
2006,1,6,23,50,6.946000000000001
2006,1,7,0,0,8.411
2006,1,7,0,10,6.562
2006,1,7,0,20,8.321
2006,1,7,0,30,6.685
2006,1,7,0,40,6.728
2006,1,7,0,50,3.64
2006,1,7,1,0,3.977
2006,1,7,1,10,5.267
2006,1,7,1,20,4.698
2006,1,7,1,30,4.393
2006,1,7,1,40,5.885
2006,1,7,1,50,5.496
2006,1,7,2,0,5.836
2006,1,7,2,10,4.354
2006,1,7,2,20,4.7989999999999995
2006,1,7,2,30,5.707000000000001
2006,1,7,2,40,5.346
2006,1,7,2,50,4.3
2006,1,7,3,0,5.9270000000000005
