SiteID, 12969
Longitude, -124.25
Latitude, 40.5625
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,18,0,12.359000000000002
2006,1,2,18,10,9.994
2006,1,2,18,20,5.003
2006,1,2,18,30,10.074
2006,1,2,18,40,4.167
2006,1,2,18,50,6.356
2006,1,2,19,0,6.968
2006,1,2,19,10,9.424
2006,1,2,19,20,3.8169999999999997
2006,1,2,19,30,7.502000000000001
2006,1,2,19,40,7.091
2006,1,2,19,50,5.4110000000000005
2006,1,2,20,0,3.4139999999999997
2006,1,2,20,10,6.444
2006,1,2,20,20,6.242000000000001
2006,1,2,20,30,5.313
2006,1,2,20,40,5.354
2006,1,2,20,50,3.784
2006,1,2,21,0,1.444
2006,1,2,21,10,2.897
2006,1,2,21,20,2.628
2006,1,2,21,30,2.0980000000000003
2006,1,2,21,40,1.8090000000000002
2006,1,2,21,50,1.594
2006,1,2,22,0,1.0490000000000002
2006,1,2,22,10,0.375
2006,1,2,22,20,1.341
2006,1,2,22,30,1.365
2006,1,2,22,40,1.6569999999999998
2006,1,2,22,50,0.687
2006,1,2,23,0,0.792
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.0
2006,1,3,0,0,0.9570000000000001
2006,1,3,0,10,0.0
2006,1,3,0,20,0.0
2006,1,3,0,30,0.0
2006,1,3,0,40,0.42700000000000005
2006,1,3,0,50,0.0
2006,1,3,1,0,0.693
2006,1,3,1,10,1.209
2006,1,3,1,20,2.715
2006,1,3,1,30,3.867
2006,1,3,1,40,2.169
2006,1,3,1,50,1.881
2006,1,3,2,0,1.325
2006,1,3,2,10,1.919
2006,1,3,2,20,3.762
2006,1,3,2,30,0.0
2006,1,3,2,40,3.302
2006,1,3,2,50,4.922
2006,1,3,3,0,4.249
2006,1,3,3,10,6.0489999999999995
2006,1,3,3,20,6.336
2006,1,3,3,30,5.5120000000000005
2006,1,3,3,40,8.826
2006,1,3,3,50,6.445
2006,1,3,4,0,10.192
2006,1,3,4,10,11.332
2006,1,3,4,20,15.455
2006,1,3,4,30,12.119000000000002
2006,1,3,4,40,13.449000000000002
2006,1,3,4,50,13.454
2006,1,3,5,0,16.435
2006,1,3,5,10,16.442
2006,1,3,5,20,15.757
2006,1,3,5,30,17.215
2006,1,3,5,40,18.224
2006,1,3,5,50,21.225
2006,1,3,6,0,17.237000000000002
2006,1,3,6,10,18.754
2006,1,3,6,20,16.671
2006,1,3,6,30,18.631
2006,1,3,6,40,18.979
2006,1,3,6,50,20.062
2006,1,3,7,0,21.553
2006,1,3,7,10,20.631999999999998
2006,1,3,7,20,23.039
2006,1,3,7,30,19.577
2006,1,3,7,40,22.432
2006,1,3,7,50,23.505
2006,1,3,8,0,23.909000000000002
2006,1,3,8,10,29.372
2006,1,3,8,20,27.372
2006,1,3,8,30,25.432
2006,1,3,8,40,26.925
2006,1,3,8,50,27.234
2006,1,3,9,0,27.982
2006,1,3,9,10,30.0
2006,1,3,9,20,29.281
2006,1,3,9,30,30.0
2006,1,3,9,40,29.151
2006,1,3,9,50,30.0
2006,1,3,10,0,30.0
2006,1,3,10,10,30.0
2006,1,3,10,20,30.0
2006,1,3,10,30,30.0
2006,1,3,10,40,27.879
2006,1,3,10,50,30.0
2006,1,3,11,0,30.0
2006,1,3,11,10,30.0
2006,1,3,11,20,30.0
2006,1,3,11,30,29.826999999999998
2006,1,3,11,40,28.899
2006,1,3,11,50,30.0
2006,1,3,12,0,28.05
2006,1,3,12,10,29.982
2006,1,3,12,20,30.0
2006,1,3,12,30,29.642
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,28.749000000000002
2006,1,3,13,10,30.0
2006,1,3,13,20,29.583000000000002
2006,1,3,13,30,30.0
2006,1,3,13,40,30.0
2006,1,3,13,50,28.82
2006,1,3,14,0,30.0
2006,1,3,14,10,29.546
2006,1,3,14,20,29.133000000000003
2006,1,3,14,30,30.0
2006,1,3,14,40,29.76
2006,1,3,14,50,30.0
2006,1,3,15,0,29.174
2006,1,3,15,10,30.0
2006,1,3,15,20,30.0
2006,1,3,15,30,30.0
2006,1,3,15,40,30.0
2006,1,3,15,50,28.756
2006,1,3,16,0,28.996
2006,1,3,16,10,28.949
2006,1,3,16,20,29.898000000000003
2006,1,3,16,30,29.386
2006,1,3,16,40,30.0
2006,1,3,16,50,30.0
2006,1,3,17,0,30.0
2006,1,3,17,10,28.801
2006,1,3,17,20,30.0
2006,1,3,17,30,27.925
2006,1,3,17,40,29.483
2006,1,3,17,50,29.87
2006,1,3,18,0,29.078000000000003
2006,1,3,18,10,30.0
2006,1,3,18,20,29.305
2006,1,3,18,30,28.874000000000002
2006,1,3,18,40,29.155
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,30.0
2006,1,3,19,20,29.180999999999997
2006,1,3,19,30,29.076
2006,1,3,19,40,29.74
2006,1,3,19,50,29.081999999999997
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,27.299
2006,1,3,20,30,29.825
2006,1,3,20,40,28.68
2006,1,3,20,50,29.081999999999997
2006,1,3,21,0,30.0
2006,1,3,21,10,25.496
2006,1,3,21,20,21.144000000000002
2006,1,3,21,30,9.312999999999999
2006,1,3,21,40,9.583
2006,1,3,21,50,6.982
2006,1,3,22,0,5.879
2006,1,3,22,10,4.609
2006,1,3,22,20,4.13
2006,1,3,22,30,2.638
2006,1,3,22,40,0.575
2006,1,3,22,50,1.48
2006,1,3,23,0,0.0
2006,1,3,23,10,0.0
2006,1,3,23,20,0.77
2006,1,3,23,30,0.0
2006,1,3,23,40,0.0
2006,1,3,23,50,0.0
2006,1,4,0,0,0.0
2006,1,4,0,10,0.0
2006,1,4,0,20,0.0
2006,1,4,0,30,0.0
2006,1,4,0,40,0.0
2006,1,4,0,50,0.0
2006,1,4,1,0,0.0
2006,1,4,1,10,1.005
2006,1,4,1,20,0.0
2006,1,4,1,30,0.826
2006,1,4,1,40,0.532
2006,1,4,1,50,0.0
2006,1,4,2,0,1.29
2006,1,4,2,10,0.9570000000000001
2006,1,4,2,20,0.34299999999999997
2006,1,4,2,30,0.5539999999999999
2006,1,4,2,40,1.702
2006,1,4,2,50,0.0
2006,1,4,3,0,0.9470000000000001
2006,1,4,3,10,0.252
2006,1,4,3,20,0.0
2006,1,4,3,30,1.6130000000000002
2006,1,4,3,40,0.897
2006,1,4,3,50,0.526
2006,1,4,4,0,1.844
2006,1,4,4,10,0.231
2006,1,4,4,20,0.81
2006,1,4,4,30,1.294
2006,1,4,4,40,1.0070000000000001
2006,1,4,4,50,2.215
2006,1,4,5,0,1.9980000000000002
2006,1,4,5,10,3.326
2006,1,4,5,20,5.33
2006,1,4,5,30,8.339
2006,1,4,5,40,9.76
2006,1,4,5,50,10.834000000000001
2006,1,4,6,0,11.856
2006,1,4,6,10,15.765999999999998
2006,1,4,6,20,16.255
2006,1,4,6,30,12.097000000000001
2006,1,4,6,40,15.267999999999999
2006,1,4,6,50,19.173
2006,1,4,7,0,16.657
2006,1,4,7,10,18.192999999999998
2006,1,4,7,20,16.835
2006,1,4,7,30,16.403
2006,1,4,7,40,16.844
2006,1,4,7,50,20.122
2006,1,4,8,0,23.149
2006,1,4,8,10,21.794
2006,1,4,8,20,21.656999999999996
2006,1,4,8,30,19.06
2006,1,4,8,40,22.483
2006,1,4,8,50,25.246
2006,1,4,9,0,24.397
2006,1,4,9,10,23.164
2006,1,4,9,20,24.641
2006,1,4,9,30,24.232
2006,1,4,9,40,26.065
2006,1,4,9,50,27.451999999999998
2006,1,4,10,0,29.335
2006,1,4,10,10,27.275
2006,1,4,10,20,25.098000000000003
2006,1,4,10,30,28.201999999999998
2006,1,4,10,40,28.359
2006,1,4,10,50,26.169
2006,1,4,11,0,27.421
2006,1,4,11,10,27.005
2006,1,4,11,20,28.243000000000002
2006,1,4,11,30,27.741999999999997
2006,1,4,11,40,27.799
2006,1,4,11,50,27.656
2006,1,4,12,0,28.849
2006,1,4,12,10,26.406999999999996
2006,1,4,12,20,25.497
2006,1,4,12,30,30.0
2006,1,4,12,40,27.403000000000002
2006,1,4,12,50,30.0
2006,1,4,13,0,29.500999999999998
2006,1,4,13,10,27.362
2006,1,4,13,20,28.305
2006,1,4,13,30,30.0
2006,1,4,13,40,26.857
2006,1,4,13,50,30.0
2006,1,4,14,0,28.534000000000002
2006,1,4,14,10,28.445
2006,1,4,14,20,30.0
2006,1,4,14,30,28.177
2006,1,4,14,40,30.0
2006,1,4,14,50,28.116999999999997
2006,1,4,15,0,26.932
2006,1,4,15,10,27.738000000000003
2006,1,4,15,20,29.894000000000002
2006,1,4,15,30,30.0
2006,1,4,15,40,28.982
2006,1,4,15,50,27.891
2006,1,4,16,0,30.0
2006,1,4,16,10,30.0
2006,1,4,16,20,30.0
2006,1,4,16,30,29.27
2006,1,4,16,40,30.0
2006,1,4,16,50,27.79
2006,1,4,17,0,28.75
2006,1,4,17,10,28.435
2006,1,4,17,20,28.115
2006,1,4,17,30,30.0
2006,1,4,17,40,30.0
2006,1,4,17,50,30.0
2006,1,4,18,0,28.439
2006,1,4,18,10,28.609
2006,1,4,18,20,30.0
2006,1,4,18,30,29.754
2006,1,4,18,40,25.546999999999997
2006,1,4,18,50,23.261999999999997
2006,1,4,19,0,20.156
2006,1,4,19,10,21.432
2006,1,4,19,20,17.709
2006,1,4,19,30,13.89
2006,1,4,19,40,17.064
2006,1,4,19,50,25.366
2006,1,4,20,0,27.264
2006,1,4,20,10,25.133000000000003
2006,1,4,20,20,24.502
2006,1,4,20,30,22.023000000000003
2006,1,4,20,40,23.509
2006,1,4,20,50,25.063000000000002
2006,1,4,21,0,26.906
2006,1,4,21,10,27.48
2006,1,4,21,20,24.8
2006,1,4,21,30,23.564
2006,1,4,21,40,24.893
2006,1,4,21,50,25.499000000000002
2006,1,4,22,0,24.283
2006,1,4,22,10,29.094
2006,1,4,22,20,30.0
2006,1,4,22,30,29.03
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,29.945999999999998
2006,1,4,23,10,29.912
2006,1,4,23,20,28.785999999999998
2006,1,4,23,30,28.334
2006,1,4,23,40,29.534000000000002
2006,1,4,23,50,29.553
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,28.646
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,30.0
2006,1,5,1,20,30.0
2006,1,5,1,30,30.0
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,30.0
2006,1,5,2,20,30.0
2006,1,5,2,30,29.665
2006,1,5,2,40,29.138
2006,1,5,2,50,30.0
2006,1,5,3,0,28.149
2006,1,5,3,10,26.682
2006,1,5,3,20,30.0
2006,1,5,3,30,29.668000000000003
2006,1,5,3,40,29.816999999999997
2006,1,5,3,50,28.646
2006,1,5,4,0,30.0
2006,1,5,4,10,30.0
2006,1,5,4,20,30.0
2006,1,5,4,30,29.308000000000003
2006,1,5,4,40,30.0
2006,1,5,4,50,30.0
2006,1,5,5,0,27.85
2006,1,5,5,10,28.627
2006,1,5,5,20,28.791999999999998
2006,1,5,5,30,29.136999999999997
2006,1,5,5,40,29.506
2006,1,5,5,50,30.0
2006,1,5,6,0,30.0
2006,1,5,6,10,29.953000000000003
2006,1,5,6,20,29.351999999999997
2006,1,5,6,30,30.0
2006,1,5,6,40,27.752
2006,1,5,6,50,30.0
2006,1,5,7,0,29.965
2006,1,5,7,10,30.0
2006,1,5,7,20,30.0
2006,1,5,7,30,29.686
2006,1,5,7,40,29.048000000000002
2006,1,5,7,50,30.0
2006,1,5,8,0,30.0
2006,1,5,8,10,29.511999999999997
2006,1,5,8,20,30.0
2006,1,5,8,30,30.0
2006,1,5,8,40,30.0
2006,1,5,8,50,27.467
2006,1,5,9,0,30.0
2006,1,5,9,10,29.206
2006,1,5,9,20,30.0
2006,1,5,9,30,30.0
2006,1,5,9,40,28.331999999999997
2006,1,5,9,50,30.0
2006,1,5,10,0,30.0
2006,1,5,10,10,30.0
2006,1,5,10,20,30.0
2006,1,5,10,30,30.0
2006,1,5,10,40,30.0
2006,1,5,10,50,30.0
2006,1,5,11,0,30.0
2006,1,5,11,10,30.0
2006,1,5,11,20,29.289
2006,1,5,11,30,30.0
2006,1,5,11,40,28.191999999999997
2006,1,5,11,50,29.081
2006,1,5,12,0,30.0
2006,1,5,12,10,28.159000000000002
2006,1,5,12,20,29.421
2006,1,5,12,30,26.42
2006,1,5,12,40,30.0
2006,1,5,12,50,30.0
2006,1,5,13,0,28.342
2006,1,5,13,10,29.642
2006,1,5,13,20,28.266
2006,1,5,13,30,30.0
2006,1,5,13,40,29.406
2006,1,5,13,50,30.0
2006,1,5,14,0,28.333000000000002
2006,1,5,14,10,28.589000000000002
2006,1,5,14,20,29.849
2006,1,5,14,30,30.0
2006,1,5,14,40,30.0
2006,1,5,14,50,30.0
2006,1,5,15,0,27.543000000000003
2006,1,5,15,10,30.0
2006,1,5,15,20,30.0
2006,1,5,15,30,29.06
2006,1,5,15,40,29.24
2006,1,5,15,50,30.0
2006,1,5,16,0,30.0
2006,1,5,16,10,28.739
2006,1,5,16,20,30.0
2006,1,5,16,30,30.0
2006,1,5,16,40,30.0
2006,1,5,16,50,28.808000000000003
2006,1,5,17,0,30.0
2006,1,5,17,10,30.0
2006,1,5,17,20,28.615
2006,1,5,17,30,30.0
2006,1,5,17,40,27.125999999999998
2006,1,5,17,50,28.605999999999998
2006,1,5,18,0,27.778000000000002
2006,1,5,18,10,25.684
2006,1,5,18,20,30.0
2006,1,5,18,30,27.03
2006,1,5,18,40,26.706999999999997
2006,1,5,18,50,27.035
2006,1,5,19,0,26.765
2006,1,5,19,10,27.746
2006,1,5,19,20,27.796999999999997
2006,1,5,19,30,28.304000000000002
2006,1,5,19,40,26.180999999999997
2006,1,5,19,50,25.125
2006,1,5,20,0,24.858
2006,1,5,20,10,30.0
2006,1,5,20,20,26.103
2006,1,5,20,30,25.534000000000002
2006,1,5,20,40,25.041
2006,1,5,20,50,25.522
2006,1,5,21,0,24.171
2006,1,5,21,10,25.055
2006,1,5,21,20,23.724
2006,1,5,21,30,26.601999999999997
2006,1,5,21,40,25.865
2006,1,5,21,50,24.511
2006,1,5,22,0,26.358
2006,1,5,22,10,27.893
2006,1,5,22,20,19.429000000000002
2006,1,5,22,30,22.695
2006,1,5,22,40,23.096
2006,1,5,22,50,24.669
2006,1,5,23,0,26.081999999999997
2006,1,5,23,10,20.389
2006,1,5,23,20,20.26
2006,1,5,23,30,18.201
2006,1,5,23,40,15.251
2006,1,5,23,50,14.776
2006,1,6,0,0,18.545
2006,1,6,0,10,20.846999999999998
2006,1,6,0,20,23.521
2006,1,6,0,30,26.828000000000003
2006,1,6,0,40,30.0
2006,1,6,0,50,30.0
2006,1,6,1,0,28.015
2006,1,6,1,10,30.0
2006,1,6,1,20,30.0
2006,1,6,1,30,30.0
2006,1,6,1,40,29.756
2006,1,6,1,50,29.28
2006,1,6,2,0,29.664
2006,1,6,2,10,28.203000000000003
2006,1,6,2,20,30.0
2006,1,6,2,30,30.0
2006,1,6,2,40,30.0
2006,1,6,2,50,30.0
2006,1,6,3,0,29.566999999999997
2006,1,6,3,10,29.572
2006,1,6,3,20,30.0
2006,1,6,3,30,26.726999999999997
2006,1,6,3,40,28.281999999999996
2006,1,6,3,50,28.34
2006,1,6,4,0,26.275
2006,1,6,4,10,28.239
2006,1,6,4,20,27.737
2006,1,6,4,30,28.116999999999997
2006,1,6,4,40,28.041999999999998
2006,1,6,4,50,26.14
2006,1,6,5,0,27.143
2006,1,6,5,10,27.825
2006,1,6,5,20,28.609
2006,1,6,5,30,28.999000000000002
2006,1,6,5,40,28.559
2006,1,6,5,50,28.229
2006,1,6,6,0,26.515
2006,1,6,6,10,27.954
2006,1,6,6,20,29.458000000000002
2006,1,6,6,30,25.436999999999998
2006,1,6,6,40,26.338
2006,1,6,6,50,26.366999999999997
2006,1,6,7,0,25.234
2006,1,6,7,10,24.755
2006,1,6,7,20,23.250999999999998
2006,1,6,7,30,23.235
2006,1,6,7,40,22.839000000000002
2006,1,6,7,50,24.691999999999997
2006,1,6,8,0,21.156
2006,1,6,8,10,26.625999999999998
2006,1,6,8,20,24.348000000000003
2006,1,6,8,30,25.108
2006,1,6,8,40,23.761999999999997
2006,1,6,8,50,24.212
2006,1,6,9,0,24.608
2006,1,6,9,10,23.993000000000002
2006,1,6,9,20,23.144000000000002
2006,1,6,9,30,25.315
2006,1,6,9,40,26.581999999999997
2006,1,6,9,50,26.901999999999997
2006,1,6,10,0,26.912
2006,1,6,10,10,28.849
2006,1,6,10,20,26.541
2006,1,6,10,30,29.494
2006,1,6,10,40,26.296999999999997
2006,1,6,10,50,29.256
2006,1,6,11,0,26.881
2006,1,6,11,10,27.502
2006,1,6,11,20,25.738000000000003
2006,1,6,11,30,26.303
2006,1,6,11,40,27.82
2006,1,6,11,50,25.614
2006,1,6,12,0,26.136
2006,1,6,12,10,26.395
2006,1,6,12,20,26.316999999999997
2006,1,6,12,30,22.173000000000002
2006,1,6,12,40,27.379
2006,1,6,12,50,25.518
2006,1,6,13,0,25.772
2006,1,6,13,10,25.39
2006,1,6,13,20,28.451
2006,1,6,13,30,24.56
2006,1,6,13,40,29.158
2006,1,6,13,50,25.884
2006,1,6,14,0,29.95
2006,1,6,14,10,25.476999999999997
2006,1,6,14,20,27.644000000000002
2006,1,6,14,30,25.444000000000003
2006,1,6,14,40,26.16
2006,1,6,14,50,27.773000000000003
2006,1,6,15,0,28.394000000000002
2006,1,6,15,10,28.616999999999997
2006,1,6,15,20,28.388
2006,1,6,15,30,29.680999999999997
2006,1,6,15,40,26.553
2006,1,6,15,50,26.263
2006,1,6,16,0,27.875999999999998
2006,1,6,16,10,28.388
2006,1,6,16,20,27.711
2006,1,6,16,30,29.456
2006,1,6,16,40,25.166999999999998
2006,1,6,16,50,28.94
2006,1,6,17,0,27.288
2006,1,6,17,10,26.921
2006,1,6,17,20,26.795
2006,1,6,17,30,26.555
2006,1,6,17,40,25.862
2006,1,6,17,50,26.074
2006,1,6,18,0,25.660999999999998
2006,1,6,18,10,26.978
2006,1,6,18,20,26.052
2006,1,6,18,30,27.122
2006,1,6,18,40,25.685
2006,1,6,18,50,26.721
2006,1,6,19,0,28.296
2006,1,6,19,10,26.035
2006,1,6,19,20,27.118000000000002
2006,1,6,19,30,26.409000000000002
2006,1,6,19,40,26.755
2006,1,6,19,50,25.605999999999998
2006,1,6,20,0,25.647
2006,1,6,20,10,27.563000000000002
2006,1,6,20,20,24.388
2006,1,6,20,30,28.308000000000003
2006,1,6,20,40,26.441
2006,1,6,20,50,23.75
2006,1,6,21,0,24.353
2006,1,6,21,10,24.75
2006,1,6,21,20,24.585
2006,1,6,21,30,22.663
2006,1,6,21,40,22.958000000000002
2006,1,6,21,50,22.793000000000003
2006,1,6,22,0,22.6
2006,1,6,22,10,20.576
2006,1,6,22,20,18.76
2006,1,6,22,30,18.993
2006,1,6,22,40,16.616
2006,1,6,22,50,16.75
2006,1,6,23,0,18.983
2006,1,6,23,10,16.492
2006,1,6,23,20,17.590999999999998
2006,1,6,23,30,16.633
2006,1,6,23,40,12.578
2006,1,6,23,50,15.588
2006,1,7,0,0,15.762
2006,1,7,0,10,14.270999999999999
2006,1,7,0,20,10.657
2006,1,7,0,30,10.492
2006,1,7,0,40,6.268
2006,1,7,0,50,7.979
2006,1,7,1,0,5.462999999999999
2006,1,7,1,10,4.906000000000001
