SiteID, 12920
Longitude, -124.4375
Latitude, 40.46875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,14,40,17.329
2006,1,2,14,50,18.713
2006,1,2,15,0,15.042
2006,1,2,15,10,15.581
2006,1,2,15,20,15.114
2006,1,2,15,30,15.668
2006,1,2,15,40,13.155999999999999
2006,1,2,15,50,14.669
2006,1,2,16,0,14.356
2006,1,2,16,10,18.104
2006,1,2,16,20,16.064
2006,1,2,16,30,15.714
2006,1,2,16,40,14.422
2006,1,2,16,50,14.127
2006,1,2,17,0,13.489
2006,1,2,17,10,9.605
2006,1,2,17,20,5.369
2006,1,2,17,30,10.35
2006,1,2,17,40,7.622000000000001
2006,1,2,17,50,9.908999999999999
2006,1,2,18,0,9.629
2006,1,2,18,10,6.566
2006,1,2,18,20,8.017999999999999
2006,1,2,18,30,8.921
2006,1,2,18,40,7.919
2006,1,2,18,50,6.444
2006,1,2,19,0,5.754
2006,1,2,19,10,5.192
2006,1,2,19,20,4.532
2006,1,2,19,30,3.9330000000000003
2006,1,2,19,40,4.102
2006,1,2,19,50,2.928
2006,1,2,20,0,2.852
2006,1,2,20,10,0.0
2006,1,2,20,20,0.0
2006,1,2,20,30,0.657
2006,1,2,20,40,0.0
2006,1,2,20,50,0.922
2006,1,2,21,0,1.5130000000000001
2006,1,2,21,10,1.318
2006,1,2,21,20,0.001
2006,1,2,21,30,0.0
2006,1,2,21,40,0.0
2006,1,2,21,50,0.0
2006,1,2,22,0,0.59
2006,1,2,22,10,0.0
2006,1,2,22,20,0.0
2006,1,2,22,30,0.0
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.287
2006,1,2,23,50,1.038
2006,1,3,0,0,0.44
2006,1,3,0,10,0.0
2006,1,3,0,20,0.767
2006,1,3,0,30,0.512
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.0
2006,1,3,1,20,0.0
2006,1,3,1,30,0.0
2006,1,3,1,40,1.831
2006,1,3,1,50,1.531
2006,1,3,2,0,0.977
2006,1,3,2,10,1.12
2006,1,3,2,20,1.8319999999999999
2006,1,3,2,30,0.49
2006,1,3,2,40,1.765
2006,1,3,2,50,0.182
2006,1,3,3,0,2.333
2006,1,3,3,10,1.315
2006,1,3,3,20,3.864
2006,1,3,3,30,0.0
2006,1,3,3,40,5.415
2006,1,3,3,50,6.1339999999999995
2006,1,3,4,0,5.856
2006,1,3,4,10,6.945
2006,1,3,4,20,11.072000000000001
2006,1,3,4,30,6.126
2006,1,3,4,40,9.283
2006,1,3,4,50,8.857999999999999
2006,1,3,5,0,12.195
2006,1,3,5,10,8.679
2006,1,3,5,20,13.14
2006,1,3,5,30,15.965
2006,1,3,5,40,17.345
2006,1,3,5,50,18.197
2006,1,3,6,0,18.16
2006,1,3,6,10,21.89
2006,1,3,6,20,25.075
2006,1,3,6,30,18.39
2006,1,3,6,40,21.064
2006,1,3,6,50,25.331999999999997
2006,1,3,7,0,26.162
2006,1,3,7,10,26.943
2006,1,3,7,20,25.594
2006,1,3,7,30,28.149
2006,1,3,7,40,28.174
2006,1,3,7,50,30.0
2006,1,3,8,0,29.615
2006,1,3,8,10,30.0
2006,1,3,8,20,29.668000000000003
2006,1,3,8,30,28.401
2006,1,3,8,40,29.26
2006,1,3,8,50,28.855999999999998
2006,1,3,9,0,30.0
2006,1,3,9,10,28.76
2006,1,3,9,20,28.663
2006,1,3,9,30,28.084
2006,1,3,9,40,30.0
2006,1,3,9,50,29.125
2006,1,3,10,0,30.0
2006,1,3,10,10,29.228
2006,1,3,10,20,30.0
2006,1,3,10,30,30.0
2006,1,3,10,40,29.135
2006,1,3,10,50,28.976999999999997
2006,1,3,11,0,30.0
2006,1,3,11,10,30.0
2006,1,3,11,20,30.0
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,28.044
2006,1,3,12,10,29.436999999999998
2006,1,3,12,20,29.45
2006,1,3,12,30,30.0
2006,1,3,12,40,29.776999999999997
2006,1,3,12,50,29.558000000000003
2006,1,3,13,0,28.975
2006,1,3,13,10,28.941999999999997
2006,1,3,13,20,30.0
2006,1,3,13,30,30.0
2006,1,3,13,40,29.366999999999997
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,30.0
2006,1,3,14,40,29.627
2006,1,3,14,50,30.0
2006,1,3,15,0,30.0
2006,1,3,15,10,28.772
2006,1,3,15,20,29.826999999999998
2006,1,3,15,30,30.0
2006,1,3,15,40,30.0
2006,1,3,15,50,30.0
2006,1,3,16,0,30.0
2006,1,3,16,10,30.0
2006,1,3,16,20,30.0
2006,1,3,16,30,30.0
2006,1,3,16,40,29.101
2006,1,3,16,50,30.0
2006,1,3,17,0,30.0
2006,1,3,17,10,29.765
2006,1,3,17,20,28.92
2006,1,3,17,30,27.364
2006,1,3,17,40,30.0
2006,1,3,17,50,28.148000000000003
2006,1,3,18,0,28.971999999999998
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,29.964000000000002
2006,1,3,18,40,30.0
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,30.0
2006,1,3,19,20,30.0
2006,1,3,19,30,30.0
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,29.701
2006,1,3,20,10,30.0
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,27.421
2006,1,3,20,50,19.935
2006,1,3,21,0,13.602
2006,1,3,21,10,2.3819999999999997
2006,1,3,21,20,1.341
2006,1,3,21,30,0.6709999999999999
2006,1,3,21,40,0.515
2006,1,3,21,50,0.98
2006,1,3,22,0,0.0
2006,1,3,22,10,0.5670000000000001
2006,1,3,22,20,0.0
2006,1,3,22,30,0.0
2006,1,3,22,40,0.0
2006,1,3,22,50,1.079
2006,1,3,23,0,0.935
2006,1,3,23,10,0.322
2006,1,3,23,20,0.0
2006,1,3,23,30,0.0
2006,1,3,23,40,0.23
2006,1,3,23,50,0.0
2006,1,4,0,0,0.7490000000000001
2006,1,4,0,10,0.0
2006,1,4,0,20,0.58
2006,1,4,0,30,0.0
2006,1,4,0,40,0.0
2006,1,4,0,50,0.782
2006,1,4,1,0,0.777
2006,1,4,1,10,0.0
2006,1,4,1,20,0.287
2006,1,4,1,30,1.287
2006,1,4,1,40,0.0
2006,1,4,1,50,1.422
2006,1,4,2,0,1.0859999999999999
2006,1,4,2,10,0.78
2006,1,4,2,20,0.083
2006,1,4,2,30,0.258
2006,1,4,2,40,0.0
2006,1,4,2,50,0.205
2006,1,4,3,0,0.0
2006,1,4,3,10,0.0
2006,1,4,3,20,1.213
2006,1,4,3,30,0.40700000000000003
2006,1,4,3,40,0.0
2006,1,4,3,50,0.37
2006,1,4,4,0,1.85
2006,1,4,4,10,3.181
2006,1,4,4,20,3.2310000000000003
2006,1,4,4,30,3.7239999999999998
2006,1,4,4,40,3.363
2006,1,4,4,50,4.333
2006,1,4,5,0,5.886
2006,1,4,5,10,8.264
2006,1,4,5,20,7.874
2006,1,4,5,30,9.491
2006,1,4,5,40,4.709
2006,1,4,5,50,6.013
2006,1,4,6,0,12.264000000000001
2006,1,4,6,10,14.722999999999999
2006,1,4,6,20,14.059000000000001
2006,1,4,6,30,15.419
2006,1,4,6,40,14.763
2006,1,4,6,50,14.158
2006,1,4,7,0,16.471
2006,1,4,7,10,18.359
2006,1,4,7,20,18.791
2006,1,4,7,30,23.223000000000003
2006,1,4,7,40,25.287
2006,1,4,7,50,25.834
2006,1,4,8,0,26.230999999999998
2006,1,4,8,10,28.886
2006,1,4,8,20,24.075
2006,1,4,8,30,26.423000000000002
2006,1,4,8,40,25.559
2006,1,4,8,50,26.323
2006,1,4,9,0,29.664
2006,1,4,9,10,27.353
2006,1,4,9,20,29.241999999999997
2006,1,4,9,30,30.0
2006,1,4,9,40,30.0
2006,1,4,9,50,29.568
2006,1,4,10,0,30.0
2006,1,4,10,10,30.0
2006,1,4,10,20,30.0
2006,1,4,10,30,29.851
2006,1,4,10,40,29.436
2006,1,4,10,50,30.0
2006,1,4,11,0,29.146
2006,1,4,11,10,30.0
2006,1,4,11,20,29.425
2006,1,4,11,30,30.0
2006,1,4,11,40,30.0
2006,1,4,11,50,30.0
2006,1,4,12,0,30.0
2006,1,4,12,10,29.08
2006,1,4,12,20,28.686999999999998
2006,1,4,12,30,30.0
2006,1,4,12,40,30.0
2006,1,4,12,50,29.535
2006,1,4,13,0,30.0
2006,1,4,13,10,30.0
2006,1,4,13,20,29.775
2006,1,4,13,30,30.0
2006,1,4,13,40,30.0
2006,1,4,13,50,27.989
2006,1,4,14,0,30.0
2006,1,4,14,10,30.0
2006,1,4,14,20,29.340999999999998
2006,1,4,14,30,30.0
2006,1,4,14,40,30.0
2006,1,4,14,50,28.529
2006,1,4,15,0,30.0
2006,1,4,15,10,29.709
2006,1,4,15,20,28.79
2006,1,4,15,30,30.0
2006,1,4,15,40,28.436
2006,1,4,15,50,30.0
2006,1,4,16,0,30.0
2006,1,4,16,10,30.0
2006,1,4,16,20,30.0
2006,1,4,16,30,30.0
2006,1,4,16,40,30.0
2006,1,4,16,50,29.837
2006,1,4,17,0,29.822
2006,1,4,17,10,30.0
2006,1,4,17,20,30.0
2006,1,4,17,30,30.0
2006,1,4,17,40,30.0
2006,1,4,17,50,30.0
2006,1,4,18,0,29.208000000000002
2006,1,4,18,10,29.401999999999997
2006,1,4,18,20,28.354
2006,1,4,18,30,29.846999999999998
2006,1,4,18,40,29.898000000000003
2006,1,4,18,50,27.86
2006,1,4,19,0,30.0
2006,1,4,19,10,29.941999999999997
2006,1,4,19,20,29.93
2006,1,4,19,30,29.209
2006,1,4,19,40,30.0
2006,1,4,19,50,29.686
2006,1,4,20,0,28.998
2006,1,4,20,10,30.0
2006,1,4,20,20,30.0
2006,1,4,20,30,29.256
2006,1,4,20,40,30.0
2006,1,4,20,50,29.913
2006,1,4,21,0,29.057
2006,1,4,21,10,28.186
2006,1,4,21,20,29.579
2006,1,4,21,30,29.121
2006,1,4,21,40,26.665
2006,1,4,21,50,25.735
2006,1,4,22,0,27.271
2006,1,4,22,10,29.660999999999998
2006,1,4,22,20,29.868000000000002
2006,1,4,22,30,29.393
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,29.91
2006,1,4,23,10,30.0
2006,1,4,23,20,28.704
2006,1,4,23,30,27.869
2006,1,4,23,40,29.471999999999998
2006,1,4,23,50,29.973000000000003
2006,1,5,0,0,28.53
2006,1,5,0,10,30.0
2006,1,5,0,20,29.539
2006,1,5,0,30,28.296999999999997
2006,1,5,0,40,30.0
2006,1,5,0,50,29.406
2006,1,5,1,0,29.691999999999997
2006,1,5,1,10,30.0
2006,1,5,1,20,29.469
2006,1,5,1,30,29.252
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,28.537
2006,1,5,2,20,30.0
2006,1,5,2,30,29.916
2006,1,5,2,40,28.644000000000002
2006,1,5,2,50,28.741999999999997
2006,1,5,3,0,29.866
2006,1,5,3,10,29.006999999999998
2006,1,5,3,20,30.0
2006,1,5,3,30,29.123
2006,1,5,3,40,30.0
2006,1,5,3,50,30.0
2006,1,5,4,0,30.0
2006,1,5,4,10,27.182
2006,1,5,4,20,30.0
2006,1,5,4,30,30.0
2006,1,5,4,40,30.0
2006,1,5,4,50,30.0
2006,1,5,5,0,29.754
2006,1,5,5,10,30.0
2006,1,5,5,20,28.831999999999997
2006,1,5,5,30,30.0
2006,1,5,5,40,29.235
2006,1,5,5,50,30.0
2006,1,5,6,0,30.0
2006,1,5,6,10,28.746
2006,1,5,6,20,30.0
2006,1,5,6,30,29.183000000000003
2006,1,5,6,40,29.743000000000002
2006,1,5,6,50,30.0
2006,1,5,7,0,29.669
2006,1,5,7,10,30.0
2006,1,5,7,20,28.924
2006,1,5,7,30,29.351
2006,1,5,7,40,30.0
2006,1,5,7,50,30.0
2006,1,5,8,0,30.0
2006,1,5,8,10,29.122
2006,1,5,8,20,30.0
2006,1,5,8,30,30.0
2006,1,5,8,40,29.018
2006,1,5,8,50,30.0
2006,1,5,9,0,29.104
2006,1,5,9,10,28.464000000000002
2006,1,5,9,20,30.0
2006,1,5,9,30,29.35
2006,1,5,9,40,28.793000000000003
2006,1,5,9,50,30.0
2006,1,5,10,0,29.409000000000002
2006,1,5,10,10,30.0
2006,1,5,10,20,30.0
2006,1,5,10,30,29.783
2006,1,5,10,40,30.0
2006,1,5,10,50,30.0
2006,1,5,11,0,30.0
2006,1,5,11,10,30.0
2006,1,5,11,20,30.0
2006,1,5,11,30,30.0
2006,1,5,11,40,29.859
2006,1,5,11,50,28.424
2006,1,5,12,0,30.0
2006,1,5,12,10,30.0
2006,1,5,12,20,27.666999999999998
2006,1,5,12,30,29.932
2006,1,5,12,40,29.0
2006,1,5,12,50,30.0
2006,1,5,13,0,30.0
2006,1,5,13,10,30.0
2006,1,5,13,20,30.0
2006,1,5,13,30,30.0
2006,1,5,13,40,30.0
2006,1,5,13,50,30.0
2006,1,5,14,0,30.0
2006,1,5,14,10,30.0
2006,1,5,14,20,30.0
2006,1,5,14,30,30.0
2006,1,5,14,40,28.618000000000002
2006,1,5,14,50,28.511999999999997
2006,1,5,15,0,30.0
2006,1,5,15,10,30.0
2006,1,5,15,20,30.0
2006,1,5,15,30,30.0
2006,1,5,15,40,30.0
2006,1,5,15,50,30.0
2006,1,5,16,0,28.447
2006,1,5,16,10,30.0
2006,1,5,16,20,29.816999999999997
2006,1,5,16,30,30.0
2006,1,5,16,40,30.0
2006,1,5,16,50,30.0
2006,1,5,17,0,30.0
2006,1,5,17,10,30.0
2006,1,5,17,20,29.914
2006,1,5,17,30,30.0
2006,1,5,17,40,30.0
2006,1,5,17,50,30.0
2006,1,5,18,0,28.787
2006,1,5,18,10,30.0
2006,1,5,18,20,30.0
2006,1,5,18,30,29.258000000000003
2006,1,5,18,40,30.0
2006,1,5,18,50,30.0
2006,1,5,19,0,28.506
2006,1,5,19,10,30.0
2006,1,5,19,20,29.916
2006,1,5,19,30,30.0
2006,1,5,19,40,30.0
2006,1,5,19,50,27.545
2006,1,5,20,0,30.0
2006,1,5,20,10,28.816999999999997
2006,1,5,20,20,29.805
2006,1,5,20,30,30.0
2006,1,5,20,40,30.0
2006,1,5,20,50,29.958000000000002
2006,1,5,21,0,30.0
2006,1,5,21,10,29.311999999999998
2006,1,5,21,20,30.0
2006,1,5,21,30,29.581999999999997
2006,1,5,21,40,30.0
2006,1,5,21,50,28.432
2006,1,5,22,0,30.0
2006,1,5,22,10,30.0
2006,1,5,22,20,30.0
2006,1,5,22,30,30.0
2006,1,5,22,40,30.0
2006,1,5,22,50,30.0
2006,1,5,23,0,30.0
2006,1,5,23,10,28.881999999999998
2006,1,5,23,20,29.941999999999997
2006,1,5,23,30,29.237
2006,1,5,23,40,27.184
2006,1,5,23,50,28.811999999999998
2006,1,6,0,0,29.543000000000003
2006,1,6,0,10,29.072
2006,1,6,0,20,29.009
2006,1,6,0,30,29.03
2006,1,6,0,40,27.335
2006,1,6,0,50,30.0
2006,1,6,1,0,29.656999999999996
2006,1,6,1,10,28.513
2006,1,6,1,20,30.0
2006,1,6,1,30,30.0
2006,1,6,1,40,30.0
2006,1,6,1,50,27.846
2006,1,6,2,0,30.0
2006,1,6,2,10,30.0
2006,1,6,2,20,30.0
2006,1,6,2,30,30.0
2006,1,6,2,40,28.910999999999998
2006,1,6,2,50,30.0
2006,1,6,3,0,30.0
2006,1,6,3,10,29.64
2006,1,6,3,20,27.962
2006,1,6,3,30,26.199
2006,1,6,3,40,26.355999999999998
2006,1,6,3,50,25.248
2006,1,6,4,0,23.500999999999998
2006,1,6,4,10,25.578000000000003
2006,1,6,4,20,23.0
2006,1,6,4,30,23.883000000000003
2006,1,6,4,40,23.69
2006,1,6,4,50,25.656999999999996
2006,1,6,5,0,24.493000000000002
2006,1,6,5,10,27.193
2006,1,6,5,20,24.7
2006,1,6,5,30,26.851
2006,1,6,5,40,26.644000000000002
2006,1,6,5,50,23.123
2006,1,6,6,0,25.721999999999998
2006,1,6,6,10,28.381
2006,1,6,6,20,25.369
2006,1,6,6,30,24.969
2006,1,6,6,40,23.663
2006,1,6,6,50,27.660999999999998
2006,1,6,7,0,28.177
2006,1,6,7,10,26.715999999999998
2006,1,6,7,20,27.441999999999997
2006,1,6,7,30,23.482
2006,1,6,7,40,23.013
2006,1,6,7,50,22.186
2006,1,6,8,0,20.132
2006,1,6,8,10,20.250999999999998
2006,1,6,8,20,20.576999999999998
2006,1,6,8,30,18.079
2006,1,6,8,40,19.191
2006,1,6,8,50,17.537
2006,1,6,9,0,18.735
2006,1,6,9,10,19.285
2006,1,6,9,20,18.42
2006,1,6,9,30,19.612000000000002
2006,1,6,9,40,19.785999999999998
2006,1,6,9,50,18.511
2006,1,6,10,0,20.416
2006,1,6,10,10,22.569000000000003
2006,1,6,10,20,24.484
2006,1,6,10,30,20.482
2006,1,6,10,40,20.145
2006,1,6,10,50,19.602
2006,1,6,11,0,20.869
2006,1,6,11,10,19.285
2006,1,6,11,20,15.61
2006,1,6,11,30,18.86
2006,1,6,11,40,15.887
2006,1,6,11,50,21.104
2006,1,6,12,0,16.932000000000002
2006,1,6,12,10,17.337
2006,1,6,12,20,16.829
2006,1,6,12,30,14.414000000000001
2006,1,6,12,40,15.129000000000001
2006,1,6,12,50,12.607000000000001
2006,1,6,13,0,15.030999999999999
2006,1,6,13,10,14.087
2006,1,6,13,20,15.629000000000001
2006,1,6,13,30,14.562999999999999
2006,1,6,13,40,14.261
2006,1,6,13,50,15.011
2006,1,6,14,0,16.692999999999998
2006,1,6,14,10,14.913
2006,1,6,14,20,19.421
2006,1,6,14,30,15.585999999999999
2006,1,6,14,40,15.482999999999999
2006,1,6,14,50,19.477
2006,1,6,15,0,14.512
2006,1,6,15,10,16.006
2006,1,6,15,20,16.499000000000002
2006,1,6,15,30,14.957
2006,1,6,15,40,19.584
2006,1,6,15,50,15.543
2006,1,6,16,0,16.238
2006,1,6,16,10,15.515999999999998
2006,1,6,16,20,18.235
2006,1,6,16,30,15.244000000000002
2006,1,6,16,40,17.473
2006,1,6,16,50,18.239
2006,1,6,17,0,15.554
2006,1,6,17,10,19.765
2006,1,6,17,20,16.945
2006,1,6,17,30,16.759
2006,1,6,17,40,17.89
2006,1,6,17,50,12.954
2006,1,6,18,0,16.617
2006,1,6,18,10,17.029
2006,1,6,18,20,18.237000000000002
2006,1,6,18,30,17.63
2006,1,6,18,40,19.129
2006,1,6,18,50,14.069
2006,1,6,19,0,18.182000000000002
2006,1,6,19,10,17.569000000000003
2006,1,6,19,20,19.59
2006,1,6,19,30,16.965999999999998
2006,1,6,19,40,18.303
2006,1,6,19,50,11.7
2006,1,6,20,0,13.944
2006,1,6,20,10,13.415999999999999
2006,1,6,20,20,13.529000000000002
2006,1,6,20,30,12.927999999999999
2006,1,6,20,40,11.341
2006,1,6,20,50,8.156
2006,1,6,21,0,10.22
2006,1,6,21,10,8.584
2006,1,6,21,20,8.342
2006,1,6,21,30,8.538
2006,1,6,21,40,7.622000000000001
2006,1,6,21,50,7.297999999999999
2006,1,6,22,0,9.215
2006,1,6,22,10,6.529
2006,1,6,22,20,5.877000000000001
2006,1,6,22,30,5.399
2006,1,6,22,40,5.733
2006,1,6,22,50,4.291
2006,1,6,23,0,1.744
2006,1,6,23,10,4.545
2006,1,6,23,20,2.188
2006,1,6,23,30,4.1160000000000005
2006,1,6,23,40,4.507
2006,1,6,23,50,2.146
2006,1,7,0,0,4.0569999999999995
2006,1,7,0,10,3.407
2006,1,7,0,20,3.552
2006,1,7,0,30,0.042
2006,1,7,0,40,2.43
2006,1,7,0,50,2.884
2006,1,7,1,0,0.0
2006,1,7,1,10,2.907
2006,1,7,1,20,2.3609999999999998
2006,1,7,1,30,2.309
2006,1,7,1,40,2.559
2006,1,7,1,50,1.932
2006,1,7,2,0,2.9960000000000004
2006,1,7,2,10,1.9569999999999999
