SiteID, 12956
Longitude, -124.375
Latitude, 40.53125
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,0,0,29.897
2006,1,2,0,10,29.662
2006,1,2,0,20,30.0
2006,1,2,0,30,26.949
2006,1,2,0,40,28.281
2006,1,2,0,50,29.745
2006,1,2,1,0,29.416999999999998
2006,1,2,1,10,29.08
2006,1,2,1,20,29.221
2006,1,2,1,30,29.194000000000003
2006,1,2,1,40,30.0
2006,1,2,1,50,30.0
2006,1,2,2,0,28.695999999999998
2006,1,2,2,10,28.771
2006,1,2,2,20,28.811
2006,1,2,2,30,26.875
2006,1,2,2,40,25.783
2006,1,2,2,50,29.668000000000003
2006,1,2,3,0,25.256
2006,1,2,3,10,28.475
2006,1,2,3,20,28.51
2006,1,2,3,30,28.28
2006,1,2,3,40,29.504
2006,1,2,3,50,29.651
2006,1,2,4,0,27.372
2006,1,2,4,10,29.331999999999997
2006,1,2,4,20,30.0
2006,1,2,4,30,30.0
2006,1,2,4,40,30.0
2006,1,2,4,50,27.761
2006,1,2,5,0,24.304000000000002
2006,1,2,5,10,19.541
2006,1,2,5,20,16.586
2006,1,2,5,30,16.758
2006,1,2,5,40,15.274000000000001
2006,1,2,5,50,10.09
2006,1,2,6,0,10.312999999999999
2006,1,2,6,10,9.015
2006,1,2,6,20,7.301
2006,1,2,6,30,6.093999999999999
2006,1,2,6,40,6.237
2006,1,2,6,50,5.861000000000001
2006,1,2,7,0,0.0
2006,1,2,7,10,2.742
2006,1,2,7,20,1.663
2006,1,2,7,30,2.281
2006,1,2,7,40,1.304
2006,1,2,7,50,1.7619999999999998
2006,1,2,8,0,0.0
2006,1,2,8,10,0.601
2006,1,2,8,20,0.0
2006,1,2,8,30,0.0
2006,1,2,8,40,0.9520000000000001
2006,1,2,8,50,1.818
2006,1,2,9,0,0.0
2006,1,2,9,10,1.318
2006,1,2,9,20,1.6580000000000001
2006,1,2,9,30,0.0
2006,1,2,9,40,1.588
2006,1,2,9,50,0.988
2006,1,2,10,0,1.187
2006,1,2,10,10,1.9569999999999999
2006,1,2,10,20,1.848
2006,1,2,10,30,2.05
2006,1,2,10,40,2.886
2006,1,2,10,50,2.457
2006,1,2,11,0,2.082
2006,1,2,11,10,2.4090000000000003
2006,1,2,11,20,2.765
2006,1,2,11,30,2.826
2006,1,2,11,40,1.9769999999999999
2006,1,2,11,50,0.0
2006,1,2,12,0,3.31
2006,1,2,12,10,1.955
2006,1,2,12,20,1.805
2006,1,2,12,30,6.649
2006,1,2,12,40,9.325
2006,1,2,12,50,10.548
2006,1,2,13,0,16.085
2006,1,2,13,10,16.515
2006,1,2,13,20,15.302
2006,1,2,13,30,15.578
2006,1,2,13,40,19.24
2006,1,2,13,50,20.157
2006,1,2,14,0,16.831
2006,1,2,14,10,14.612
2006,1,2,14,20,17.651
2006,1,2,14,30,16.256
2006,1,2,14,40,14.584000000000001
2006,1,2,14,50,15.559000000000001
2006,1,2,15,0,15.052999999999999
2006,1,2,15,10,14.174000000000001
2006,1,2,15,20,13.639000000000001
2006,1,2,15,30,12.84
2006,1,2,15,40,12.237
2006,1,2,15,50,13.164000000000001
2006,1,2,16,0,10.347000000000001
2006,1,2,16,10,12.064
2006,1,2,16,20,14.124
2006,1,2,16,30,13.582
2006,1,2,16,40,13.52
2006,1,2,16,50,8.105
2006,1,2,17,0,11.792
2006,1,2,17,10,10.304
2006,1,2,17,20,11.15
2006,1,2,17,30,9.969
2006,1,2,17,40,7.99
2006,1,2,17,50,7.597
2006,1,2,18,0,9.247
2006,1,2,18,10,2.733
2006,1,2,18,20,7.95
2006,1,2,18,30,6.734
2006,1,2,18,40,4.555
2006,1,2,18,50,5.184
2006,1,2,19,0,4.607
2006,1,2,19,10,0.0
2006,1,2,19,20,1.4709999999999999
2006,1,2,19,30,0.0
2006,1,2,19,40,2.238
2006,1,2,19,50,3.2119999999999997
2006,1,2,20,0,2.6919999999999997
2006,1,2,20,10,3.1519999999999997
2006,1,2,20,20,1.368
2006,1,2,20,30,1.268
2006,1,2,20,40,1.078
2006,1,2,20,50,0.6459999999999999
2006,1,2,21,0,0.0
2006,1,2,21,10,0.08
2006,1,2,21,20,0.0
2006,1,2,21,30,0.146
2006,1,2,21,40,0.527
2006,1,2,21,50,0.0
2006,1,2,22,0,0.0
2006,1,2,22,10,0.0
2006,1,2,22,20,0.0
2006,1,2,22,30,0.0
2006,1,2,22,40,0.5539999999999999
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.0
2006,1,3,0,0,0.0
2006,1,3,0,10,0.175
2006,1,3,0,20,2.444
2006,1,3,0,30,3.717
2006,1,3,0,40,3.1719999999999997
2006,1,3,0,50,2.325
2006,1,3,1,0,0.0
2006,1,3,1,10,1.643
2006,1,3,1,20,1.4680000000000002
2006,1,3,1,30,0.662
2006,1,3,1,40,1.193
2006,1,3,1,50,0.0
2006,1,3,2,0,1.729
2006,1,3,2,10,2.23
2006,1,3,2,20,2.287
2006,1,3,2,30,1.8219999999999998
2006,1,3,2,40,3.155
2006,1,3,2,50,3.2760000000000002
2006,1,3,3,0,0.3
2006,1,3,3,10,4.042
2006,1,3,3,20,4.843999999999999
2006,1,3,3,30,6.096
2006,1,3,3,40,9.026
2006,1,3,3,50,8.752
2006,1,3,4,0,8.488
2006,1,3,4,10,6.803
2006,1,3,4,20,8.434
2006,1,3,4,30,7.271
2006,1,3,4,40,7.629
2006,1,3,4,50,9.297
2006,1,3,5,0,10.242
2006,1,3,5,10,12.302
2006,1,3,5,20,14.71
2006,1,3,5,30,17.104
2006,1,3,5,40,15.328
2006,1,3,5,50,19.102
2006,1,3,6,0,18.37
2006,1,3,6,10,21.585
2006,1,3,6,20,19.653
2006,1,3,6,30,22.898000000000003
2006,1,3,6,40,17.77
2006,1,3,6,50,19.872
2006,1,3,7,0,23.638
2006,1,3,7,10,26.955
2006,1,3,7,20,22.325
2006,1,3,7,30,19.455
2006,1,3,7,40,19.371
2006,1,3,7,50,21.107
2006,1,3,8,0,21.076
2006,1,3,8,10,23.918000000000003
2006,1,3,8,20,26.515
2006,1,3,8,30,29.087
2006,1,3,8,40,30.0
2006,1,3,8,50,27.435
2006,1,3,9,0,30.0
2006,1,3,9,10,30.0
2006,1,3,9,20,29.788
2006,1,3,9,30,29.399
2006,1,3,9,40,27.579
2006,1,3,9,50,30.0
2006,1,3,10,0,28.738000000000003
2006,1,3,10,10,28.575
2006,1,3,10,20,28.07
2006,1,3,10,30,30.0
2006,1,3,10,40,30.0
2006,1,3,10,50,30.0
2006,1,3,11,0,30.0
2006,1,3,11,10,29.323
2006,1,3,11,20,30.0
2006,1,3,11,30,29.504
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,28.485
2006,1,3,12,30,27.674
2006,1,3,12,40,29.138
2006,1,3,12,50,30.0
2006,1,3,13,0,30.0
2006,1,3,13,10,29.011999999999997
2006,1,3,13,20,30.0
2006,1,3,13,30,30.0
2006,1,3,13,40,30.0
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,30.0
2006,1,3,14,20,29.744
2006,1,3,14,30,30.0
2006,1,3,14,40,29.076999999999998
2006,1,3,14,50,30.0
2006,1,3,15,0,29.456999999999997
2006,1,3,15,10,29.816
2006,1,3,15,20,30.0
2006,1,3,15,30,29.729
2006,1,3,15,40,29.453000000000003
2006,1,3,15,50,27.625999999999998
2006,1,3,16,0,30.0
2006,1,3,16,10,30.0
2006,1,3,16,20,30.0
2006,1,3,16,30,28.284000000000002
2006,1,3,16,40,30.0
2006,1,3,16,50,29.256
2006,1,3,17,0,30.0
2006,1,3,17,10,29.689
2006,1,3,17,20,29.444000000000003
2006,1,3,17,30,29.825
2006,1,3,17,40,28.873
2006,1,3,17,50,28.503
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,30.0
2006,1,3,18,40,30.0
2006,1,3,18,50,29.555
2006,1,3,19,0,29.288
2006,1,3,19,10,30.0
2006,1,3,19,20,29.962
2006,1,3,19,30,30.0
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,28.979
2006,1,3,20,10,30.0
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,29.658
2006,1,3,20,50,28.21
2006,1,3,21,0,25.061
2006,1,3,21,10,18.861
2006,1,3,21,20,13.667
2006,1,3,21,30,5.571000000000001
2006,1,3,21,40,1.983
2006,1,3,21,50,2.063
2006,1,3,22,0,1.4069999999999998
2006,1,3,22,10,1.91
2006,1,3,22,20,0.0
2006,1,3,22,30,0.0
2006,1,3,22,40,1.28
2006,1,3,22,50,1.99
2006,1,3,23,0,1.6540000000000001
2006,1,3,23,10,0.53
2006,1,3,23,20,0.802
2006,1,3,23,30,0.0
2006,1,3,23,40,0.122
2006,1,3,23,50,1.041
2006,1,4,0,0,0.0
2006,1,4,0,10,0.0
2006,1,4,0,20,0.0
2006,1,4,0,30,0.0
2006,1,4,0,40,0.9059999999999999
2006,1,4,0,50,0.0
2006,1,4,1,0,0.396
2006,1,4,1,10,0.0
2006,1,4,1,20,0.0
2006,1,4,1,30,0.6659999999999999
2006,1,4,1,40,0.738
2006,1,4,1,50,0.0
2006,1,4,2,0,0.0
2006,1,4,2,10,0.0
2006,1,4,2,20,0.6709999999999999
2006,1,4,2,30,0.374
2006,1,4,2,40,0.894
2006,1,4,2,50,0.494
2006,1,4,3,0,0.0
2006,1,4,3,10,0.261
2006,1,4,3,20,0.0
2006,1,4,3,30,0.0
2006,1,4,3,40,1.199
2006,1,4,3,50,0.0
2006,1,4,4,0,0.0
2006,1,4,4,10,0.0
2006,1,4,4,20,0.605
2006,1,4,4,30,0.0
2006,1,4,4,40,0.995
2006,1,4,4,50,1.232
2006,1,4,5,0,1.8630000000000002
2006,1,4,5,10,2.4819999999999998
2006,1,4,5,20,1.714
2006,1,4,5,30,2.818
2006,1,4,5,40,3.085
2006,1,4,5,50,6.431
2006,1,4,6,0,4.614
2006,1,4,6,10,9.294
2006,1,4,6,20,10.898
2006,1,4,6,30,13.25
2006,1,4,6,40,14.51
2006,1,4,6,50,15.581
2006,1,4,7,0,15.970999999999998
2006,1,4,7,10,17.233
2006,1,4,7,20,19.063
2006,1,4,7,30,20.314
2006,1,4,7,40,21.388
2006,1,4,7,50,21.136
2006,1,4,8,0,22.607
2006,1,4,8,10,23.671999999999997
2006,1,4,8,20,22.674
2006,1,4,8,30,21.441
2006,1,4,8,40,23.006
2006,1,4,8,50,23.410999999999998
2006,1,4,9,0,23.546999999999997
2006,1,4,9,10,27.276999999999997
2006,1,4,9,20,23.961
2006,1,4,9,30,28.426
2006,1,4,9,40,27.482
2006,1,4,9,50,27.459
2006,1,4,10,0,27.886
2006,1,4,10,10,30.0
2006,1,4,10,20,30.0
2006,1,4,10,30,29.872
2006,1,4,10,40,29.698
2006,1,4,10,50,27.55
2006,1,4,11,0,24.278000000000002
2006,1,4,11,10,24.487
2006,1,4,11,20,26.901999999999997
2006,1,4,11,30,27.698
2006,1,4,11,40,26.373
2006,1,4,11,50,24.623
2006,1,4,12,0,24.743000000000002
2006,1,4,12,10,26.115
2006,1,4,12,20,25.615
2006,1,4,12,30,30.0
2006,1,4,12,40,25.669
2006,1,4,12,50,25.921
2006,1,4,13,0,27.479
2006,1,4,13,10,25.522
2006,1,4,13,20,25.052
2006,1,4,13,30,25.379
2006,1,4,13,40,26.594
2006,1,4,13,50,28.241999999999997
2006,1,4,14,0,26.724
2006,1,4,14,10,28.622
2006,1,4,14,20,29.994
2006,1,4,14,30,28.155
2006,1,4,14,40,28.182
2006,1,4,14,50,29.825
2006,1,4,15,0,30.0
2006,1,4,15,10,28.011999999999997
2006,1,4,15,20,28.881999999999998
2006,1,4,15,30,30.0
2006,1,4,15,40,30.0
2006,1,4,15,50,30.0
2006,1,4,16,0,30.0
2006,1,4,16,10,29.668000000000003
2006,1,4,16,20,28.487
2006,1,4,16,30,29.723000000000003
2006,1,4,16,40,30.0
2006,1,4,16,50,30.0
2006,1,4,17,0,27.686999999999998
2006,1,4,17,10,30.0
2006,1,4,17,20,30.0
2006,1,4,17,30,30.0
2006,1,4,17,40,30.0
2006,1,4,17,50,30.0
2006,1,4,18,0,29.168000000000003
2006,1,4,18,10,23.53
2006,1,4,18,20,25.189
2006,1,4,18,30,28.589000000000002
2006,1,4,18,40,27.405
2006,1,4,18,50,28.194000000000003
2006,1,4,19,0,29.465
2006,1,4,19,10,30.0
2006,1,4,19,20,25.74
2006,1,4,19,30,25.267
2006,1,4,19,40,28.858
2006,1,4,19,50,28.985
2006,1,4,20,0,30.0
2006,1,4,20,10,27.134
2006,1,4,20,20,23.601999999999997
2006,1,4,20,30,23.485
2006,1,4,20,40,27.467
2006,1,4,20,50,26.63
2006,1,4,21,0,28.342
2006,1,4,21,10,20.625
2006,1,4,21,20,20.901999999999997
2006,1,4,21,30,23.125
2006,1,4,21,40,27.611
2006,1,4,21,50,25.554000000000002
2006,1,4,22,0,24.785
2006,1,4,22,10,29.383000000000003
2006,1,4,22,20,28.33
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,29.71
2006,1,4,23,10,30.0
2006,1,4,23,20,29.364
2006,1,4,23,30,30.0
2006,1,4,23,40,28.875
2006,1,4,23,50,27.363000000000003
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,28.72
2006,1,5,0,40,30.0
2006,1,5,0,50,29.752
2006,1,5,1,0,29.691
2006,1,5,1,10,28.123
2006,1,5,1,20,30.0
2006,1,5,1,30,29.044
2006,1,5,1,40,28.899
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,29.455
2006,1,5,2,20,29.408
2006,1,5,2,30,30.0
2006,1,5,2,40,30.0
2006,1,5,2,50,29.358
2006,1,5,3,0,30.0
2006,1,5,3,10,27.104
2006,1,5,3,20,29.044
2006,1,5,3,30,29.517
2006,1,5,3,40,30.0
2006,1,5,3,50,29.399
2006,1,5,4,0,30.0
2006,1,5,4,10,29.508000000000003
2006,1,5,4,20,28.86
2006,1,5,4,30,28.814
2006,1,5,4,40,29.35
2006,1,5,4,50,30.0
2006,1,5,5,0,30.0
2006,1,5,5,10,30.0
2006,1,5,5,20,30.0
2006,1,5,5,30,30.0
2006,1,5,5,40,30.0
2006,1,5,5,50,28.573
2006,1,5,6,0,30.0
2006,1,5,6,10,30.0
2006,1,5,6,20,29.500999999999998
2006,1,5,6,30,30.0
2006,1,5,6,40,30.0
2006,1,5,6,50,30.0
2006,1,5,7,0,29.808000000000003
2006,1,5,7,10,29.399
2006,1,5,7,20,29.151
2006,1,5,7,30,29.337
2006,1,5,7,40,29.022
2006,1,5,7,50,28.2
2006,1,5,8,0,28.623
2006,1,5,8,10,30.0
2006,1,5,8,20,28.553
2006,1,5,8,30,30.0
2006,1,5,8,40,30.0
2006,1,5,8,50,30.0
2006,1,5,9,0,30.0
2006,1,5,9,10,30.0
2006,1,5,9,20,30.0
2006,1,5,9,30,30.0
2006,1,5,9,40,30.0
2006,1,5,9,50,28.006999999999998
2006,1,5,10,0,30.0
2006,1,5,10,10,30.0
2006,1,5,10,20,30.0
2006,1,5,10,30,30.0
2006,1,5,10,40,28.326
2006,1,5,10,50,27.711
2006,1,5,11,0,28.061
2006,1,5,11,10,29.503
2006,1,5,11,20,28.535999999999998
2006,1,5,11,30,29.184
2006,1,5,11,40,30.0
2006,1,5,11,50,29.829
2006,1,5,12,0,29.863000000000003
2006,1,5,12,10,29.169
2006,1,5,12,20,29.112
2006,1,5,12,30,28.339000000000002
2006,1,5,12,40,27.697
2006,1,5,12,50,28.598000000000003
2006,1,5,13,0,26.929000000000002
2006,1,5,13,10,28.519000000000002
2006,1,5,13,20,28.248
2006,1,5,13,30,27.319000000000003
2006,1,5,13,40,26.136999999999997
2006,1,5,13,50,25.374000000000002
2006,1,5,14,0,28.879
2006,1,5,14,10,25.915
2006,1,5,14,20,25.753
2006,1,5,14,30,22.304000000000002
2006,1,5,14,40,23.944000000000003
2006,1,5,14,50,19.892
2006,1,5,15,0,18.832
2006,1,5,15,10,19.834
2006,1,5,15,20,25.451999999999998
2006,1,5,15,30,25.166999999999998
2006,1,5,15,40,25.88
2006,1,5,15,50,26.291
2006,1,5,16,0,26.932
2006,1,5,16,10,27.224
2006,1,5,16,20,27.713
2006,1,5,16,30,29.244
2006,1,5,16,40,30.0
2006,1,5,16,50,27.087
2006,1,5,17,0,30.0
2006,1,5,17,10,23.808000000000003
2006,1,5,17,20,24.945999999999998
2006,1,5,17,30,24.404
2006,1,5,17,40,23.345
2006,1,5,17,50,25.029
2006,1,5,18,0,28.016
2006,1,5,18,10,20.893
2006,1,5,18,20,20.565
2006,1,5,18,30,24.304000000000002
2006,1,5,18,40,23.906999999999996
2006,1,5,18,50,24.954
2006,1,5,19,0,25.108
2006,1,5,19,10,20.628
2006,1,5,19,20,22.543000000000003
2006,1,5,19,30,23.024
2006,1,5,19,40,22.625
2006,1,5,19,50,23.566999999999997
2006,1,5,20,0,23.013
2006,1,5,20,10,20.485
2006,1,5,20,20,23.131999999999998
2006,1,5,20,30,22.427
2006,1,5,20,40,21.773000000000003
2006,1,5,20,50,21.318
2006,1,5,21,0,21.024
2006,1,5,21,10,20.233
2006,1,5,21,20,17.226
2006,1,5,21,30,15.578
2006,1,5,21,40,14.616
2006,1,5,21,50,11.2
2006,1,5,22,0,10.892999999999999
2006,1,5,22,10,10.025
2006,1,5,22,20,10.751
2006,1,5,22,30,12.554
2006,1,5,22,40,12.709000000000001
2006,1,5,22,50,6.337999999999999
2006,1,5,23,0,6.166
2006,1,5,23,10,8.567
2006,1,5,23,20,4.011
2006,1,5,23,30,6.124
2006,1,5,23,40,8.466000000000001
2006,1,5,23,50,9.988999999999999
2006,1,6,0,0,13.26
2006,1,6,0,10,13.744000000000002
2006,1,6,0,20,12.470999999999998
2006,1,6,0,30,10.614
2006,1,6,0,40,12.104000000000001
2006,1,6,0,50,14.247
2006,1,6,1,0,12.809000000000001
2006,1,6,1,10,14.704
2006,1,6,1,20,9.655
2006,1,6,1,30,12.602
2006,1,6,1,40,13.866
2006,1,6,1,50,17.034000000000002
2006,1,6,2,0,19.439
2006,1,6,2,10,15.376
2006,1,6,2,20,15.244000000000002
2006,1,6,2,30,12.902999999999999
2006,1,6,2,40,15.644
2006,1,6,2,50,12.542
2006,1,6,3,0,11.981
2006,1,6,3,10,11.38
2006,1,6,3,20,9.633
2006,1,6,3,30,6.897
2006,1,6,3,40,1.8619999999999999
2006,1,6,3,50,5.827000000000001
2006,1,6,4,0,5.789
2006,1,6,4,10,3.812
2006,1,6,4,20,4.2219999999999995
2006,1,6,4,30,6.35
2006,1,6,4,40,8.901
2006,1,6,4,50,9.589
2006,1,6,5,0,10.312000000000001
2006,1,6,5,10,7.255
2006,1,6,5,20,11.159
2006,1,6,5,30,10.19
2006,1,6,5,40,11.1
2006,1,6,5,50,11.261
2006,1,6,6,0,12.33
2006,1,6,6,10,10.177
2006,1,6,6,20,12.259
2006,1,6,6,30,10.21
2006,1,6,6,40,8.798
2006,1,6,6,50,6.659
2006,1,6,7,0,8.164
2006,1,6,7,10,5.09
2006,1,6,7,20,7.987
2006,1,6,7,30,6.5520000000000005
2006,1,6,7,40,8.086
2006,1,6,7,50,6.232
2006,1,6,8,0,5.591
2006,1,6,8,10,7.187
2006,1,6,8,20,7.733
2006,1,6,8,30,5.126
2006,1,6,8,40,5.349
2006,1,6,8,50,5.291
2006,1,6,9,0,5.742999999999999
2006,1,6,9,10,5.409
2006,1,6,9,20,6.934
2006,1,6,9,30,7.067
2006,1,6,9,40,6.787000000000001
2006,1,6,9,50,7.777
2006,1,6,10,0,7.406000000000001
2006,1,6,10,10,7.912000000000001
2006,1,6,10,20,7.774
2006,1,6,10,30,8.727
2006,1,6,10,40,9.073
2006,1,6,10,50,9.845
2006,1,6,11,0,8.68
2006,1,6,11,10,11.059000000000001
2006,1,6,11,20,7.752000000000001
2006,1,6,11,30,7.455
2006,1,6,11,40,6.861000000000001
2006,1,6,11,50,7.99
2006,1,6,12,0,9.051
2006,1,6,12,10,8.071
2006,1,6,12,20,10.7
2006,1,6,12,30,11.950999999999999
2006,1,6,12,40,10.024
2006,1,6,12,50,10.166
2006,1,6,13,0,10.81
2006,1,6,13,10,14.860999999999999
2006,1,6,13,20,12.925
2006,1,6,13,30,17.413
2006,1,6,13,40,15.552999999999999
2006,1,6,13,50,12.995999999999999
2006,1,6,14,0,16.035999999999998
2006,1,6,14,10,14.957
2006,1,6,14,20,15.549000000000001
2006,1,6,14,30,16.908
2006,1,6,14,40,15.478
2006,1,6,14,50,17.192
2006,1,6,15,0,18.753
2006,1,6,15,10,19.788
2006,1,6,15,20,21.349
2006,1,6,15,30,21.464000000000002
2006,1,6,15,40,18.703
2006,1,6,15,50,21.179000000000002
2006,1,6,16,0,20.949
2006,1,6,16,10,21.009
2006,1,6,16,20,22.183000000000003
2006,1,6,16,30,21.665
2006,1,6,16,40,23.994
2006,1,6,16,50,21.826999999999998
2006,1,6,17,0,24.171999999999997
2006,1,6,17,10,20.205
2006,1,6,17,20,24.584
2006,1,6,17,30,19.352999999999998
2006,1,6,17,40,20.717
2006,1,6,17,50,21.793000000000003
2006,1,6,18,0,23.688000000000002
2006,1,6,18,10,19.253
2006,1,6,18,20,19.783
2006,1,6,18,30,19.250999999999998
2006,1,6,18,40,17.93
2006,1,6,18,50,21.951999999999998
2006,1,6,19,0,22.23
2006,1,6,19,10,21.218000000000004
2006,1,6,19,20,21.915
2006,1,6,19,30,21.035999999999998
2006,1,6,19,40,19.962
2006,1,6,19,50,20.051
2006,1,6,20,0,21.401999999999997
2006,1,6,20,10,20.381
2006,1,6,20,20,18.535
2006,1,6,20,30,13.988
2006,1,6,20,40,15.032
2006,1,6,20,50,18.502
2006,1,6,21,0,17.472
2006,1,6,21,10,13.489
2006,1,6,21,20,13.251
2006,1,6,21,30,14.745
2006,1,6,21,40,15.074000000000002
2006,1,6,21,50,12.380999999999998
2006,1,6,22,0,11.357000000000001
2006,1,6,22,10,11.885
2006,1,6,22,20,6.843
2006,1,6,22,30,8.346
2006,1,6,22,40,8.789
2006,1,6,22,50,10.02
2006,1,6,23,0,10.056000000000001
2006,1,6,23,10,7.985
2006,1,6,23,20,7.997000000000001
2006,1,6,23,30,7.621
2006,1,6,23,40,9.308
2006,1,6,23,50,8.79
2006,1,7,0,0,8.162
2006,1,7,0,10,10.419
2006,1,7,0,20,10.169
2006,1,7,0,30,10.185
2006,1,7,0,40,6.603
2006,1,7,0,50,6.747999999999999
2006,1,7,1,0,5.255
2006,1,7,1,10,6.57
2006,1,7,1,20,5.687
2006,1,7,1,30,2.772
2006,1,7,1,40,4.28
2006,1,7,1,50,5.271
