SiteID, 12595
Longitude, -124.3125
Latitude, 40.21875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,16,40,30.0
2006,1,1,16,50,29.299
2006,1,1,17,0,28.349
2006,1,1,17,10,30.0
2006,1,1,17,20,29.921
2006,1,1,17,30,30.0
2006,1,1,17,40,28.281
2006,1,1,17,50,30.0
2006,1,1,18,0,30.0
2006,1,1,18,10,30.0
2006,1,1,18,20,30.0
2006,1,1,18,30,30.0
2006,1,1,18,40,30.0
2006,1,1,18,50,29.256999999999998
2006,1,1,19,0,28.818
2006,1,1,19,10,29.065
2006,1,1,19,20,29.695999999999998
2006,1,1,19,30,30.0
2006,1,1,19,40,28.186999999999998
2006,1,1,19,50,27.965999999999998
2006,1,1,20,0,28.384
2006,1,1,20,10,28.546
2006,1,1,20,20,29.16
2006,1,1,20,30,27.258000000000003
2006,1,1,20,40,25.881
2006,1,1,20,50,23.845
2006,1,1,21,0,21.756
2006,1,1,21,10,23.308000000000003
2006,1,1,21,20,23.052
2006,1,1,21,30,25.416999999999998
2006,1,1,21,40,26.544
2006,1,1,21,50,27.443
2006,1,1,22,0,25.128
2006,1,1,22,10,30.0
2006,1,1,22,20,29.793000000000003
2006,1,1,22,30,26.886
2006,1,1,22,40,23.752
2006,1,1,22,50,22.476999999999997
2006,1,1,23,0,25.278000000000002
2006,1,1,23,10,25.484
2006,1,1,23,20,29.619
2006,1,1,23,30,30.0
2006,1,1,23,40,29.209
2006,1,1,23,50,30.0
2006,1,2,0,0,30.0
2006,1,2,0,10,29.436999999999998
2006,1,2,0,20,30.0
2006,1,2,0,30,28.002
2006,1,2,0,40,30.0
2006,1,2,0,50,29.54
2006,1,2,1,0,30.0
2006,1,2,1,10,30.0
2006,1,2,1,20,30.0
2006,1,2,1,30,30.0
2006,1,2,1,40,30.0
2006,1,2,1,50,30.0
2006,1,2,2,0,29.829
2006,1,2,2,10,27.498
2006,1,2,2,20,30.0
2006,1,2,2,30,30.0
2006,1,2,2,40,30.0
2006,1,2,2,50,29.421
2006,1,2,3,0,30.0
2006,1,2,3,10,30.0
2006,1,2,3,20,29.385
2006,1,2,3,30,28.546999999999997
2006,1,2,3,40,30.0
2006,1,2,3,50,30.0
2006,1,2,4,0,29.328000000000003
2006,1,2,4,10,29.753
2006,1,2,4,20,30.0
2006,1,2,4,30,25.706999999999997
2006,1,2,4,40,26.404
2006,1,2,4,50,12.49
2006,1,2,5,0,6.806
2006,1,2,5,10,3.715
2006,1,2,5,20,3.903
2006,1,2,5,30,2.833
2006,1,2,5,40,0.9059999999999999
2006,1,2,5,50,1.732
2006,1,2,6,0,0.0
2006,1,2,6,10,2.181
2006,1,2,6,20,1.046
2006,1,2,6,30,0.46
2006,1,2,6,40,0.5579999999999999
2006,1,2,6,50,0.198
2006,1,2,7,0,0.0
2006,1,2,7,10,0.0
2006,1,2,7,20,0.0
2006,1,2,7,30,0.0
2006,1,2,7,40,0.0
2006,1,2,7,50,0.0
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.0
2006,1,2,8,40,0.0
2006,1,2,8,50,1.314
2006,1,2,9,0,1.973
2006,1,2,9,10,3.6460000000000004
2006,1,2,9,20,7.845
2006,1,2,9,30,14.129000000000001
2006,1,2,9,40,13.734000000000002
2006,1,2,9,50,14.977
2006,1,2,10,0,17.127
2006,1,2,10,10,17.053
2006,1,2,10,20,14.805
2006,1,2,10,30,11.644
2006,1,2,10,40,11.312999999999999
2006,1,2,10,50,12.252
2006,1,2,11,0,8.635
2006,1,2,11,10,12.992
2006,1,2,11,20,17.369
2006,1,2,11,30,21.829
2006,1,2,11,40,21.991999999999997
2006,1,2,11,50,26.03
2006,1,2,12,0,20.334
2006,1,2,12,10,17.359
2006,1,2,12,20,18.052
2006,1,2,12,30,16.302
2006,1,2,12,40,16.253
2006,1,2,12,50,14.737
2006,1,2,13,0,11.41
2006,1,2,13,10,13.168
2006,1,2,13,20,15.525
2006,1,2,13,30,23.134
2006,1,2,13,40,26.046999999999997
2006,1,2,13,50,24.724
2006,1,2,14,0,27.025
2006,1,2,14,10,28.059
2006,1,2,14,20,24.941
2006,1,2,14,30,26.581999999999997
2006,1,2,14,40,24.845
2006,1,2,14,50,25.553
2006,1,2,15,0,28.024
2006,1,2,15,10,25.976999999999997
2006,1,2,15,20,25.717
2006,1,2,15,30,25.608
2006,1,2,15,40,27.906
2006,1,2,15,50,28.448
2006,1,2,16,0,30.0
2006,1,2,16,10,29.31
2006,1,2,16,20,28.734
2006,1,2,16,30,26.697
2006,1,2,16,40,26.546
2006,1,2,16,50,30.0
2006,1,2,17,0,27.816
2006,1,2,17,10,27.568
2006,1,2,17,20,28.514
2006,1,2,17,30,25.805
2006,1,2,17,40,26.25
2006,1,2,17,50,24.766
2006,1,2,18,0,26.180999999999997
2006,1,2,18,10,27.85
2006,1,2,18,20,24.307
2006,1,2,18,30,22.508000000000003
2006,1,2,18,40,22.342
2006,1,2,18,50,25.644000000000002
2006,1,2,19,0,24.982
2006,1,2,19,10,25.131999999999998
2006,1,2,19,20,22.287
2006,1,2,19,30,19.365
2006,1,2,19,40,17.923
2006,1,2,19,50,16.68
2006,1,2,20,0,13.325999999999999
2006,1,2,20,10,16.471
2006,1,2,20,20,11.777999999999999
2006,1,2,20,30,12.509
2006,1,2,20,40,10.668
2006,1,2,20,50,8.222000000000001
2006,1,2,21,0,9.574
2006,1,2,21,10,9.436
2006,1,2,21,20,5.747999999999999
2006,1,2,21,30,9.003
2006,1,2,21,40,5.532
2006,1,2,21,50,6.0360000000000005
2006,1,2,22,0,3.1060000000000003
2006,1,2,22,10,7.421
2006,1,2,22,20,6.159
2006,1,2,22,30,5.819
2006,1,2,22,40,4.379
2006,1,2,22,50,3.025
2006,1,2,23,0,1.65
2006,1,2,23,10,2.333
2006,1,2,23,20,0.8590000000000001
2006,1,2,23,30,0.0
2006,1,2,23,40,0.995
2006,1,2,23,50,0.0
2006,1,3,0,0,0.0
2006,1,3,0,10,0.301
2006,1,3,0,20,0.0
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.0
2006,1,3,1,20,0.0
2006,1,3,1,30,0.0
2006,1,3,1,40,0.0
2006,1,3,1,50,0.0
2006,1,3,2,0,0.0
2006,1,3,2,10,0.0
2006,1,3,2,20,0.0
2006,1,3,2,30,0.0
2006,1,3,2,40,0.005
2006,1,3,2,50,0.147
2006,1,3,3,0,1.157
2006,1,3,3,10,1.0290000000000001
2006,1,3,3,20,0.727
2006,1,3,3,30,0.545
2006,1,3,3,40,1.2770000000000001
2006,1,3,3,50,1.288
2006,1,3,4,0,1.161
2006,1,3,4,10,1.4709999999999999
2006,1,3,4,20,3.123
2006,1,3,4,30,2.722
2006,1,3,4,40,4.578
2006,1,3,4,50,1.2109999999999999
2006,1,3,5,0,4.237
2006,1,3,5,10,6.947
2006,1,3,5,20,7.066
2006,1,3,5,30,7.83
2006,1,3,5,40,11.889000000000001
2006,1,3,5,50,9.289
2006,1,3,6,0,13.253
2006,1,3,6,10,15.263
2006,1,3,6,20,17.163
2006,1,3,6,30,22.811
2006,1,3,6,40,14.867
2006,1,3,6,50,20.807
2006,1,3,7,0,25.229
2006,1,3,7,10,27.879
2006,1,3,7,20,24.723000000000003
2006,1,3,7,30,28.348000000000003
2006,1,3,7,40,29.08
2006,1,3,7,50,29.873
2006,1,3,8,0,29.34
2006,1,3,8,10,27.281999999999996
2006,1,3,8,20,30.0
2006,1,3,8,30,29.13
2006,1,3,8,40,30.0
2006,1,3,8,50,29.816999999999997
2006,1,3,9,0,27.523000000000003
2006,1,3,9,10,30.0
2006,1,3,9,20,30.0
2006,1,3,9,30,29.598000000000003
2006,1,3,9,40,30.0
2006,1,3,9,50,29.118000000000002
2006,1,3,10,0,30.0
2006,1,3,10,10,30.0
2006,1,3,10,20,29.063000000000002
2006,1,3,10,30,29.665
2006,1,3,10,40,29.003
2006,1,3,10,50,30.0
2006,1,3,11,0,30.0
2006,1,3,11,10,30.0
2006,1,3,11,20,29.237
2006,1,3,11,30,28.48
2006,1,3,11,40,30.0
2006,1,3,11,50,28.099
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,29.796
2006,1,3,12,30,28.087
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,29.21
2006,1,3,13,10,30.0
2006,1,3,13,20,28.487
2006,1,3,13,30,29.364
2006,1,3,13,40,29.129
2006,1,3,13,50,29.726999999999997
2006,1,3,14,0,29.188000000000002
2006,1,3,14,10,30.0
2006,1,3,14,20,29.77
2006,1,3,14,30,28.517
2006,1,3,14,40,28.754
2006,1,3,14,50,30.0
2006,1,3,15,0,29.215
2006,1,3,15,10,27.142
2006,1,3,15,20,30.0
2006,1,3,15,30,29.74
2006,1,3,15,40,28.53
2006,1,3,15,50,30.0
2006,1,3,16,0,27.825
2006,1,3,16,10,30.0
2006,1,3,16,20,30.0
2006,1,3,16,30,29.361
2006,1,3,16,40,29.785999999999998
2006,1,3,16,50,30.0
2006,1,3,17,0,28.601
2006,1,3,17,10,30.0
2006,1,3,17,20,29.909000000000002
2006,1,3,17,30,30.0
2006,1,3,17,40,30.0
2006,1,3,17,50,27.47
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,29.993000000000002
2006,1,3,18,30,30.0
2006,1,3,18,40,30.0
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,29.787
2006,1,3,19,20,30.0
2006,1,3,19,30,28.730999999999998
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,30.0
2006,1,3,20,30,29.518
2006,1,3,20,40,20.737
2006,1,3,20,50,11.828
2006,1,3,21,0,3.633
2006,1,3,21,10,2.106
2006,1,3,21,20,1.306
2006,1,3,21,30,0.0
2006,1,3,21,40,0.0
2006,1,3,21,50,0.0
2006,1,3,22,0,0.0
2006,1,3,22,10,0.0
2006,1,3,22,20,0.0
2006,1,3,22,30,0.8740000000000001
2006,1,3,22,40,1.9709999999999999
2006,1,3,22,50,3.1710000000000003
2006,1,3,23,0,3.464
2006,1,3,23,10,1.374
2006,1,3,23,20,3.877
2006,1,3,23,30,4.5760000000000005
2006,1,3,23,40,4.81
2006,1,3,23,50,3.0460000000000003
2006,1,4,0,0,3.739
2006,1,4,0,10,3.242
2006,1,4,0,20,2.07
2006,1,4,0,30,2.491
2006,1,4,0,40,0.0
2006,1,4,0,50,2.022
2006,1,4,1,0,2.752
2006,1,4,1,10,4.702
2006,1,4,1,20,7.93
2006,1,4,1,30,8.441
2006,1,4,1,40,11.562999999999999
2006,1,4,1,50,11.075999999999999
2006,1,4,2,0,7.232
2006,1,4,2,10,10.360999999999999
2006,1,4,2,20,12.005
2006,1,4,2,30,14.052
2006,1,4,2,40,10.947000000000001
2006,1,4,2,50,13.414000000000001
2006,1,4,3,0,13.398
2006,1,4,3,10,11.515999999999998
2006,1,4,3,20,16.902
2006,1,4,3,30,15.373
2006,1,4,3,40,11.765999999999998
2006,1,4,3,50,13.605
2006,1,4,4,0,12.235999999999999
2006,1,4,4,10,11.825999999999999
2006,1,4,4,20,14.311
2006,1,4,4,30,18.579
2006,1,4,4,40,15.218
2006,1,4,4,50,17.209
2006,1,4,5,0,17.854
2006,1,4,5,10,14.901
2006,1,4,5,20,18.213
2006,1,4,5,30,21.267
2006,1,4,5,40,23.193
2006,1,4,5,50,19.891
2006,1,4,6,0,17.508
2006,1,4,6,10,18.258
2006,1,4,6,20,18.586
2006,1,4,6,30,20.498
2006,1,4,6,40,19.437
2006,1,4,6,50,21.245
2006,1,4,7,0,23.005
2006,1,4,7,10,23.168000000000003
2006,1,4,7,20,23.392
2006,1,4,7,30,23.154
2006,1,4,7,40,22.393
2006,1,4,7,50,24.511
2006,1,4,8,0,25.831
2006,1,4,8,10,23.406999999999996
2006,1,4,8,20,27.708000000000002
2006,1,4,8,30,28.736
2006,1,4,8,40,29.319000000000003
2006,1,4,8,50,30.0
2006,1,4,9,0,28.215
2006,1,4,9,10,29.03
2006,1,4,9,20,29.436999999999998
2006,1,4,9,30,28.808000000000003
2006,1,4,9,40,29.983
2006,1,4,9,50,28.015
2006,1,4,10,0,28.433000000000003
2006,1,4,10,10,29.451
2006,1,4,10,20,28.104
2006,1,4,10,30,27.142
2006,1,4,10,40,27.21
2006,1,4,10,50,26.249000000000002
2006,1,4,11,0,28.085
2006,1,4,11,10,28.962
2006,1,4,11,20,25.482
2006,1,4,11,30,25.875999999999998
2006,1,4,11,40,27.506
2006,1,4,11,50,26.381
2006,1,4,12,0,30.0
2006,1,4,12,10,25.658
2006,1,4,12,20,27.173000000000002
2006,1,4,12,30,26.776
2006,1,4,12,40,26.588
2006,1,4,12,50,28.921999999999997
2006,1,4,13,0,28.33
2006,1,4,13,10,27.14
2006,1,4,13,20,26.669
2006,1,4,13,30,26.311999999999998
2006,1,4,13,40,25.892
2006,1,4,13,50,26.955
2006,1,4,14,0,28.044
2006,1,4,14,10,24.788
2006,1,4,14,20,30.0
2006,1,4,14,30,28.526
2006,1,4,14,40,26.398000000000003
2006,1,4,14,50,27.671
2006,1,4,15,0,27.083000000000002
2006,1,4,15,10,27.793000000000003
2006,1,4,15,20,25.217
2006,1,4,15,30,27.295
2006,1,4,15,40,27.272
2006,1,4,15,50,27.643
2006,1,4,16,0,28.005
2006,1,4,16,10,28.98
2006,1,4,16,20,29.053
2006,1,4,16,30,29.535
2006,1,4,16,40,29.043000000000003
2006,1,4,16,50,30.0
2006,1,4,17,0,30.0
2006,1,4,17,10,30.0
2006,1,4,17,20,28.706
2006,1,4,17,30,30.0
2006,1,4,17,40,30.0
2006,1,4,17,50,29.435
2006,1,4,18,0,29.569000000000003
2006,1,4,18,10,30.0
2006,1,4,18,20,29.666999999999998
2006,1,4,18,30,30.0
2006,1,4,18,40,28.128
2006,1,4,18,50,30.0
2006,1,4,19,0,29.013
2006,1,4,19,10,29.669
2006,1,4,19,20,30.0
2006,1,4,19,30,30.0
2006,1,4,19,40,30.0
2006,1,4,19,50,30.0
2006,1,4,20,0,30.0
2006,1,4,20,10,26.871
2006,1,4,20,20,26.824
2006,1,4,20,30,29.8
2006,1,4,20,40,28.465999999999998
2006,1,4,20,50,30.0
2006,1,4,21,0,30.0
2006,1,4,21,10,29.226
2006,1,4,21,20,28.112
2006,1,4,21,30,30.0
2006,1,4,21,40,28.105
2006,1,4,21,50,28.589000000000002
2006,1,4,22,0,30.0
2006,1,4,22,10,28.557
2006,1,4,22,20,30.0
2006,1,4,22,30,28.424
2006,1,4,22,40,30.0
2006,1,4,22,50,27.91
2006,1,4,23,0,29.564
2006,1,4,23,10,30.0
2006,1,4,23,20,30.0
2006,1,4,23,30,29.372
2006,1,4,23,40,30.0
2006,1,4,23,50,30.0
2006,1,5,0,0,30.0
2006,1,5,0,10,28.398000000000003
2006,1,5,0,20,29.936
2006,1,5,0,30,30.0
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,30.0
2006,1,5,1,20,30.0
2006,1,5,1,30,30.0
2006,1,5,1,40,27.989
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,30.0
2006,1,5,2,20,29.904
2006,1,5,2,30,30.0
2006,1,5,2,40,29.019000000000002
2006,1,5,2,50,30.0
2006,1,5,3,0,30.0
2006,1,5,3,10,30.0
2006,1,5,3,20,29.799
2006,1,5,3,30,30.0
2006,1,5,3,40,28.543000000000003
2006,1,5,3,50,29.572
2006,1,5,4,0,27.662
2006,1,5,4,10,28.938000000000002
2006,1,5,4,20,29.107
2006,1,5,4,30,30.0
2006,1,5,4,40,30.0
2006,1,5,4,50,27.684
2006,1,5,5,0,29.732
2006,1,5,5,10,29.009
2006,1,5,5,20,30.0
2006,1,5,5,30,30.0
2006,1,5,5,40,30.0
2006,1,5,5,50,30.0
2006,1,5,6,0,29.15
2006,1,5,6,10,30.0
2006,1,5,6,20,28.675
2006,1,5,6,30,30.0
2006,1,5,6,40,29.377
2006,1,5,6,50,30.0
2006,1,5,7,0,30.0
2006,1,5,7,10,30.0
2006,1,5,7,20,29.051
2006,1,5,7,30,30.0
2006,1,5,7,40,30.0
2006,1,5,7,50,30.0
2006,1,5,8,0,30.0
2006,1,5,8,10,29.886999999999997
2006,1,5,8,20,30.0
2006,1,5,8,30,30.0
2006,1,5,8,40,30.0
2006,1,5,8,50,30.0
2006,1,5,9,0,30.0
2006,1,5,9,10,30.0
2006,1,5,9,20,29.668000000000003
2006,1,5,9,30,29.715999999999998
2006,1,5,9,40,30.0
2006,1,5,9,50,28.104
2006,1,5,10,0,29.61
2006,1,5,10,10,30.0
2006,1,5,10,20,28.486
2006,1,5,10,30,30.0
2006,1,5,10,40,28.338
2006,1,5,10,50,30.0
2006,1,5,11,0,30.0
2006,1,5,11,10,29.425
2006,1,5,11,20,28.565
2006,1,5,11,30,30.0
2006,1,5,11,40,29.982
2006,1,5,11,50,30.0
2006,1,5,12,0,30.0
2006,1,5,12,10,29.910999999999998
2006,1,5,12,20,27.936
2006,1,5,12,30,30.0
2006,1,5,12,40,27.671
2006,1,5,12,50,26.855
2006,1,5,13,0,29.283
2006,1,5,13,10,27.625
2006,1,5,13,20,27.383000000000003
2006,1,5,13,30,28.724
2006,1,5,13,40,26.601999999999997
2006,1,5,13,50,25.941999999999997
2006,1,5,14,0,23.614
2006,1,5,14,10,24.546
2006,1,5,14,20,24.695999999999998
2006,1,5,14,30,25.323
2006,1,5,14,40,25.427
2006,1,5,14,50,24.475
2006,1,5,15,0,25.851999999999997
2006,1,5,15,10,25.928
2006,1,5,15,20,25.79
2006,1,5,15,30,24.508000000000003
2006,1,5,15,40,25.031999999999996
2006,1,5,15,50,26.403000000000002
2006,1,5,16,0,27.283
2006,1,5,16,10,28.136
2006,1,5,16,20,26.529
2006,1,5,16,30,28.614
2006,1,5,16,40,27.026999999999997
2006,1,5,16,50,30.0
2006,1,5,17,0,28.592
2006,1,5,17,10,29.4
2006,1,5,17,20,30.0
2006,1,5,17,30,30.0
2006,1,5,17,40,30.0
2006,1,5,17,50,28.171999999999997
2006,1,5,18,0,29.754
2006,1,5,18,10,26.746
2006,1,5,18,20,25.748
2006,1,5,18,30,26.226999999999997
2006,1,5,18,40,27.259
2006,1,5,18,50,28.095
2006,1,5,19,0,27.328000000000003
2006,1,5,19,10,24.614
2006,1,5,19,20,28.468000000000004
2006,1,5,19,30,24.901
2006,1,5,19,40,22.861
2006,1,5,19,50,25.784000000000002
2006,1,5,20,0,26.121
2006,1,5,20,10,24.308000000000003
2006,1,5,20,20,23.689
2006,1,5,20,30,23.796
2006,1,5,20,40,24.74
2006,1,5,20,50,25.921
2006,1,5,21,0,27.070999999999998
2006,1,5,21,10,25.723000000000003
2006,1,5,21,20,24.323
2006,1,5,21,30,24.059
2006,1,5,21,40,27.011
2006,1,5,21,50,23.108
2006,1,5,22,0,24.579
2006,1,5,22,10,21.785999999999998
2006,1,5,22,20,20.549
2006,1,5,22,30,22.301
2006,1,5,22,40,21.221
2006,1,5,22,50,20.759
2006,1,5,23,0,22.149
2006,1,5,23,10,20.22
2006,1,5,23,20,17.817
2006,1,5,23,30,17.074
2006,1,5,23,40,15.436
2006,1,5,23,50,12.074000000000002
2006,1,6,0,0,5.074
2006,1,6,0,10,8.12
2006,1,6,0,20,6.434
2006,1,6,0,30,8.641
2006,1,6,0,40,6.821000000000001
2006,1,6,0,50,9.738
2006,1,6,1,0,10.720999999999998
2006,1,6,1,10,11.755
2006,1,6,1,20,14.274000000000001
2006,1,6,1,30,13.068
2006,1,6,1,40,15.190999999999999
2006,1,6,1,50,19.272000000000002
2006,1,6,2,0,21.531999999999996
2006,1,6,2,10,18.323
2006,1,6,2,20,22.081
2006,1,6,2,30,23.523000000000003
2006,1,6,2,40,26.878
2006,1,6,2,50,25.666999999999998
2006,1,6,3,0,27.505
2006,1,6,3,10,25.241999999999997
2006,1,6,3,20,25.54
2006,1,6,3,30,26.427
2006,1,6,3,40,25.730999999999998
2006,1,6,3,50,22.208000000000002
2006,1,6,4,0,20.156
2006,1,6,4,10,20.096
2006,1,6,4,20,17.402
2006,1,6,4,30,16.171
2006,1,6,4,40,12.635
2006,1,6,4,50,10.847000000000001
2006,1,6,5,0,9.61
2006,1,6,5,10,7.919
2006,1,6,5,20,9.45
2006,1,6,5,30,5.364
2006,1,6,5,40,7.815
2006,1,6,5,50,8.699
2006,1,6,6,0,9.93
2006,1,6,6,10,5.727
2006,1,6,6,20,7.001
2006,1,6,6,30,8.832
2006,1,6,6,40,8.886000000000001
2006,1,6,6,50,8.596
2006,1,6,7,0,7.819
2006,1,6,7,10,9.617
2006,1,6,7,20,10.205
2006,1,6,7,30,10.402000000000001
2006,1,6,7,40,10.129
2006,1,6,7,50,10.897
2006,1,6,8,0,12.564
2006,1,6,8,10,11.895
2006,1,6,8,20,14.584000000000001
2006,1,6,8,30,10.440999999999999
2006,1,6,8,40,14.184000000000001
2006,1,6,8,50,13.174000000000001
2006,1,6,9,0,13.607000000000001
2006,1,6,9,10,15.095999999999998
2006,1,6,9,20,12.742
2006,1,6,9,30,11.538
2006,1,6,9,40,14.378
2006,1,6,9,50,12.057
2006,1,6,10,0,9.853
2006,1,6,10,10,11.452
2006,1,6,10,20,11.72
2006,1,6,10,30,8.354
2006,1,6,10,40,9.671
2006,1,6,10,50,7.648
2006,1,6,11,0,7.971
2006,1,6,11,10,8.565
2006,1,6,11,20,8.465
2006,1,6,11,30,9.821
2006,1,6,11,40,8.542
2006,1,6,11,50,9.214
2006,1,6,12,0,10.177999999999999
2006,1,6,12,10,7.915
2006,1,6,12,20,5.6610000000000005
2006,1,6,12,30,4.503
2006,1,6,12,40,6.16
2006,1,6,12,50,7.787999999999999
2006,1,6,13,0,6.165
2006,1,6,13,10,9.122
2006,1,6,13,20,7.659
2006,1,6,13,30,6.096
2006,1,6,13,40,8.411
2006,1,6,13,50,10.154
2006,1,6,14,0,9.394
2006,1,6,14,10,5.925
2006,1,6,14,20,8.87
2006,1,6,14,30,8.905
2006,1,6,14,40,10.261
2006,1,6,14,50,9.199
2006,1,6,15,0,11.651
2006,1,6,15,10,10.073
2006,1,6,15,20,8.541
2006,1,6,15,30,7.266
2006,1,6,15,40,7.977
2006,1,6,15,50,8.27
2006,1,6,16,0,9.309
2006,1,6,16,10,8.472000000000001
2006,1,6,16,20,8.987
2006,1,6,16,30,10.981
2006,1,6,16,40,9.621
2006,1,6,16,50,10.19
2006,1,6,17,0,11.498
2006,1,6,17,10,9.482999999999999
2006,1,6,17,20,8.885
2006,1,6,17,30,8.712
2006,1,6,17,40,7.763999999999999
2006,1,6,17,50,7.218999999999999
2006,1,6,18,0,8.572000000000001
2006,1,6,18,10,9.533
2006,1,6,18,20,8.499
2006,1,6,18,30,10.62
2006,1,6,18,40,7.609
2006,1,6,18,50,6.398
2006,1,6,19,0,7.694
2006,1,6,19,10,7.443
2006,1,6,19,20,11.127
2006,1,6,19,30,9.132
2006,1,6,19,40,9.052
2006,1,6,19,50,9.464
2006,1,6,20,0,6.007000000000001
2006,1,6,20,10,10.398
2006,1,6,20,20,6.343
2006,1,6,20,30,4.505
2006,1,6,20,40,5.617999999999999
2006,1,6,20,50,6.138
2006,1,6,21,0,3.861
2006,1,6,21,10,4.754
2006,1,6,21,20,3.708
2006,1,6,21,30,5.59
2006,1,6,21,40,5.477
2006,1,6,21,50,5.447
2006,1,6,22,0,4.026
2006,1,6,22,10,5.127999999999999
2006,1,6,22,20,4.58
2006,1,6,22,30,5.1160000000000005
2006,1,6,22,40,5.216
2006,1,6,22,50,4.801
2006,1,6,23,0,5.143
2006,1,6,23,10,4.753
2006,1,6,23,20,3.122
2006,1,6,23,30,4.379
2006,1,6,23,40,4.254
2006,1,6,23,50,3.6689999999999996
2006,1,7,0,0,3.88
2006,1,7,0,10,2.8560000000000003
2006,1,7,0,20,2.147
2006,1,7,0,30,1.492
2006,1,7,0,40,1.446
2006,1,7,0,50,1.6219999999999999
2006,1,7,1,0,1.0
2006,1,7,1,10,0.32799999999999996
2006,1,7,1,20,0.0
2006,1,7,1,30,0.0
2006,1,7,1,40,0.0
2006,1,7,1,50,0.748
2006,1,7,2,0,0.0
2006,1,7,2,10,0.71
2006,1,7,2,20,0.0
