SiteID, 12911
Longitude, -124.4375
Latitude, 40.46875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,23,20,28.287
2006,1,1,23,30,30.0
2006,1,1,23,40,30.0
2006,1,1,23,50,29.17
2006,1,2,0,0,24.826
2006,1,2,0,10,23.377
2006,1,2,0,20,24.73
2006,1,2,0,30,25.706999999999997
2006,1,2,0,40,27.581999999999997
2006,1,2,0,50,20.891
2006,1,2,1,0,27.337
2006,1,2,1,10,29.378
2006,1,2,1,20,29.194000000000003
2006,1,2,1,30,30.0
2006,1,2,1,40,29.803
2006,1,2,1,50,30.0
2006,1,2,2,0,27.671
2006,1,2,2,10,23.829
2006,1,2,2,20,24.147
2006,1,2,2,30,21.641
2006,1,2,2,40,18.507
2006,1,2,2,50,16.295
2006,1,2,3,0,23.06
2006,1,2,3,10,24.480999999999998
2006,1,2,3,20,28.121
2006,1,2,3,30,28.429000000000002
2006,1,2,3,40,29.449
2006,1,2,3,50,30.0
2006,1,2,4,0,29.896
2006,1,2,4,10,26.099
2006,1,2,4,20,28.875999999999998
2006,1,2,4,30,27.427
2006,1,2,4,40,20.29
2006,1,2,4,50,16.538
2006,1,2,5,0,10.048
2006,1,2,5,10,7.79
2006,1,2,5,20,7.236000000000001
2006,1,2,5,30,6.232
2006,1,2,5,40,5.343
2006,1,2,5,50,4.737
2006,1,2,6,0,4.388
2006,1,2,6,10,4.3
2006,1,2,6,20,3.3080000000000003
2006,1,2,6,30,3.772
2006,1,2,6,40,4.399
2006,1,2,6,50,2.8939999999999997
2006,1,2,7,0,2.528
2006,1,2,7,10,1.147
2006,1,2,7,20,1.08
2006,1,2,7,30,0.14300000000000002
2006,1,2,7,40,0.319
2006,1,2,7,50,0.0
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.0
2006,1,2,8,40,1.12
2006,1,2,8,50,0.846
2006,1,2,9,0,1.214
2006,1,2,9,10,1.84
2006,1,2,9,20,0.0
2006,1,2,9,30,0.617
2006,1,2,9,40,0.0
2006,1,2,9,50,0.735
2006,1,2,10,0,0.721
2006,1,2,10,10,0.401
2006,1,2,10,20,3.388
2006,1,2,10,30,0.698
2006,1,2,10,40,2.947
2006,1,2,10,50,3.485
2006,1,2,11,0,3.088
2006,1,2,11,10,3.253
2006,1,2,11,20,3.9930000000000003
2006,1,2,11,30,2.8489999999999998
2006,1,2,11,40,2.64
2006,1,2,11,50,1.601
2006,1,2,12,0,2.887
2006,1,2,12,10,3.792
2006,1,2,12,20,4.311
2006,1,2,12,30,4.749
2006,1,2,12,40,8.673
2006,1,2,12,50,9.088
2006,1,2,13,0,14.967
2006,1,2,13,10,16.465
2006,1,2,13,20,14.582
2006,1,2,13,30,14.763
2006,1,2,13,40,17.7
2006,1,2,13,50,15.477
2006,1,2,14,0,18.555999999999997
2006,1,2,14,10,16.758
2006,1,2,14,20,16.497
2006,1,2,14,30,17.248
2006,1,2,14,40,15.152000000000001
2006,1,2,14,50,15.652000000000001
2006,1,2,15,0,15.696
2006,1,2,15,10,17.517
2006,1,2,15,20,13.482999999999999
2006,1,2,15,30,13.762
2006,1,2,15,40,12.919
2006,1,2,15,50,12.477
2006,1,2,16,0,11.497
2006,1,2,16,10,12.709000000000001
2006,1,2,16,20,14.69
2006,1,2,16,30,13.640999999999998
2006,1,2,16,40,10.612
2006,1,2,16,50,12.939
2006,1,2,17,0,11.93
2006,1,2,17,10,10.415999999999999
2006,1,2,17,20,10.61
2006,1,2,17,30,7.976
2006,1,2,17,40,5.216
2006,1,2,17,50,10.543
2006,1,2,18,0,9.906
2006,1,2,18,10,5.941
2006,1,2,18,20,10.413
2006,1,2,18,30,7.19
2006,1,2,18,40,5.809
2006,1,2,18,50,4.935
2006,1,2,19,0,5.37
2006,1,2,19,10,4.877
2006,1,2,19,20,4.502
2006,1,2,19,30,3.51
2006,1,2,19,40,4.548
2006,1,2,19,50,4.212
2006,1,2,20,0,3.259
2006,1,2,20,10,4.323
2006,1,2,20,20,2.005
2006,1,2,20,30,1.699
2006,1,2,20,40,0.748
2006,1,2,20,50,1.155
2006,1,2,21,0,2.011
2006,1,2,21,10,0.23399999999999999
2006,1,2,21,20,0.449
2006,1,2,21,30,0.165
2006,1,2,21,40,0.0
2006,1,2,21,50,0.0
2006,1,2,22,0,0.78
2006,1,2,22,10,0.0
2006,1,2,22,20,0.6
2006,1,2,22,30,0.0
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,1.358
2006,1,3,0,0,0.0
2006,1,3,0,10,0.22899999999999998
2006,1,3,0,20,0.0
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.506
2006,1,3,1,10,0.784
2006,1,3,1,20,1.176
2006,1,3,1,30,0.9640000000000001
2006,1,3,1,40,0.0
2006,1,3,1,50,0.462
2006,1,3,2,0,0.897
2006,1,3,2,10,1.254
2006,1,3,2,20,0.64
2006,1,3,2,30,0.0
2006,1,3,2,40,1.595
2006,1,3,2,50,2.164
2006,1,3,3,0,2.565
2006,1,3,3,10,2.862
2006,1,3,3,20,0.53
2006,1,3,3,30,3.658
2006,1,3,3,40,4.882
2006,1,3,3,50,3.424
2006,1,3,4,0,4.2989999999999995
2006,1,3,4,10,3.073
2006,1,3,4,20,6.772
2006,1,3,4,30,7.9079999999999995
2006,1,3,4,40,6.847
2006,1,3,4,50,8.519
2006,1,3,5,0,13.519
2006,1,3,5,10,9.145
2006,1,3,5,20,9.801
2006,1,3,5,30,12.839
2006,1,3,5,40,13.754000000000001
2006,1,3,5,50,14.413
2006,1,3,6,0,13.17
2006,1,3,6,10,18.089000000000002
2006,1,3,6,20,19.012999999999998
2006,1,3,6,30,18.683
2006,1,3,6,40,19.761
2006,1,3,6,50,22.099
2006,1,3,7,0,24.041999999999998
2006,1,3,7,10,25.594
2006,1,3,7,20,28.294
2006,1,3,7,30,30.0
2006,1,3,7,40,29.521
2006,1,3,7,50,28.375
2006,1,3,8,0,29.103
2006,1,3,8,10,27.88
2006,1,3,8,20,29.566999999999997
2006,1,3,8,30,30.0
2006,1,3,8,40,30.0
2006,1,3,8,50,30.0
2006,1,3,9,0,30.0
2006,1,3,9,10,30.0
2006,1,3,9,20,28.425
2006,1,3,9,30,27.581999999999997
2006,1,3,9,40,30.0
2006,1,3,9,50,30.0
2006,1,3,10,0,29.266
2006,1,3,10,10,29.247
2006,1,3,10,20,30.0
2006,1,3,10,30,30.0
2006,1,3,10,40,29.253
2006,1,3,10,50,28.998
2006,1,3,11,0,30.0
2006,1,3,11,10,30.0
2006,1,3,11,20,29.215
2006,1,3,11,30,29.889
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,30.0
2006,1,3,12,30,30.0
2006,1,3,12,40,30.0
2006,1,3,12,50,28.516
2006,1,3,13,0,28.941
2006,1,3,13,10,28.773000000000003
2006,1,3,13,20,30.0
2006,1,3,13,30,29.353
2006,1,3,13,40,30.0
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,30.0
2006,1,3,14,40,30.0
2006,1,3,14,50,30.0
2006,1,3,15,0,28.019000000000002
2006,1,3,15,10,27.59
2006,1,3,15,20,30.0
2006,1,3,15,30,30.0
2006,1,3,15,40,29.912
2006,1,3,15,50,29.551
2006,1,3,16,0,29.718000000000004
2006,1,3,16,10,30.0
2006,1,3,16,20,30.0
2006,1,3,16,30,30.0
2006,1,3,16,40,30.0
2006,1,3,16,50,30.0
2006,1,3,17,0,30.0
2006,1,3,17,10,29.18
2006,1,3,17,20,30.0
2006,1,3,17,30,30.0
2006,1,3,17,40,28.959
2006,1,3,17,50,30.0
2006,1,3,18,0,28.789
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,29.908
2006,1,3,18,40,29.344
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,30.0
2006,1,3,19,20,30.0
2006,1,3,19,30,28.59
2006,1,3,19,40,28.029
2006,1,3,19,50,30.0
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,30.0
2006,1,3,20,30,29.031999999999996
2006,1,3,20,40,23.717
2006,1,3,20,50,16.333
2006,1,3,21,0,8.089
2006,1,3,21,10,4.718
2006,1,3,21,20,0.302
2006,1,3,21,30,0.215
2006,1,3,21,40,0.28600000000000003
2006,1,3,21,50,0.0
2006,1,3,22,0,0.0
2006,1,3,22,10,0.508
2006,1,3,22,20,1.194
2006,1,3,22,30,0.0
2006,1,3,22,40,0.0
2006,1,3,22,50,1.034
2006,1,3,23,0,0.0
2006,1,3,23,10,0.319
2006,1,3,23,20,0.20600000000000002
2006,1,3,23,30,0.0
2006,1,3,23,40,0.0
2006,1,3,23,50,0.0
2006,1,4,0,0,0.0
2006,1,4,0,10,0.022000000000000002
2006,1,4,0,20,0.0
2006,1,4,0,30,0.0
2006,1,4,0,40,0.0
2006,1,4,0,50,0.0
2006,1,4,1,0,0.0
2006,1,4,1,10,0.598
2006,1,4,1,20,0.8590000000000001
2006,1,4,1,30,0.059000000000000004
2006,1,4,1,40,0.0
2006,1,4,1,50,0.6859999999999999
2006,1,4,2,0,0.272
2006,1,4,2,10,0.242
2006,1,4,2,20,0.0
2006,1,4,2,30,0.33
2006,1,4,2,40,0.0
2006,1,4,2,50,1.013
2006,1,4,3,0,0.0
2006,1,4,3,10,0.534
2006,1,4,3,20,0.0
2006,1,4,3,30,0.0
2006,1,4,3,40,0.0
2006,1,4,3,50,1.601
2006,1,4,4,0,3.264
2006,1,4,4,10,3.31
2006,1,4,4,20,3.665
2006,1,4,4,30,3.608
2006,1,4,4,40,3.4739999999999998
2006,1,4,4,50,4.891
2006,1,4,5,0,5.434
2006,1,4,5,10,6.196000000000001
2006,1,4,5,20,7.981
2006,1,4,5,30,8.017999999999999
2006,1,4,5,40,7.867000000000001
2006,1,4,5,50,11.104000000000001
2006,1,4,6,0,13.164000000000001
2006,1,4,6,10,10.645999999999999
2006,1,4,6,20,14.765999999999998
2006,1,4,6,30,17.897000000000002
2006,1,4,6,40,12.386
2006,1,4,6,50,16.053
2006,1,4,7,0,17.432000000000002
2006,1,4,7,10,18.063
2006,1,4,7,20,22.354
2006,1,4,7,30,22.439
2006,1,4,7,40,24.006999999999998
2006,1,4,7,50,23.483
2006,1,4,8,0,22.963
2006,1,4,8,10,27.006
2006,1,4,8,20,25.28
2006,1,4,8,30,24.82
2006,1,4,8,40,26.0
2006,1,4,8,50,28.011999999999997
2006,1,4,9,0,26.775
2006,1,4,9,10,28.313000000000002
2006,1,4,9,20,26.326999999999998
2006,1,4,9,30,29.441
2006,1,4,9,40,30.0
2006,1,4,9,50,30.0
2006,1,4,10,0,29.193
2006,1,4,10,10,29.27
2006,1,4,10,20,29.833000000000002
2006,1,4,10,30,29.204
2006,1,4,10,40,28.112
2006,1,4,10,50,29.991999999999997
2006,1,4,11,0,30.0
2006,1,4,11,10,27.57
2006,1,4,11,20,30.0
2006,1,4,11,30,29.849
2006,1,4,11,40,30.0
2006,1,4,11,50,29.711
2006,1,4,12,0,28.427
2006,1,4,12,10,27.699
2006,1,4,12,20,29.243000000000002
2006,1,4,12,30,30.0
2006,1,4,12,40,29.456999999999997
2006,1,4,12,50,29.281999999999996
2006,1,4,13,0,30.0
2006,1,4,13,10,30.0
2006,1,4,13,20,30.0
2006,1,4,13,30,30.0
2006,1,4,13,40,30.0
2006,1,4,13,50,28.747
2006,1,4,14,0,30.0
2006,1,4,14,10,30.0
2006,1,4,14,20,30.0
2006,1,4,14,30,28.523000000000003
2006,1,4,14,40,29.039
2006,1,4,14,50,30.0
2006,1,4,15,0,30.0
2006,1,4,15,10,30.0
2006,1,4,15,20,30.0
2006,1,4,15,30,29.288
2006,1,4,15,40,29.613000000000003
2006,1,4,15,50,28.994
2006,1,4,16,0,30.0
2006,1,4,16,10,30.0
2006,1,4,16,20,30.0
2006,1,4,16,30,30.0
2006,1,4,16,40,30.0
2006,1,4,16,50,29.713
2006,1,4,17,0,30.0
2006,1,4,17,10,30.0
2006,1,4,17,20,29.678
2006,1,4,17,30,30.0
2006,1,4,17,40,29.374000000000002
2006,1,4,17,50,30.0
2006,1,4,18,0,28.113000000000003
2006,1,4,18,10,26.1
2006,1,4,18,20,27.732
2006,1,4,18,30,28.596999999999998
2006,1,4,18,40,26.848000000000003
2006,1,4,18,50,27.169
2006,1,4,19,0,29.129
2006,1,4,19,10,29.936
2006,1,4,19,20,30.0
2006,1,4,19,30,27.87
2006,1,4,19,40,28.371
2006,1,4,19,50,28.273000000000003
2006,1,4,20,0,30.0
2006,1,4,20,10,30.0
2006,1,4,20,20,29.558000000000003
2006,1,4,20,30,29.741
2006,1,4,20,40,30.0
2006,1,4,20,50,28.961
2006,1,4,21,0,26.726
2006,1,4,21,10,25.715
2006,1,4,21,20,26.42
2006,1,4,21,30,27.783
2006,1,4,21,40,26.04
2006,1,4,21,50,28.691
2006,1,4,22,0,26.805999999999997
2006,1,4,22,10,28.81
2006,1,4,22,20,29.127
2006,1,4,22,30,27.799
2006,1,4,22,40,28.419
2006,1,4,22,50,30.0
2006,1,4,23,0,30.0
2006,1,4,23,10,30.0
2006,1,4,23,20,30.0
2006,1,4,23,30,30.0
2006,1,4,23,40,28.625
2006,1,4,23,50,30.0
2006,1,5,0,0,30.0
2006,1,5,0,10,29.066
2006,1,5,0,20,30.0
2006,1,5,0,30,29.971
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,29.548000000000002
2006,1,5,1,10,28.294
2006,1,5,1,20,30.0
2006,1,5,1,30,30.0
2006,1,5,1,40,29.913
2006,1,5,1,50,29.516
2006,1,5,2,0,30.0
2006,1,5,2,10,30.0
2006,1,5,2,20,30.0
2006,1,5,2,30,30.0
2006,1,5,2,40,29.537
2006,1,5,2,50,29.406
2006,1,5,3,0,29.313000000000002
2006,1,5,3,10,27.397
2006,1,5,3,20,27.279
2006,1,5,3,30,30.0
2006,1,5,3,40,30.0
2006,1,5,3,50,28.820999999999998
2006,1,5,4,0,30.0
2006,1,5,4,10,30.0
2006,1,5,4,20,30.0
2006,1,5,4,30,30.0
2006,1,5,4,40,29.750999999999998
2006,1,5,4,50,30.0
2006,1,5,5,0,30.0
2006,1,5,5,10,29.096
2006,1,5,5,20,29.081
2006,1,5,5,30,30.0
2006,1,5,5,40,30.0
2006,1,5,5,50,28.046999999999997
2006,1,5,6,0,29.765
2006,1,5,6,10,29.129
2006,1,5,6,20,29.541
2006,1,5,6,30,28.238000000000003
2006,1,5,6,40,28.0
2006,1,5,6,50,30.0
2006,1,5,7,0,30.0
2006,1,5,7,10,27.026
2006,1,5,7,20,30.0
2006,1,5,7,30,30.0
2006,1,5,7,40,30.0
2006,1,5,7,50,30.0
2006,1,5,8,0,30.0
2006,1,5,8,10,30.0
2006,1,5,8,20,29.642
2006,1,5,8,30,30.0
2006,1,5,8,40,30.0
2006,1,5,8,50,30.0
2006,1,5,9,0,29.546
2006,1,5,9,10,30.0
2006,1,5,9,20,29.86
2006,1,5,9,30,30.0
2006,1,5,9,40,29.414
2006,1,5,9,50,29.795
2006,1,5,10,0,29.379
2006,1,5,10,10,30.0
2006,1,5,10,20,29.223000000000003
2006,1,5,10,30,30.0
2006,1,5,10,40,30.0
2006,1,5,10,50,30.0
2006,1,5,11,0,29.822
2006,1,5,11,10,30.0
2006,1,5,11,20,30.0
2006,1,5,11,30,30.0
2006,1,5,11,40,30.0
2006,1,5,11,50,29.156
2006,1,5,12,0,29.355999999999998
2006,1,5,12,10,30.0
2006,1,5,12,20,29.085
2006,1,5,12,30,30.0
2006,1,5,12,40,30.0
2006,1,5,12,50,30.0
2006,1,5,13,0,30.0
2006,1,5,13,10,30.0
2006,1,5,13,20,30.0
2006,1,5,13,30,30.0
2006,1,5,13,40,30.0
2006,1,5,13,50,29.482
2006,1,5,14,0,30.0
2006,1,5,14,10,30.0
2006,1,5,14,20,29.618000000000002
2006,1,5,14,30,30.0
2006,1,5,14,40,29.565
2006,1,5,14,50,30.0
2006,1,5,15,0,29.993000000000002
2006,1,5,15,10,30.0
2006,1,5,15,20,28.862
2006,1,5,15,30,30.0
2006,1,5,15,40,30.0
2006,1,5,15,50,29.56
2006,1,5,16,0,28.978
2006,1,5,16,10,28.504
2006,1,5,16,20,29.206999999999997
2006,1,5,16,30,30.0
2006,1,5,16,40,30.0
2006,1,5,16,50,30.0
2006,1,5,17,0,29.432
2006,1,5,17,10,30.0
2006,1,5,17,20,30.0
2006,1,5,17,30,30.0
2006,1,5,17,40,30.0
2006,1,5,17,50,29.428
2006,1,5,18,0,28.839000000000002
2006,1,5,18,10,29.464000000000002
2006,1,5,18,20,28.749000000000002
2006,1,5,18,30,30.0
2006,1,5,18,40,29.64
2006,1,5,18,50,30.0
2006,1,5,19,0,30.0
2006,1,5,19,10,29.88
2006,1,5,19,20,30.0
2006,1,5,19,30,30.0
2006,1,5,19,40,28.958000000000002
2006,1,5,19,50,29.811
2006,1,5,20,0,28.622
2006,1,5,20,10,30.0
2006,1,5,20,20,30.0
2006,1,5,20,30,30.0
2006,1,5,20,40,28.436
2006,1,5,20,50,30.0
2006,1,5,21,0,29.144000000000002
2006,1,5,21,10,30.0
2006,1,5,21,20,30.0
2006,1,5,21,30,29.185
2006,1,5,21,40,27.77
2006,1,5,21,50,30.0
2006,1,5,22,0,30.0
2006,1,5,22,10,30.0
2006,1,5,22,20,30.0
2006,1,5,22,30,28.941999999999997
2006,1,5,22,40,30.0
2006,1,5,22,50,29.436999999999998
2006,1,5,23,0,30.0
2006,1,5,23,10,29.482
2006,1,5,23,20,30.0
2006,1,5,23,30,28.843000000000004
2006,1,5,23,40,30.0
2006,1,5,23,50,30.0
2006,1,6,0,0,25.090999999999998
2006,1,6,0,10,26.436
2006,1,6,0,20,26.576
2006,1,6,0,30,29.676
2006,1,6,0,40,27.335
2006,1,6,0,50,28.256999999999998
2006,1,6,1,0,28.028000000000002
2006,1,6,1,10,26.781
2006,1,6,1,20,28.805999999999997
2006,1,6,1,30,30.0
2006,1,6,1,40,29.553
2006,1,6,1,50,30.0
2006,1,6,2,0,29.193
2006,1,6,2,10,27.796999999999997
2006,1,6,2,20,29.076
2006,1,6,2,30,30.0
2006,1,6,2,40,28.929000000000002
2006,1,6,2,50,28.729
2006,1,6,3,0,29.23
2006,1,6,3,10,28.044
2006,1,6,3,20,30.0
2006,1,6,3,30,28.685
2006,1,6,3,40,27.345
2006,1,6,3,50,23.78
2006,1,6,4,0,30.0
2006,1,6,4,10,23.381999999999998
2006,1,6,4,20,26.334
2006,1,6,4,30,24.439
2006,1,6,4,40,27.146
2006,1,6,4,50,25.118000000000002
2006,1,6,5,0,26.05
2006,1,6,5,10,24.206
2006,1,6,5,20,24.379
2006,1,6,5,30,22.871
2006,1,6,5,40,24.232
2006,1,6,5,50,23.669
2006,1,6,6,0,24.4
2006,1,6,6,10,21.151999999999997
2006,1,6,6,20,23.826
2006,1,6,6,30,23.988000000000003
2006,1,6,6,40,27.725
2006,1,6,6,50,24.336
2006,1,6,7,0,25.449
2006,1,6,7,10,25.054000000000002
2006,1,6,7,20,22.271
2006,1,6,7,30,22.396
2006,1,6,7,40,22.985
2006,1,6,7,50,22.589000000000002
2006,1,6,8,0,21.92
2006,1,6,8,10,16.857
2006,1,6,8,20,20.379
2006,1,6,8,30,19.279
2006,1,6,8,40,19.265
2006,1,6,8,50,17.445999999999998
2006,1,6,9,0,15.710999999999999
2006,1,6,9,10,18.492
2006,1,6,9,20,18.823
2006,1,6,9,30,19.765
2006,1,6,9,40,17.334
2006,1,6,9,50,18.625999999999998
2006,1,6,10,0,20.109
2006,1,6,10,10,21.3
2006,1,6,10,20,16.486
2006,1,6,10,30,19.676
2006,1,6,10,40,19.03
2006,1,6,10,50,17.692
2006,1,6,11,0,15.517999999999999
2006,1,6,11,10,14.794
2006,1,6,11,20,15.527999999999999
2006,1,6,11,30,15.130999999999998
2006,1,6,11,40,16.05
2006,1,6,11,50,13.347999999999999
2006,1,6,12,0,15.811
2006,1,6,12,10,14.089
2006,1,6,12,20,14.204
2006,1,6,12,30,12.074000000000002
2006,1,6,12,40,14.425999999999998
2006,1,6,12,50,16.787
2006,1,6,13,0,16.002
2006,1,6,13,10,14.65
2006,1,6,13,20,13.465
2006,1,6,13,30,14.353
2006,1,6,13,40,12.884
2006,1,6,13,50,15.216
2006,1,6,14,0,15.4
2006,1,6,14,10,15.827
2006,1,6,14,20,14.290999999999999
2006,1,6,14,30,12.423
2006,1,6,14,40,16.192999999999998
2006,1,6,14,50,16.663
2006,1,6,15,0,19.159000000000002
2006,1,6,15,10,18.304000000000002
2006,1,6,15,20,18.744
2006,1,6,15,30,19.680999999999997
2006,1,6,15,40,17.808
2006,1,6,15,50,17.892
2006,1,6,16,0,16.284000000000002
2006,1,6,16,10,17.691
2006,1,6,16,20,17.832
2006,1,6,16,30,19.131
2006,1,6,16,40,20.414
2006,1,6,16,50,17.046
2006,1,6,17,0,17.172
2006,1,6,17,10,14.489
2006,1,6,17,20,15.835
2006,1,6,17,30,16.612000000000002
2006,1,6,17,40,18.891
2006,1,6,17,50,17.153
2006,1,6,18,0,17.48
2006,1,6,18,10,15.5
2006,1,6,18,20,18.032
2006,1,6,18,30,16.8
2006,1,6,18,40,18.644000000000002
2006,1,6,18,50,15.145999999999999
2006,1,6,19,0,13.71
2006,1,6,19,10,18.355999999999998
2006,1,6,19,20,14.34
2006,1,6,19,30,13.095999999999998
2006,1,6,19,40,15.579
2006,1,6,19,50,17.605
2006,1,6,20,0,14.872
2006,1,6,20,10,14.663
2006,1,6,20,20,13.985
2006,1,6,20,30,11.704
2006,1,6,20,40,10.273
2006,1,6,20,50,9.91
2006,1,6,21,0,10.865
2006,1,6,21,10,10.915999999999999
2006,1,6,21,20,11.157
2006,1,6,21,30,8.212
2006,1,6,21,40,4.939
2006,1,6,21,50,9.508
2006,1,6,22,0,8.365
2006,1,6,22,10,9.939
2006,1,6,22,20,8.077
2006,1,6,22,30,7.656000000000001
2006,1,6,22,40,8.5
2006,1,6,22,50,7.154
2006,1,6,23,0,6.348
2006,1,6,23,10,6.773
2006,1,6,23,20,5.327999999999999
2006,1,6,23,30,4.678999999999999
2006,1,6,23,40,3.887
2006,1,6,23,50,4.668
2006,1,7,0,0,5.015
2006,1,7,0,10,4.111000000000001
2006,1,7,0,20,1.075
2006,1,7,0,30,3.7769999999999997
2006,1,7,0,40,4.46
2006,1,7,0,50,1.705
2006,1,7,1,0,3.5069999999999997
2006,1,7,1,10,3.1289999999999996
2006,1,7,1,20,2.43
2006,1,7,1,30,2.912
2006,1,7,1,40,1.994
2006,1,7,1,50,0.736
2006,1,7,2,0,3.915
2006,1,7,2,10,2.219
2006,1,7,2,20,2.7110000000000003
2006,1,7,2,30,2.568
2006,1,7,2,40,0.0
2006,1,7,2,50,2.985
2006,1,7,3,0,3.155
2006,1,7,3,10,2.7260000000000004
