SiteID, 12910
Longitude, -124.4375
Latitude, 40.46875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,12,40,29.24
2006,1,1,12,50,29.428
2006,1,1,13,0,30.0
2006,1,1,13,10,30.0
2006,1,1,13,20,30.0
2006,1,1,13,30,29.453000000000003
2006,1,1,13,40,30.0
2006,1,1,13,50,30.0
2006,1,1,14,0,29.096999999999998
2006,1,1,14,10,30.0
2006,1,1,14,20,29.495
2006,1,1,14,30,29.761
2006,1,1,14,40,29.526999999999997
2006,1,1,14,50,30.0
2006,1,1,15,0,29.031999999999996
2006,1,1,15,10,29.101999999999997
2006,1,1,15,20,29.669
2006,1,1,15,30,28.773000000000003
2006,1,1,15,40,28.965
2006,1,1,15,50,29.921999999999997
2006,1,1,16,0,28.273000000000003
2006,1,1,16,10,30.0
2006,1,1,16,20,29.478
2006,1,1,16,30,30.0
2006,1,1,16,40,29.496
2006,1,1,16,50,30.0
2006,1,1,17,0,30.0
2006,1,1,17,10,28.868000000000002
2006,1,1,17,20,28.375999999999998
2006,1,1,17,30,30.0
2006,1,1,17,40,28.779
2006,1,1,17,50,29.573
2006,1,1,18,0,29.971
2006,1,1,18,10,30.0
2006,1,1,18,20,30.0
2006,1,1,18,30,30.0
2006,1,1,18,40,29.03
2006,1,1,18,50,30.0
2006,1,1,19,0,30.0
2006,1,1,19,10,30.0
2006,1,1,19,20,30.0
2006,1,1,19,30,29.038
2006,1,1,19,40,30.0
2006,1,1,19,50,30.0
2006,1,1,20,0,27.781
2006,1,1,20,10,29.381999999999998
2006,1,1,20,20,28.095
2006,1,1,20,30,29.121
2006,1,1,20,40,30.0
2006,1,1,20,50,30.0
2006,1,1,21,0,29.905
2006,1,1,21,10,27.901999999999997
2006,1,1,21,20,28.496
2006,1,1,21,30,30.0
2006,1,1,21,40,28.656
2006,1,1,21,50,30.0
2006,1,1,22,0,29.39
2006,1,1,22,10,29.603
2006,1,1,22,20,27.57
2006,1,1,22,30,29.179000000000002
2006,1,1,22,40,30.0
2006,1,1,22,50,27.813000000000002
2006,1,1,23,0,28.061
2006,1,1,23,10,28.173000000000002
2006,1,1,23,20,29.434
2006,1,1,23,30,30.0
2006,1,1,23,40,27.951999999999998
2006,1,1,23,50,26.430999999999997
2006,1,2,0,0,23.381
2006,1,2,0,10,18.414
2006,1,2,0,20,23.750999999999998
2006,1,2,0,30,23.553
2006,1,2,0,40,27.219
2006,1,2,0,50,20.355
2006,1,2,1,0,29.151999999999997
2006,1,2,1,10,27.003
2006,1,2,1,20,27.741999999999997
2006,1,2,1,30,29.241
2006,1,2,1,40,30.0
2006,1,2,1,50,29.043000000000003
2006,1,2,2,0,27.296
2006,1,2,2,10,22.329
2006,1,2,2,20,21.449
2006,1,2,2,30,20.211
2006,1,2,2,40,15.622
2006,1,2,2,50,11.439
2006,1,2,3,0,15.818
2006,1,2,3,10,22.865
2006,1,2,3,20,21.526999999999997
2006,1,2,3,30,23.894000000000002
2006,1,2,3,40,28.072
2006,1,2,3,50,29.25
2006,1,2,4,0,27.484
2006,1,2,4,10,27.498
2006,1,2,4,20,26.29
2006,1,2,4,30,18.893
2006,1,2,4,40,18.84
2006,1,2,4,50,13.213
2006,1,2,5,0,9.658999999999999
2006,1,2,5,10,8.111
2006,1,2,5,20,6.382000000000001
2006,1,2,5,30,4.864
2006,1,2,5,40,4.809
2006,1,2,5,50,4.979
2006,1,2,6,0,2.215
2006,1,2,6,10,1.083
2006,1,2,6,20,2.8110000000000004
2006,1,2,6,30,0.0
2006,1,2,6,40,3.77
2006,1,2,6,50,2.17
2006,1,2,7,0,1.11
2006,1,2,7,10,1.163
2006,1,2,7,20,1.208
2006,1,2,7,30,0.0
2006,1,2,7,40,0.0
2006,1,2,7,50,0.0
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.0
2006,1,2,8,40,1.643
2006,1,2,8,50,2.667
2006,1,2,9,0,0.726
2006,1,2,9,10,2.188
2006,1,2,9,20,2.113
2006,1,2,9,30,1.48
2006,1,2,9,40,1.44
2006,1,2,9,50,0.0
2006,1,2,10,0,2.343
2006,1,2,10,10,0.914
2006,1,2,10,20,2.5140000000000002
2006,1,2,10,30,3.485
2006,1,2,10,40,4.707
2006,1,2,10,50,4.959
2006,1,2,11,0,4.67
2006,1,2,11,10,5.777
2006,1,2,11,20,2.8489999999999998
2006,1,2,11,30,0.7190000000000001
2006,1,2,11,40,3.362
2006,1,2,11,50,2.199
2006,1,2,12,0,0.0
2006,1,2,12,10,3.693
2006,1,2,12,20,4.6530000000000005
2006,1,2,12,30,7.127000000000001
2006,1,2,12,40,12.306
2006,1,2,12,50,13.747
2006,1,2,13,0,15.592
2006,1,2,13,10,17.437
2006,1,2,13,20,17.437
2006,1,2,13,30,15.802
2006,1,2,13,40,16.634
2006,1,2,13,50,16.557000000000002
2006,1,2,14,0,16.678
2006,1,2,14,10,21.308000000000003
2006,1,2,14,20,18.46
2006,1,2,14,30,13.163
2006,1,2,14,40,18.114
2006,1,2,14,50,11.241
2006,1,2,15,0,16.244
2006,1,2,15,10,17.455
2006,1,2,15,20,14.187999999999999
2006,1,2,15,30,15.491
2006,1,2,15,40,14.59
2006,1,2,15,50,13.853
2006,1,2,16,0,14.535
2006,1,2,16,10,15.85
2006,1,2,16,20,10.921
2006,1,2,16,30,13.865
2006,1,2,16,40,13.479000000000001
2006,1,2,16,50,12.398
2006,1,2,17,0,12.565
2006,1,2,17,10,10.125
2006,1,2,17,20,9.257
2006,1,2,17,30,11.75
2006,1,2,17,40,9.437000000000001
2006,1,2,17,50,10.773
2006,1,2,18,0,7.582999999999999
2006,1,2,18,10,9.052999999999999
2006,1,2,18,20,7.053
2006,1,2,18,30,6.441
2006,1,2,18,40,9.256
2006,1,2,18,50,4.99
2006,1,2,19,0,6.774
2006,1,2,19,10,4.4239999999999995
2006,1,2,19,20,5.233
2006,1,2,19,30,4.3180000000000005
2006,1,2,19,40,4.04
2006,1,2,19,50,3.555
2006,1,2,20,0,2.8160000000000003
2006,1,2,20,10,3.1319999999999997
2006,1,2,20,20,3.1239999999999997
2006,1,2,20,30,0.0
2006,1,2,20,40,0.872
2006,1,2,20,50,1.249
2006,1,2,21,0,0.61
2006,1,2,21,10,0.0
2006,1,2,21,20,0.0
2006,1,2,21,30,0.637
2006,1,2,21,40,0.8370000000000001
2006,1,2,21,50,0.0
2006,1,2,22,0,0.62
2006,1,2,22,10,0.722
2006,1,2,22,20,0.41200000000000003
2006,1,2,22,30,0.0
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.7290000000000001
2006,1,2,23,50,0.011000000000000001
2006,1,3,0,0,0.0
2006,1,3,0,10,0.0
2006,1,3,0,20,0.0
2006,1,3,0,30,0.0
2006,1,3,0,40,0.175
2006,1,3,0,50,0.0
2006,1,3,1,0,0.01
2006,1,3,1,10,0.0
2006,1,3,1,20,0.0
2006,1,3,1,30,1.226
2006,1,3,1,40,0.0
2006,1,3,1,50,0.0
2006,1,3,2,0,0.0
2006,1,3,2,10,1.285
2006,1,3,2,20,0.0
2006,1,3,2,30,1.173
2006,1,3,2,40,1.207
2006,1,3,2,50,1.795
2006,1,3,3,0,1.403
2006,1,3,3,10,1.112
2006,1,3,3,20,2.716
2006,1,3,3,30,4.325
2006,1,3,3,40,3.907
2006,1,3,3,50,4.117
2006,1,3,4,0,4.5089999999999995
2006,1,3,4,10,5.221
2006,1,3,4,20,2.952
2006,1,3,4,30,5.952000000000001
2006,1,3,4,40,2.9139999999999997
2006,1,3,4,50,7.737
2006,1,3,5,0,10.397
2006,1,3,5,10,10.953
2006,1,3,5,20,12.885
2006,1,3,5,30,17.357
2006,1,3,5,40,15.126
2006,1,3,5,50,18.387
2006,1,3,6,0,16.778
2006,1,3,6,10,17.027
2006,1,3,6,20,18.609
2006,1,3,6,30,18.477
2006,1,3,6,40,25.831999999999997
2006,1,3,6,50,22.320999999999998
2006,1,3,7,0,25.495
2006,1,3,7,10,27.445
2006,1,3,7,20,26.07
2006,1,3,7,30,29.814
2006,1,3,7,40,29.283
2006,1,3,7,50,30.0
2006,1,3,8,0,29.156999999999996
2006,1,3,8,10,30.0
2006,1,3,8,20,28.076999999999998
2006,1,3,8,30,30.0
2006,1,3,8,40,28.943
2006,1,3,8,50,28.309
2006,1,3,9,0,30.0
2006,1,3,9,10,27.726999999999997
2006,1,3,9,20,29.073
2006,1,3,9,30,29.302
2006,1,3,9,40,28.518
2006,1,3,9,50,30.0
2006,1,3,10,0,30.0
2006,1,3,10,10,30.0
2006,1,3,10,20,28.433000000000003
2006,1,3,10,30,28.061
2006,1,3,10,40,30.0
2006,1,3,10,50,30.0
2006,1,3,11,0,30.0
2006,1,3,11,10,28.905
2006,1,3,11,20,28.293000000000003
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,29.101
2006,1,3,12,30,29.066999999999997
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,30.0
2006,1,3,13,10,30.0
2006,1,3,13,20,29.335
2006,1,3,13,30,30.0
2006,1,3,13,40,30.0
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,28.682
2006,1,3,14,20,29.840999999999998
2006,1,3,14,30,30.0
2006,1,3,14,40,30.0
2006,1,3,14,50,30.0
2006,1,3,15,0,29.72
2006,1,3,15,10,30.0
2006,1,3,15,20,30.0
2006,1,3,15,30,30.0
2006,1,3,15,40,30.0
2006,1,3,15,50,30.0
2006,1,3,16,0,30.0
2006,1,3,16,10,29.758000000000003
2006,1,3,16,20,30.0
2006,1,3,16,30,30.0
2006,1,3,16,40,27.866999999999997
2006,1,3,16,50,30.0
2006,1,3,17,0,28.974
2006,1,3,17,10,27.891
2006,1,3,17,20,29.719
2006,1,3,17,30,27.919
2006,1,3,17,40,30.0
2006,1,3,17,50,30.0
2006,1,3,18,0,29.543000000000003
2006,1,3,18,10,30.0
2006,1,3,18,20,27.695999999999998
2006,1,3,18,30,30.0
2006,1,3,18,40,29.84
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,29.314
2006,1,3,19,20,29.535
2006,1,3,19,30,30.0
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,30.0
2006,1,3,20,10,27.651
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,21.383000000000003
2006,1,3,20,50,12.658
2006,1,3,21,0,9.157
2006,1,3,21,10,1.475
2006,1,3,21,20,0.091
2006,1,3,21,30,0.331
2006,1,3,21,40,0.775
2006,1,3,21,50,1.0270000000000001
2006,1,3,22,0,0.0
2006,1,3,22,10,0.0
2006,1,3,22,20,0.48700000000000004
2006,1,3,22,30,0.0
2006,1,3,22,40,0.0
2006,1,3,22,50,0.0
2006,1,3,23,0,0.0
2006,1,3,23,10,0.0
2006,1,3,23,20,0.0
2006,1,3,23,30,0.201
2006,1,3,23,40,0.0
2006,1,3,23,50,0.159
2006,1,4,0,0,0.0
2006,1,4,0,10,0.263
2006,1,4,0,20,0.094
2006,1,4,0,30,0.0
2006,1,4,0,40,0.0
2006,1,4,0,50,0.355
2006,1,4,1,0,0.254
2006,1,4,1,10,0.0
2006,1,4,1,20,0.0
2006,1,4,1,30,0.764
2006,1,4,1,40,0.218
2006,1,4,1,50,0.6629999999999999
2006,1,4,2,0,1.251
2006,1,4,2,10,0.0
2006,1,4,2,20,0.745
2006,1,4,2,30,0.257
2006,1,4,2,40,0.914
2006,1,4,2,50,0.0
2006,1,4,3,0,0.016
2006,1,4,3,10,1.04
2006,1,4,3,20,0.526
2006,1,4,3,30,0.603
2006,1,4,3,40,0.0
2006,1,4,3,50,1.214
2006,1,4,4,0,2.6260000000000003
2006,1,4,4,10,2.509
2006,1,4,4,20,2.025
2006,1,4,4,30,2.9810000000000003
2006,1,4,4,40,2.457
2006,1,4,4,50,3.964
2006,1,4,5,0,5.1610000000000005
2006,1,4,5,10,6.507000000000001
2006,1,4,5,20,7.322
2006,1,4,5,30,8.092
2006,1,4,5,40,10.559000000000001
2006,1,4,5,50,9.916
2006,1,4,6,0,9.837
2006,1,4,6,10,12.31
2006,1,4,6,20,12.530999999999999
2006,1,4,6,30,12.07
2006,1,4,6,40,16.135
2006,1,4,6,50,9.845
2006,1,4,7,0,14.315999999999999
2006,1,4,7,10,15.784
2006,1,4,7,20,16.166
2006,1,4,7,30,18.348
2006,1,4,7,40,18.514
2006,1,4,7,50,22.951
2006,1,4,8,0,21.256999999999998
2006,1,4,8,10,22.149
2006,1,4,8,20,23.886999999999997
2006,1,4,8,30,21.138
2006,1,4,8,40,20.980999999999998
2006,1,4,8,50,25.044
2006,1,4,9,0,24.428
2006,1,4,9,10,27.456999999999997
2006,1,4,9,20,26.533
2006,1,4,9,30,28.695999999999998
2006,1,4,9,40,30.0
2006,1,4,9,50,27.515
2006,1,4,10,0,26.905
2006,1,4,10,10,30.0
2006,1,4,10,20,27.995
2006,1,4,10,30,30.0
2006,1,4,10,40,29.593000000000004
2006,1,4,10,50,28.935
2006,1,4,11,0,29.225
2006,1,4,11,10,27.413
2006,1,4,11,20,29.491
2006,1,4,11,30,29.07
2006,1,4,11,40,25.799
2006,1,4,11,50,30.0
2006,1,4,12,0,28.570999999999998
2006,1,4,12,10,28.848000000000003
2006,1,4,12,20,28.871
2006,1,4,12,30,27.679000000000002
2006,1,4,12,40,29.543000000000003
2006,1,4,12,50,28.807
2006,1,4,13,0,29.236
2006,1,4,13,10,29.61
2006,1,4,13,20,28.825
2006,1,4,13,30,28.320999999999998
2006,1,4,13,40,29.601999999999997
2006,1,4,13,50,29.828000000000003
2006,1,4,14,0,29.131
2006,1,4,14,10,29.375999999999998
2006,1,4,14,20,30.0
2006,1,4,14,30,30.0
2006,1,4,14,40,29.099
2006,1,4,14,50,30.0
2006,1,4,15,0,30.0
2006,1,4,15,10,29.586
2006,1,4,15,20,28.651
2006,1,4,15,30,29.625
2006,1,4,15,40,28.311999999999998
2006,1,4,15,50,29.605999999999998
2006,1,4,16,0,30.0
2006,1,4,16,10,29.988000000000003
2006,1,4,16,20,30.0
2006,1,4,16,30,30.0
2006,1,4,16,40,29.835
2006,1,4,16,50,30.0
2006,1,4,17,0,29.811
2006,1,4,17,10,30.0
2006,1,4,17,20,29.853
2006,1,4,17,30,29.386
2006,1,4,17,40,28.614
2006,1,4,17,50,27.552
2006,1,4,18,0,27.6
2006,1,4,18,10,25.883000000000003
2006,1,4,18,20,28.596
2006,1,4,18,30,30.0
2006,1,4,18,40,28.214000000000002
2006,1,4,18,50,29.049
2006,1,4,19,0,27.328000000000003
2006,1,4,19,10,28.479
2006,1,4,19,20,26.747
2006,1,4,19,30,30.0
2006,1,4,19,40,27.590999999999998
2006,1,4,19,50,28.23
2006,1,4,20,0,30.0
2006,1,4,20,10,29.353
2006,1,4,20,20,27.754
2006,1,4,20,30,30.0
2006,1,4,20,40,29.229
2006,1,4,20,50,27.734
2006,1,4,21,0,25.823
2006,1,4,21,10,27.546999999999997
2006,1,4,21,20,27.198
2006,1,4,21,30,27.331999999999997
2006,1,4,21,40,30.0
2006,1,4,21,50,28.968000000000004
2006,1,4,22,0,30.0
2006,1,4,22,10,28.730999999999998
2006,1,4,22,20,29.647
2006,1,4,22,30,30.0
2006,1,4,22,40,29.721
2006,1,4,22,50,30.0
2006,1,4,23,0,29.616
2006,1,4,23,10,30.0
2006,1,4,23,20,30.0
2006,1,4,23,30,30.0
2006,1,4,23,40,28.48
2006,1,4,23,50,28.724
2006,1,5,0,0,30.0
2006,1,5,0,10,29.941
2006,1,5,0,20,30.0
2006,1,5,0,30,29.545
2006,1,5,0,40,29.412
2006,1,5,0,50,29.289
2006,1,5,1,0,29.973000000000003
2006,1,5,1,10,30.0
2006,1,5,1,20,30.0
2006,1,5,1,30,30.0
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,28.499000000000002
2006,1,5,2,20,28.838
2006,1,5,2,30,28.925
2006,1,5,2,40,30.0
2006,1,5,2,50,28.25
2006,1,5,3,0,29.753
2006,1,5,3,10,28.682
2006,1,5,3,20,30.0
2006,1,5,3,30,29.325
2006,1,5,3,40,29.232
2006,1,5,3,50,30.0
2006,1,5,4,0,29.802
2006,1,5,4,10,30.0
2006,1,5,4,20,29.77
2006,1,5,4,30,30.0
2006,1,5,4,40,29.406
2006,1,5,4,50,30.0
2006,1,5,5,0,30.0
2006,1,5,5,10,30.0
2006,1,5,5,20,30.0
2006,1,5,5,30,29.345
2006,1,5,5,40,28.377
2006,1,5,5,50,30.0
2006,1,5,6,0,28.85
2006,1,5,6,10,30.0
2006,1,5,6,20,29.412
2006,1,5,6,30,29.447
2006,1,5,6,40,30.0
2006,1,5,6,50,30.0
2006,1,5,7,0,30.0
2006,1,5,7,10,30.0
2006,1,5,7,20,30.0
2006,1,5,7,30,30.0
2006,1,5,7,40,29.813000000000002
2006,1,5,7,50,30.0
2006,1,5,8,0,28.578000000000003
2006,1,5,8,10,30.0
2006,1,5,8,20,29.194000000000003
2006,1,5,8,30,28.323
2006,1,5,8,40,29.309
2006,1,5,8,50,29.04
2006,1,5,9,0,27.881
2006,1,5,9,10,30.0
2006,1,5,9,20,30.0
2006,1,5,9,30,29.605999999999998
2006,1,5,9,40,29.866999999999997
2006,1,5,9,50,30.0
2006,1,5,10,0,30.0
2006,1,5,10,10,29.281
2006,1,5,10,20,30.0
2006,1,5,10,30,30.0
2006,1,5,10,40,29.484
2006,1,5,10,50,30.0
2006,1,5,11,0,27.416
2006,1,5,11,10,30.0
2006,1,5,11,20,29.090999999999998
2006,1,5,11,30,29.759
2006,1,5,11,40,30.0
2006,1,5,11,50,30.0
2006,1,5,12,0,30.0
2006,1,5,12,10,30.0
2006,1,5,12,20,30.0
2006,1,5,12,30,29.738000000000003
2006,1,5,12,40,29.756
2006,1,5,12,50,30.0
2006,1,5,13,0,30.0
2006,1,5,13,10,30.0
2006,1,5,13,20,30.0
2006,1,5,13,30,30.0
2006,1,5,13,40,30.0
2006,1,5,13,50,27.85
2006,1,5,14,0,30.0
2006,1,5,14,10,30.0
2006,1,5,14,20,29.093000000000004
2006,1,5,14,30,27.823
2006,1,5,14,40,30.0
2006,1,5,14,50,30.0
2006,1,5,15,0,30.0
2006,1,5,15,10,29.653000000000002
2006,1,5,15,20,30.0
2006,1,5,15,30,29.615
2006,1,5,15,40,28.68
2006,1,5,15,50,30.0
2006,1,5,16,0,28.546
2006,1,5,16,10,26.913
2006,1,5,16,20,28.396
2006,1,5,16,30,30.0
2006,1,5,16,40,30.0
2006,1,5,16,50,29.166
2006,1,5,17,0,30.0
2006,1,5,17,10,30.0
2006,1,5,17,20,30.0
2006,1,5,17,30,30.0
2006,1,5,17,40,30.0
2006,1,5,17,50,30.0
2006,1,5,18,0,30.0
2006,1,5,18,10,29.213
2006,1,5,18,20,30.0
2006,1,5,18,30,30.0
2006,1,5,18,40,29.023000000000003
2006,1,5,18,50,30.0
2006,1,5,19,0,28.553
2006,1,5,19,10,30.0
2006,1,5,19,20,29.039
2006,1,5,19,30,30.0
2006,1,5,19,40,30.0
2006,1,5,19,50,29.381999999999998
2006,1,5,20,0,30.0
2006,1,5,20,10,28.395
2006,1,5,20,20,30.0
2006,1,5,20,30,29.708000000000002
2006,1,5,20,40,30.0
2006,1,5,20,50,30.0
2006,1,5,21,0,29.23
2006,1,5,21,10,30.0
2006,1,5,21,20,30.0
2006,1,5,21,30,27.412
2006,1,5,21,40,30.0
2006,1,5,21,50,30.0
2006,1,5,22,0,29.288
2006,1,5,22,10,30.0
2006,1,5,22,20,28.678
2006,1,5,22,30,30.0
2006,1,5,22,40,29.983
2006,1,5,22,50,29.384
2006,1,5,23,0,27.750999999999998
2006,1,5,23,10,29.709
2006,1,5,23,20,28.763
2006,1,5,23,30,30.0
2006,1,5,23,40,27.683000000000003
2006,1,5,23,50,29.228
2006,1,6,0,0,27.073
2006,1,6,0,10,25.586
2006,1,6,0,20,27.156
2006,1,6,0,30,27.451999999999998
2006,1,6,0,40,25.503
2006,1,6,0,50,27.264
2006,1,6,1,0,28.607
2006,1,6,1,10,26.204
2006,1,6,1,20,27.919
2006,1,6,1,30,28.846999999999998
2006,1,6,1,40,30.0
2006,1,6,1,50,30.0
2006,1,6,2,0,28.756
2006,1,6,2,10,29.733
2006,1,6,2,20,28.548000000000002
2006,1,6,2,30,27.948
2006,1,6,2,40,30.0
2006,1,6,2,50,29.79
2006,1,6,3,0,29.794
2006,1,6,3,10,28.008000000000003
2006,1,6,3,20,24.704
2006,1,6,3,30,25.761999999999997
2006,1,6,3,40,21.853
2006,1,6,3,50,21.346999999999998
2006,1,6,4,0,23.244
2006,1,6,4,10,25.468000000000004
2006,1,6,4,20,21.766
2006,1,6,4,30,24.576
2006,1,6,4,40,24.438000000000002
2006,1,6,4,50,23.458000000000002
2006,1,6,5,0,22.168000000000003
2006,1,6,5,10,21.2
2006,1,6,5,20,20.554000000000002
2006,1,6,5,30,20.005
2006,1,6,5,40,21.298000000000002
2006,1,6,5,50,21.68
2006,1,6,6,0,20.752
2006,1,6,6,10,20.500999999999998
2006,1,6,6,20,22.736
2006,1,6,6,30,21.738000000000003
2006,1,6,6,40,21.811
2006,1,6,6,50,23.585
2006,1,6,7,0,22.837
2006,1,6,7,10,20.97
2006,1,6,7,20,20.402
2006,1,6,7,30,24.53
2006,1,6,7,40,23.541
2006,1,6,7,50,18.802
2006,1,6,8,0,19.991
2006,1,6,8,10,16.279
2006,1,6,8,20,14.343
2006,1,6,8,30,16.428
2006,1,6,8,40,17.070999999999998
2006,1,6,8,50,16.761
2006,1,6,9,0,16.168
2006,1,6,9,10,15.975
2006,1,6,9,20,16.384
2006,1,6,9,30,18.291
2006,1,6,9,40,16.392
2006,1,6,9,50,14.071
2006,1,6,10,0,13.882
2006,1,6,10,10,15.081
2006,1,6,10,20,12.793
2006,1,6,10,30,15.247
2006,1,6,10,40,12.743
2006,1,6,10,50,15.783
2006,1,6,11,0,16.214000000000002
2006,1,6,11,10,15.095999999999998
2006,1,6,11,20,14.755
2006,1,6,11,30,16.694000000000003
2006,1,6,11,40,12.232000000000001
2006,1,6,11,50,14.148
2006,1,6,12,0,7.421
2006,1,6,12,10,13.972000000000001
2006,1,6,12,20,11.224
2006,1,6,12,30,10.432
2006,1,6,12,40,12.853
2006,1,6,12,50,11.894
2006,1,6,13,0,12.001
2006,1,6,13,10,13.772
2006,1,6,13,20,10.847000000000001
2006,1,6,13,30,12.535
2006,1,6,13,40,9.638
2006,1,6,13,50,10.498
2006,1,6,14,0,13.592
2006,1,6,14,10,11.589
2006,1,6,14,20,10.845
2006,1,6,14,30,12.344000000000001
2006,1,6,14,40,13.036
2006,1,6,14,50,12.974
2006,1,6,15,0,13.665
2006,1,6,15,10,12.228
2006,1,6,15,20,14.59
2006,1,6,15,30,15.824000000000002
2006,1,6,15,40,15.495
2006,1,6,15,50,11.71
2006,1,6,16,0,15.3
2006,1,6,16,10,13.921
2006,1,6,16,20,13.062000000000001
2006,1,6,16,30,16.646
2006,1,6,16,40,15.936
2006,1,6,16,50,14.390999999999998
2006,1,6,17,0,12.988
2006,1,6,17,10,14.81
2006,1,6,17,20,12.475999999999999
2006,1,6,17,30,15.439
2006,1,6,17,40,13.677999999999999
2006,1,6,17,50,14.027999999999999
2006,1,6,18,0,12.825999999999999
2006,1,6,18,10,15.045
2006,1,6,18,20,12.288
2006,1,6,18,30,15.341
2006,1,6,18,40,13.082
2006,1,6,18,50,14.819
2006,1,6,19,0,13.927
2006,1,6,19,10,13.154000000000002
2006,1,6,19,20,12.847000000000001
2006,1,6,19,30,10.021
2006,1,6,19,40,13.245
2006,1,6,19,50,9.344
2006,1,6,20,0,14.661
2006,1,6,20,10,11.802999999999999
2006,1,6,20,20,10.284
2006,1,6,20,30,5.162999999999999
2006,1,6,20,40,8.204
2006,1,6,20,50,11.508
2006,1,6,21,0,10.72
2006,1,6,21,10,8.351
2006,1,6,21,20,9.901
2006,1,6,21,30,10.11
2006,1,6,21,40,10.863
2006,1,6,21,50,13.543
2006,1,6,22,0,8.85
2006,1,6,22,10,12.092
2006,1,6,22,20,9.761000000000001
2006,1,6,22,30,8.232999999999999
2006,1,6,22,40,8.355
2006,1,6,22,50,8.071
2006,1,6,23,0,6.575
2006,1,6,23,10,4.0169999999999995
2006,1,6,23,20,6.605
2006,1,6,23,30,3.7319999999999998
2006,1,6,23,40,5.995
2006,1,6,23,50,4.698
2006,1,7,0,0,5.246
2006,1,7,0,10,4.813
2006,1,7,0,20,3.488
2006,1,7,0,30,3.281
2006,1,7,0,40,1.66
2006,1,7,0,50,1.9809999999999999
2006,1,7,1,0,2.625
2006,1,7,1,10,2.9610000000000003
2006,1,7,1,20,1.986
2006,1,7,1,30,2.408
2006,1,7,1,40,1.5490000000000002
2006,1,7,1,50,2.208
2006,1,7,2,0,2.591
2006,1,7,2,10,2.044
