SiteID, 12623
Longitude, -124.3125
Latitude, 40.25
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,10,10,30.0
2006,1,1,10,20,29.298000000000002
2006,1,1,10,30,30.0
2006,1,1,10,40,30.0
2006,1,1,10,50,28.961
2006,1,1,11,0,30.0
2006,1,1,11,10,30.0
2006,1,1,11,20,30.0
2006,1,1,11,30,30.0
2006,1,1,11,40,30.0
2006,1,1,11,50,29.358
2006,1,1,12,0,30.0
2006,1,1,12,10,30.0
2006,1,1,12,20,30.0
2006,1,1,12,30,27.898000000000003
2006,1,1,12,40,29.896
2006,1,1,12,50,30.0
2006,1,1,13,0,29.256999999999998
2006,1,1,13,10,29.66
2006,1,1,13,20,29.607
2006,1,1,13,30,30.0
2006,1,1,13,40,29.432
2006,1,1,13,50,30.0
2006,1,1,14,0,30.0
2006,1,1,14,10,29.455
2006,1,1,14,20,28.474
2006,1,1,14,30,30.0
2006,1,1,14,40,26.015
2006,1,1,14,50,28.546999999999997
2006,1,1,15,0,29.23
2006,1,1,15,10,28.405
2006,1,1,15,20,30.0
2006,1,1,15,30,27.146
2006,1,1,15,40,29.831
2006,1,1,15,50,28.079
2006,1,1,16,0,27.575
2006,1,1,16,10,27.513
2006,1,1,16,20,28.612
2006,1,1,16,30,30.0
2006,1,1,16,40,24.88
2006,1,1,16,50,30.0
2006,1,1,17,0,29.215999999999998
2006,1,1,17,10,30.0
2006,1,1,17,20,30.0
2006,1,1,17,30,28.225
2006,1,1,17,40,28.43
2006,1,1,17,50,29.483
2006,1,1,18,0,28.938000000000002
2006,1,1,18,10,30.0
2006,1,1,18,20,30.0
2006,1,1,18,30,27.984
2006,1,1,18,40,29.335
2006,1,1,18,50,29.791
2006,1,1,19,0,27.944000000000003
2006,1,1,19,10,27.886999999999997
2006,1,1,19,20,28.919
2006,1,1,19,30,27.647
2006,1,1,19,40,25.781999999999996
2006,1,1,19,50,26.235
2006,1,1,20,0,30.0
2006,1,1,20,10,26.239
2006,1,1,20,20,24.924
2006,1,1,20,30,29.046999999999997
2006,1,1,20,40,25.058000000000003
2006,1,1,20,50,19.137999999999998
2006,1,1,21,0,18.316
2006,1,1,21,10,18.896
2006,1,1,21,20,15.25
2006,1,1,21,30,22.934
2006,1,1,21,40,23.462
2006,1,1,21,50,23.439
2006,1,1,22,0,22.498
2006,1,1,22,10,21.314
2006,1,1,22,20,25.299
2006,1,1,22,30,25.264
2006,1,1,22,40,23.781
2006,1,1,22,50,22.829
2006,1,1,23,0,23.409000000000002
2006,1,1,23,10,20.285999999999998
2006,1,1,23,20,22.609
2006,1,1,23,30,30.0
2006,1,1,23,40,29.072
2006,1,1,23,50,28.682
2006,1,2,0,0,29.305
2006,1,2,0,10,29.232
2006,1,2,0,20,30.0
2006,1,2,0,30,30.0
2006,1,2,0,40,30.0
2006,1,2,0,50,28.975
2006,1,2,1,0,29.491
2006,1,2,1,10,30.0
2006,1,2,1,20,30.0
2006,1,2,1,30,30.0
2006,1,2,1,40,29.677
2006,1,2,1,50,30.0
2006,1,2,2,0,30.0
2006,1,2,2,10,29.735
2006,1,2,2,20,29.791999999999998
2006,1,2,2,30,30.0
2006,1,2,2,40,30.0
2006,1,2,2,50,30.0
2006,1,2,3,0,30.0
2006,1,2,3,10,26.128
2006,1,2,3,20,30.0
2006,1,2,3,30,30.0
2006,1,2,3,40,28.995
2006,1,2,3,50,29.863000000000003
2006,1,2,4,0,28.65
2006,1,2,4,10,29.081
2006,1,2,4,20,28.041
2006,1,2,4,30,19.389
2006,1,2,4,40,19.051
2006,1,2,4,50,11.837
2006,1,2,5,0,3.443
2006,1,2,5,10,2.889
2006,1,2,5,20,2.06
2006,1,2,5,30,2.271
2006,1,2,5,40,0.0
2006,1,2,5,50,0.0
2006,1,2,6,0,0.9059999999999999
2006,1,2,6,10,0.0
2006,1,2,6,20,1.331
2006,1,2,6,30,0.637
2006,1,2,6,40,0.603
2006,1,2,6,50,0.037000000000000005
2006,1,2,7,0,0.0
2006,1,2,7,10,0.0
2006,1,2,7,20,0.0
2006,1,2,7,30,0.0
2006,1,2,7,40,0.0
2006,1,2,7,50,0.0
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.64
2006,1,2,8,40,1.209
2006,1,2,8,50,1.7409999999999999
2006,1,2,9,0,0.9129999999999999
2006,1,2,9,10,2.066
2006,1,2,9,20,5.4670000000000005
2006,1,2,9,30,11.614
2006,1,2,9,40,8.782
2006,1,2,9,50,14.39
2006,1,2,10,0,10.937000000000001
2006,1,2,10,10,7.144
2006,1,2,10,20,10.607000000000001
2006,1,2,10,30,8.963
2006,1,2,10,40,5.553
2006,1,2,10,50,7.555
2006,1,2,11,0,10.459000000000001
2006,1,2,11,10,8.82
2006,1,2,11,20,12.61
2006,1,2,11,30,13.265
2006,1,2,11,40,16.752
2006,1,2,11,50,18.125999999999998
2006,1,2,12,0,11.571
2006,1,2,12,10,12.79
2006,1,2,12,20,14.189
2006,1,2,12,30,12.011
2006,1,2,12,40,12.882
2006,1,2,12,50,9.395
2006,1,2,13,0,9.352
2006,1,2,13,10,11.216
2006,1,2,13,20,13.767999999999999
2006,1,2,13,30,15.856
2006,1,2,13,40,26.412
2006,1,2,13,50,21.179000000000002
2006,1,2,14,0,25.613000000000003
2006,1,2,14,10,23.453000000000003
2006,1,2,14,20,22.976999999999997
2006,1,2,14,30,21.861
2006,1,2,14,40,22.131999999999998
2006,1,2,14,50,20.254
2006,1,2,15,0,21.804000000000002
2006,1,2,15,10,22.8
2006,1,2,15,20,20.861
2006,1,2,15,30,23.69
2006,1,2,15,40,23.953000000000003
2006,1,2,15,50,27.223000000000003
2006,1,2,16,0,25.906999999999996
2006,1,2,16,10,26.566
2006,1,2,16,20,25.241
2006,1,2,16,30,27.467
2006,1,2,16,40,23.706999999999997
2006,1,2,16,50,23.268
2006,1,2,17,0,25.066
2006,1,2,17,10,19.937
2006,1,2,17,20,23.03
2006,1,2,17,30,21.316999999999997
2006,1,2,17,40,17.829
2006,1,2,17,50,19.86
2006,1,2,18,0,17.929000000000002
2006,1,2,18,10,18.58
2006,1,2,18,20,20.767
2006,1,2,18,30,18.697
2006,1,2,18,40,21.761999999999997
2006,1,2,18,50,23.201999999999998
2006,1,2,19,0,20.694000000000003
2006,1,2,19,10,17.979
2006,1,2,19,20,15.485999999999999
2006,1,2,19,30,16.669
2006,1,2,19,40,11.036
2006,1,2,19,50,11.87
2006,1,2,20,0,12.618
2006,1,2,20,10,10.1
2006,1,2,20,20,9.318
2006,1,2,20,30,6.912000000000001
2006,1,2,20,40,8.381
2006,1,2,20,50,5.705
2006,1,2,21,0,7.266
2006,1,2,21,10,3.514
2006,1,2,21,20,6.986000000000001
2006,1,2,21,30,2.064
2006,1,2,21,40,4.079
2006,1,2,21,50,2.263
2006,1,2,22,0,0.0
2006,1,2,22,10,3.62
2006,1,2,22,20,4.187
2006,1,2,22,30,3.9360000000000004
2006,1,2,22,40,2.1390000000000002
2006,1,2,22,50,0.0
2006,1,2,23,0,1.416
2006,1,2,23,10,1.851
2006,1,2,23,20,0.0
2006,1,2,23,30,0.789
2006,1,2,23,40,0.248
2006,1,2,23,50,0.0
2006,1,3,0,0,0.611
2006,1,3,0,10,0.0
2006,1,3,0,20,0.0
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.0
2006,1,3,1,20,0.0
2006,1,3,1,30,0.0
2006,1,3,1,40,0.0
2006,1,3,1,50,0.0
2006,1,3,2,0,0.0
2006,1,3,2,10,0.0
2006,1,3,2,20,0.0
2006,1,3,2,30,0.0
2006,1,3,2,40,0.0
2006,1,3,2,50,0.0
2006,1,3,3,0,0.035
2006,1,3,3,10,0.9740000000000001
2006,1,3,3,20,0.0
2006,1,3,3,30,1.689
2006,1,3,3,40,1.399
2006,1,3,3,50,1.205
2006,1,3,4,0,1.838
2006,1,3,4,10,0.0
2006,1,3,4,20,1.766
2006,1,3,4,30,2.546
2006,1,3,4,40,0.7290000000000001
2006,1,3,4,50,2.84
2006,1,3,5,0,3.8510000000000004
2006,1,3,5,10,2.5980000000000003
2006,1,3,5,20,5.032
2006,1,3,5,30,6.3
2006,1,3,5,40,7.865
2006,1,3,5,50,6.193
2006,1,3,6,0,9.761000000000001
2006,1,3,6,10,11.966
2006,1,3,6,20,12.547
2006,1,3,6,30,13.8
2006,1,3,6,40,14.237
2006,1,3,6,50,16.71
2006,1,3,7,0,18.149
2006,1,3,7,10,22.458000000000002
2006,1,3,7,20,24.985
2006,1,3,7,30,22.625999999999998
2006,1,3,7,40,25.927
2006,1,3,7,50,25.467
2006,1,3,8,0,27.155
2006,1,3,8,10,26.686999999999998
2006,1,3,8,20,26.264
2006,1,3,8,30,29.629
2006,1,3,8,40,28.474
2006,1,3,8,50,26.149
2006,1,3,9,0,29.076999999999998
2006,1,3,9,10,30.0
2006,1,3,9,20,30.0
2006,1,3,9,30,29.276999999999997
2006,1,3,9,40,30.0
2006,1,3,9,50,26.199
2006,1,3,10,0,26.432
2006,1,3,10,10,30.0
2006,1,3,10,20,30.0
2006,1,3,10,30,30.0
2006,1,3,10,40,30.0
2006,1,3,10,50,28.5
2006,1,3,11,0,30.0
2006,1,3,11,10,30.0
2006,1,3,11,20,30.0
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,29.958000000000002
2006,1,3,12,0,30.0
2006,1,3,12,10,28.283
2006,1,3,12,20,30.0
2006,1,3,12,30,30.0
2006,1,3,12,40,29.186
2006,1,3,12,50,30.0
2006,1,3,13,0,30.0
2006,1,3,13,10,30.0
2006,1,3,13,20,29.168000000000003
2006,1,3,13,30,28.619
2006,1,3,13,40,30.0
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,29.659000000000002
2006,1,3,14,20,30.0
2006,1,3,14,30,30.0
2006,1,3,14,40,29.021
2006,1,3,14,50,28.56
2006,1,3,15,0,30.0
2006,1,3,15,10,28.008000000000003
2006,1,3,15,20,30.0
2006,1,3,15,30,30.0
2006,1,3,15,40,30.0
2006,1,3,15,50,30.0
2006,1,3,16,0,30.0
2006,1,3,16,10,30.0
2006,1,3,16,20,29.851999999999997
2006,1,3,16,30,30.0
2006,1,3,16,40,30.0
2006,1,3,16,50,30.0
2006,1,3,17,0,30.0
2006,1,3,17,10,30.0
2006,1,3,17,20,30.0
2006,1,3,17,30,30.0
2006,1,3,17,40,30.0
2006,1,3,17,50,30.0
2006,1,3,18,0,28.928
2006,1,3,18,10,30.0
2006,1,3,18,20,27.801
2006,1,3,18,30,28.548000000000002
2006,1,3,18,40,30.0
2006,1,3,18,50,29.909000000000002
2006,1,3,19,0,28.655
2006,1,3,19,10,30.0
2006,1,3,19,20,30.0
2006,1,3,19,30,29.769000000000002
2006,1,3,19,40,29.548000000000002
2006,1,3,19,50,29.579
2006,1,3,20,0,29.607
2006,1,3,20,10,29.965999999999998
2006,1,3,20,20,30.0
2006,1,3,20,30,28.154
2006,1,3,20,40,13.595999999999998
2006,1,3,20,50,9.482999999999999
2006,1,3,21,0,4.334
2006,1,3,21,10,1.8319999999999999
2006,1,3,21,20,0.0
2006,1,3,21,30,0.0
2006,1,3,21,40,0.0
2006,1,3,21,50,0.0
2006,1,3,22,0,0.0
2006,1,3,22,10,0.0
2006,1,3,22,20,0.0
2006,1,3,22,30,0.0
2006,1,3,22,40,0.0
2006,1,3,22,50,0.52
2006,1,3,23,0,0.439
2006,1,3,23,10,0.42200000000000004
2006,1,3,23,20,1.295
2006,1,3,23,30,0.865
2006,1,3,23,40,0.0
2006,1,3,23,50,1.537
2006,1,4,0,0,1.357
2006,1,4,0,10,1.005
2006,1,4,0,20,0.629
2006,1,4,0,30,0.276
2006,1,4,0,40,0.995
2006,1,4,0,50,0.5429999999999999
2006,1,4,1,0,0.33
2006,1,4,1,10,1.805
2006,1,4,1,20,2.426
2006,1,4,1,30,3.161
2006,1,4,1,40,4.96
2006,1,4,1,50,6.803
2006,1,4,2,0,8.57
2006,1,4,2,10,9.066
2006,1,4,2,20,5.209
2006,1,4,2,30,7.737
2006,1,4,2,40,11.106
2006,1,4,2,50,9.549
2006,1,4,3,0,8.065
2006,1,4,3,10,6.915
2006,1,4,3,20,9.548
2006,1,4,3,30,9.281
2006,1,4,3,40,10.089
2006,1,4,3,50,10.651
2006,1,4,4,0,8.116
2006,1,4,4,10,9.431000000000001
2006,1,4,4,20,8.419
2006,1,4,4,30,10.158
2006,1,4,4,40,10.152999999999999
2006,1,4,4,50,11.895999999999999
2006,1,4,5,0,7.832999999999999
2006,1,4,5,10,13.142000000000001
2006,1,4,5,20,14.315999999999999
2006,1,4,5,30,14.007
2006,1,4,5,40,11.937000000000001
2006,1,4,5,50,16.953
2006,1,4,6,0,16.842
2006,1,4,6,10,11.932
2006,1,4,6,20,14.181
2006,1,4,6,30,14.809000000000001
2006,1,4,6,40,18.764
2006,1,4,6,50,18.988
2006,1,4,7,0,20.465
2006,1,4,7,10,22.455
2006,1,4,7,20,19.512
2006,1,4,7,30,18.084
2006,1,4,7,40,20.583000000000002
2006,1,4,7,50,19.721
2006,1,4,8,0,22.209
2006,1,4,8,10,20.215
2006,1,4,8,20,23.8
2006,1,4,8,30,28.53
2006,1,4,8,40,25.471999999999998
2006,1,4,8,50,24.016
2006,1,4,9,0,25.221999999999998
2006,1,4,9,10,28.785999999999998
2006,1,4,9,20,27.893
2006,1,4,9,30,29.035
2006,1,4,9,40,26.592
2006,1,4,9,50,27.761999999999997
2006,1,4,10,0,26.976
2006,1,4,10,10,26.91
2006,1,4,10,20,26.296
2006,1,4,10,30,24.285999999999998
2006,1,4,10,40,23.855
2006,1,4,10,50,26.329
2006,1,4,11,0,26.198
2006,1,4,11,10,25.35
2006,1,4,11,20,24.68
2006,1,4,11,30,25.698
2006,1,4,11,40,23.98
2006,1,4,11,50,27.409000000000002
2006,1,4,12,0,22.921999999999997
2006,1,4,12,10,25.788
2006,1,4,12,20,27.989
2006,1,4,12,30,22.044
2006,1,4,12,40,27.148000000000003
2006,1,4,12,50,24.993000000000002
2006,1,4,13,0,26.151
2006,1,4,13,10,22.68
2006,1,4,13,20,28.416
2006,1,4,13,30,25.898000000000003
2006,1,4,13,40,26.616999999999997
2006,1,4,13,50,23.479
2006,1,4,14,0,25.433000000000003
2006,1,4,14,10,23.354
2006,1,4,14,20,24.586
2006,1,4,14,30,22.224
2006,1,4,14,40,25.29
2006,1,4,14,50,21.311
2006,1,4,15,0,25.999000000000002
2006,1,4,15,10,23.689
2006,1,4,15,20,24.368000000000002
2006,1,4,15,30,24.625
2006,1,4,15,40,24.583000000000002
2006,1,4,15,50,24.25
2006,1,4,16,0,27.358
2006,1,4,16,10,28.973000000000003
2006,1,4,16,20,25.006999999999998
2006,1,4,16,30,26.212
2006,1,4,16,40,24.666999999999998
2006,1,4,16,50,26.947
2006,1,4,17,0,26.204
2006,1,4,17,10,26.724
2006,1,4,17,20,29.514
2006,1,4,17,30,28.151999999999997
2006,1,4,17,40,30.0
2006,1,4,17,50,28.432
2006,1,4,18,0,29.680999999999997
2006,1,4,18,10,29.118000000000002
2006,1,4,18,20,28.024
2006,1,4,18,30,28.816
2006,1,4,18,40,30.0
2006,1,4,18,50,29.147
2006,1,4,19,0,27.96
2006,1,4,19,10,30.0
2006,1,4,19,20,27.763
2006,1,4,19,30,28.585
2006,1,4,19,40,27.006
2006,1,4,19,50,25.489
2006,1,4,20,0,28.923000000000002
2006,1,4,20,10,23.853
2006,1,4,20,20,20.499000000000002
2006,1,4,20,30,22.025
2006,1,4,20,40,25.644000000000002
2006,1,4,20,50,28.976
2006,1,4,21,0,30.0
2006,1,4,21,10,27.54
2006,1,4,21,20,30.0
2006,1,4,21,30,28.075
2006,1,4,21,40,22.979
2006,1,4,21,50,25.221
2006,1,4,22,0,26.724
2006,1,4,22,10,27.539
2006,1,4,22,20,27.599
2006,1,4,22,30,29.82
2006,1,4,22,40,29.498
2006,1,4,22,50,27.976999999999997
2006,1,4,23,0,29.654
2006,1,4,23,10,27.753
2006,1,4,23,20,30.0
2006,1,4,23,30,29.009
2006,1,4,23,40,29.528000000000002
2006,1,4,23,50,30.0
2006,1,5,0,0,28.601
2006,1,5,0,10,28.761
2006,1,5,0,20,30.0
2006,1,5,0,30,29.171
2006,1,5,0,40,29.473000000000003
2006,1,5,0,50,28.967
2006,1,5,1,0,30.0
2006,1,5,1,10,29.678
2006,1,5,1,20,30.0
2006,1,5,1,30,30.0
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,30.0
2006,1,5,2,20,30.0
2006,1,5,2,30,29.864
2006,1,5,2,40,30.0
2006,1,5,2,50,29.785
2006,1,5,3,0,27.212
2006,1,5,3,10,26.273000000000003
2006,1,5,3,20,27.739
2006,1,5,3,30,30.0
2006,1,5,3,40,28.278000000000002
2006,1,5,3,50,28.203000000000003
2006,1,5,4,0,27.81
2006,1,5,4,10,27.984
2006,1,5,4,20,30.0
2006,1,5,4,30,30.0
2006,1,5,4,40,27.934
2006,1,5,4,50,28.769000000000002
2006,1,5,5,0,27.103
2006,1,5,5,10,29.517
2006,1,5,5,20,30.0
2006,1,5,5,30,29.666
2006,1,5,5,40,30.0
2006,1,5,5,50,30.0
2006,1,5,6,0,28.362
2006,1,5,6,10,28.82
2006,1,5,6,20,29.212
2006,1,5,6,30,28.511999999999997
2006,1,5,6,40,30.0
2006,1,5,6,50,30.0
2006,1,5,7,0,30.0
2006,1,5,7,10,30.0
2006,1,5,7,20,30.0
2006,1,5,7,30,30.0
2006,1,5,7,40,30.0
2006,1,5,7,50,29.997
2006,1,5,8,0,30.0
2006,1,5,8,10,30.0
2006,1,5,8,20,30.0
2006,1,5,8,30,29.024
2006,1,5,8,40,28.519000000000002
2006,1,5,8,50,30.0
2006,1,5,9,0,29.451999999999998
2006,1,5,9,10,30.0
2006,1,5,9,20,30.0
2006,1,5,9,30,30.0
2006,1,5,9,40,29.142
2006,1,5,9,50,30.0
2006,1,5,10,0,28.256
2006,1,5,10,10,30.0
2006,1,5,10,20,30.0
2006,1,5,10,30,27.061999999999998
2006,1,5,10,40,30.0
2006,1,5,10,50,29.061
2006,1,5,11,0,30.0
2006,1,5,11,10,28.464000000000002
2006,1,5,11,20,30.0
2006,1,5,11,30,29.003
2006,1,5,11,40,27.395
2006,1,5,11,50,26.09
2006,1,5,12,0,28.217
2006,1,5,12,10,28.37
2006,1,5,12,20,27.948
2006,1,5,12,30,27.381
2006,1,5,12,40,27.043000000000003
2006,1,5,12,50,26.385
2006,1,5,13,0,25.836
2006,1,5,13,10,30.0
2006,1,5,13,20,24.616999999999997
2006,1,5,13,30,26.209
2006,1,5,13,40,24.406
2006,1,5,13,50,24.435
2006,1,5,14,0,24.096
2006,1,5,14,10,24.691999999999997
2006,1,5,14,20,22.33
2006,1,5,14,30,28.631
2006,1,5,14,40,22.205
2006,1,5,14,50,24.502
2006,1,5,15,0,26.078000000000003
2006,1,5,15,10,22.396
2006,1,5,15,20,23.445999999999998
2006,1,5,15,30,23.58
2006,1,5,15,40,26.122
2006,1,5,15,50,23.455
2006,1,5,16,0,24.753
2006,1,5,16,10,24.945999999999998
2006,1,5,16,20,26.01
2006,1,5,16,30,25.221999999999998
2006,1,5,16,40,26.199
2006,1,5,16,50,25.718000000000004
2006,1,5,17,0,26.979
2006,1,5,17,10,24.039
2006,1,5,17,20,28.938000000000002
2006,1,5,17,30,25.858
2006,1,5,17,40,28.208000000000002
2006,1,5,17,50,28.351
2006,1,5,18,0,24.805
2006,1,5,18,10,23.49
2006,1,5,18,20,26.478
2006,1,5,18,30,26.643
2006,1,5,18,40,25.776999999999997
2006,1,5,18,50,24.199
2006,1,5,19,0,25.813000000000002
2006,1,5,19,10,26.941
2006,1,5,19,20,24.311
2006,1,5,19,30,23.866
2006,1,5,19,40,22.647
2006,1,5,19,50,24.503
2006,1,5,20,0,21.889
2006,1,5,20,10,21.58
2006,1,5,20,20,22.005
2006,1,5,20,30,20.273
2006,1,5,20,40,19.783
2006,1,5,20,50,21.638
2006,1,5,21,0,23.767
2006,1,5,21,10,23.098000000000003
2006,1,5,21,20,21.793000000000003
2006,1,5,21,30,21.114
2006,1,5,21,40,18.379
2006,1,5,21,50,27.682
2006,1,5,22,0,21.517
2006,1,5,22,10,18.064
2006,1,5,22,20,20.747
2006,1,5,22,30,20.435
2006,1,5,22,40,20.192999999999998
2006,1,5,22,50,15.345
2006,1,5,23,0,16.736
2006,1,5,23,10,17.648
2006,1,5,23,20,14.705
2006,1,5,23,30,16.35
2006,1,5,23,40,14.412
2006,1,5,23,50,9.226
2006,1,6,0,0,9.533999999999999
2006,1,6,0,10,5.653
2006,1,6,0,20,7.3
2006,1,6,0,30,4.353
2006,1,6,0,40,7.849
2006,1,6,0,50,8.853
2006,1,6,1,0,9.874
2006,1,6,1,10,11.009
2006,1,6,1,20,13.037
2006,1,6,1,30,10.720999999999998
2006,1,6,1,40,13.889000000000001
2006,1,6,1,50,15.944
2006,1,6,2,0,17.273
2006,1,6,2,10,17.343
2006,1,6,2,20,18.113
2006,1,6,2,30,20.078
2006,1,6,2,40,19.361
2006,1,6,2,50,23.039
2006,1,6,3,0,25.116999999999997
2006,1,6,3,10,22.261
2006,1,6,3,20,24.35
2006,1,6,3,30,23.022
2006,1,6,3,40,19.436
2006,1,6,3,50,21.805999999999997
2006,1,6,4,0,18.22
2006,1,6,4,10,15.239
2006,1,6,4,20,17.544
2006,1,6,4,30,10.455
2006,1,6,4,40,10.565
2006,1,6,4,50,9.533
2006,1,6,5,0,7.311
2006,1,6,5,10,6.297999999999999
2006,1,6,5,20,7.147
2006,1,6,5,30,8.432
2006,1,6,5,40,6.747000000000001
2006,1,6,5,50,6.902
2006,1,6,6,0,6.796
2006,1,6,6,10,7.1339999999999995
2006,1,6,6,20,8.052
2006,1,6,6,30,8.506
2006,1,6,6,40,5.266
2006,1,6,6,50,9.949
2006,1,6,7,0,5.428
2006,1,6,7,10,6.268
2006,1,6,7,20,7.428
2006,1,6,7,30,7.747999999999999
2006,1,6,7,40,8.003
2006,1,6,7,50,9.771
2006,1,6,8,0,8.111
2006,1,6,8,10,10.942
2006,1,6,8,20,10.252
2006,1,6,8,30,10.425
2006,1,6,8,40,10.429
2006,1,6,8,50,14.2
2006,1,6,9,0,11.63
2006,1,6,9,10,10.425
2006,1,6,9,20,11.167
2006,1,6,9,30,11.642000000000001
2006,1,6,9,40,13.883
2006,1,6,9,50,12.692
2006,1,6,10,0,9.376
2006,1,6,10,10,9.161
2006,1,6,10,20,8.157
2006,1,6,10,30,7.526
2006,1,6,10,40,8.807
2006,1,6,10,50,6.081
2006,1,6,11,0,7.626
2006,1,6,11,10,7.662000000000001
2006,1,6,11,20,6.186
2006,1,6,11,30,7.904
2006,1,6,11,40,7.815
2006,1,6,11,50,3.116
2006,1,6,12,0,6.0360000000000005
2006,1,6,12,10,5.321000000000001
2006,1,6,12,20,6.492999999999999
2006,1,6,12,30,6.986000000000001
2006,1,6,12,40,5.497999999999999
2006,1,6,12,50,5.595
2006,1,6,13,0,7.147
2006,1,6,13,10,4.802
2006,1,6,13,20,4.645
2006,1,6,13,30,5.441
2006,1,6,13,40,6.936
2006,1,6,13,50,6.186
2006,1,6,14,0,2.195
2006,1,6,14,10,8.314
2006,1,6,14,20,8.627
2006,1,6,14,30,6.218
2006,1,6,14,40,7.199
2006,1,6,14,50,8.355
2006,1,6,15,0,9.854
2006,1,6,15,10,6.587999999999999
2006,1,6,15,20,4.711
2006,1,6,15,30,6.388
2006,1,6,15,40,8.491
2006,1,6,15,50,6.706
2006,1,6,16,0,7.063
2006,1,6,16,10,5.696000000000001
2006,1,6,16,20,8.261000000000001
2006,1,6,16,30,8.666
2006,1,6,16,40,6.445
2006,1,6,16,50,4.52
2006,1,6,17,0,5.985
2006,1,6,17,10,8.846
2006,1,6,17,20,7.111000000000001
2006,1,6,17,30,5.546
2006,1,6,17,40,7.461
2006,1,6,17,50,7.955
2006,1,6,18,0,7.369
2006,1,6,18,10,6.718999999999999
2006,1,6,18,20,7.013999999999999
2006,1,6,18,30,6.853
2006,1,6,18,40,7.455
2006,1,6,18,50,6.225
2006,1,6,19,0,4.8580000000000005
2006,1,6,19,10,5.9910000000000005
2006,1,6,19,20,6.669
2006,1,6,19,30,7.382999999999999
2006,1,6,19,40,4.092
2006,1,6,19,50,2.623
2006,1,6,20,0,2.656
2006,1,6,20,10,2.291
2006,1,6,20,20,5.431
2006,1,6,20,30,4.815
2006,1,6,20,40,3.9410000000000003
2006,1,6,20,50,0.0
2006,1,6,21,0,4.773
2006,1,6,21,10,3.4389999999999996
2006,1,6,21,20,3.8560000000000003
2006,1,6,21,30,4.061
2006,1,6,21,40,3.6069999999999998
2006,1,6,21,50,2.73
2006,1,6,22,0,3.7439999999999998
2006,1,6,22,10,3.415
2006,1,6,22,20,1.2890000000000001
2006,1,6,22,30,3.986
2006,1,6,22,40,4.211
2006,1,6,22,50,3.7960000000000003
2006,1,6,23,0,3.693
2006,1,6,23,10,2.862
2006,1,6,23,20,2.344
2006,1,6,23,30,2.375
2006,1,6,23,40,2.935
2006,1,6,23,50,2.832
2006,1,7,0,0,3.0269999999999997
2006,1,7,0,10,2.407
2006,1,7,0,20,1.193
2006,1,7,0,30,1.6540000000000001
2006,1,7,0,40,0.0
2006,1,7,0,50,1.391
2006,1,7,1,0,0.924
2006,1,7,1,10,1.5930000000000002
2006,1,7,1,20,1.59
2006,1,7,1,30,0.769
2006,1,7,1,40,1.685
