SiteID, 12922
Longitude, -124.375
Latitude, 40.46875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,22,10,28.34
2006,1,1,22,20,27.293000000000003
2006,1,1,22,30,29.674
2006,1,1,22,40,29.506999999999998
2006,1,1,22,50,30.0
2006,1,1,23,0,28.559
2006,1,1,23,10,28.396
2006,1,1,23,20,27.738000000000003
2006,1,1,23,30,27.935
2006,1,1,23,40,29.249000000000002
2006,1,1,23,50,26.651
2006,1,2,0,0,30.0
2006,1,2,0,10,27.235
2006,1,2,0,20,27.48
2006,1,2,0,30,26.116
2006,1,2,0,40,27.604
2006,1,2,0,50,23.064
2006,1,2,1,0,26.462
2006,1,2,1,10,28.237
2006,1,2,1,20,30.0
2006,1,2,1,30,28.335
2006,1,2,1,40,28.283
2006,1,2,1,50,26.823
2006,1,2,2,0,28.636
2006,1,2,2,10,26.333000000000002
2006,1,2,2,20,25.523000000000003
2006,1,2,2,30,26.273000000000003
2006,1,2,2,40,23.033
2006,1,2,2,50,24.678
2006,1,2,3,0,29.118000000000002
2006,1,2,3,10,26.495
2006,1,2,3,20,25.182
2006,1,2,3,30,29.986
2006,1,2,3,40,30.0
2006,1,2,3,50,30.0
2006,1,2,4,0,30.0
2006,1,2,4,10,28.829
2006,1,2,4,20,28.674
2006,1,2,4,30,30.0
2006,1,2,4,40,24.854
2006,1,2,4,50,20.171
2006,1,2,5,0,12.754000000000001
2006,1,2,5,10,12.849
2006,1,2,5,20,11.751
2006,1,2,5,30,11.948
2006,1,2,5,40,5.767
2006,1,2,5,50,5.619
2006,1,2,6,0,6.979
2006,1,2,6,10,5.8
2006,1,2,6,20,5.638999999999999
2006,1,2,6,30,3.798
2006,1,2,6,40,6.609
2006,1,2,6,50,4.2330000000000005
2006,1,2,7,0,3.906
2006,1,2,7,10,2.444
2006,1,2,7,20,0.314
2006,1,2,7,30,0.802
2006,1,2,7,40,0.606
2006,1,2,7,50,1.295
2006,1,2,8,0,0.373
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.0
2006,1,2,8,40,0.0
2006,1,2,8,50,0.386
2006,1,2,9,0,3.1689999999999996
2006,1,2,9,10,2.924
2006,1,2,9,20,2.059
2006,1,2,9,30,2.585
2006,1,2,9,40,0.226
2006,1,2,9,50,0.0
2006,1,2,10,0,1.239
2006,1,2,10,10,2.443
2006,1,2,10,20,2.435
2006,1,2,10,30,3.833
2006,1,2,10,40,3.554
2006,1,2,10,50,2.832
2006,1,2,11,0,3.721
2006,1,2,11,10,3.447
2006,1,2,11,20,4.046
2006,1,2,11,30,3.693
2006,1,2,11,40,3.932
2006,1,2,11,50,4.2010000000000005
2006,1,2,12,0,5.136
2006,1,2,12,10,4.909
2006,1,2,12,20,5.374
2006,1,2,12,30,5.564
2006,1,2,12,40,3.4939999999999998
2006,1,2,12,50,10.217
2006,1,2,13,0,15.56
2006,1,2,13,10,15.802999999999999
2006,1,2,13,20,15.787
2006,1,2,13,30,12.362
2006,1,2,13,40,17.283
2006,1,2,13,50,13.610999999999999
2006,1,2,14,0,15.288
2006,1,2,14,10,22.234
2006,1,2,14,20,14.475999999999999
2006,1,2,14,30,19.014
2006,1,2,14,40,16.075
2006,1,2,14,50,17.35
2006,1,2,15,0,17.859
2006,1,2,15,10,15.088
2006,1,2,15,20,16.528
2006,1,2,15,30,14.717
2006,1,2,15,40,15.110999999999999
2006,1,2,15,50,11.53
2006,1,2,16,0,13.467
2006,1,2,16,10,16.459
2006,1,2,16,20,14.755999999999998
2006,1,2,16,30,15.69
2006,1,2,16,40,18.404
2006,1,2,16,50,14.072000000000001
2006,1,2,17,0,13.038
2006,1,2,17,10,11.627
2006,1,2,17,20,12.169
2006,1,2,17,30,12.247
2006,1,2,17,40,9.982000000000001
2006,1,2,17,50,8.753
2006,1,2,18,0,8.927
2006,1,2,18,10,8.222000000000001
2006,1,2,18,20,10.263
2006,1,2,18,30,7.767
2006,1,2,18,40,7.162999999999999
2006,1,2,18,50,4.989
2006,1,2,19,0,6.43
2006,1,2,19,10,4.6080000000000005
2006,1,2,19,20,4.645
2006,1,2,19,30,2.539
2006,1,2,19,40,2.254
2006,1,2,19,50,2.157
2006,1,2,20,0,3.728
2006,1,2,20,10,3.842
2006,1,2,20,20,3.785
2006,1,2,20,30,1.795
2006,1,2,20,40,0.628
2006,1,2,20,50,1.415
2006,1,2,21,0,1.6840000000000002
2006,1,2,21,10,1.7309999999999999
2006,1,2,21,20,0.799
2006,1,2,21,30,1.01
2006,1,2,21,40,0.0
2006,1,2,21,50,0.0
2006,1,2,22,0,0.26
2006,1,2,22,10,0.591
2006,1,2,22,20,0.5379999999999999
2006,1,2,22,30,0.0
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.0
2006,1,3,0,0,0.7509999999999999
2006,1,3,0,10,0.899
2006,1,3,0,20,2.333
2006,1,3,0,30,1.0859999999999999
2006,1,3,0,40,0.309
2006,1,3,0,50,0.223
2006,1,3,1,0,0.0
2006,1,3,1,10,0.621
2006,1,3,1,20,0.607
2006,1,3,1,30,0.6659999999999999
2006,1,3,1,40,1.5919999999999999
2006,1,3,1,50,1.831
2006,1,3,2,0,0.935
2006,1,3,2,10,1.9709999999999999
2006,1,3,2,20,2.872
2006,1,3,2,30,3.055
2006,1,3,2,40,2.467
2006,1,3,2,50,2.5340000000000003
2006,1,3,3,0,2.832
2006,1,3,3,10,3.608
2006,1,3,3,20,4.952
2006,1,3,3,30,6.806
2006,1,3,3,40,6.853
2006,1,3,3,50,5.965
2006,1,3,4,0,6.107
2006,1,3,4,10,4.779
2006,1,3,4,20,5.859
2006,1,3,4,30,6.812
2006,1,3,4,40,8.427999999999999
2006,1,3,4,50,9.193
2006,1,3,5,0,9.494
2006,1,3,5,10,11.719000000000001
2006,1,3,5,20,14.360999999999999
2006,1,3,5,30,13.046
2006,1,3,5,40,12.4
2006,1,3,5,50,17.392
2006,1,3,6,0,18.594
2006,1,3,6,10,20.519000000000002
2006,1,3,6,20,22.156
2006,1,3,6,30,21.874000000000002
2006,1,3,6,40,19.521
2006,1,3,6,50,25.357
2006,1,3,7,0,26.197
2006,1,3,7,10,26.180999999999997
2006,1,3,7,20,23.814
2006,1,3,7,30,25.215
2006,1,3,7,40,30.0
2006,1,3,7,50,28.557
2006,1,3,8,0,28.464000000000002
2006,1,3,8,10,30.0
2006,1,3,8,20,29.936999999999998
2006,1,3,8,30,30.0
2006,1,3,8,40,29.958000000000002
2006,1,3,8,50,30.0
2006,1,3,9,0,30.0
2006,1,3,9,10,30.0
2006,1,3,9,20,30.0
2006,1,3,9,30,28.246
2006,1,3,9,40,30.0
2006,1,3,9,50,28.541
2006,1,3,10,0,30.0
2006,1,3,10,10,30.0
2006,1,3,10,20,29.646
2006,1,3,10,30,30.0
2006,1,3,10,40,29.576
2006,1,3,10,50,30.0
2006,1,3,11,0,28.881999999999998
2006,1,3,11,10,29.180999999999997
2006,1,3,11,20,29.476999999999997
2006,1,3,11,30,30.0
2006,1,3,11,40,29.665
2006,1,3,11,50,30.0
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,29.086
2006,1,3,12,30,30.0
2006,1,3,12,40,30.0
2006,1,3,12,50,28.763
2006,1,3,13,0,30.0
2006,1,3,13,10,28.345
2006,1,3,13,20,29.941
2006,1,3,13,30,30.0
2006,1,3,13,40,30.0
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,27.664
2006,1,3,14,40,30.0
2006,1,3,14,50,29.335
2006,1,3,15,0,28.648000000000003
2006,1,3,15,10,30.0
2006,1,3,15,20,28.27
2006,1,3,15,30,29.809
2006,1,3,15,40,30.0
2006,1,3,15,50,30.0
2006,1,3,16,0,30.0
2006,1,3,16,10,30.0
2006,1,3,16,20,30.0
2006,1,3,16,30,30.0
2006,1,3,16,40,29.929000000000002
2006,1,3,16,50,29.924
2006,1,3,17,0,30.0
2006,1,3,17,10,30.0
2006,1,3,17,20,30.0
2006,1,3,17,30,29.249000000000002
2006,1,3,17,40,29.8
2006,1,3,17,50,30.0
2006,1,3,18,0,29.285
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,27.949
2006,1,3,18,40,29.824
2006,1,3,18,50,30.0
2006,1,3,19,0,29.999000000000002
2006,1,3,19,10,30.0
2006,1,3,19,20,29.945999999999998
2006,1,3,19,30,30.0
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,30.0
2006,1,3,20,10,29.509
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,29.355
2006,1,3,20,50,26.89
2006,1,3,21,0,16.541
2006,1,3,21,10,10.693
2006,1,3,21,20,4.524
2006,1,3,21,30,0.924
2006,1,3,21,40,0.0
2006,1,3,21,50,0.0
2006,1,3,22,0,0.0
2006,1,3,22,10,0.078
2006,1,3,22,20,0.0
2006,1,3,22,30,0.856
2006,1,3,22,40,0.919
2006,1,3,22,50,0.0
2006,1,3,23,0,0.496
2006,1,3,23,10,1.485
2006,1,3,23,20,0.446
2006,1,3,23,30,0.0
2006,1,3,23,40,0.0
2006,1,3,23,50,0.24100000000000002
2006,1,4,0,0,0.0
2006,1,4,0,10,0.0
2006,1,4,0,20,0.0
2006,1,4,0,30,0.0
2006,1,4,0,40,0.264
2006,1,4,0,50,0.0
2006,1,4,1,0,0.9209999999999999
2006,1,4,1,10,0.055
2006,1,4,1,20,0.373
2006,1,4,1,30,0.705
2006,1,4,1,40,0.002
2006,1,4,1,50,0.008
2006,1,4,2,0,0.429
2006,1,4,2,10,0.516
2006,1,4,2,20,0.0
2006,1,4,2,30,0.237
2006,1,4,2,40,0.131
2006,1,4,2,50,0.624
2006,1,4,3,0,0.0
2006,1,4,3,10,0.20199999999999999
2006,1,4,3,20,0.065
2006,1,4,3,30,0.5870000000000001
2006,1,4,3,40,0.0
2006,1,4,3,50,1.815
2006,1,4,4,0,2.405
2006,1,4,4,10,1.743
2006,1,4,4,20,1.02
2006,1,4,4,30,4.0569999999999995
2006,1,4,4,40,4.513999999999999
2006,1,4,4,50,4.428
2006,1,4,5,0,5.669
2006,1,4,5,10,7.32
2006,1,4,5,20,6.888
2006,1,4,5,30,7.858
2006,1,4,5,40,9.105
2006,1,4,5,50,8.467
2006,1,4,6,0,11.093
2006,1,4,6,10,12.985999999999999
2006,1,4,6,20,12.854000000000001
2006,1,4,6,30,17.199
2006,1,4,6,40,18.625
2006,1,4,6,50,17.257
2006,1,4,7,0,18.387
2006,1,4,7,10,21.625
2006,1,4,7,20,22.739
2006,1,4,7,30,25.058000000000003
2006,1,4,7,40,26.173000000000002
2006,1,4,7,50,25.396
2006,1,4,8,0,24.44
2006,1,4,8,10,26.26
2006,1,4,8,20,26.987
2006,1,4,8,30,28.524
2006,1,4,8,40,28.557
2006,1,4,8,50,28.179000000000002
2006,1,4,9,0,27.301
2006,1,4,9,10,30.0
2006,1,4,9,20,30.0
2006,1,4,9,30,30.0
2006,1,4,9,40,30.0
2006,1,4,9,50,28.829
2006,1,4,10,0,30.0
2006,1,4,10,10,29.336
2006,1,4,10,20,30.0
2006,1,4,10,30,29.148000000000003
2006,1,4,10,40,30.0
2006,1,4,10,50,29.616
2006,1,4,11,0,30.0
2006,1,4,11,10,28.191
2006,1,4,11,20,28.483
2006,1,4,11,30,29.691
2006,1,4,11,40,29.590999999999998
2006,1,4,11,50,29.826999999999998
2006,1,4,12,0,30.0
2006,1,4,12,10,30.0
2006,1,4,12,20,29.629
2006,1,4,12,30,30.0
2006,1,4,12,40,30.0
2006,1,4,12,50,30.0
2006,1,4,13,0,30.0
2006,1,4,13,10,30.0
2006,1,4,13,20,27.589000000000002
2006,1,4,13,30,30.0
2006,1,4,13,40,30.0
2006,1,4,13,50,30.0
2006,1,4,14,0,30.0
2006,1,4,14,10,28.896
2006,1,4,14,20,29.344
2006,1,4,14,30,30.0
2006,1,4,14,40,30.0
2006,1,4,14,50,28.988000000000003
2006,1,4,15,0,30.0
2006,1,4,15,10,29.824
2006,1,4,15,20,29.612
2006,1,4,15,30,28.18
2006,1,4,15,40,29.45
2006,1,4,15,50,30.0
2006,1,4,16,0,28.877
2006,1,4,16,10,28.81
2006,1,4,16,20,30.0
2006,1,4,16,30,29.883000000000003
2006,1,4,16,40,28.570999999999998
2006,1,4,16,50,30.0
2006,1,4,17,0,30.0
2006,1,4,17,10,29.89
2006,1,4,17,20,30.0
2006,1,4,17,30,30.0
2006,1,4,17,40,30.0
2006,1,4,17,50,29.506
2006,1,4,18,0,29.48
2006,1,4,18,10,30.0
2006,1,4,18,20,29.011
2006,1,4,18,30,28.555
2006,1,4,18,40,30.0
2006,1,4,18,50,30.0
2006,1,4,19,0,30.0
2006,1,4,19,10,30.0
2006,1,4,19,20,30.0
2006,1,4,19,30,30.0
2006,1,4,19,40,30.0
2006,1,4,19,50,27.58
2006,1,4,20,0,28.52
2006,1,4,20,10,29.623
2006,1,4,20,20,30.0
2006,1,4,20,30,28.296
2006,1,4,20,40,30.0
2006,1,4,20,50,30.0
2006,1,4,21,0,30.0
2006,1,4,21,10,28.081999999999997
2006,1,4,21,20,30.0
2006,1,4,21,30,30.0
2006,1,4,21,40,28.451
2006,1,4,21,50,27.91
2006,1,4,22,0,27.168000000000003
2006,1,4,22,10,30.0
2006,1,4,22,20,29.641
2006,1,4,22,30,30.0
2006,1,4,22,40,28.175
2006,1,4,22,50,29.924
2006,1,4,23,0,28.366999999999997
2006,1,4,23,10,29.65
2006,1,4,23,20,30.0
2006,1,4,23,30,28.833000000000002
2006,1,4,23,40,30.0
2006,1,4,23,50,30.0
2006,1,5,0,0,30.0
2006,1,5,0,10,29.842
2006,1,5,0,20,30.0
2006,1,5,0,30,30.0
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,29.623
2006,1,5,1,20,29.487
2006,1,5,1,30,30.0
2006,1,5,1,40,30.0
2006,1,5,1,50,29.156999999999996
2006,1,5,2,0,29.396
2006,1,5,2,10,30.0
2006,1,5,2,20,30.0
2006,1,5,2,30,30.0
2006,1,5,2,40,30.0
2006,1,5,2,50,29.601
2006,1,5,3,0,28.421
2006,1,5,3,10,30.0
2006,1,5,3,20,30.0
2006,1,5,3,30,29.906999999999996
2006,1,5,3,40,29.051
2006,1,5,3,50,29.594
2006,1,5,4,0,30.0
2006,1,5,4,10,30.0
2006,1,5,4,20,28.142
2006,1,5,4,30,30.0
2006,1,5,4,40,30.0
2006,1,5,4,50,30.0
2006,1,5,5,0,28.589000000000002
2006,1,5,5,10,28.041999999999998
2006,1,5,5,20,28.316999999999997
2006,1,5,5,30,30.0
2006,1,5,5,40,30.0
2006,1,5,5,50,29.081999999999997
2006,1,5,6,0,30.0
2006,1,5,6,10,30.0
2006,1,5,6,20,29.515
2006,1,5,6,30,30.0
2006,1,5,6,40,28.25
2006,1,5,6,50,29.805999999999997
2006,1,5,7,0,29.375999999999998
2006,1,5,7,10,30.0
2006,1,5,7,20,30.0
2006,1,5,7,30,30.0
2006,1,5,7,40,29.451999999999998
2006,1,5,7,50,29.645
2006,1,5,8,0,30.0
2006,1,5,8,10,30.0
2006,1,5,8,20,29.252
2006,1,5,8,30,28.193
2006,1,5,8,40,29.372
2006,1,5,8,50,30.0
2006,1,5,9,0,27.843000000000004
2006,1,5,9,10,30.0
2006,1,5,9,20,30.0
2006,1,5,9,30,30.0
2006,1,5,9,40,30.0
2006,1,5,9,50,30.0
2006,1,5,10,0,30.0
2006,1,5,10,10,29.945999999999998
2006,1,5,10,20,30.0
2006,1,5,10,30,28.649
2006,1,5,10,40,30.0
2006,1,5,10,50,30.0
2006,1,5,11,0,29.427
2006,1,5,11,10,28.221999999999998
2006,1,5,11,20,28.783
2006,1,5,11,30,28.114
2006,1,5,11,40,30.0
2006,1,5,11,50,30.0
2006,1,5,12,0,28.787
2006,1,5,12,10,30.0
2006,1,5,12,20,30.0
2006,1,5,12,30,30.0
2006,1,5,12,40,29.006999999999998
2006,1,5,12,50,29.616
2006,1,5,13,0,30.0
2006,1,5,13,10,28.511999999999997
2006,1,5,13,20,28.949
2006,1,5,13,30,30.0
2006,1,5,13,40,29.055
2006,1,5,13,50,30.0
2006,1,5,14,0,29.494
2006,1,5,14,10,29.644000000000002
2006,1,5,14,20,29.16
2006,1,5,14,30,30.0
2006,1,5,14,40,29.176
2006,1,5,14,50,28.326
2006,1,5,15,0,29.753
2006,1,5,15,10,28.918000000000003
2006,1,5,15,20,28.824
2006,1,5,15,30,30.0
2006,1,5,15,40,29.289
2006,1,5,15,50,29.331
2006,1,5,16,0,28.586
2006,1,5,16,10,29.881999999999998
2006,1,5,16,20,30.0
2006,1,5,16,30,30.0
2006,1,5,16,40,28.311
2006,1,5,16,50,27.253
2006,1,5,17,0,30.0
2006,1,5,17,10,28.820999999999998
2006,1,5,17,20,30.0
2006,1,5,17,30,28.217
2006,1,5,17,40,30.0
2006,1,5,17,50,30.0
2006,1,5,18,0,27.91
2006,1,5,18,10,29.604
2006,1,5,18,20,30.0
2006,1,5,18,30,28.104
2006,1,5,18,40,30.0
2006,1,5,18,50,28.266
2006,1,5,19,0,30.0
2006,1,5,19,10,29.355999999999998
2006,1,5,19,20,29.39
2006,1,5,19,30,29.699
2006,1,5,19,40,30.0
2006,1,5,19,50,30.0
2006,1,5,20,0,30.0
2006,1,5,20,10,30.0
2006,1,5,20,20,28.4
2006,1,5,20,30,30.0
2006,1,5,20,40,30.0
2006,1,5,20,50,30.0
2006,1,5,21,0,30.0
2006,1,5,21,10,29.065
2006,1,5,21,20,30.0
2006,1,5,21,30,30.0
2006,1,5,21,40,29.555
2006,1,5,21,50,30.0
2006,1,5,22,0,30.0
2006,1,5,22,10,29.228
2006,1,5,22,20,29.784000000000002
2006,1,5,22,30,30.0
2006,1,5,22,40,30.0
2006,1,5,22,50,29.843000000000004
2006,1,5,23,0,30.0
2006,1,5,23,10,29.881999999999998
2006,1,5,23,20,27.845
2006,1,5,23,30,30.0
2006,1,5,23,40,26.945
2006,1,5,23,50,28.840999999999998
2006,1,6,0,0,29.122
2006,1,6,0,10,28.469
2006,1,6,0,20,27.469
2006,1,6,0,30,30.0
2006,1,6,0,40,27.980999999999998
2006,1,6,0,50,28.546999999999997
2006,1,6,1,0,28.178
2006,1,6,1,10,28.936
2006,1,6,1,20,29.689
2006,1,6,1,30,29.068
2006,1,6,1,40,29.791
2006,1,6,1,50,30.0
2006,1,6,2,0,28.987
2006,1,6,2,10,29.066
2006,1,6,2,20,30.0
2006,1,6,2,30,29.111
2006,1,6,2,40,30.0
2006,1,6,2,50,27.828000000000003
2006,1,6,3,0,30.0
2006,1,6,3,10,30.0
2006,1,6,3,20,28.795
2006,1,6,3,30,28.816999999999997
2006,1,6,3,40,28.206
2006,1,6,3,50,29.143
2006,1,6,4,0,27.486
2006,1,6,4,10,28.249000000000002
2006,1,6,4,20,25.484
2006,1,6,4,30,29.345
2006,1,6,4,40,27.026999999999997
2006,1,6,4,50,26.339000000000002
2006,1,6,5,0,26.180999999999997
2006,1,6,5,10,28.445999999999998
2006,1,6,5,20,27.878
2006,1,6,5,30,27.31
2006,1,6,5,40,30.0
2006,1,6,5,50,28.823
2006,1,6,6,0,26.399
2006,1,6,6,10,27.517
2006,1,6,6,20,28.525
2006,1,6,6,30,25.555
2006,1,6,6,40,27.467
2006,1,6,6,50,28.108
2006,1,6,7,0,30.0
2006,1,6,7,10,28.064
2006,1,6,7,20,28.47
2006,1,6,7,30,26.401999999999997
2006,1,6,7,40,27.555999999999997
2006,1,6,7,50,26.721999999999998
2006,1,6,8,0,27.136999999999997
2006,1,6,8,10,26.489
2006,1,6,8,20,25.038
2006,1,6,8,30,25.133000000000003
2006,1,6,8,40,20.930999999999997
2006,1,6,8,50,26.228
2006,1,6,9,0,21.473000000000003
2006,1,6,9,10,26.326
2006,1,6,9,20,26.948
2006,1,6,9,30,26.453000000000003
2006,1,6,9,40,24.17
2006,1,6,9,50,24.054000000000002
2006,1,6,10,0,25.019000000000002
2006,1,6,10,10,25.820999999999998
2006,1,6,10,20,26.381999999999998
2006,1,6,10,30,23.094
2006,1,6,10,40,24.348000000000003
2006,1,6,10,50,21.851
2006,1,6,11,0,25.575
2006,1,6,11,10,22.395
2006,1,6,11,20,20.7
2006,1,6,11,30,22.304000000000002
2006,1,6,11,40,20.088
2006,1,6,11,50,20.967
2006,1,6,12,0,18.923
2006,1,6,12,10,17.32
2006,1,6,12,20,17.798
2006,1,6,12,30,20.225
2006,1,6,12,40,16.191
2006,1,6,12,50,18.621
2006,1,6,13,0,18.886
2006,1,6,13,10,18.203
2006,1,6,13,20,18.756
2006,1,6,13,30,16.538
2006,1,6,13,40,18.018
2006,1,6,13,50,19.965
2006,1,6,14,0,20.027
2006,1,6,14,10,19.252
2006,1,6,14,20,15.88
2006,1,6,14,30,18.248
2006,1,6,14,40,18.895
2006,1,6,14,50,18.925
2006,1,6,15,0,19.335
2006,1,6,15,10,20.438
2006,1,6,15,20,19.182000000000002
2006,1,6,15,30,22.954
2006,1,6,15,40,18.315
2006,1,6,15,50,19.865
2006,1,6,16,0,20.541
2006,1,6,16,10,20.477999999999998
2006,1,6,16,20,18.299
2006,1,6,16,30,17.864
2006,1,6,16,40,18.139
2006,1,6,16,50,20.828000000000003
2006,1,6,17,0,21.978
2006,1,6,17,10,22.337
2006,1,6,17,20,16.859
2006,1,6,17,30,19.711
2006,1,6,17,40,16.746
2006,1,6,17,50,18.65
2006,1,6,18,0,20.109
2006,1,6,18,10,20.111
2006,1,6,18,20,23.086
2006,1,6,18,30,20.302
2006,1,6,18,40,15.414000000000001
2006,1,6,18,50,19.721
2006,1,6,19,0,15.481
2006,1,6,19,10,18.914
2006,1,6,19,20,14.202
2006,1,6,19,30,20.666
2006,1,6,19,40,18.846
2006,1,6,19,50,17.104
2006,1,6,20,0,17.412
2006,1,6,20,10,19.496
2006,1,6,20,20,15.699000000000002
2006,1,6,20,30,13.995
2006,1,6,20,40,16.945
2006,1,6,20,50,15.203
2006,1,6,21,0,6.597
2006,1,6,21,10,8.386000000000001
2006,1,6,21,20,7.492000000000001
2006,1,6,21,30,9.3
2006,1,6,21,40,6.925
2006,1,6,21,50,6.5760000000000005
2006,1,6,22,0,5.268
2006,1,6,22,10,5.347
2006,1,6,22,20,3.193
2006,1,6,22,30,5.121
2006,1,6,22,40,3.6689999999999996
2006,1,6,22,50,3.359
2006,1,6,23,0,4.436
2006,1,6,23,10,4.2330000000000005
2006,1,6,23,20,3.4819999999999998
2006,1,6,23,30,4.421
2006,1,6,23,40,3.142
2006,1,6,23,50,4.934
2006,1,7,0,0,4.327
2006,1,7,0,10,3.806
2006,1,7,0,20,1.493
2006,1,7,0,30,2.83
2006,1,7,0,40,4.056
2006,1,7,0,50,3.9589999999999996
2006,1,7,1,0,3.52
2006,1,7,1,10,2.785
2006,1,7,1,20,2.778
2006,1,7,1,30,2.024
2006,1,7,1,40,2.3280000000000003
2006,1,7,1,50,3.179
2006,1,7,2,0,3.627
2006,1,7,2,10,2.515
2006,1,7,2,20,1.702
2006,1,7,2,30,3.094
2006,1,7,2,40,4.228
2006,1,7,2,50,4.202
