SiteID, 12952
Longitude, -124.375
Latitude, 40.53125
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,12,30,30.0
2006,1,1,12,40,28.98
2006,1,1,12,50,30.0
2006,1,1,13,0,29.31
2006,1,1,13,10,30.0
2006,1,1,13,20,29.29
2006,1,1,13,30,29.924
2006,1,1,13,40,28.584
2006,1,1,13,50,29.743000000000002
2006,1,1,14,0,28.588
2006,1,1,14,10,28.965999999999998
2006,1,1,14,20,30.0
2006,1,1,14,30,28.750999999999998
2006,1,1,14,40,29.605999999999998
2006,1,1,14,50,30.0
2006,1,1,15,0,29.448
2006,1,1,15,10,30.0
2006,1,1,15,20,30.0
2006,1,1,15,30,28.874000000000002
2006,1,1,15,40,30.0
2006,1,1,15,50,29.991999999999997
2006,1,1,16,0,30.0
2006,1,1,16,10,28.809
2006,1,1,16,20,30.0
2006,1,1,16,30,28.971
2006,1,1,16,40,30.0
2006,1,1,16,50,30.0
2006,1,1,17,0,29.61
2006,1,1,17,10,30.0
2006,1,1,17,20,29.538
2006,1,1,17,30,30.0
2006,1,1,17,40,29.98
2006,1,1,17,50,30.0
2006,1,1,18,0,30.0
2006,1,1,18,10,29.441999999999997
2006,1,1,18,20,29.855
2006,1,1,18,30,29.236
2006,1,1,18,40,30.0
2006,1,1,18,50,30.0
2006,1,1,19,0,30.0
2006,1,1,19,10,27.829
2006,1,1,19,20,30.0
2006,1,1,19,30,30.0
2006,1,1,19,40,29.539
2006,1,1,19,50,29.71
2006,1,1,20,0,30.0
2006,1,1,20,10,30.0
2006,1,1,20,20,30.0
2006,1,1,20,30,30.0
2006,1,1,20,40,29.921
2006,1,1,20,50,30.0
2006,1,1,21,0,30.0
2006,1,1,21,10,28.205
2006,1,1,21,20,27.299
2006,1,1,21,30,30.0
2006,1,1,21,40,29.08
2006,1,1,21,50,29.91
2006,1,1,22,0,28.633000000000003
2006,1,1,22,10,30.0
2006,1,1,22,20,30.0
2006,1,1,22,30,30.0
2006,1,1,22,40,30.0
2006,1,1,22,50,27.627
2006,1,1,23,0,29.142
2006,1,1,23,10,28.445
2006,1,1,23,20,30.0
2006,1,1,23,30,30.0
2006,1,1,23,40,30.0
2006,1,1,23,50,30.0
2006,1,2,0,0,30.0
2006,1,2,0,10,28.094
2006,1,2,0,20,24.186999999999998
2006,1,2,0,30,28.281
2006,1,2,0,40,29.171
2006,1,2,0,50,28.8
2006,1,2,1,0,29.348000000000003
2006,1,2,1,10,28.054000000000002
2006,1,2,1,20,30.0
2006,1,2,1,30,30.0
2006,1,2,1,40,30.0
2006,1,2,1,50,30.0
2006,1,2,2,0,30.0
2006,1,2,2,10,27.523000000000003
2006,1,2,2,20,27.718000000000004
2006,1,2,2,30,22.201
2006,1,2,2,40,25.421999999999997
2006,1,2,2,50,21.906
2006,1,2,3,0,21.861
2006,1,2,3,10,26.213
2006,1,2,3,20,26.843000000000004
2006,1,2,3,30,26.14
2006,1,2,3,40,30.0
2006,1,2,3,50,30.0
2006,1,2,4,0,28.348000000000003
2006,1,2,4,10,30.0
2006,1,2,4,20,29.909000000000002
2006,1,2,4,30,29.344
2006,1,2,4,40,28.201
2006,1,2,4,50,24.679000000000002
2006,1,2,5,0,18.984
2006,1,2,5,10,20.771
2006,1,2,5,20,13.635
2006,1,2,5,30,15.382
2006,1,2,5,40,11.814
2006,1,2,5,50,7.9479999999999995
2006,1,2,6,0,5.223
2006,1,2,6,10,7.309
2006,1,2,6,20,5.274
2006,1,2,6,30,6.272
2006,1,2,6,40,4.336
2006,1,2,6,50,3.8489999999999998
2006,1,2,7,0,3.3680000000000003
2006,1,2,7,10,2.4619999999999997
2006,1,2,7,20,0.0
2006,1,2,7,30,1.611
2006,1,2,7,40,0.43799999999999994
2006,1,2,7,50,0.0
2006,1,2,8,0,0.049
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.0
2006,1,2,8,40,0.718
2006,1,2,8,50,1.7930000000000001
2006,1,2,9,0,1.55
2006,1,2,9,10,1.215
2006,1,2,9,20,1.24
2006,1,2,9,30,0.7929999999999999
2006,1,2,9,40,0.595
2006,1,2,9,50,0.655
2006,1,2,10,0,0.9520000000000001
2006,1,2,10,10,1.7469999999999999
2006,1,2,10,20,0.0
2006,1,2,10,30,2.3080000000000003
2006,1,2,10,40,1.633
2006,1,2,10,50,2.84
2006,1,2,11,0,2.083
2006,1,2,11,10,2.593
2006,1,2,11,20,2.27
2006,1,2,11,30,0.0
2006,1,2,11,40,0.632
2006,1,2,11,50,2.927
2006,1,2,12,0,4.053
2006,1,2,12,10,4.479
2006,1,2,12,20,4.9239999999999995
2006,1,2,12,30,8.914
2006,1,2,12,40,8.524
2006,1,2,12,50,11.853
2006,1,2,13,0,16.045
2006,1,2,13,10,15.630999999999998
2006,1,2,13,20,16.368
2006,1,2,13,30,17.822
2006,1,2,13,40,16.613
2006,1,2,13,50,17.523
2006,1,2,14,0,15.574000000000002
2006,1,2,14,10,16.676
2006,1,2,14,20,16.33
2006,1,2,14,30,16.842
2006,1,2,14,40,14.215
2006,1,2,14,50,14.88
2006,1,2,15,0,11.905
2006,1,2,15,10,14.882
2006,1,2,15,20,13.707
2006,1,2,15,30,13.943
2006,1,2,15,40,10.269
2006,1,2,15,50,12.622
2006,1,2,16,0,14.202
2006,1,2,16,10,10.573
2006,1,2,16,20,13.335
2006,1,2,16,30,12.464
2006,1,2,16,40,13.489
2006,1,2,16,50,11.485
2006,1,2,17,0,10.073
2006,1,2,17,10,9.566
2006,1,2,17,20,8.377
2006,1,2,17,30,8.612
2006,1,2,17,40,6.525
2006,1,2,17,50,9.373
2006,1,2,18,0,8.746
2006,1,2,18,10,5.478
2006,1,2,18,20,4.498
2006,1,2,18,30,6.5489999999999995
2006,1,2,18,40,6.114
2006,1,2,18,50,5.125
2006,1,2,19,0,5.058
2006,1,2,19,10,4.035
2006,1,2,19,20,3.727
2006,1,2,19,30,1.641
2006,1,2,19,40,3.2760000000000002
2006,1,2,19,50,2.7680000000000002
2006,1,2,20,0,2.552
2006,1,2,20,10,3.405
2006,1,2,20,20,1.645
2006,1,2,20,30,1.237
2006,1,2,20,40,1.65
2006,1,2,20,50,0.46799999999999997
2006,1,2,21,0,0.27699999999999997
2006,1,2,21,10,0.023
2006,1,2,21,20,0.0
2006,1,2,21,30,0.0
2006,1,2,21,40,0.0
2006,1,2,21,50,0.0
2006,1,2,22,0,0.0
2006,1,2,22,10,0.6859999999999999
2006,1,2,22,20,0.0
2006,1,2,22,30,0.0
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.0
2006,1,3,0,0,0.6559999999999999
2006,1,3,0,10,1.5959999999999999
2006,1,3,0,20,2.381
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.41700000000000004
2006,1,3,1,0,0.528
2006,1,3,1,10,0.152
2006,1,3,1,20,0.8290000000000001
2006,1,3,1,30,0.031
2006,1,3,1,40,0.0
2006,1,3,1,50,1.565
2006,1,3,2,0,1.4280000000000002
2006,1,3,2,10,1.8119999999999998
2006,1,3,2,20,0.9470000000000001
2006,1,3,2,30,0.8340000000000001
2006,1,3,2,40,2.7539999999999996
2006,1,3,2,50,2.042
2006,1,3,3,0,2.946
2006,1,3,3,10,3.233
2006,1,3,3,20,3.865
2006,1,3,3,30,4.07
2006,1,3,3,40,5.934
2006,1,3,3,50,7.321000000000001
2006,1,3,4,0,8.931000000000001
2006,1,3,4,10,7.395
2006,1,3,4,20,7.415
2006,1,3,4,30,8.038
2006,1,3,4,40,9.546
2006,1,3,4,50,9.658999999999999
2006,1,3,5,0,9.139
2006,1,3,5,10,8.532
2006,1,3,5,20,10.715
2006,1,3,5,30,13.078
2006,1,3,5,40,12.932
2006,1,3,5,50,14.523
2006,1,3,6,0,16.832
2006,1,3,6,10,15.455
2006,1,3,6,20,18.426
2006,1,3,6,30,23.218000000000004
2006,1,3,6,40,16.485
2006,1,3,6,50,20.516
2006,1,3,7,0,22.073
2006,1,3,7,10,28.393
2006,1,3,7,20,22.583000000000002
2006,1,3,7,30,24.721999999999998
2006,1,3,7,40,23.133000000000003
2006,1,3,7,50,23.357
2006,1,3,8,0,24.365
2006,1,3,8,10,25.553
2006,1,3,8,20,27.266
2006,1,3,8,30,30.0
2006,1,3,8,40,29.239
2006,1,3,8,50,29.995
2006,1,3,9,0,28.807
2006,1,3,9,10,30.0
2006,1,3,9,20,30.0
2006,1,3,9,30,30.0
2006,1,3,9,40,29.279
2006,1,3,9,50,30.0
2006,1,3,10,0,30.0
2006,1,3,10,10,29.061999999999998
2006,1,3,10,20,30.0
2006,1,3,10,30,28.97
2006,1,3,10,40,30.0
2006,1,3,10,50,30.0
2006,1,3,11,0,29.877
2006,1,3,11,10,29.476
2006,1,3,11,20,29.895
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,28.858
2006,1,3,12,30,30.0
2006,1,3,12,40,30.0
2006,1,3,12,50,29.791
2006,1,3,13,0,30.0
2006,1,3,13,10,29.864
2006,1,3,13,20,30.0
2006,1,3,13,30,30.0
2006,1,3,13,40,27.714000000000002
2006,1,3,13,50,28.945
2006,1,3,14,0,29.051
2006,1,3,14,10,29.041999999999998
2006,1,3,14,20,29.535
2006,1,3,14,30,29.908
2006,1,3,14,40,30.0
2006,1,3,14,50,28.445
2006,1,3,15,0,27.08
2006,1,3,15,10,30.0
2006,1,3,15,20,30.0
2006,1,3,15,30,30.0
2006,1,3,15,40,29.906
2006,1,3,15,50,30.0
2006,1,3,16,0,30.0
2006,1,3,16,10,29.999000000000002
2006,1,3,16,20,29.142
2006,1,3,16,30,30.0
2006,1,3,16,40,29.68
2006,1,3,16,50,30.0
2006,1,3,17,0,29.394000000000002
2006,1,3,17,10,29.160999999999998
2006,1,3,17,20,29.975
2006,1,3,17,30,30.0
2006,1,3,17,40,29.898000000000003
2006,1,3,17,50,30.0
2006,1,3,18,0,30.0
2006,1,3,18,10,29.945
2006,1,3,18,20,29.416999999999998
2006,1,3,18,30,29.296999999999997
2006,1,3,18,40,30.0
2006,1,3,18,50,30.0
2006,1,3,19,0,29.855999999999998
2006,1,3,19,10,30.0
2006,1,3,19,20,29.622
2006,1,3,19,30,28.436
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,30.0
2006,1,3,20,10,29.65
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,28.189
2006,1,3,20,50,26.43
2006,1,3,21,0,20.304000000000002
2006,1,3,21,10,10.940999999999999
2006,1,3,21,20,6.716
2006,1,3,21,30,3.24
2006,1,3,21,40,1.736
2006,1,3,21,50,1.413
2006,1,3,22,0,0.0
2006,1,3,22,10,0.0
2006,1,3,22,20,0.665
2006,1,3,22,30,0.263
2006,1,3,22,40,0.946
2006,1,3,22,50,1.781
2006,1,3,23,0,1.161
2006,1,3,23,10,0.731
2006,1,3,23,20,0.595
2006,1,3,23,30,0.0
2006,1,3,23,40,0.382
2006,1,3,23,50,0.424
2006,1,4,0,0,1.047
2006,1,4,0,10,0.158
2006,1,4,0,20,0.0
2006,1,4,0,30,1.903
2006,1,4,0,40,0.0
2006,1,4,0,50,0.0
2006,1,4,1,0,0.777
2006,1,4,1,10,0.0
2006,1,4,1,20,0.053
2006,1,4,1,30,1.024
2006,1,4,1,40,0.64
2006,1,4,1,50,0.0
2006,1,4,2,0,0.0
2006,1,4,2,10,1.015
2006,1,4,2,20,0.9229999999999999
2006,1,4,2,30,0.0
2006,1,4,2,40,0.042
2006,1,4,2,50,0.496
2006,1,4,3,0,0.0
2006,1,4,3,10,0.795
2006,1,4,3,20,0.0
2006,1,4,3,30,0.51
2006,1,4,3,40,0.665
2006,1,4,3,50,0.635
2006,1,4,4,0,0.843
2006,1,4,4,10,0.0
2006,1,4,4,20,1.013
2006,1,4,4,30,0.0
2006,1,4,4,40,0.0
2006,1,4,4,50,1.368
2006,1,4,5,0,0.831
2006,1,4,5,10,1.784
2006,1,4,5,20,3.037
2006,1,4,5,30,1.3359999999999999
2006,1,4,5,40,2.84
2006,1,4,5,50,0.0
2006,1,4,6,0,5.204
2006,1,4,6,10,5.03
2006,1,4,6,20,9.321
2006,1,4,6,30,9.648
2006,1,4,6,40,9.023
2006,1,4,6,50,8.654
2006,1,4,7,0,9.831
2006,1,4,7,10,11.218
2006,1,4,7,20,9.329
2006,1,4,7,30,13.564
2006,1,4,7,40,14.769
2006,1,4,7,50,11.158
2006,1,4,8,0,14.854000000000001
2006,1,4,8,10,16.836
2006,1,4,8,20,16.541
2006,1,4,8,30,18.025
2006,1,4,8,40,13.547
2006,1,4,8,50,18.489
2006,1,4,9,0,16.61
2006,1,4,9,10,16.592
2006,1,4,9,20,21.45
2006,1,4,9,30,23.891
2006,1,4,9,40,24.147
2006,1,4,9,50,23.568
2006,1,4,10,0,20.090999999999998
2006,1,4,10,10,26.331999999999997
2006,1,4,10,20,23.076999999999998
2006,1,4,10,30,23.129
2006,1,4,10,40,20.659000000000002
2006,1,4,10,50,21.668000000000003
2006,1,4,11,0,19.703
2006,1,4,11,10,23.153000000000002
2006,1,4,11,20,22.238000000000003
2006,1,4,11,30,18.775
2006,1,4,11,40,21.744
2006,1,4,11,50,21.138
2006,1,4,12,0,21.195
2006,1,4,12,10,19.403
2006,1,4,12,20,23.113000000000003
2006,1,4,12,30,21.974
2006,1,4,12,40,23.635
2006,1,4,12,50,22.826999999999998
2006,1,4,13,0,28.74
2006,1,4,13,10,24.997
2006,1,4,13,20,26.068
2006,1,4,13,30,26.164
2006,1,4,13,40,27.851
2006,1,4,13,50,27.298000000000002
2006,1,4,14,0,27.974
2006,1,4,14,10,30.0
2006,1,4,14,20,29.381
2006,1,4,14,30,30.0
2006,1,4,14,40,27.384
2006,1,4,14,50,30.0
2006,1,4,15,0,25.107
2006,1,4,15,10,28.458000000000002
2006,1,4,15,20,27.719
2006,1,4,15,30,29.087
2006,1,4,15,40,30.0
2006,1,4,15,50,27.949
2006,1,4,16,0,29.987
2006,1,4,16,10,28.642
2006,1,4,16,20,30.0
2006,1,4,16,30,30.0
2006,1,4,16,40,29.848000000000003
2006,1,4,16,50,27.889
2006,1,4,17,0,28.034000000000002
2006,1,4,17,10,30.0
2006,1,4,17,20,30.0
2006,1,4,17,30,27.354
2006,1,4,17,40,30.0
2006,1,4,17,50,30.0
2006,1,4,18,0,26.427
2006,1,4,18,10,26.337
2006,1,4,18,20,26.268
2006,1,4,18,30,29.261
2006,1,4,18,40,28.149
2006,1,4,18,50,26.521
2006,1,4,19,0,28.625
2006,1,4,19,10,28.533
2006,1,4,19,20,24.182
2006,1,4,19,30,19.952
2006,1,4,19,40,23.372
2006,1,4,19,50,24.802
2006,1,4,20,0,26.916999999999998
2006,1,4,20,10,27.145
2006,1,4,20,20,24.831999999999997
2006,1,4,20,30,23.491999999999997
2006,1,4,20,40,23.802
2006,1,4,20,50,24.724
2006,1,4,21,0,18.4
2006,1,4,21,10,22.71
2006,1,4,21,20,22.204
2006,1,4,21,30,24.189
2006,1,4,21,40,22.875999999999998
2006,1,4,21,50,22.295
2006,1,4,22,0,23.085
2006,1,4,22,10,24.522
2006,1,4,22,20,26.509
2006,1,4,22,30,30.0
2006,1,4,22,40,28.118000000000002
2006,1,4,22,50,30.0
2006,1,4,23,0,29.248
2006,1,4,23,10,30.0
2006,1,4,23,20,30.0
2006,1,4,23,30,28.159000000000002
2006,1,4,23,40,28.63
2006,1,4,23,50,30.0
2006,1,5,0,0,27.435
2006,1,5,0,10,28.513
2006,1,5,0,20,30.0
2006,1,5,0,30,30.0
2006,1,5,0,40,30.0
2006,1,5,0,50,29.871
2006,1,5,1,0,29.738000000000003
2006,1,5,1,10,30.0
2006,1,5,1,20,30.0
2006,1,5,1,30,28.866
2006,1,5,1,40,28.701
2006,1,5,1,50,30.0
2006,1,5,2,0,29.268
2006,1,5,2,10,29.281999999999996
2006,1,5,2,20,30.0
2006,1,5,2,30,29.754
2006,1,5,2,40,30.0
2006,1,5,2,50,29.359
2006,1,5,3,0,30.0
2006,1,5,3,10,30.0
2006,1,5,3,20,27.515
2006,1,5,3,30,30.0
2006,1,5,3,40,30.0
2006,1,5,3,50,30.0
2006,1,5,4,0,30.0
2006,1,5,4,10,29.329
2006,1,5,4,20,29.905
2006,1,5,4,30,28.316999999999997
2006,1,5,4,40,29.36
2006,1,5,4,50,30.0
2006,1,5,5,0,29.456999999999997
2006,1,5,5,10,29.205
2006,1,5,5,20,30.0
2006,1,5,5,30,29.509
2006,1,5,5,40,29.717
2006,1,5,5,50,30.0
2006,1,5,6,0,30.0
2006,1,5,6,10,30.0
2006,1,5,6,20,30.0
2006,1,5,6,30,27.868000000000002
2006,1,5,6,40,29.941
2006,1,5,6,50,30.0
2006,1,5,7,0,30.0
2006,1,5,7,10,30.0
2006,1,5,7,20,28.83
2006,1,5,7,30,30.0
2006,1,5,7,40,30.0
2006,1,5,7,50,29.64
2006,1,5,8,0,30.0
2006,1,5,8,10,29.008000000000003
2006,1,5,8,20,28.578000000000003
2006,1,5,8,30,30.0
2006,1,5,8,40,29.745
2006,1,5,8,50,30.0
2006,1,5,9,0,29.37
2006,1,5,9,10,28.636
2006,1,5,9,20,27.715999999999998
2006,1,5,9,30,28.315
2006,1,5,9,40,30.0
2006,1,5,9,50,29.826
2006,1,5,10,0,30.0
2006,1,5,10,10,30.0
2006,1,5,10,20,30.0
2006,1,5,10,30,30.0
2006,1,5,10,40,28.949
2006,1,5,10,50,29.820999999999998
2006,1,5,11,0,30.0
2006,1,5,11,10,30.0
2006,1,5,11,20,29.557
2006,1,5,11,30,30.0
2006,1,5,11,40,30.0
2006,1,5,11,50,29.2
2006,1,5,12,0,29.793000000000003
2006,1,5,12,10,29.695999999999998
2006,1,5,12,20,30.0
2006,1,5,12,30,30.0
2006,1,5,12,40,30.0
2006,1,5,12,50,30.0
2006,1,5,13,0,29.41
2006,1,5,13,10,30.0
2006,1,5,13,20,30.0
2006,1,5,13,30,30.0
2006,1,5,13,40,29.861
2006,1,5,13,50,30.0
2006,1,5,14,0,30.0
2006,1,5,14,10,30.0
2006,1,5,14,20,28.869
2006,1,5,14,30,29.906999999999996
2006,1,5,14,40,30.0
2006,1,5,14,50,29.034000000000002
2006,1,5,15,0,29.605
2006,1,5,15,10,30.0
2006,1,5,15,20,30.0
2006,1,5,15,30,30.0
2006,1,5,15,40,29.677
2006,1,5,15,50,30.0
2006,1,5,16,0,28.141
2006,1,5,16,10,30.0
2006,1,5,16,20,29.86
2006,1,5,16,30,30.0
2006,1,5,16,40,29.228
2006,1,5,16,50,30.0
2006,1,5,17,0,29.435
2006,1,5,17,10,30.0
2006,1,5,17,20,29.975
2006,1,5,17,30,29.561
2006,1,5,17,40,30.0
2006,1,5,17,50,30.0
2006,1,5,18,0,30.0
2006,1,5,18,10,30.0
2006,1,5,18,20,29.896
2006,1,5,18,30,30.0
2006,1,5,18,40,30.0
2006,1,5,18,50,30.0
2006,1,5,19,0,30.0
2006,1,5,19,10,29.487
2006,1,5,19,20,30.0
2006,1,5,19,30,30.0
2006,1,5,19,40,30.0
2006,1,5,19,50,29.728
2006,1,5,20,0,30.0
2006,1,5,20,10,29.711
2006,1,5,20,20,28.849
2006,1,5,20,30,30.0
2006,1,5,20,40,29.34
2006,1,5,20,50,29.585
2006,1,5,21,0,30.0
2006,1,5,21,10,29.391
2006,1,5,21,20,29.595
2006,1,5,21,30,27.844
2006,1,5,21,40,30.0
2006,1,5,21,50,28.789
2006,1,5,22,0,27.359
2006,1,5,22,10,26.855999999999998
2006,1,5,22,20,27.976999999999997
2006,1,5,22,30,27.965999999999998
2006,1,5,22,40,28.4
2006,1,5,22,50,25.503
2006,1,5,23,0,26.215
2006,1,5,23,10,25.295
2006,1,5,23,20,22.631
2006,1,5,23,30,25.339000000000002
2006,1,5,23,40,25.225
2006,1,5,23,50,23.585
2006,1,6,0,0,25.215999999999998
2006,1,6,0,10,22.973000000000003
2006,1,6,0,20,24.988000000000003
2006,1,6,0,30,24.975
2006,1,6,0,40,23.750999999999998
2006,1,6,0,50,22.284000000000002
2006,1,6,1,0,21.671999999999997
2006,1,6,1,10,19.579
2006,1,6,1,20,17.4
2006,1,6,1,30,18.361
2006,1,6,1,40,19.706
2006,1,6,1,50,20.274
2006,1,6,2,0,19.883
2006,1,6,2,10,18.05
2006,1,6,2,20,23.228
2006,1,6,2,30,17.993
2006,1,6,2,40,17.109
2006,1,6,2,50,17.241
2006,1,6,3,0,17.101
2006,1,6,3,10,7.995
2006,1,6,3,20,9.154
2006,1,6,3,30,6.035
2006,1,6,3,40,7.81
2006,1,6,3,50,7.421
2006,1,6,4,0,4.431
2006,1,6,4,10,7.093999999999999
2006,1,6,4,20,6.431
2006,1,6,4,30,7.723
2006,1,6,4,40,8.738
2006,1,6,4,50,10.177
2006,1,6,5,0,8.414
2006,1,6,5,10,6.121
2006,1,6,5,20,8.287
2006,1,6,5,30,7.49
2006,1,6,5,40,9.479
2006,1,6,5,50,8.447000000000001
2006,1,6,6,0,8.184
2006,1,6,6,10,7.144
2006,1,6,6,20,7.784
2006,1,6,6,30,6.9
2006,1,6,6,40,6.245
2006,1,6,6,50,7.529
2006,1,6,7,0,7.016
2006,1,6,7,10,8.677999999999999
2006,1,6,7,20,5.926
2006,1,6,7,30,4.784
2006,1,6,7,40,4.882
2006,1,6,7,50,3.617
2006,1,6,8,0,0.66
2006,1,6,8,10,1.295
2006,1,6,8,20,0.358
2006,1,6,8,30,3.858
2006,1,6,8,40,3.5589999999999997
2006,1,6,8,50,2.92
2006,1,6,9,0,2.151
2006,1,6,9,10,2.978
2006,1,6,9,20,3.1010000000000004
2006,1,6,9,30,2.374
2006,1,6,9,40,2.948
2006,1,6,9,50,2.638
2006,1,6,10,0,3.5580000000000003
2006,1,6,10,10,3.373
2006,1,6,10,20,3.487
2006,1,6,10,30,2.725
2006,1,6,10,40,4.048
2006,1,6,10,50,2.969
2006,1,6,11,0,0.0
2006,1,6,11,10,0.0
2006,1,6,11,20,3.427
2006,1,6,11,30,3.863
2006,1,6,11,40,3.2510000000000003
2006,1,6,11,50,3.403
2006,1,6,12,0,3.362
2006,1,6,12,10,4.0760000000000005
2006,1,6,12,20,3.9219999999999997
2006,1,6,12,30,0.0
2006,1,6,12,40,1.026
2006,1,6,12,50,5.098
2006,1,6,13,0,5.166
2006,1,6,13,10,1.3430000000000002
2006,1,6,13,20,5.837999999999999
2006,1,6,13,30,5.626
2006,1,6,13,40,5.6339999999999995
2006,1,6,13,50,6.28
2006,1,6,14,0,3.0980000000000003
2006,1,6,14,10,6.5889999999999995
2006,1,6,14,20,6.627999999999999
2006,1,6,14,30,8.351
2006,1,6,14,40,7.852
2006,1,6,14,50,10.014
2006,1,6,15,0,11.542
2006,1,6,15,10,9.501
2006,1,6,15,20,10.115
2006,1,6,15,30,11.183
2006,1,6,15,40,11.931
2006,1,6,15,50,10.874
2006,1,6,16,0,13.043
2006,1,6,16,10,11.809000000000001
2006,1,6,16,20,11.501
2006,1,6,16,30,14.29
2006,1,6,16,40,11.582
2006,1,6,16,50,10.659
2006,1,6,17,0,13.376
2006,1,6,17,10,12.42
2006,1,6,17,20,12.849
2006,1,6,17,30,10.8
2006,1,6,17,40,10.662
2006,1,6,17,50,12.097999999999999
2006,1,6,18,0,11.043
2006,1,6,18,10,10.152000000000001
2006,1,6,18,20,11.955
2006,1,6,18,30,10.825
2006,1,6,18,40,11.440999999999999
2006,1,6,18,50,9.526
2006,1,6,19,0,9.162
2006,1,6,19,10,10.45
2006,1,6,19,20,7.914
2006,1,6,19,30,8.161
2006,1,6,19,40,8.481
2006,1,6,19,50,10.775
2006,1,6,20,0,9.47
2006,1,6,20,10,6.978
2006,1,6,20,20,8.901
2006,1,6,20,30,5.347
2006,1,6,20,40,8.539
2006,1,6,20,50,4.501
2006,1,6,21,0,6.528
2006,1,6,21,10,5.358
2006,1,6,21,20,5.6339999999999995
2006,1,6,21,30,5.834
2006,1,6,21,40,1.535
2006,1,6,21,50,1.662
2006,1,6,22,0,5.101
2006,1,6,22,10,4.8260000000000005
2006,1,6,22,20,4.814
2006,1,6,22,30,5.115
2006,1,6,22,40,4.624
2006,1,6,22,50,4.526
2006,1,6,23,0,4.973
2006,1,6,23,10,4.675
2006,1,6,23,20,2.9
2006,1,6,23,30,5.604
2006,1,6,23,40,4.732
2006,1,6,23,50,3.8289999999999997
2006,1,7,0,0,4.6930000000000005
2006,1,7,0,10,4.74
2006,1,7,0,20,5.24
2006,1,7,0,30,4.36
2006,1,7,0,40,4.503
2006,1,7,0,50,4.362
2006,1,7,1,0,3.622
2006,1,7,1,10,4.061
2006,1,7,1,20,4.2219999999999995
2006,1,7,1,30,3.6630000000000003
2006,1,7,1,40,4.821000000000001
2006,1,7,1,50,2.906
2006,1,7,2,0,2.541
2006,1,7,2,10,2.903
2006,1,7,2,20,3.065
2006,1,7,2,30,3.0610000000000004
