SiteID, 12985
Longitude, -124.375
Latitude, 40.5625
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,13,30,29.305
2006,1,1,13,40,29.474
2006,1,1,13,50,28.82
2006,1,1,14,0,30.0
2006,1,1,14,10,27.983
2006,1,1,14,20,30.0
2006,1,1,14,30,30.0
2006,1,1,14,40,28.855999999999998
2006,1,1,14,50,30.0
2006,1,1,15,0,29.807
2006,1,1,15,10,30.0
2006,1,1,15,20,30.0
2006,1,1,15,30,29.272
2006,1,1,15,40,28.71
2006,1,1,15,50,30.0
2006,1,1,16,0,30.0
2006,1,1,16,10,29.255
2006,1,1,16,20,26.846999999999998
2006,1,1,16,30,29.598000000000003
2006,1,1,16,40,28.95
2006,1,1,16,50,29.844
2006,1,1,17,0,30.0
2006,1,1,17,10,30.0
2006,1,1,17,20,28.141
2006,1,1,17,30,29.279
2006,1,1,17,40,30.0
2006,1,1,17,50,30.0
2006,1,1,18,0,30.0
2006,1,1,18,10,29.854
2006,1,1,18,20,30.0
2006,1,1,18,30,30.0
2006,1,1,18,40,29.436999999999998
2006,1,1,18,50,29.538
2006,1,1,19,0,30.0
2006,1,1,19,10,30.0
2006,1,1,19,20,30.0
2006,1,1,19,30,30.0
2006,1,1,19,40,30.0
2006,1,1,19,50,30.0
2006,1,1,20,0,30.0
2006,1,1,20,10,30.0
2006,1,1,20,20,30.0
2006,1,1,20,30,30.0
2006,1,1,20,40,27.649
2006,1,1,20,50,30.0
2006,1,1,21,0,27.682
2006,1,1,21,10,29.764
2006,1,1,21,20,30.0
2006,1,1,21,30,30.0
2006,1,1,21,40,27.86
2006,1,1,21,50,27.910999999999998
2006,1,1,22,0,30.0
2006,1,1,22,10,30.0
2006,1,1,22,20,28.62
2006,1,1,22,30,30.0
2006,1,1,22,40,29.928
2006,1,1,22,50,30.0
2006,1,1,23,0,30.0
2006,1,1,23,10,29.165
2006,1,1,23,20,29.43
2006,1,1,23,30,30.0
2006,1,1,23,40,29.947
2006,1,1,23,50,28.537
2006,1,2,0,0,30.0
2006,1,2,0,10,29.026999999999997
2006,1,2,0,20,30.0
2006,1,2,0,30,29.258000000000003
2006,1,2,0,40,29.718000000000004
2006,1,2,0,50,30.0
2006,1,2,1,0,30.0
2006,1,2,1,10,30.0
2006,1,2,1,20,30.0
2006,1,2,1,30,30.0
2006,1,2,1,40,30.0
2006,1,2,1,50,29.995
2006,1,2,2,0,30.0
2006,1,2,2,10,30.0
2006,1,2,2,20,29.502
2006,1,2,2,30,27.499000000000002
2006,1,2,2,40,27.881
2006,1,2,2,50,26.925
2006,1,2,3,0,26.506999999999998
2006,1,2,3,10,26.818
2006,1,2,3,20,25.594
2006,1,2,3,30,30.0
2006,1,2,3,40,30.0
2006,1,2,3,50,30.0
2006,1,2,4,0,30.0
2006,1,2,4,10,30.0
2006,1,2,4,20,30.0
2006,1,2,4,30,30.0
2006,1,2,4,40,29.246
2006,1,2,4,50,27.709
2006,1,2,5,0,24.436999999999998
2006,1,2,5,10,20.548000000000002
2006,1,2,5,20,21.193
2006,1,2,5,30,15.433
2006,1,2,5,40,14.463
2006,1,2,5,50,10.559000000000001
2006,1,2,6,0,9.815
2006,1,2,6,10,8.815
2006,1,2,6,20,9.292
2006,1,2,6,30,6.945
2006,1,2,6,40,6.7860000000000005
2006,1,2,6,50,6.496
2006,1,2,7,0,3.3289999999999997
2006,1,2,7,10,3.7430000000000003
2006,1,2,7,20,3.092
2006,1,2,7,30,3.467
2006,1,2,7,40,0.0
2006,1,2,7,50,1.666
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.152
2006,1,2,8,40,0.0
2006,1,2,8,50,0.977
2006,1,2,9,0,2.22
2006,1,2,9,10,1.993
2006,1,2,9,20,0.0
2006,1,2,9,30,1.496
2006,1,2,9,40,1.4269999999999998
2006,1,2,9,50,0.019
2006,1,2,10,0,0.0
2006,1,2,10,10,1.8619999999999999
2006,1,2,10,20,2.225
2006,1,2,10,30,0.0
2006,1,2,10,40,2.526
2006,1,2,10,50,3.2880000000000003
2006,1,2,11,0,3.1180000000000003
2006,1,2,11,10,3.815
2006,1,2,11,20,1.785
2006,1,2,11,30,3.447
2006,1,2,11,40,3.141
2006,1,2,11,50,3.611
2006,1,2,12,0,3.82
2006,1,2,12,10,3.528
2006,1,2,12,20,3.8810000000000002
2006,1,2,12,30,4.663
2006,1,2,12,40,10.51
2006,1,2,12,50,14.619000000000002
2006,1,2,13,0,18.875
2006,1,2,13,10,14.509
2006,1,2,13,20,17.152
2006,1,2,13,30,17.797
2006,1,2,13,40,14.659
2006,1,2,13,50,20.051
2006,1,2,14,0,20.371
2006,1,2,14,10,14.667
2006,1,2,14,20,16.343
2006,1,2,14,30,16.803
2006,1,2,14,40,15.46
2006,1,2,14,50,16.227
2006,1,2,15,0,14.058
2006,1,2,15,10,15.793
2006,1,2,15,20,14.741
2006,1,2,15,30,15.887
2006,1,2,15,40,10.054
2006,1,2,15,50,14.364
2006,1,2,16,0,14.390999999999998
2006,1,2,16,10,14.059000000000001
2006,1,2,16,20,15.125
2006,1,2,16,30,14.175
2006,1,2,16,40,12.783
2006,1,2,16,50,12.815
2006,1,2,17,0,9.612
2006,1,2,17,10,10.076
2006,1,2,17,20,11.225
2006,1,2,17,30,6.273
2006,1,2,17,40,8.863999999999999
2006,1,2,17,50,9.273
2006,1,2,18,0,6.44
2006,1,2,18,10,5.957000000000001
2006,1,2,18,20,9.056000000000001
2006,1,2,18,30,6.407
2006,1,2,18,40,4.779
2006,1,2,18,50,3.8289999999999997
2006,1,2,19,0,4.511
2006,1,2,19,10,2.96
2006,1,2,19,20,3.285
2006,1,2,19,30,3.6710000000000003
2006,1,2,19,40,3.633
2006,1,2,19,50,0.519
2006,1,2,20,0,1.8880000000000001
2006,1,2,20,10,2.434
2006,1,2,20,20,2.897
2006,1,2,20,30,2.362
2006,1,2,20,40,1.758
2006,1,2,20,50,2.733
2006,1,2,21,0,1.859
2006,1,2,21,10,0.0
2006,1,2,21,20,0.381
2006,1,2,21,30,1.422
2006,1,2,21,40,0.012
2006,1,2,21,50,0.0
2006,1,2,22,0,0.0
2006,1,2,22,10,0.0
2006,1,2,22,20,0.0
2006,1,2,22,30,0.0
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.0
2006,1,3,0,0,0.0
2006,1,3,0,10,1.1179999999999999
2006,1,3,0,20,0.0
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.726
2006,1,3,1,10,1.013
2006,1,3,1,20,0.24100000000000002
2006,1,3,1,30,1.079
2006,1,3,1,40,0.961
2006,1,3,1,50,0.0
2006,1,3,2,0,1.689
2006,1,3,2,10,2.246
2006,1,3,2,20,2.736
2006,1,3,2,30,3.4189999999999996
2006,1,3,2,40,1.3119999999999998
2006,1,3,2,50,2.6069999999999998
2006,1,3,3,0,4.08
2006,1,3,3,10,2.2359999999999998
2006,1,3,3,20,4.626
2006,1,3,3,30,0.0
2006,1,3,3,40,0.0
2006,1,3,3,50,8.0
2006,1,3,4,0,6.0729999999999995
2006,1,3,4,10,7.922000000000001
2006,1,3,4,20,7.769
2006,1,3,4,30,8.212
2006,1,3,4,40,9.638
2006,1,3,4,50,7.949
2006,1,3,5,0,10.433
2006,1,3,5,10,12.293
2006,1,3,5,20,11.561
2006,1,3,5,30,10.627
2006,1,3,5,40,11.377
2006,1,3,5,50,16.59
2006,1,3,6,0,17.947
2006,1,3,6,10,18.433
2006,1,3,6,20,18.653
2006,1,3,6,30,14.49
2006,1,3,6,40,15.683
2006,1,3,6,50,14.806
2006,1,3,7,0,17.56
2006,1,3,7,10,17.502
2006,1,3,7,20,20.121
2006,1,3,7,30,16.324
2006,1,3,7,40,14.599
2006,1,3,7,50,20.910999999999998
2006,1,3,8,0,19.651
2006,1,3,8,10,18.335
2006,1,3,8,20,21.47
2006,1,3,8,30,23.281999999999996
2006,1,3,8,40,25.99
2006,1,3,8,50,26.285999999999998
2006,1,3,9,0,30.0
2006,1,3,9,10,29.166999999999998
2006,1,3,9,20,28.85
2006,1,3,9,30,30.0
2006,1,3,9,40,30.0
2006,1,3,9,50,29.436999999999998
2006,1,3,10,0,29.531999999999996
2006,1,3,10,10,28.638
2006,1,3,10,20,30.0
2006,1,3,10,30,29.308000000000003
2006,1,3,10,40,29.616999999999997
2006,1,3,10,50,30.0
2006,1,3,11,0,30.0
2006,1,3,11,10,30.0
2006,1,3,11,20,28.866999999999997
2006,1,3,11,30,30.0
2006,1,3,11,40,28.609
2006,1,3,11,50,30.0
2006,1,3,12,0,30.0
2006,1,3,12,10,29.622
2006,1,3,12,20,28.256
2006,1,3,12,30,30.0
2006,1,3,12,40,28.197
2006,1,3,12,50,30.0
2006,1,3,13,0,30.0
2006,1,3,13,10,28.206
2006,1,3,13,20,30.0
2006,1,3,13,30,29.121
2006,1,3,13,40,29.868000000000002
2006,1,3,13,50,30.0
2006,1,3,14,0,27.846999999999998
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,30.0
2006,1,3,14,40,30.0
2006,1,3,14,50,30.0
2006,1,3,15,0,29.959
2006,1,3,15,10,29.303
2006,1,3,15,20,28.366999999999997
2006,1,3,15,30,29.529
2006,1,3,15,40,30.0
2006,1,3,15,50,30.0
2006,1,3,16,0,29.425
2006,1,3,16,10,29.968000000000004
2006,1,3,16,20,30.0
2006,1,3,16,30,29.311999999999998
2006,1,3,16,40,28.918000000000003
2006,1,3,16,50,29.9
2006,1,3,17,0,29.337
2006,1,3,17,10,29.588
2006,1,3,17,20,30.0
2006,1,3,17,30,30.0
2006,1,3,17,40,29.416
2006,1,3,17,50,30.0
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,30.0
2006,1,3,18,40,30.0
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,30.0
2006,1,3,19,20,29.787
2006,1,3,19,30,29.647
2006,1,3,19,40,29.526999999999997
2006,1,3,19,50,28.623
2006,1,3,20,0,30.0
2006,1,3,20,10,28.428
2006,1,3,20,20,29.66
2006,1,3,20,30,30.0
2006,1,3,20,40,29.820999999999998
2006,1,3,20,50,30.0
2006,1,3,21,0,23.399
2006,1,3,21,10,19.95
2006,1,3,21,20,17.612000000000002
2006,1,3,21,30,8.726
2006,1,3,21,40,2.931
2006,1,3,21,50,2.059
2006,1,3,22,0,1.6019999999999999
2006,1,3,22,10,1.666
2006,1,3,22,20,0.52
2006,1,3,22,30,1.8230000000000002
2006,1,3,22,40,1.8459999999999999
2006,1,3,22,50,1.325
2006,1,3,23,0,1.449
2006,1,3,23,10,0.774
2006,1,3,23,20,0.8290000000000001
2006,1,3,23,30,0.821
2006,1,3,23,40,0.0
2006,1,3,23,50,0.899
2006,1,4,0,0,0.0
2006,1,4,0,10,1.175
2006,1,4,0,20,0.5670000000000001
2006,1,4,0,30,0.603
2006,1,4,0,40,1.173
2006,1,4,0,50,1.171
2006,1,4,1,0,0.5770000000000001
2006,1,4,1,10,0.97
2006,1,4,1,20,0.38299999999999995
2006,1,4,1,30,0.062
2006,1,4,1,40,0.0
2006,1,4,1,50,1.17
2006,1,4,2,0,0.0
2006,1,4,2,10,0.0
2006,1,4,2,20,0.0
2006,1,4,2,30,0.0
2006,1,4,2,40,0.0
2006,1,4,2,50,0.961
2006,1,4,3,0,0.0
2006,1,4,3,10,0.312
2006,1,4,3,20,0.01
2006,1,4,3,30,1.013
2006,1,4,3,40,0.28600000000000003
2006,1,4,3,50,0.7509999999999999
2006,1,4,4,0,0.0
2006,1,4,4,10,0.0
2006,1,4,4,20,0.0
2006,1,4,4,30,0.0
2006,1,4,4,40,0.0
2006,1,4,4,50,0.0
2006,1,4,5,0,0.0
2006,1,4,5,10,0.0
2006,1,4,5,20,0.182
2006,1,4,5,30,0.884
2006,1,4,5,40,1.075
2006,1,4,5,50,2.82
2006,1,4,6,0,4.071000000000001
2006,1,4,6,10,6.332000000000001
2006,1,4,6,20,8.285
2006,1,4,6,30,10.642000000000001
2006,1,4,6,40,7.5489999999999995
2006,1,4,6,50,13.46
2006,1,4,7,0,12.395
2006,1,4,7,10,13.435
2006,1,4,7,20,16.976
2006,1,4,7,30,14.356
2006,1,4,7,40,14.478
2006,1,4,7,50,15.177
2006,1,4,8,0,14.675
2006,1,4,8,10,17.534000000000002
2006,1,4,8,20,22.013
2006,1,4,8,30,18.612000000000002
2006,1,4,8,40,18.387
2006,1,4,8,50,19.167
2006,1,4,9,0,17.892
2006,1,4,9,10,19.185
2006,1,4,9,20,18.948
2006,1,4,9,30,21.179000000000002
2006,1,4,9,40,23.826999999999998
2006,1,4,9,50,21.76
2006,1,4,10,0,25.47
2006,1,4,10,10,21.96
2006,1,4,10,20,25.340999999999998
2006,1,4,10,30,20.331
2006,1,4,10,40,19.676
2006,1,4,10,50,16.68
2006,1,4,11,0,14.425
2006,1,4,11,10,12.495999999999999
2006,1,4,11,20,14.368
2006,1,4,11,30,13.884
2006,1,4,11,40,16.363
2006,1,4,11,50,15.497
2006,1,4,12,0,13.582
2006,1,4,12,10,15.763
2006,1,4,12,20,17.4
2006,1,4,12,30,18.907
2006,1,4,12,40,17.428
2006,1,4,12,50,17.021
2006,1,4,13,0,21.837
2006,1,4,13,10,19.748
2006,1,4,13,20,20.746
2006,1,4,13,30,18.723
2006,1,4,13,40,20.287
2006,1,4,13,50,19.237000000000002
2006,1,4,14,0,24.274
2006,1,4,14,10,19.982
2006,1,4,14,20,20.548000000000002
2006,1,4,14,30,23.29
2006,1,4,14,40,25.146
2006,1,4,14,50,25.456999999999997
2006,1,4,15,0,27.329
2006,1,4,15,10,29.143
2006,1,4,15,20,30.0
2006,1,4,15,30,30.0
2006,1,4,15,40,27.444000000000003
2006,1,4,15,50,30.0
2006,1,4,16,0,29.901
2006,1,4,16,10,29.111
2006,1,4,16,20,25.48
2006,1,4,16,30,24.949
2006,1,4,16,40,19.660999999999998
2006,1,4,16,50,20.187
2006,1,4,17,0,24.56
2006,1,4,17,10,26.416
2006,1,4,17,20,25.796
2006,1,4,17,30,29.198
2006,1,4,17,40,27.796999999999997
2006,1,4,17,50,26.663
2006,1,4,18,0,20.032
2006,1,4,18,10,14.42
2006,1,4,18,20,13.257
2006,1,4,18,30,15.752
2006,1,4,18,40,22.829
2006,1,4,18,50,25.25
2006,1,4,19,0,24.796
2006,1,4,19,10,22.877
2006,1,4,19,20,15.117
2006,1,4,19,30,11.7
2006,1,4,19,40,11.763
2006,1,4,19,50,12.465
2006,1,4,20,0,17.078
2006,1,4,20,10,11.581
2006,1,4,20,20,15.029000000000002
2006,1,4,20,30,13.422
2006,1,4,20,40,14.554
2006,1,4,20,50,18.38
2006,1,4,21,0,18.218
2006,1,4,21,10,14.295
2006,1,4,21,20,14.513
2006,1,4,21,30,13.527999999999999
2006,1,4,21,40,21.741999999999997
2006,1,4,21,50,20.125999999999998
2006,1,4,22,0,22.215999999999998
2006,1,4,22,10,27.98
2006,1,4,22,20,30.0
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,29.76
2006,1,4,23,0,30.0
2006,1,4,23,10,30.0
2006,1,4,23,20,30.0
2006,1,4,23,30,30.0
2006,1,4,23,40,30.0
2006,1,4,23,50,30.0
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,29.909000000000002
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,29.576999999999998
2006,1,5,1,20,30.0
2006,1,5,1,30,30.0
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,30.0
2006,1,5,2,20,29.857
2006,1,5,2,30,29.712
2006,1,5,2,40,30.0
2006,1,5,2,50,29.023000000000003
2006,1,5,3,0,28.498
2006,1,5,3,10,22.016
2006,1,5,3,20,23.034000000000002
2006,1,5,3,30,23.595
2006,1,5,3,40,24.213
2006,1,5,3,50,25.201
2006,1,5,4,0,28.399
2006,1,5,4,10,30.0
2006,1,5,4,20,30.0
2006,1,5,4,30,30.0
2006,1,5,4,40,30.0
2006,1,5,4,50,30.0
2006,1,5,5,0,30.0
2006,1,5,5,10,30.0
2006,1,5,5,20,30.0
2006,1,5,5,30,28.81
2006,1,5,5,40,30.0
2006,1,5,5,50,30.0
2006,1,5,6,0,30.0
2006,1,5,6,10,30.0
2006,1,5,6,20,28.967
2006,1,5,6,30,30.0
2006,1,5,6,40,30.0
2006,1,5,6,50,28.374000000000002
2006,1,5,7,0,30.0
2006,1,5,7,10,29.513
2006,1,5,7,20,29.201999999999998
2006,1,5,7,30,29.276
2006,1,5,7,40,27.147
2006,1,5,7,50,28.465
2006,1,5,8,0,28.375999999999998
2006,1,5,8,10,27.64
2006,1,5,8,20,26.641
2006,1,5,8,30,29.814
2006,1,5,8,40,24.195
2006,1,5,8,50,28.664
2006,1,5,9,0,26.848000000000003
2006,1,5,9,10,28.198
2006,1,5,9,20,28.209
2006,1,5,9,30,27.691999999999997
2006,1,5,9,40,27.033
2006,1,5,9,50,30.0
2006,1,5,10,0,28.555999999999997
2006,1,5,10,10,29.793000000000003
2006,1,5,10,20,27.934
2006,1,5,10,30,30.0
2006,1,5,10,40,27.215
2006,1,5,10,50,27.174
2006,1,5,11,0,27.789
2006,1,5,11,10,23.915
2006,1,5,11,20,25.405
2006,1,5,11,30,18.997
2006,1,5,11,40,18.599
2006,1,5,11,50,10.918
2006,1,5,12,0,13.249
2006,1,5,12,10,16.644000000000002
2006,1,5,12,20,16.404
2006,1,5,12,30,12.097000000000001
2006,1,5,12,40,8.443
2006,1,5,12,50,12.020999999999999
2006,1,5,13,0,10.936
2006,1,5,13,10,11.960999999999999
2006,1,5,13,20,8.101
2006,1,5,13,30,12.979000000000001
2006,1,5,13,40,11.559000000000001
2006,1,5,13,50,10.035
2006,1,5,14,0,10.377
2006,1,5,14,10,9.867
2006,1,5,14,20,5.6339999999999995
2006,1,5,14,30,9.014
2006,1,5,14,40,5.311
2006,1,5,14,50,9.405
2006,1,5,15,0,7.843999999999999
2006,1,5,15,10,10.134
2006,1,5,15,20,9.102
2006,1,5,15,30,11.595999999999998
2006,1,5,15,40,12.297
2006,1,5,15,50,11.856
2006,1,5,16,0,16.861
2006,1,5,16,10,15.819
2006,1,5,16,20,18.47
2006,1,5,16,30,16.769000000000002
2006,1,5,16,40,16.905
2006,1,5,16,50,14.464
2006,1,5,17,0,14.24
2006,1,5,17,10,12.929
2006,1,5,17,20,16.349
2006,1,5,17,30,10.374
2006,1,5,17,40,11.209000000000001
2006,1,5,17,50,10.700999999999999
2006,1,5,18,0,10.440999999999999
2006,1,5,18,10,10.305
2006,1,5,18,20,9.666
2006,1,5,18,30,7.859
2006,1,5,18,40,9.995
2006,1,5,18,50,7.251
2006,1,5,19,0,6.376
2006,1,5,19,10,7.135
2006,1,5,19,20,4.998
2006,1,5,19,30,5.365
2006,1,5,19,40,5.652
2006,1,5,19,50,5.0489999999999995
2006,1,5,20,0,4.967
2006,1,5,20,10,5.284
2006,1,5,20,20,3.8480000000000003
2006,1,5,20,30,6.09
2006,1,5,20,40,4.112
2006,1,5,20,50,3.031
2006,1,5,21,0,3.199
2006,1,5,21,10,2.8480000000000003
2006,1,5,21,20,1.393
2006,1,5,21,30,2.6639999999999997
2006,1,5,21,40,1.827
2006,1,5,21,50,0.895
2006,1,5,22,0,0.6970000000000001
2006,1,5,22,10,0.0
2006,1,5,22,20,4.126
2006,1,5,22,30,3.452
2006,1,5,22,40,3.5580000000000003
2006,1,5,22,50,2.595
2006,1,5,23,0,2.359
2006,1,5,23,10,1.022
2006,1,5,23,20,1.3019999999999998
2006,1,5,23,30,3.013
2006,1,5,23,40,8.177
2006,1,5,23,50,12.039000000000001
2006,1,6,0,0,16.121
2006,1,6,0,10,19.04
2006,1,6,0,20,18.668
2006,1,6,0,30,17.679000000000002
2006,1,6,0,40,19.804000000000002
2006,1,6,0,50,14.623
2006,1,6,1,0,18.205
2006,1,6,1,10,16.942999999999998
2006,1,6,1,20,13.592
2006,1,6,1,30,14.435
2006,1,6,1,40,18.801
2006,1,6,1,50,16.085
2006,1,6,2,0,14.624
2006,1,6,2,10,14.614
2006,1,6,2,20,15.562000000000001
2006,1,6,2,30,17.505
2006,1,6,2,40,15.402999999999999
2006,1,6,2,50,16.214000000000002
2006,1,6,3,0,10.0
2006,1,6,3,10,12.807
2006,1,6,3,20,7.082999999999999
2006,1,6,3,30,9.0
2006,1,6,3,40,8.885
2006,1,6,3,50,6.718999999999999
2006,1,6,4,0,6.377999999999999
2006,1,6,4,10,7.364
2006,1,6,4,20,5.0680000000000005
2006,1,6,4,30,9.559
2006,1,6,4,40,10.924000000000001
2006,1,6,4,50,10.694
2006,1,6,5,0,13.534
2006,1,6,5,10,11.058
2006,1,6,5,20,17.095
2006,1,6,5,30,10.883
2006,1,6,5,40,14.385
2006,1,6,5,50,15.455
2006,1,6,6,0,15.169
2006,1,6,6,10,20.893
2006,1,6,6,20,15.009
2006,1,6,6,30,13.008
2006,1,6,6,40,14.106
2006,1,6,6,50,12.591
2006,1,6,7,0,10.008
2006,1,6,7,10,12.592
2006,1,6,7,20,8.772
2006,1,6,7,30,8.09
2006,1,6,7,40,5.069
2006,1,6,7,50,6.643
2006,1,6,8,0,3.7769999999999997
2006,1,6,8,10,4.511
2006,1,6,8,20,3.469
2006,1,6,8,30,4.456
2006,1,6,8,40,4.723
2006,1,6,8,50,3.071
2006,1,6,9,0,3.6289999999999996
2006,1,6,9,10,2.989
2006,1,6,9,20,3.883
2006,1,6,9,30,2.819
2006,1,6,9,40,4.285
2006,1,6,9,50,3.95
2006,1,6,10,0,2.891
2006,1,6,10,10,3.988
2006,1,6,10,20,5.126
2006,1,6,10,30,5.202000000000001
2006,1,6,10,40,5.81
2006,1,6,10,50,4.925
2006,1,6,11,0,5.369
2006,1,6,11,10,6.247999999999999
2006,1,6,11,20,5.546
2006,1,6,11,30,5.355
2006,1,6,11,40,5.664
2006,1,6,11,50,5.404
2006,1,6,12,0,4.644
2006,1,6,12,10,4.685
2006,1,6,12,20,4.913
2006,1,6,12,30,3.7310000000000003
2006,1,6,12,40,4.8919999999999995
2006,1,6,12,50,5.105
2006,1,6,13,0,6.07
2006,1,6,13,10,5.65
2006,1,6,13,20,5.28
2006,1,6,13,30,4.35
2006,1,6,13,40,7.917999999999999
2006,1,6,13,50,7.607
2006,1,6,14,0,8.002
2006,1,6,14,10,9.347000000000001
2006,1,6,14,20,8.021
2006,1,6,14,30,11.890999999999998
2006,1,6,14,40,12.292
2006,1,6,14,50,13.835
2006,1,6,15,0,14.427
2006,1,6,15,10,14.205
2006,1,6,15,20,16.458
2006,1,6,15,30,17.44
2006,1,6,15,40,16.869
2006,1,6,15,50,16.167
2006,1,6,16,0,18.91
2006,1,6,16,10,21.336
2006,1,6,16,20,17.314
2006,1,6,16,30,20.337
2006,1,6,16,40,18.087
2006,1,6,16,50,20.489
2006,1,6,17,0,17.613
2006,1,6,17,10,22.03
2006,1,6,17,20,18.293
2006,1,6,17,30,19.788
2006,1,6,17,40,22.771
2006,1,6,17,50,24.3
2006,1,6,18,0,20.155
2006,1,6,18,10,19.253
2006,1,6,18,20,18.332
2006,1,6,18,30,17.31
2006,1,6,18,40,20.517
2006,1,6,18,50,18.847
2006,1,6,19,0,15.696
2006,1,6,19,10,14.468
2006,1,6,19,20,18.105999999999998
2006,1,6,19,30,18.74
2006,1,6,19,40,17.317999999999998
2006,1,6,19,50,15.664000000000001
2006,1,6,20,0,12.735999999999999
2006,1,6,20,10,17.087
2006,1,6,20,20,13.945
2006,1,6,20,30,14.127
2006,1,6,20,40,17.469
2006,1,6,20,50,11.927999999999999
2006,1,6,21,0,9.988999999999999
2006,1,6,21,10,7.635
2006,1,6,21,20,9.696
2006,1,6,21,30,9.824
2006,1,6,21,40,6.524
2006,1,6,21,50,7.3629999999999995
2006,1,6,22,0,7.367999999999999
2006,1,6,22,10,5.709
2006,1,6,22,20,5.659
2006,1,6,22,30,5.0489999999999995
2006,1,6,22,40,5.091
2006,1,6,22,50,5.421
2006,1,6,23,0,3.7739999999999996
2006,1,6,23,10,4.6930000000000005
2006,1,6,23,20,5.403
2006,1,6,23,30,5.3
2006,1,6,23,40,6.006
2006,1,6,23,50,5.876
2006,1,7,0,0,4.192
2006,1,7,0,10,4.158
2006,1,7,0,20,4.1930000000000005
2006,1,7,0,30,3.4539999999999997
2006,1,7,0,40,3.977
2006,1,7,0,50,3.7889999999999997
2006,1,7,1,0,3.969
2006,1,7,1,10,1.9769999999999999
2006,1,7,1,20,4.433
2006,1,7,1,30,3.094
2006,1,7,1,40,2.612
2006,1,7,1,50,3.82
2006,1,7,2,0,2.513
