SiteID, 12966
Longitude, -124.375
Latitude, 40.5625
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,3,4,30,9.942
2006,1,3,4,40,8.19
2006,1,3,4,50,11.407
2006,1,3,5,0,13.882
2006,1,3,5,10,12.985
2006,1,3,5,20,11.349
2006,1,3,5,30,14.427
2006,1,3,5,40,13.439
2006,1,3,5,50,16.075
2006,1,3,6,0,16.078
2006,1,3,6,10,20.186
2006,1,3,6,20,18.869
2006,1,3,6,30,21.649
2006,1,3,6,40,21.194000000000003
2006,1,3,6,50,16.624000000000002
2006,1,3,7,0,19.01
2006,1,3,7,10,16.259
2006,1,3,7,20,20.519000000000002
2006,1,3,7,30,21.095
2006,1,3,7,40,21.616
2006,1,3,7,50,21.064
2006,1,3,8,0,19.91
2006,1,3,8,10,26.29
2006,1,3,8,20,23.559
2006,1,3,8,30,28.933000000000003
2006,1,3,8,40,29.096
2006,1,3,8,50,29.002
2006,1,3,9,0,29.944000000000003
2006,1,3,9,10,30.0
2006,1,3,9,20,28.755
2006,1,3,9,30,30.0
2006,1,3,9,40,30.0
2006,1,3,9,50,29.11
2006,1,3,10,0,30.0
2006,1,3,10,10,29.675
2006,1,3,10,20,30.0
2006,1,3,10,30,30.0
2006,1,3,10,40,30.0
2006,1,3,10,50,29.101
2006,1,3,11,0,29.057
2006,1,3,11,10,30.0
2006,1,3,11,20,30.0
2006,1,3,11,30,28.763
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,30.0
2006,1,3,12,30,30.0
2006,1,3,12,40,28.947
2006,1,3,12,50,30.0
2006,1,3,13,0,30.0
2006,1,3,13,10,29.491999999999997
2006,1,3,13,20,29.183000000000003
2006,1,3,13,30,29.924
2006,1,3,13,40,27.41
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,30.0
2006,1,3,14,20,29.398000000000003
2006,1,3,14,30,30.0
2006,1,3,14,40,30.0
2006,1,3,14,50,29.671
2006,1,3,15,0,30.0
2006,1,3,15,10,30.0
2006,1,3,15,20,30.0
2006,1,3,15,30,30.0
2006,1,3,15,40,30.0
2006,1,3,15,50,30.0
2006,1,3,16,0,29.892
2006,1,3,16,10,30.0
2006,1,3,16,20,30.0
2006,1,3,16,30,29.964000000000002
2006,1,3,16,40,30.0
2006,1,3,16,50,28.496
2006,1,3,17,0,29.522
2006,1,3,17,10,30.0
2006,1,3,17,20,28.37
2006,1,3,17,30,30.0
2006,1,3,17,40,28.698
2006,1,3,17,50,28.725
2006,1,3,18,0,29.866999999999997
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,30.0
2006,1,3,18,40,30.0
2006,1,3,18,50,29.206
2006,1,3,19,0,30.0
2006,1,3,19,10,30.0
2006,1,3,19,20,30.0
2006,1,3,19,30,30.0
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,29.21
2006,1,3,20,30,28.7
2006,1,3,20,40,29.839000000000002
2006,1,3,20,50,28.396
2006,1,3,21,0,27.688000000000002
2006,1,3,21,10,17.787
2006,1,3,21,20,9.932
2006,1,3,21,30,5.3020000000000005
2006,1,3,21,40,2.682
2006,1,3,21,50,1.101
2006,1,3,22,0,2.046
2006,1,3,22,10,0.451
2006,1,3,22,20,0.0
2006,1,3,22,30,2.119
2006,1,3,22,40,1.187
2006,1,3,22,50,1.3880000000000001
2006,1,3,23,0,1.264
2006,1,3,23,10,1.052
2006,1,3,23,20,1.71
2006,1,3,23,30,0.0
2006,1,3,23,40,0.0
2006,1,3,23,50,0.915
2006,1,4,0,0,1.245
2006,1,4,0,10,0.0
2006,1,4,0,20,0.0
2006,1,4,0,30,0.0
2006,1,4,0,40,1.141
2006,1,4,0,50,1.025
2006,1,4,1,0,0.636
2006,1,4,1,10,0.0
2006,1,4,1,20,1.4069999999999998
2006,1,4,1,30,1.238
2006,1,4,1,40,1.1079999999999999
2006,1,4,1,50,0.0
2006,1,4,2,0,1.051
2006,1,4,2,10,0.993
2006,1,4,2,20,0.5379999999999999
2006,1,4,2,30,0.0
2006,1,4,2,40,1.2109999999999999
2006,1,4,2,50,1.083
2006,1,4,3,0,0.044000000000000004
2006,1,4,3,10,0.245
2006,1,4,3,20,0.0
2006,1,4,3,30,0.0
2006,1,4,3,40,0.322
2006,1,4,3,50,0.0
2006,1,4,4,0,0.657
2006,1,4,4,10,0.212
2006,1,4,4,20,0.636
2006,1,4,4,30,0.0
2006,1,4,4,40,0.43
2006,1,4,4,50,0.271
2006,1,4,5,0,0.0
2006,1,4,5,10,2.347
2006,1,4,5,20,2.032
2006,1,4,5,30,2.011
2006,1,4,5,40,3.2319999999999998
2006,1,4,5,50,5.371
2006,1,4,6,0,4.02
2006,1,4,6,10,5.01
2006,1,4,6,20,9.307
2006,1,4,6,30,7.797999999999999
2006,1,4,6,40,10.96
2006,1,4,6,50,8.439
2006,1,4,7,0,12.03
2006,1,4,7,10,7.696000000000001
2006,1,4,7,20,11.457
2006,1,4,7,30,11.119000000000002
2006,1,4,7,40,16.451
2006,1,4,7,50,15.873
2006,1,4,8,0,19.13
2006,1,4,8,10,15.251
2006,1,4,8,20,17.747
2006,1,4,8,30,19.259
2006,1,4,8,40,16.935
2006,1,4,8,50,18.980999999999998
2006,1,4,9,0,22.85
2006,1,4,9,10,19.468
2006,1,4,9,20,19.278
2006,1,4,9,30,23.906999999999996
2006,1,4,9,40,25.133000000000003
2006,1,4,9,50,23.726999999999997
2006,1,4,10,0,25.230999999999998
2006,1,4,10,10,24.714000000000002
2006,1,4,10,20,26.011
2006,1,4,10,30,25.713
2006,1,4,10,40,29.226999999999997
2006,1,4,10,50,24.24
2006,1,4,11,0,18.343
2006,1,4,11,10,25.215999999999998
2006,1,4,11,20,24.945
2006,1,4,11,30,22.364
2006,1,4,11,40,23.53
2006,1,4,11,50,21.680999999999997
2006,1,4,12,0,20.828000000000003
2006,1,4,12,10,19.92
2006,1,4,12,20,22.365
2006,1,4,12,30,22.236
2006,1,4,12,40,22.711
2006,1,4,12,50,21.875
2006,1,4,13,0,26.37
2006,1,4,13,10,20.022000000000002
2006,1,4,13,20,22.916999999999998
2006,1,4,13,30,22.701999999999998
2006,1,4,13,40,22.910999999999998
2006,1,4,13,50,25.253
2006,1,4,14,0,24.889
2006,1,4,14,10,23.311
2006,1,4,14,20,24.293000000000003
2006,1,4,14,30,25.229
2006,1,4,14,40,25.53
2006,1,4,14,50,29.706
2006,1,4,15,0,27.71
2006,1,4,15,10,29.973000000000003
2006,1,4,15,20,29.534000000000002
2006,1,4,15,30,30.0
2006,1,4,15,40,28.925
2006,1,4,15,50,29.139
2006,1,4,16,0,30.0
2006,1,4,16,10,27.677
2006,1,4,16,20,25.331
2006,1,4,16,30,23.070999999999998
2006,1,4,16,40,21.864
2006,1,4,16,50,23.813000000000002
2006,1,4,17,0,26.854
2006,1,4,17,10,28.581
2006,1,4,17,20,30.0
2006,1,4,17,30,29.98
2006,1,4,17,40,29.343000000000004
2006,1,4,17,50,29.609
2006,1,4,18,0,22.017
2006,1,4,18,10,21.36
2006,1,4,18,20,20.906999999999996
2006,1,4,18,30,24.805
2006,1,4,18,40,27.653000000000002
2006,1,4,18,50,25.456999999999997
2006,1,4,19,0,27.191
2006,1,4,19,10,25.331999999999997
2006,1,4,19,20,24.899
2006,1,4,19,30,17.522000000000002
2006,1,4,19,40,17.41
2006,1,4,19,50,19.041
2006,1,4,20,0,23.488000000000003
2006,1,4,20,10,21.225
2006,1,4,20,20,17.372
2006,1,4,20,30,15.729000000000001
2006,1,4,20,40,18.328
2006,1,4,20,50,20.836
2006,1,4,21,0,17.636
2006,1,4,21,10,15.495
2006,1,4,21,20,19.035
2006,1,4,21,30,19.428
2006,1,4,21,40,20.941999999999997
2006,1,4,21,50,21.889
2006,1,4,22,0,23.029
2006,1,4,22,10,27.9
2006,1,4,22,20,29.08
2006,1,4,22,30,29.927
2006,1,4,22,40,29.183000000000003
2006,1,4,22,50,30.0
2006,1,4,23,0,30.0
2006,1,4,23,10,28.796999999999997
2006,1,4,23,20,30.0
2006,1,4,23,30,30.0
2006,1,4,23,40,28.35
2006,1,4,23,50,29.29
2006,1,5,0,0,28.94
2006,1,5,0,10,29.684
2006,1,5,0,20,28.456999999999997
2006,1,5,0,30,29.978
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,28.416999999999998
2006,1,5,1,10,29.865
2006,1,5,1,20,30.0
2006,1,5,1,30,30.0
2006,1,5,1,40,28.508000000000003
2006,1,5,1,50,29.511
2006,1,5,2,0,28.305
2006,1,5,2,10,28.171
2006,1,5,2,20,27.026999999999997
2006,1,5,2,30,27.066999999999997
2006,1,5,2,40,29.639
2006,1,5,2,50,26.982
2006,1,5,3,0,27.173000000000002
2006,1,5,3,10,30.0
2006,1,5,3,20,30.0
2006,1,5,3,30,29.601999999999997
2006,1,5,3,40,30.0
2006,1,5,3,50,29.12
2006,1,5,4,0,30.0
2006,1,5,4,10,30.0
2006,1,5,4,20,28.767
2006,1,5,4,30,30.0
2006,1,5,4,40,30.0
2006,1,5,4,50,30.0
2006,1,5,5,0,27.384
2006,1,5,5,10,30.0
2006,1,5,5,20,30.0
2006,1,5,5,30,30.0
2006,1,5,5,40,29.055999999999997
2006,1,5,5,50,30.0
2006,1,5,6,0,30.0
2006,1,5,6,10,27.487
2006,1,5,6,20,30.0
2006,1,5,6,30,30.0
2006,1,5,6,40,29.076999999999998
2006,1,5,6,50,30.0
2006,1,5,7,0,29.359
2006,1,5,7,10,30.0
2006,1,5,7,20,30.0
2006,1,5,7,30,30.0
2006,1,5,7,40,29.805999999999997
2006,1,5,7,50,30.0
2006,1,5,8,0,28.64
2006,1,5,8,10,30.0
2006,1,5,8,20,29.795
2006,1,5,8,30,30.0
2006,1,5,8,40,30.0
2006,1,5,8,50,30.0
2006,1,5,9,0,27.750999999999998
2006,1,5,9,10,30.0
2006,1,5,9,20,29.383000000000003
2006,1,5,9,30,30.0
2006,1,5,9,40,28.04
2006,1,5,9,50,30.0
2006,1,5,10,0,28.809
2006,1,5,10,10,27.889
2006,1,5,10,20,29.991999999999997
2006,1,5,10,30,30.0
2006,1,5,10,40,28.388
2006,1,5,10,50,30.0
2006,1,5,11,0,30.0
2006,1,5,11,10,30.0
2006,1,5,11,20,30.0
2006,1,5,11,30,30.0
2006,1,5,11,40,27.988000000000003
2006,1,5,11,50,27.816
2006,1,5,12,0,25.579
2006,1,5,12,10,26.07
2006,1,5,12,20,24.116999999999997
2006,1,5,12,30,24.215999999999998
2006,1,5,12,40,21.857
2006,1,5,12,50,25.464000000000002
2006,1,5,13,0,23.875
2006,1,5,13,10,23.057
2006,1,5,13,20,21.053
2006,1,5,13,30,24.256
2006,1,5,13,40,24.651999999999997
2006,1,5,13,50,21.615
2006,1,5,14,0,19.639
2006,1,5,14,10,22.61
2006,1,5,14,20,20.081
2006,1,5,14,30,15.234000000000002
2006,1,5,14,40,13.74
2006,1,5,14,50,15.889000000000001
2006,1,5,15,0,17.741
2006,1,5,15,10,15.259
2006,1,5,15,20,21.467
2006,1,5,15,30,22.083000000000002
2006,1,5,15,40,24.825
2006,1,5,15,50,22.105
2006,1,5,16,0,26.967
2006,1,5,16,10,26.003
2006,1,5,16,20,24.605999999999998
2006,1,5,16,30,24.212
2006,1,5,16,40,22.59
2006,1,5,16,50,21.791999999999998
2006,1,5,17,0,21.415
2006,1,5,17,10,20.529
2006,1,5,17,20,16.712
2006,1,5,17,30,20.98
2006,1,5,17,40,16.873
2006,1,5,17,50,17.397000000000002
2006,1,5,18,0,14.037
2006,1,5,18,10,16.555999999999997
2006,1,5,18,20,13.526
2006,1,5,18,30,18.813
2006,1,5,18,40,17.840999999999998
2006,1,5,18,50,15.189
2006,1,5,19,0,16.244
2006,1,5,19,10,15.915
2006,1,5,19,20,12.402000000000001
2006,1,5,19,30,16.615
2006,1,5,19,40,11.196
2006,1,5,19,50,15.647
2006,1,5,20,0,15.949000000000002
2006,1,5,20,10,20.128
2006,1,5,20,20,15.834000000000001
2006,1,5,20,30,16.311
2006,1,5,20,40,16.381
2006,1,5,20,50,15.88
2006,1,5,21,0,14.644
2006,1,5,21,10,11.845
2006,1,5,21,20,11.925
2006,1,5,21,30,9.433
2006,1,5,21,40,8.176
2006,1,5,21,50,6.519
2006,1,5,22,0,7.723
2006,1,5,22,10,7.207000000000001
2006,1,5,22,20,8.741
2006,1,5,22,30,9.905
2006,1,5,22,40,3.443
2006,1,5,22,50,8.035
2006,1,5,23,0,10.731
2006,1,5,23,10,7.053999999999999
2006,1,5,23,20,7.462999999999999
2006,1,5,23,30,9.191
2006,1,5,23,40,15.513
2006,1,5,23,50,20.808000000000003
2006,1,6,0,0,22.802
2006,1,6,0,10,23.019000000000002
2006,1,6,0,20,20.739
2006,1,6,0,30,22.353
2006,1,6,0,40,14.415999999999999
2006,1,6,0,50,17.049
2006,1,6,1,0,18.167
2006,1,6,1,10,15.642999999999999
2006,1,6,1,20,12.257
2006,1,6,1,30,11.815
2006,1,6,1,40,10.535
2006,1,6,1,50,13.575
2006,1,6,2,0,13.854000000000001
2006,1,6,2,10,10.424000000000001
2006,1,6,2,20,9.182
2006,1,6,2,30,9.024
2006,1,6,2,40,9.219
2006,1,6,2,50,6.902
2006,1,6,3,0,8.333
2006,1,6,3,10,8.266
2006,1,6,3,20,5.99
2006,1,6,3,30,5.142
2006,1,6,3,40,2.469
2006,1,6,3,50,4.527
2006,1,6,4,0,5.801
2006,1,6,4,10,5.012
2006,1,6,4,20,5.001
2006,1,6,4,30,8.401
2006,1,6,4,40,8.44
2006,1,6,4,50,8.526
2006,1,6,5,0,10.096
2006,1,6,5,10,9.731
2006,1,6,5,20,10.794
2006,1,6,5,30,9.4
2006,1,6,5,40,10.499
2006,1,6,5,50,12.135
2006,1,6,6,0,8.374
2006,1,6,6,10,8.654
2006,1,6,6,20,10.087
2006,1,6,6,30,9.87
2006,1,6,6,40,9.756
2006,1,6,6,50,7.372999999999999
2006,1,6,7,0,7.801
2006,1,6,7,10,8.865
2006,1,6,7,20,8.666
2006,1,6,7,30,8.52
2006,1,6,7,40,5.073
2006,1,6,7,50,6.327999999999999
2006,1,6,8,0,8.946
2006,1,6,8,10,6.341
2006,1,6,8,20,8.752
2006,1,6,8,30,7.8389999999999995
2006,1,6,8,40,6.914
2006,1,6,8,50,5.85
2006,1,6,9,0,5.347
2006,1,6,9,10,4.812
2006,1,6,9,20,5.194
2006,1,6,9,30,4.24
2006,1,6,9,40,5.4670000000000005
2006,1,6,9,50,5.902
2006,1,6,10,0,6.656000000000001
2006,1,6,10,10,7.42
2006,1,6,10,20,8.895
2006,1,6,10,30,4.699
2006,1,6,10,40,9.414
2006,1,6,10,50,3.9219999999999997
2006,1,6,11,0,7.242999999999999
2006,1,6,11,10,8.874
2006,1,6,11,20,5.622999999999999
2006,1,6,11,30,6.895
2006,1,6,11,40,7.861000000000001
2006,1,6,11,50,6.019
2006,1,6,12,0,8.755
2006,1,6,12,10,8.204
2006,1,6,12,20,9.371
2006,1,6,12,30,7.979
2006,1,6,12,40,8.232000000000001
2006,1,6,12,50,10.341
2006,1,6,13,0,8.557
2006,1,6,13,10,9.455
2006,1,6,13,20,7.6770000000000005
2006,1,6,13,30,10.517000000000001
2006,1,6,13,40,10.276
2006,1,6,13,50,9.102
2006,1,6,14,0,9.426
2006,1,6,14,10,12.581
2006,1,6,14,20,13.735999999999999
2006,1,6,14,30,13.187999999999999
2006,1,6,14,40,16.11
2006,1,6,14,50,14.181
2006,1,6,15,0,12.122
2006,1,6,15,10,16.604
2006,1,6,15,20,15.165
2006,1,6,15,30,16.279
2006,1,6,15,40,18.122
2006,1,6,15,50,19.535
2006,1,6,16,0,14.220999999999998
2006,1,6,16,10,17.36
2006,1,6,16,20,22.238000000000003
2006,1,6,16,30,18.843
2006,1,6,16,40,22.592
2006,1,6,16,50,18.759
2006,1,6,17,0,19.965
2006,1,6,17,10,22.454
2006,1,6,17,20,20.305999999999997
2006,1,6,17,30,18.788
2006,1,6,17,40,21.581
2006,1,6,17,50,19.625999999999998
2006,1,6,18,0,19.418
2006,1,6,18,10,17.53
2006,1,6,18,20,18.314
2006,1,6,18,30,18.179000000000002
2006,1,6,18,40,18.334
2006,1,6,18,50,16.186
2006,1,6,19,0,18.658
2006,1,6,19,10,16.381
2006,1,6,19,20,20.496
2006,1,6,19,30,15.29
2006,1,6,19,40,16.058
2006,1,6,19,50,16.320999999999998
2006,1,6,20,0,16.677
2006,1,6,20,10,13.046
2006,1,6,20,20,13.835999999999999
2006,1,6,20,30,13.113
2006,1,6,20,40,15.633
2006,1,6,20,50,13.345999999999998
2006,1,6,21,0,13.565999999999999
2006,1,6,21,10,12.565999999999999
2006,1,6,21,20,12.565999999999999
2006,1,6,21,30,12.495
2006,1,6,21,40,7.331
2006,1,6,21,50,9.662
2006,1,6,22,0,9.326
2006,1,6,22,10,9.775
2006,1,6,22,20,7.692
2006,1,6,22,30,8.701
2006,1,6,22,40,8.434
2006,1,6,22,50,7.886
2006,1,6,23,0,9.626
2006,1,6,23,10,3.5589999999999997
2006,1,6,23,20,9.068999999999999
2006,1,6,23,30,8.824
2006,1,6,23,40,7.992999999999999
2006,1,6,23,50,8.325
2006,1,7,0,0,7.7989999999999995
2006,1,7,0,10,7.575
2006,1,7,0,20,6.796
2006,1,7,0,30,5.5889999999999995
2006,1,7,0,40,6.627999999999999
2006,1,7,0,50,4.761
2006,1,7,1,0,6.635
2006,1,7,1,10,5.622999999999999
2006,1,7,1,20,8.763
2006,1,7,1,30,4.305
