SiteID, 12510
Longitude, -124.25
Latitude, 40.1875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,12,10,20.785999999999998
2006,1,2,12,20,23.256
2006,1,2,12,30,14.588
2006,1,2,12,40,15.026
2006,1,2,12,50,10.972000000000001
2006,1,2,13,0,10.424000000000001
2006,1,2,13,10,9.437000000000001
2006,1,2,13,20,7.956
2006,1,2,13,30,4.322
2006,1,2,13,40,10.712
2006,1,2,13,50,14.095999999999998
2006,1,2,14,0,15.593
2006,1,2,14,10,19.98
2006,1,2,14,20,20.015
2006,1,2,14,30,20.215
2006,1,2,14,40,20.395
2006,1,2,14,50,18.345
2006,1,2,15,0,19.447
2006,1,2,15,10,20.428
2006,1,2,15,20,23.645
2006,1,2,15,30,23.858
2006,1,2,15,40,25.725
2006,1,2,15,50,24.439
2006,1,2,16,0,25.590999999999998
2006,1,2,16,10,23.026
2006,1,2,16,20,26.361
2006,1,2,16,30,24.858
2006,1,2,16,40,28.93
2006,1,2,16,50,23.44
2006,1,2,17,0,26.039
2006,1,2,17,10,22.52
2006,1,2,17,20,21.543000000000003
2006,1,2,17,30,25.265
2006,1,2,17,40,22.881999999999998
2006,1,2,17,50,20.180999999999997
2006,1,2,18,0,19.815
2006,1,2,18,10,16.055999999999997
2006,1,2,18,20,18.534000000000002
2006,1,2,18,30,13.737
2006,1,2,18,40,15.699000000000002
2006,1,2,18,50,17.197
2006,1,2,19,0,16.66
2006,1,2,19,10,18.929000000000002
2006,1,2,19,20,16.959
2006,1,2,19,30,19.413
2006,1,2,19,40,14.725999999999999
2006,1,2,19,50,13.995999999999999
2006,1,2,20,0,15.184000000000001
2006,1,2,20,10,11.811
2006,1,2,20,20,13.163
2006,1,2,20,30,11.321
2006,1,2,20,40,11.023
2006,1,2,20,50,10.311
2006,1,2,21,0,6.916
2006,1,2,21,10,7.255
2006,1,2,21,20,3.466
2006,1,2,21,30,5.852
2006,1,2,21,40,4.655
2006,1,2,21,50,2.435
2006,1,2,22,0,2.392
2006,1,2,22,10,4.457
2006,1,2,22,20,6.321000000000001
2006,1,2,22,30,5.0969999999999995
2006,1,2,22,40,8.247
2006,1,2,22,50,5.356
2006,1,2,23,0,4.439
2006,1,2,23,10,3.07
2006,1,2,23,20,2.0
2006,1,2,23,30,1.094
2006,1,2,23,40,0.9109999999999999
2006,1,2,23,50,0.657
2006,1,3,0,0,0.0
2006,1,3,0,10,0.0
2006,1,3,0,20,0.42200000000000004
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,1.228
2006,1,3,1,0,0.326
2006,1,3,1,10,0.42100000000000004
2006,1,3,1,20,0.0
2006,1,3,1,30,0.0
2006,1,3,1,40,0.0
2006,1,3,1,50,0.0
2006,1,3,2,0,0.0
2006,1,3,2,10,0.0
2006,1,3,2,20,0.0
2006,1,3,2,30,0.0
2006,1,3,2,40,0.0
2006,1,3,2,50,0.0
2006,1,3,3,0,0.0
2006,1,3,3,10,0.0
2006,1,3,3,20,0.466
2006,1,3,3,30,0.7709999999999999
2006,1,3,3,40,1.11
2006,1,3,3,50,0.0
2006,1,3,4,0,0.42200000000000004
2006,1,3,4,10,1.534
2006,1,3,4,20,1.105
2006,1,3,4,30,1.9580000000000002
2006,1,3,4,40,1.442
2006,1,3,4,50,1.794
2006,1,3,5,0,3.694
2006,1,3,5,10,0.705
2006,1,3,5,20,5.481
2006,1,3,5,30,7.505
2006,1,3,5,40,9.263
2006,1,3,5,50,7.002999999999999
2006,1,3,6,0,9.103
2006,1,3,6,10,13.669
2006,1,3,6,20,11.807
2006,1,3,6,30,12.277000000000001
2006,1,3,6,40,16.596
2006,1,3,6,50,17.570999999999998
2006,1,3,7,0,20.913
2006,1,3,7,10,22.33
2006,1,3,7,20,18.857
2006,1,3,7,30,22.756
2006,1,3,7,40,26.135
2006,1,3,7,50,28.133000000000003
2006,1,3,8,0,30.0
2006,1,3,8,10,27.971999999999998
2006,1,3,8,20,26.664
2006,1,3,8,30,27.927
2006,1,3,8,40,28.15
2006,1,3,8,50,28.570999999999998
2006,1,3,9,0,29.945
2006,1,3,9,10,28.739
2006,1,3,9,20,30.0
2006,1,3,9,30,30.0
2006,1,3,9,40,30.0
2006,1,3,9,50,30.0
2006,1,3,10,0,29.798000000000002
2006,1,3,10,10,30.0
2006,1,3,10,20,29.186
2006,1,3,10,30,30.0
2006,1,3,10,40,29.189
2006,1,3,10,50,29.901999999999997
2006,1,3,11,0,30.0
2006,1,3,11,10,29.956999999999997
2006,1,3,11,20,30.0
2006,1,3,11,30,28.173000000000002
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,28.891
2006,1,3,12,10,30.0
2006,1,3,12,20,30.0
2006,1,3,12,30,30.0
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,29.949
2006,1,3,13,10,30.0
2006,1,3,13,20,29.936
2006,1,3,13,30,28.36
2006,1,3,13,40,30.0
2006,1,3,13,50,30.0
2006,1,3,14,0,29.471999999999998
2006,1,3,14,10,30.0
2006,1,3,14,20,28.05
2006,1,3,14,30,30.0
2006,1,3,14,40,30.0
2006,1,3,14,50,28.188000000000002
2006,1,3,15,0,30.0
2006,1,3,15,10,30.0
2006,1,3,15,20,30.0
2006,1,3,15,30,27.703000000000003
2006,1,3,15,40,30.0
2006,1,3,15,50,29.508000000000003
2006,1,3,16,0,30.0
2006,1,3,16,10,29.781
2006,1,3,16,20,30.0
2006,1,3,16,30,29.971999999999998
2006,1,3,16,40,29.267
2006,1,3,16,50,30.0
2006,1,3,17,0,28.256
2006,1,3,17,10,30.0
2006,1,3,17,20,29.763
2006,1,3,17,30,30.0
2006,1,3,17,40,30.0
2006,1,3,17,50,29.67
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,28.93
2006,1,3,18,30,29.186
2006,1,3,18,40,28.758000000000003
2006,1,3,18,50,30.0
2006,1,3,19,0,28.862
2006,1,3,19,10,30.0
2006,1,3,19,20,27.921999999999997
2006,1,3,19,30,30.0
2006,1,3,19,40,26.86
2006,1,3,19,50,30.0
2006,1,3,20,0,29.524
2006,1,3,20,10,27.709
2006,1,3,20,20,30.0
2006,1,3,20,30,29.502
2006,1,3,20,40,28.951
2006,1,3,20,50,19.335
2006,1,3,21,0,7.657
2006,1,3,21,10,5.9270000000000005
2006,1,3,21,20,2.1790000000000003
2006,1,3,21,30,0.0
2006,1,3,21,40,0.0
2006,1,3,21,50,0.37200000000000005
2006,1,3,22,0,0.0
2006,1,3,22,10,4.342
2006,1,3,22,20,5.99
2006,1,3,22,30,10.552999999999999
2006,1,3,22,40,10.777000000000001
2006,1,3,22,50,11.275
2006,1,3,23,0,10.149
2006,1,3,23,10,8.854
2006,1,3,23,20,7.938
2006,1,3,23,30,7.132999999999999
2006,1,3,23,40,4.631
2006,1,3,23,50,2.793
2006,1,4,0,0,1.59
2006,1,4,0,10,2.296
2006,1,4,0,20,3.54
2006,1,4,0,30,4.811
2006,1,4,0,40,4.689
2006,1,4,0,50,6.126
2006,1,4,1,0,5.725
2006,1,4,1,10,8.815
2006,1,4,1,20,10.754000000000001
2006,1,4,1,30,10.739
2006,1,4,1,40,11.225999999999999
2006,1,4,1,50,8.981
2006,1,4,2,0,10.101
2006,1,4,2,10,12.501
2006,1,4,2,20,10.982000000000001
2006,1,4,2,30,11.886
2006,1,4,2,40,9.881
2006,1,4,2,50,11.786
2006,1,4,3,0,10.272
2006,1,4,3,10,6.193
2006,1,4,3,20,13.06
2006,1,4,3,30,14.341
2006,1,4,3,40,9.725
2006,1,4,3,50,9.549
2006,1,4,4,0,10.582
2006,1,4,4,10,11.055
2006,1,4,4,20,11.227
2006,1,4,4,30,10.425
2006,1,4,4,40,12.860999999999999
2006,1,4,4,50,13.293
2006,1,4,5,0,12.460999999999999
2006,1,4,5,10,15.743
2006,1,4,5,20,17.009
2006,1,4,5,30,15.446
2006,1,4,5,40,15.305
2006,1,4,5,50,13.067
2006,1,4,6,0,16.358
2006,1,4,6,10,14.252
2006,1,4,6,20,15.185
2006,1,4,6,30,15.472000000000001
2006,1,4,6,40,14.843
2006,1,4,6,50,18.945
2006,1,4,7,0,19.467
2006,1,4,7,10,17.961
2006,1,4,7,20,18.985
2006,1,4,7,30,18.732
2006,1,4,7,40,18.046
2006,1,4,7,50,22.635
2006,1,4,8,0,22.955
2006,1,4,8,10,24.623
2006,1,4,8,20,25.525
2006,1,4,8,30,29.826
2006,1,4,8,40,28.155
2006,1,4,8,50,26.736
2006,1,4,9,0,28.498
2006,1,4,9,10,25.72
2006,1,4,9,20,26.513
2006,1,4,9,30,24.793000000000003
2006,1,4,9,40,26.888
2006,1,4,9,50,25.046
2006,1,4,10,0,24.016
2006,1,4,10,10,26.073
2006,1,4,10,20,25.881999999999998
2006,1,4,10,30,20.250999999999998
2006,1,4,10,40,20.085
2006,1,4,10,50,21.324
2006,1,4,11,0,20.442
2006,1,4,11,10,20.615
2006,1,4,11,20,21.131
2006,1,4,11,30,20.829
2006,1,4,11,40,19.862000000000002
2006,1,4,11,50,21.656
2006,1,4,12,0,22.081
2006,1,4,12,10,21.756999999999998
2006,1,4,12,20,20.367
2006,1,4,12,30,21.715999999999998
2006,1,4,12,40,25.683000000000003
2006,1,4,12,50,24.296
2006,1,4,13,0,23.986
2006,1,4,13,10,21.191
2006,1,4,13,20,21.026
2006,1,4,13,30,19.897000000000002
2006,1,4,13,40,20.479
2006,1,4,13,50,17.984
2006,1,4,14,0,17.838
2006,1,4,14,10,21.953000000000003
2006,1,4,14,20,19.116
2006,1,4,14,30,18.142
2006,1,4,14,40,22.506
2006,1,4,14,50,21.048000000000002
2006,1,4,15,0,17.712
2006,1,4,15,10,19.506
2006,1,4,15,20,22.169
2006,1,4,15,30,19.535999999999998
2006,1,4,15,40,21.706
2006,1,4,15,50,25.268
2006,1,4,16,0,25.337
2006,1,4,16,10,22.355999999999998
2006,1,4,16,20,25.478
2006,1,4,16,30,27.33
2006,1,4,16,40,23.235
2006,1,4,16,50,19.811
2006,1,4,17,0,21.033
2006,1,4,17,10,27.365
2006,1,4,17,20,27.354
2006,1,4,17,30,24.545
2006,1,4,17,40,27.383000000000003
2006,1,4,17,50,29.776
2006,1,4,18,0,29.566999999999997
2006,1,4,18,10,30.0
2006,1,4,18,20,27.34
2006,1,4,18,30,30.0
2006,1,4,18,40,27.816
2006,1,4,18,50,28.655
2006,1,4,19,0,30.0
2006,1,4,19,10,30.0
2006,1,4,19,20,28.254
2006,1,4,19,30,26.521
2006,1,4,19,40,29.976999999999997
2006,1,4,19,50,29.826999999999998
2006,1,4,20,0,25.586
2006,1,4,20,10,26.069000000000003
2006,1,4,20,20,18.867
2006,1,4,20,30,23.004
2006,1,4,20,40,23.502
2006,1,4,20,50,27.969
2006,1,4,21,0,28.089000000000002
2006,1,4,21,10,26.835
2006,1,4,21,20,26.093000000000004
2006,1,4,21,30,20.859
2006,1,4,21,40,23.854
2006,1,4,21,50,29.831999999999997
2006,1,4,22,0,24.066
2006,1,4,22,10,27.552
2006,1,4,22,20,29.987
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,29.144000000000002
2006,1,4,23,10,28.967
2006,1,4,23,20,29.997
2006,1,4,23,30,30.0
2006,1,4,23,40,30.0
2006,1,4,23,50,29.528000000000002
2006,1,5,0,0,28.599
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,28.775
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,30.0
2006,1,5,1,20,28.296
2006,1,5,1,30,28.061999999999998
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,30.0
2006,1,5,2,20,30.0
2006,1,5,2,30,29.72
2006,1,5,2,40,27.63
2006,1,5,2,50,25.829
2006,1,5,3,0,26.601
2006,1,5,3,10,22.87
2006,1,5,3,20,24.101999999999997
2006,1,5,3,30,23.319000000000003
2006,1,5,3,40,28.34
2006,1,5,3,50,25.956999999999997
2006,1,5,4,0,24.209
2006,1,5,4,10,26.265
2006,1,5,4,20,24.953000000000003
2006,1,5,4,30,23.603
2006,1,5,4,40,24.081
2006,1,5,4,50,24.232
2006,1,5,5,0,22.925
2006,1,5,5,10,23.7
2006,1,5,5,20,27.334
2006,1,5,5,30,26.006999999999998
2006,1,5,5,40,24.995
2006,1,5,5,50,29.549
2006,1,5,6,0,27.935
2006,1,5,6,10,30.0
2006,1,5,6,20,29.668000000000003
2006,1,5,6,30,27.89
2006,1,5,6,40,26.916
2006,1,5,6,50,29.383000000000003
2006,1,5,7,0,30.0
2006,1,5,7,10,29.138
2006,1,5,7,20,27.522
2006,1,5,7,30,28.747
2006,1,5,7,40,24.000999999999998
2006,1,5,7,50,27.752
2006,1,5,8,0,28.51
2006,1,5,8,10,28.155
2006,1,5,8,20,27.930999999999997
2006,1,5,8,30,29.848000000000003
2006,1,5,8,40,27.465
2006,1,5,8,50,26.413
2006,1,5,9,0,28.054000000000002
2006,1,5,9,10,27.109
2006,1,5,9,20,29.351999999999997
2006,1,5,9,30,28.396
2006,1,5,9,40,30.0
2006,1,5,9,50,25.828000000000003
2006,1,5,10,0,26.374000000000002
2006,1,5,10,10,28.506
2006,1,5,10,20,26.924
2006,1,5,10,30,26.669
2006,1,5,10,40,26.747
2006,1,5,10,50,25.013
2006,1,5,11,0,27.648000000000003
2006,1,5,11,10,28.379
2006,1,5,11,20,26.541999999999998
2006,1,5,11,30,26.046999999999997
2006,1,5,11,40,27.245
2006,1,5,11,50,27.735
2006,1,5,12,0,28.105999999999998
2006,1,5,12,10,27.482
2006,1,5,12,20,27.964000000000002
2006,1,5,12,30,24.037
2006,1,5,12,40,23.854
2006,1,5,12,50,22.293000000000003
2006,1,5,13,0,18.234
2006,1,5,13,10,22.929000000000002
2006,1,5,13,20,19.173
2006,1,5,13,30,21.084
2006,1,5,13,40,21.658
2006,1,5,13,50,16.964000000000002
2006,1,5,14,0,17.035
2006,1,5,14,10,16.467
2006,1,5,14,20,12.655
2006,1,5,14,30,19.203
2006,1,5,14,40,16.137999999999998
2006,1,5,14,50,13.988
2006,1,5,15,0,13.675
2006,1,5,15,10,17.409000000000002
2006,1,5,15,20,18.765
2006,1,5,15,30,18.612000000000002
2006,1,5,15,40,18.82
2006,1,5,15,50,20.277
2006,1,5,16,0,23.506999999999998
2006,1,5,16,10,24.041999999999998
2006,1,5,16,20,24.354
2006,1,5,16,30,21.755
2006,1,5,16,40,26.18
2006,1,5,16,50,22.845
2006,1,5,17,0,24.261999999999997
2006,1,5,17,10,24.714000000000002
2006,1,5,17,20,23.14
2006,1,5,17,30,26.109
2006,1,5,17,40,22.468000000000004
2006,1,5,17,50,23.822
2006,1,5,18,0,21.451999999999998
2006,1,5,18,10,23.01
2006,1,5,18,20,16.897000000000002
2006,1,5,18,30,19.462
2006,1,5,18,40,25.798000000000002
2006,1,5,18,50,19.416
2006,1,5,19,0,20.799
2006,1,5,19,10,20.787
2006,1,5,19,20,20.56
2006,1,5,19,30,19.25
2006,1,5,19,40,20.236
2006,1,5,19,50,15.657
2006,1,5,20,0,19.357
2006,1,5,20,10,17.955
2006,1,5,20,20,15.2
2006,1,5,20,30,18.218
2006,1,5,20,40,14.978
2006,1,5,20,50,14.085999999999999
2006,1,5,21,0,16.742
2006,1,5,21,10,14.812999999999999
2006,1,5,21,20,17.129
2006,1,5,21,30,13.039000000000001
2006,1,5,21,40,16.907
2006,1,5,21,50,16.817999999999998
2006,1,5,22,0,19.241
2006,1,5,22,10,14.302999999999999
2006,1,5,22,20,16.907
2006,1,5,22,30,17.282
2006,1,5,22,40,14.753
2006,1,5,22,50,17.414
2006,1,5,23,0,12.469000000000001
2006,1,5,23,10,12.464
2006,1,5,23,20,8.631
2006,1,5,23,30,10.372
2006,1,5,23,40,8.954
2006,1,5,23,50,5.5760000000000005
2006,1,6,0,0,1.696
2006,1,6,0,10,3.53
2006,1,6,0,20,2.511
2006,1,6,0,30,1.594
2006,1,6,0,40,0.9229999999999999
2006,1,6,0,50,0.48
2006,1,6,1,0,2.3930000000000002
2006,1,6,1,10,5.667000000000001
2006,1,6,1,20,6.449
2006,1,6,1,30,4.369
2006,1,6,1,40,11.238
2006,1,6,1,50,12.92
2006,1,6,2,0,14.42
2006,1,6,2,10,16.561
2006,1,6,2,20,14.899000000000001
2006,1,6,2,30,21.379
2006,1,6,2,40,22.188000000000002
2006,1,6,2,50,22.971
2006,1,6,3,0,25.247
2006,1,6,3,10,23.029
2006,1,6,3,20,20.81
2006,1,6,3,30,21.011
2006,1,6,3,40,14.004000000000001
2006,1,6,3,50,16.88
2006,1,6,4,0,11.102
2006,1,6,4,10,11.693
2006,1,6,4,20,8.4
2006,1,6,4,30,8.062999999999999
2006,1,6,4,40,6.435
2006,1,6,4,50,5.15
2006,1,6,5,0,4.712
2006,1,6,5,10,4.231
2006,1,6,5,20,3.952
2006,1,6,5,30,5.0569999999999995
2006,1,6,5,40,2.434
2006,1,6,5,50,5.09
2006,1,6,6,0,0.0
2006,1,6,6,10,4.9430000000000005
2006,1,6,6,20,4.835
2006,1,6,6,30,4.315
2006,1,6,6,40,5.332000000000001
2006,1,6,6,50,5.266
2006,1,6,7,0,5.584
2006,1,6,7,10,4.527
2006,1,6,7,20,5.269
2006,1,6,7,30,8.219
2006,1,6,7,40,7.761
2006,1,6,7,50,3.235
2006,1,6,8,0,7.146
2006,1,6,8,10,10.853
2006,1,6,8,20,11.742
2006,1,6,8,30,10.103
2006,1,6,8,40,11.818
2006,1,6,8,50,8.517999999999999
2006,1,6,9,0,9.215
2006,1,6,9,10,11.767000000000001
2006,1,6,9,20,9.783
2006,1,6,9,30,6.75
2006,1,6,9,40,9.389
2006,1,6,9,50,6.653
2006,1,6,10,0,9.582
2006,1,6,10,10,4.38
2006,1,6,10,20,5.825
2006,1,6,10,30,3.7560000000000002
2006,1,6,10,40,8.241
2006,1,6,10,50,5.202000000000001
2006,1,6,11,0,4.609
2006,1,6,11,10,6.0329999999999995
2006,1,6,11,20,3.1239999999999997
2006,1,6,11,30,5.117
2006,1,6,11,40,5.58
2006,1,6,11,50,5.444
2006,1,6,12,0,2.735
2006,1,6,12,10,3.938
2006,1,6,12,20,4.335
2006,1,6,12,30,3.9130000000000003
2006,1,6,12,40,5.704
2006,1,6,12,50,5.561
2006,1,6,13,0,4.228
2006,1,6,13,10,4.729
2006,1,6,13,20,3.975
2006,1,6,13,30,3.278
2006,1,6,13,40,7.02
2006,1,6,13,50,5.162000000000001
2006,1,6,14,0,6.437
2006,1,6,14,10,3.264
2006,1,6,14,20,4.843999999999999
2006,1,6,14,30,5.977
2006,1,6,14,40,6.36
2006,1,6,14,50,7.355
2006,1,6,15,0,5.2379999999999995
2006,1,6,15,10,7.716
2006,1,6,15,20,8.506
2006,1,6,15,30,7.051
2006,1,6,15,40,5.257999999999999
2006,1,6,15,50,6.8629999999999995
2006,1,6,16,0,4.386
2006,1,6,16,10,7.9
2006,1,6,16,20,7.157
2006,1,6,16,30,7.603
2006,1,6,16,40,6.803
2006,1,6,16,50,7.296
2006,1,6,17,0,5.563
2006,1,6,17,10,5.546
2006,1,6,17,20,8.074
2006,1,6,17,30,3.389
2006,1,6,17,40,6.877000000000001
2006,1,6,17,50,5.492999999999999
2006,1,6,18,0,6.803999999999999
2006,1,6,18,10,4.191
2006,1,6,18,20,5.11
2006,1,6,18,30,5.401
2006,1,6,18,40,5.577999999999999
2006,1,6,18,50,5.371
2006,1,6,19,0,5.79
2006,1,6,19,10,5.2829999999999995
2006,1,6,19,20,7.354
2006,1,6,19,30,6.586
2006,1,6,19,40,7.327999999999999
2006,1,6,19,50,6.046
2006,1,6,20,0,5.472
2006,1,6,20,10,6.119
2006,1,6,20,20,6.6610000000000005
2006,1,6,20,30,3.781
2006,1,6,20,40,4.762
2006,1,6,20,50,4.0280000000000005
2006,1,6,21,0,5.271
2006,1,6,21,10,5.405
2006,1,6,21,20,4.565
2006,1,6,21,30,4.588
2006,1,6,21,40,4.03
2006,1,6,21,50,4.982
2006,1,6,22,0,4.8580000000000005
2006,1,6,22,10,0.0
2006,1,6,22,20,3.772
2006,1,6,22,30,3.602
2006,1,6,22,40,3.0469999999999997
2006,1,6,22,50,4.446000000000001
2006,1,6,23,0,4.283
2006,1,6,23,10,1.6869999999999998
2006,1,6,23,20,2.035
2006,1,6,23,30,1.3780000000000001
2006,1,6,23,40,3.9619999999999997
2006,1,6,23,50,3.122
2006,1,7,0,0,3.448
2006,1,7,0,10,4.018
2006,1,7,0,20,2.398
2006,1,7,0,30,2.439
2006,1,7,0,40,1.922
