SiteID, 12970
Longitude, -123.375
Latitude, 40.5625
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,3,10,10,20.175
2006,1,3,10,20,19.845
2006,1,3,10,30,20.555999999999997
2006,1,3,10,40,16.632
2006,1,3,10,50,19.184
2006,1,3,11,0,22.236
2006,1,3,11,10,18.016
2006,1,3,11,20,24.314
2006,1,3,11,30,22.618000000000002
2006,1,3,11,40,26.136
2006,1,3,11,50,23.334
2006,1,3,12,0,22.976
2006,1,3,12,10,24.361
2006,1,3,12,20,24.089000000000002
2006,1,3,12,30,24.12
2006,1,3,12,40,26.024
2006,1,3,12,50,24.680999999999997
2006,1,3,13,0,25.026
2006,1,3,13,10,28.1
2006,1,3,13,20,28.214000000000002
2006,1,3,13,30,28.301
2006,1,3,13,40,28.593000000000004
2006,1,3,13,50,26.423000000000002
2006,1,3,14,0,28.311999999999998
2006,1,3,14,10,27.4
2006,1,3,14,20,27.103
2006,1,3,14,30,28.01
2006,1,3,14,40,30.0
2006,1,3,14,50,26.651999999999997
2006,1,3,15,0,30.0
2006,1,3,15,10,30.0
2006,1,3,15,20,30.0
2006,1,3,15,30,30.0
2006,1,3,15,40,30.0
2006,1,3,15,50,30.0
2006,1,3,16,0,29.755
2006,1,3,16,10,30.0
2006,1,3,16,20,30.0
2006,1,3,16,30,30.0
2006,1,3,16,40,29.319000000000003
2006,1,3,16,50,30.0
2006,1,3,17,0,28.643
2006,1,3,17,10,29.910999999999998
2006,1,3,17,20,29.855
2006,1,3,17,30,30.0
2006,1,3,17,40,29.230999999999998
2006,1,3,17,50,29.916
2006,1,3,18,0,30.0
2006,1,3,18,10,29.831999999999997
2006,1,3,18,20,30.0
2006,1,3,18,30,30.0
2006,1,3,18,40,30.0
2006,1,3,18,50,30.0
2006,1,3,19,0,29.875999999999998
2006,1,3,19,10,27.983
2006,1,3,19,20,30.0
2006,1,3,19,30,30.0
2006,1,3,19,40,30.0
2006,1,3,19,50,27.561
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,28.949
2006,1,3,20,30,30.0
2006,1,3,20,40,28.118000000000002
2006,1,3,20,50,25.11
2006,1,3,21,0,25.284000000000002
2006,1,3,21,10,22.42
2006,1,3,21,20,23.469
2006,1,3,21,30,23.338
2006,1,3,21,40,26.41
2006,1,3,21,50,23.557
2006,1,3,22,0,22.764
2006,1,3,22,10,18.004
2006,1,3,22,20,19.012999999999998
2006,1,3,22,30,18.752
2006,1,3,22,40,18.183
2006,1,3,22,50,17.474
2006,1,3,23,0,16.452
2006,1,3,23,10,20.308
2006,1,3,23,20,21.019000000000002
2006,1,3,23,30,18.137
2006,1,3,23,40,21.409000000000002
2006,1,3,23,50,17.202
2006,1,4,0,0,17.163
2006,1,4,0,10,17.748
2006,1,4,0,20,13.207
2006,1,4,0,30,11.732999999999999
2006,1,4,0,40,15.524000000000001
2006,1,4,0,50,14.466
2006,1,4,1,0,14.21
2006,1,4,1,10,13.837
2006,1,4,1,20,12.402000000000001
2006,1,4,1,30,14.104000000000001
2006,1,4,1,40,12.907
2006,1,4,1,50,10.949000000000002
2006,1,4,2,0,10.543
2006,1,4,2,10,10.434000000000001
2006,1,4,2,20,9.755
2006,1,4,2,30,9.3
2006,1,4,2,40,6.912999999999999
2006,1,4,2,50,7.607
2006,1,4,3,0,6.021
2006,1,4,3,10,6.067
2006,1,4,3,20,5.05
2006,1,4,3,30,4.96
2006,1,4,3,40,2.763
2006,1,4,3,50,4.099
2006,1,4,4,0,3.552
2006,1,4,4,10,2.418
2006,1,4,4,20,0.907
2006,1,4,4,30,2.884
2006,1,4,4,40,3.4019999999999997
2006,1,4,4,50,2.846
2006,1,4,5,0,3.844
2006,1,4,5,10,3.745
2006,1,4,5,20,0.0
2006,1,4,5,30,4.115
2006,1,4,5,40,4.419
2006,1,4,5,50,5.107
2006,1,4,6,0,4.649
2006,1,4,6,10,4.092
2006,1,4,6,20,4.685
2006,1,4,6,30,3.34
2006,1,4,6,40,5.882999999999999
2006,1,4,6,50,5.2860000000000005
2006,1,4,7,0,5.394
2006,1,4,7,10,4.853
2006,1,4,7,20,4.8389999999999995
2006,1,4,7,30,3.736
2006,1,4,7,40,5.216
2006,1,4,7,50,7.916
2006,1,4,8,0,8.257
2006,1,4,8,10,8.241
2006,1,4,8,20,5.755
2006,1,4,8,30,6.648
2006,1,4,8,40,7.626
2006,1,4,8,50,10.217
2006,1,4,9,0,10.667
2006,1,4,9,10,10.751
2006,1,4,9,20,10.095
2006,1,4,9,30,10.92
2006,1,4,9,40,14.818
2006,1,4,9,50,14.58
2006,1,4,10,0,15.195
2006,1,4,10,10,16.407
2006,1,4,10,20,14.856
2006,1,4,10,30,17.958
2006,1,4,10,40,18.835
2006,1,4,10,50,20.192999999999998
2006,1,4,11,0,21.343000000000004
2006,1,4,11,10,21.991
2006,1,4,11,20,19.454
2006,1,4,11,30,19.579
2006,1,4,11,40,23.421
2006,1,4,11,50,23.695999999999998
2006,1,4,12,0,22.133000000000003
2006,1,4,12,10,22.401
2006,1,4,12,20,26.666999999999998
2006,1,4,12,30,23.031
2006,1,4,12,40,25.726999999999997
2006,1,4,12,50,22.826999999999998
2006,1,4,13,0,23.840999999999998
2006,1,4,13,10,25.445999999999998
2006,1,4,13,20,24.815
2006,1,4,13,30,25.758000000000003
2006,1,4,13,40,22.818
2006,1,4,13,50,25.528000000000002
2006,1,4,14,0,22.97
2006,1,4,14,10,21.778000000000002
2006,1,4,14,20,25.105
2006,1,4,14,30,21.910999999999998
2006,1,4,14,40,22.97
2006,1,4,14,50,20.412
2006,1,4,15,0,19.735
2006,1,4,15,10,23.023000000000003
2006,1,4,15,20,19.309
2006,1,4,15,30,19.069000000000003
2006,1,4,15,40,19.654
2006,1,4,15,50,18.972
2006,1,4,16,0,20.266
2006,1,4,16,10,21.113000000000003
2006,1,4,16,20,17.938
2006,1,4,16,30,17.457
2006,1,4,16,40,17.854
2006,1,4,16,50,17.33
2006,1,4,17,0,12.508
2006,1,4,17,10,14.632
2006,1,4,17,20,12.822000000000001
2006,1,4,17,30,11.558
2006,1,4,17,40,14.548
2006,1,4,17,50,9.847999999999999
2006,1,4,18,0,16.249000000000002
2006,1,4,18,10,16.090999999999998
2006,1,4,18,20,16.576
2006,1,4,18,30,18.511
2006,1,4,18,40,13.597999999999999
2006,1,4,18,50,11.892000000000001
2006,1,4,19,0,15.002
2006,1,4,19,10,12.109000000000002
2006,1,4,19,20,9.656
2006,1,4,19,30,8.856
2006,1,4,19,40,10.394
2006,1,4,19,50,13.597999999999999
2006,1,4,20,0,8.082
2006,1,4,20,10,12.648
2006,1,4,20,20,15.922
2006,1,4,20,30,20.042
2006,1,4,20,40,25.134
2006,1,4,20,50,25.375
2006,1,4,21,0,26.000999999999998
2006,1,4,21,10,28.82
2006,1,4,21,20,20.669
2006,1,4,21,30,21.087
2006,1,4,21,40,24.303
2006,1,4,21,50,27.53
2006,1,4,22,0,27.355999999999998
2006,1,4,22,10,28.56
2006,1,4,22,20,28.804000000000002
2006,1,4,22,30,28.969
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,30.0
2006,1,4,23,10,29.506999999999998
2006,1,4,23,20,29.378
2006,1,4,23,30,28.084
2006,1,4,23,40,30.0
2006,1,4,23,50,30.0
2006,1,5,0,0,30.0
2006,1,5,0,10,29.115
2006,1,5,0,20,28.721999999999998
2006,1,5,0,30,30.0
2006,1,5,0,40,30.0
2006,1,5,0,50,28.528000000000002
2006,1,5,1,0,30.0
2006,1,5,1,10,28.234
2006,1,5,1,20,30.0
2006,1,5,1,30,29.78
2006,1,5,1,40,28.676
2006,1,5,1,50,30.0
2006,1,5,2,0,29.174
2006,1,5,2,10,29.171
2006,1,5,2,20,28.535999999999998
2006,1,5,2,30,29.250999999999998
2006,1,5,2,40,28.546
2006,1,5,2,50,30.0
2006,1,5,3,0,29.141
2006,1,5,3,10,30.0
2006,1,5,3,20,30.0
2006,1,5,3,30,30.0
2006,1,5,3,40,30.0
2006,1,5,3,50,30.0
2006,1,5,4,0,29.535
2006,1,5,4,10,30.0
2006,1,5,4,20,28.101999999999997
2006,1,5,4,30,29.253
2006,1,5,4,40,30.0
2006,1,5,4,50,26.464000000000002
2006,1,5,5,0,29.636999999999997
2006,1,5,5,10,30.0
2006,1,5,5,20,29.721999999999998
2006,1,5,5,30,29.636999999999997
2006,1,5,5,40,27.844
2006,1,5,5,50,30.0
2006,1,5,6,0,28.018
2006,1,5,6,10,26.643
2006,1,5,6,20,25.665
2006,1,5,6,30,28.195999999999998
2006,1,5,6,40,25.525
2006,1,5,6,50,26.761999999999997
2006,1,5,7,0,24.48
2006,1,5,7,10,23.783
2006,1,5,7,20,24.136999999999997
2006,1,5,7,30,22.324
2006,1,5,7,40,18.477999999999998
2006,1,5,7,50,17.642
2006,1,5,8,0,25.205
2006,1,5,8,10,21.019000000000002
2006,1,5,8,20,21.421
2006,1,5,8,30,18.737000000000002
2006,1,5,8,40,20.566999999999997
2006,1,5,8,50,23.293000000000003
2006,1,5,9,0,24.572
2006,1,5,9,10,21.004
2006,1,5,9,20,22.804000000000002
2006,1,5,9,30,23.747
2006,1,5,9,40,25.721999999999998
2006,1,5,9,50,25.471
2006,1,5,10,0,29.19
2006,1,5,10,10,25.105
2006,1,5,10,20,26.989
2006,1,5,10,30,25.820999999999998
2006,1,5,10,40,28.467
2006,1,5,10,50,25.953000000000003
2006,1,5,11,0,27.125
2006,1,5,11,10,30.0
2006,1,5,11,20,26.485
2006,1,5,11,30,27.311
2006,1,5,11,40,27.011
2006,1,5,11,50,25.255
2006,1,5,12,0,28.395
2006,1,5,12,10,25.148000000000003
2006,1,5,12,20,27.253
2006,1,5,12,30,22.055999999999997
2006,1,5,12,40,23.758000000000003
2006,1,5,12,50,19.399
2006,1,5,13,0,21.351999999999997
2006,1,5,13,10,23.899
2006,1,5,13,20,20.425
2006,1,5,13,30,18.980999999999998
2006,1,5,13,40,16.857
2006,1,5,13,50,16.133
2006,1,5,14,0,17.254
2006,1,5,14,10,16.762999999999998
2006,1,5,14,20,14.6
2006,1,5,14,30,21.305
2006,1,5,14,40,17.852
2006,1,5,14,50,17.906
2006,1,5,15,0,13.985999999999999
2006,1,5,15,10,18.062
2006,1,5,15,20,15.753
2006,1,5,15,30,19.195999999999998
2006,1,5,15,40,20.553
2006,1,5,15,50,18.578
2006,1,5,16,0,22.029
2006,1,5,16,10,25.410999999999998
2006,1,5,16,20,28.4
2006,1,5,16,30,26.123
2006,1,5,16,40,27.180999999999997
2006,1,5,16,50,26.401
2006,1,5,17,0,28.660999999999998
2006,1,5,17,10,24.868000000000002
2006,1,5,17,20,23.515
2006,1,5,17,30,25.964000000000002
2006,1,5,17,40,22.233
2006,1,5,17,50,20.525
2006,1,5,18,0,21.19
2006,1,5,18,10,21.484
2006,1,5,18,20,20.035999999999998
2006,1,5,18,30,22.016
2006,1,5,18,40,19.748
2006,1,5,18,50,20.364
2006,1,5,19,0,22.590999999999998
2006,1,5,19,10,23.003
2006,1,5,19,20,23.098000000000003
2006,1,5,19,30,23.42
2006,1,5,19,40,22.651
2006,1,5,19,50,23.372
2006,1,5,20,0,21.984
2006,1,5,20,10,22.283
2006,1,5,20,20,20.77
2006,1,5,20,30,19.974
2006,1,5,20,40,23.041
2006,1,5,20,50,20.706999999999997
2006,1,5,21,0,23.511999999999997
2006,1,5,21,10,18.213
2006,1,5,21,20,22.545
2006,1,5,21,30,19.953
2006,1,5,21,40,21.82
2006,1,5,21,50,20.004
2006,1,5,22,0,20.589000000000002
2006,1,5,22,10,20.516
2006,1,5,22,20,20.644000000000002
2006,1,5,22,30,21.081999999999997
2006,1,5,22,40,22.33
2006,1,5,22,50,23.061999999999998
2006,1,5,23,0,19.479
2006,1,5,23,10,20.261
2006,1,5,23,20,20.250999999999998
2006,1,5,23,30,19.465
2006,1,5,23,40,17.041
2006,1,5,23,50,18.186
2006,1,6,0,0,19.141
2006,1,6,0,10,18.901
2006,1,6,0,20,17.035999999999998
2006,1,6,0,30,21.908
2006,1,6,0,40,21.834
2006,1,6,0,50,20.809
2006,1,6,1,0,19.305
2006,1,6,1,10,16.233
2006,1,6,1,20,20.262
2006,1,6,1,30,20.203
2006,1,6,1,40,18.658
2006,1,6,1,50,18.811
2006,1,6,2,0,18.465
2006,1,6,2,10,18.455
2006,1,6,2,20,22.173000000000002
2006,1,6,2,30,16.967
2006,1,6,2,40,13.285
2006,1,6,2,50,14.540999999999999
2006,1,6,3,0,13.57
2006,1,6,3,10,11.59
2006,1,6,3,20,10.345999999999998
2006,1,6,3,30,9.63
2006,1,6,3,40,5.808
2006,1,6,3,50,8.305
2006,1,6,4,0,10.097000000000001
2006,1,6,4,10,8.662
2006,1,6,4,20,6.046
2006,1,6,4,30,6.691
2006,1,6,4,40,3.694
2006,1,6,4,50,6.063
2006,1,6,5,0,7.523
2006,1,6,5,10,9.919
2006,1,6,5,20,8.632
2006,1,6,5,30,8.861
2006,1,6,5,40,9.684
2006,1,6,5,50,6.047000000000001
2006,1,6,6,0,5.496
2006,1,6,6,10,7.22
2006,1,6,6,20,10.276
2006,1,6,6,30,6.279
2006,1,6,6,40,8.375
2006,1,6,6,50,8.282
2006,1,6,7,0,9.363
2006,1,6,7,10,7.644
2006,1,6,7,20,9.088
2006,1,6,7,30,9.571
2006,1,6,7,40,8.41
2006,1,6,7,50,7.792999999999999
2006,1,6,8,0,8.08
2006,1,6,8,10,4.721
2006,1,6,8,20,8.107999999999999
2006,1,6,8,30,7.382000000000001
2006,1,6,8,40,6.916
2006,1,6,8,50,5.961
2006,1,6,9,0,9.214
2006,1,6,9,10,7.836
2006,1,6,9,20,7.653
2006,1,6,9,30,4.865
2006,1,6,9,40,5.07
2006,1,6,9,50,6.483
2006,1,6,10,0,7.7139999999999995
2006,1,6,10,10,7.506
2006,1,6,10,20,5.937
2006,1,6,10,30,4.164
2006,1,6,10,40,5.452999999999999
2006,1,6,10,50,4.955
2006,1,6,11,0,6.165
2006,1,6,11,10,2.306
2006,1,6,11,20,5.6160000000000005
2006,1,6,11,30,6.197
2006,1,6,11,40,6.307
2006,1,6,11,50,5.4270000000000005
2006,1,6,12,0,5.397
2006,1,6,12,10,6.815
2006,1,6,12,20,7.21
2006,1,6,12,30,4.656000000000001
2006,1,6,12,40,8.296
2006,1,6,12,50,6.422000000000001
2006,1,6,13,0,6.461
2006,1,6,13,10,6.557
2006,1,6,13,20,2.8789999999999996
2006,1,6,13,30,5.022
2006,1,6,13,40,4.532
2006,1,6,13,50,6.7139999999999995
2006,1,6,14,0,4.617
2006,1,6,14,10,4.841
2006,1,6,14,20,5.221
2006,1,6,14,30,3.38
2006,1,6,14,40,5.68
2006,1,6,14,50,5.979
2006,1,6,15,0,5.176
2006,1,6,15,10,5.566
2006,1,6,15,20,5.624
2006,1,6,15,30,2.898
2006,1,6,15,40,6.013
2006,1,6,15,50,6.483
2006,1,6,16,0,6.2410000000000005
2006,1,6,16,10,4.096
2006,1,6,16,20,7.151
2006,1,6,16,30,4.428999999999999
2006,1,6,16,40,3.931
2006,1,6,16,50,4.5760000000000005
2006,1,6,17,0,3.8960000000000004
2006,1,6,17,10,6.256
2006,1,6,17,20,5.242999999999999
2006,1,6,17,30,8.257
2006,1,6,17,40,5.692
2006,1,6,17,50,9.084
2006,1,6,18,0,6.425
2006,1,6,18,10,9.347000000000001
2006,1,6,18,20,7.063
2006,1,6,18,30,6.057
2006,1,6,18,40,6.729
2006,1,6,18,50,7.122000000000001
2006,1,6,19,0,8.55
2006,1,6,19,10,7.914
2006,1,6,19,20,6.127999999999999
2006,1,6,19,30,7.66
2006,1,6,19,40,6.562
2006,1,6,19,50,8.246
2006,1,6,20,0,9.176
2006,1,6,20,10,6.681
2006,1,6,20,20,7.917999999999999
2006,1,6,20,30,8.449
2006,1,6,20,40,6.761
2006,1,6,20,50,7.928
2006,1,6,21,0,7.422000000000001
2006,1,6,21,10,4.11
2006,1,6,21,20,6.1770000000000005
2006,1,6,21,30,4.466
2006,1,6,21,40,6.502000000000001
2006,1,6,21,50,4.942
2006,1,6,22,0,6.636
2006,1,6,22,10,7.433
2006,1,6,22,20,5.204
2006,1,6,22,30,6.492000000000001
2006,1,6,22,40,8.474
2006,1,6,22,50,7.497999999999999
2006,1,6,23,0,8.927
2006,1,6,23,10,7.657
2006,1,6,23,20,8.141
2006,1,6,23,30,5.218999999999999
2006,1,6,23,40,5.035
