SiteID, 12921
Longitude, -124.375
Latitude, 40.46875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,29.719
2006,1,3,18,40,30.0
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,29.119
2006,1,3,19,20,29.386999999999997
2006,1,3,19,30,28.458000000000002
2006,1,3,19,40,30.0
2006,1,3,19,50,29.861
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,28.682
2006,1,3,20,50,23.33
2006,1,3,21,0,13.497
2006,1,3,21,10,8.392000000000001
2006,1,3,21,20,5.593999999999999
2006,1,3,21,30,2.219
2006,1,3,21,40,1.41
2006,1,3,21,50,0.0
2006,1,3,22,0,0.841
2006,1,3,22,10,0.092
2006,1,3,22,20,0.055999999999999994
2006,1,3,22,30,0.0
2006,1,3,22,40,0.889
2006,1,3,22,50,0.6970000000000001
2006,1,3,23,0,1.04
2006,1,3,23,10,0.41200000000000003
2006,1,3,23,20,0.0
2006,1,3,23,30,0.091
2006,1,3,23,40,0.245
2006,1,3,23,50,0.076
2006,1,4,0,0,0.36700000000000005
2006,1,4,0,10,0.125
2006,1,4,0,20,0.0
2006,1,4,0,30,0.0
2006,1,4,0,40,0.851
2006,1,4,0,50,1.213
2006,1,4,1,0,1.238
2006,1,4,1,10,0.0
2006,1,4,1,20,0.0
2006,1,4,1,30,0.0
2006,1,4,1,40,1.4869999999999999
2006,1,4,1,50,0.598
2006,1,4,2,0,0.095
2006,1,4,2,10,0.0
2006,1,4,2,20,0.29
2006,1,4,2,30,0.5920000000000001
2006,1,4,2,40,0.0
2006,1,4,2,50,1.041
2006,1,4,3,0,0.055
2006,1,4,3,10,0.203
2006,1,4,3,20,0.0
2006,1,4,3,30,0.0
2006,1,4,3,40,1.489
2006,1,4,3,50,1.6230000000000002
2006,1,4,4,0,1.7469999999999999
2006,1,4,4,10,3.069
2006,1,4,4,20,3.432
2006,1,4,4,30,4.287
2006,1,4,4,40,1.754
2006,1,4,4,50,4.4
2006,1,4,5,0,6.59
2006,1,4,5,10,7.725
2006,1,4,5,20,8.343
2006,1,4,5,30,9.315
2006,1,4,5,40,11.376
2006,1,4,5,50,12.200999999999999
2006,1,4,6,0,10.345
2006,1,4,6,10,12.777999999999999
2006,1,4,6,20,16.567999999999998
2006,1,4,6,30,16.857
2006,1,4,6,40,17.211
2006,1,4,6,50,14.969000000000001
2006,1,4,7,0,20.759
2006,1,4,7,10,22.373
2006,1,4,7,20,23.108
2006,1,4,7,30,23.788
2006,1,4,7,40,26.253
2006,1,4,7,50,26.496
2006,1,4,8,0,27.342
2006,1,4,8,10,26.128
2006,1,4,8,20,27.107
2006,1,4,8,30,26.355
2006,1,4,8,40,26.13
2006,1,4,8,50,28.158
2006,1,4,9,0,29.249000000000002
2006,1,4,9,10,30.0
2006,1,4,9,20,29.785999999999998
2006,1,4,9,30,30.0
2006,1,4,9,40,28.75
2006,1,4,9,50,30.0
2006,1,4,10,0,30.0
2006,1,4,10,10,28.938000000000002
2006,1,4,10,20,30.0
2006,1,4,10,30,29.586
2006,1,4,10,40,30.0
2006,1,4,10,50,30.0
2006,1,4,11,0,30.0
2006,1,4,11,10,30.0
2006,1,4,11,20,30.0
2006,1,4,11,30,30.0
2006,1,4,11,40,30.0
2006,1,4,11,50,30.0
2006,1,4,12,0,30.0
2006,1,4,12,10,30.0
2006,1,4,12,20,30.0
2006,1,4,12,30,29.66
2006,1,4,12,40,29.73
2006,1,4,12,50,30.0
2006,1,4,13,0,30.0
2006,1,4,13,10,30.0
2006,1,4,13,20,28.886
2006,1,4,13,30,30.0
2006,1,4,13,40,30.0
2006,1,4,13,50,30.0
2006,1,4,14,0,28.224
2006,1,4,14,10,30.0
2006,1,4,14,20,30.0
2006,1,4,14,30,30.0
2006,1,4,14,40,30.0
2006,1,4,14,50,30.0
2006,1,4,15,0,30.0
2006,1,4,15,10,30.0
2006,1,4,15,20,30.0
2006,1,4,15,30,30.0
2006,1,4,15,40,30.0
2006,1,4,15,50,30.0
2006,1,4,16,0,30.0
2006,1,4,16,10,29.353
2006,1,4,16,20,28.576
2006,1,4,16,30,30.0
2006,1,4,16,40,29.883000000000003
2006,1,4,16,50,30.0
2006,1,4,17,0,30.0
2006,1,4,17,10,30.0
2006,1,4,17,20,30.0
2006,1,4,17,30,30.0
2006,1,4,17,40,30.0
2006,1,4,17,50,30.0
2006,1,4,18,0,30.0
2006,1,4,18,10,30.0
2006,1,4,18,20,28.811999999999998
2006,1,4,18,30,30.0
2006,1,4,18,40,30.0
2006,1,4,18,50,30.0
2006,1,4,19,0,30.0
2006,1,4,19,10,30.0
2006,1,4,19,20,30.0
2006,1,4,19,30,30.0
2006,1,4,19,40,30.0
2006,1,4,19,50,29.910999999999998
2006,1,4,20,0,30.0
2006,1,4,20,10,30.0
2006,1,4,20,20,30.0
2006,1,4,20,30,29.021
2006,1,4,20,40,30.0
2006,1,4,20,50,28.518
2006,1,4,21,0,29.546999999999997
2006,1,4,21,10,30.0
2006,1,4,21,20,30.0
2006,1,4,21,30,28.105999999999998
2006,1,4,21,40,27.18
2006,1,4,21,50,27.175
2006,1,4,22,0,28.04
2006,1,4,22,10,28.46
2006,1,4,22,20,29.969
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,30.0
2006,1,4,23,10,29.659000000000002
2006,1,4,23,20,29.961
2006,1,4,23,30,30.0
2006,1,4,23,40,30.0
2006,1,4,23,50,28.785
2006,1,5,0,0,30.0
2006,1,5,0,10,29.236
2006,1,5,0,20,30.0
2006,1,5,0,30,29.862
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,29.52
2006,1,5,1,10,28.405
2006,1,5,1,20,28.603
2006,1,5,1,30,30.0
2006,1,5,1,40,28.901
2006,1,5,1,50,30.0
2006,1,5,2,0,29.85
2006,1,5,2,10,30.0
2006,1,5,2,20,29.738000000000003
2006,1,5,2,30,29.145
2006,1,5,2,40,29.776
2006,1,5,2,50,29.833000000000002
2006,1,5,3,0,28.072
2006,1,5,3,10,30.0
2006,1,5,3,20,29.213
2006,1,5,3,30,30.0
2006,1,5,3,40,30.0
2006,1,5,3,50,30.0
2006,1,5,4,0,28.42
2006,1,5,4,10,30.0
2006,1,5,4,20,30.0
2006,1,5,4,30,30.0
2006,1,5,4,40,29.271
2006,1,5,4,50,30.0
2006,1,5,5,0,30.0
2006,1,5,5,10,30.0
2006,1,5,5,20,28.948
2006,1,5,5,30,30.0
2006,1,5,5,40,29.648000000000003
2006,1,5,5,50,30.0
2006,1,5,6,0,30.0
2006,1,5,6,10,29.736
2006,1,5,6,20,30.0
2006,1,5,6,30,28.758000000000003
2006,1,5,6,40,30.0
2006,1,5,6,50,30.0
2006,1,5,7,0,28.49
2006,1,5,7,10,29.42
2006,1,5,7,20,29.55
2006,1,5,7,30,28.651999999999997
2006,1,5,7,40,29.148000000000003
2006,1,5,7,50,29.354
2006,1,5,8,0,30.0
2006,1,5,8,10,30.0
2006,1,5,8,20,29.909000000000002
2006,1,5,8,30,30.0
2006,1,5,8,40,30.0
2006,1,5,8,50,30.0
2006,1,5,9,0,28.791999999999998
2006,1,5,9,10,30.0
2006,1,5,9,20,30.0
2006,1,5,9,30,28.139
2006,1,5,9,40,30.0
2006,1,5,9,50,30.0
2006,1,5,10,0,30.0
2006,1,5,10,10,29.155
2006,1,5,10,20,30.0
2006,1,5,10,30,30.0
2006,1,5,10,40,30.0
2006,1,5,10,50,30.0
2006,1,5,11,0,30.0
2006,1,5,11,10,29.480999999999998
2006,1,5,11,20,30.0
2006,1,5,11,30,29.416999999999998
2006,1,5,11,40,28.43
2006,1,5,11,50,30.0
2006,1,5,12,0,30.0
2006,1,5,12,10,28.721999999999998
2006,1,5,12,20,28.176
2006,1,5,12,30,30.0
2006,1,5,12,40,29.32
2006,1,5,12,50,30.0
2006,1,5,13,0,30.0
2006,1,5,13,10,28.538
2006,1,5,13,20,30.0
2006,1,5,13,30,29.283
2006,1,5,13,40,30.0
2006,1,5,13,50,30.0
2006,1,5,14,0,27.355
2006,1,5,14,10,30.0
2006,1,5,14,20,30.0
2006,1,5,14,30,30.0
2006,1,5,14,40,30.0
2006,1,5,14,50,28.831
2006,1,5,15,0,30.0
2006,1,5,15,10,29.075
2006,1,5,15,20,30.0
2006,1,5,15,30,30.0
2006,1,5,15,40,30.0
2006,1,5,15,50,30.0
2006,1,5,16,0,29.568
2006,1,5,16,10,30.0
2006,1,5,16,20,29.513
2006,1,5,16,30,29.953000000000003
2006,1,5,16,40,29.239
2006,1,5,16,50,30.0
2006,1,5,17,0,30.0
2006,1,5,17,10,30.0
2006,1,5,17,20,30.0
2006,1,5,17,30,30.0
2006,1,5,17,40,30.0
2006,1,5,17,50,28.86
2006,1,5,18,0,30.0
2006,1,5,18,10,28.015
2006,1,5,18,20,30.0
2006,1,5,18,30,29.11
2006,1,5,18,40,30.0
2006,1,5,18,50,28.851
2006,1,5,19,0,30.0
2006,1,5,19,10,30.0
2006,1,5,19,20,30.0
2006,1,5,19,30,30.0
2006,1,5,19,40,30.0
2006,1,5,19,50,30.0
2006,1,5,20,0,29.534000000000002
2006,1,5,20,10,29.028000000000002
2006,1,5,20,20,29.815
2006,1,5,20,30,30.0
2006,1,5,20,40,30.0
2006,1,5,20,50,30.0
2006,1,5,21,0,30.0
2006,1,5,21,10,29.215
2006,1,5,21,20,30.0
2006,1,5,21,30,29.204
2006,1,5,21,40,30.0
2006,1,5,21,50,29.861
2006,1,5,22,0,29.034000000000002
2006,1,5,22,10,29.334
2006,1,5,22,20,30.0
2006,1,5,22,30,30.0
2006,1,5,22,40,30.0
2006,1,5,22,50,29.125
2006,1,5,23,0,29.963
2006,1,5,23,10,29.309
2006,1,5,23,20,28.592
2006,1,5,23,30,30.0
2006,1,5,23,40,30.0
2006,1,5,23,50,30.0
2006,1,6,0,0,30.0
2006,1,6,0,10,30.0
2006,1,6,0,20,28.719
2006,1,6,0,30,29.988000000000003
2006,1,6,0,40,29.340999999999998
2006,1,6,0,50,29.303
2006,1,6,1,0,30.0
2006,1,6,1,10,30.0
2006,1,6,1,20,30.0
2006,1,6,1,30,30.0
2006,1,6,1,40,28.901999999999997
2006,1,6,1,50,28.908
2006,1,6,2,0,30.0
2006,1,6,2,10,30.0
2006,1,6,2,20,30.0
2006,1,6,2,30,30.0
2006,1,6,2,40,30.0
2006,1,6,2,50,28.71
2006,1,6,3,0,28.961
2006,1,6,3,10,30.0
2006,1,6,3,20,29.676
2006,1,6,3,30,27.625
2006,1,6,3,40,29.195999999999998
2006,1,6,3,50,27.28
2006,1,6,4,0,29.873
2006,1,6,4,10,28.357
2006,1,6,4,20,28.773000000000003
2006,1,6,4,30,28.686
2006,1,6,4,40,25.721
2006,1,6,4,50,30.0
2006,1,6,5,0,26.557
2006,1,6,5,10,30.0
2006,1,6,5,20,29.805
2006,1,6,5,30,27.967
2006,1,6,5,40,27.980999999999998
2006,1,6,5,50,27.448
2006,1,6,6,0,29.961
2006,1,6,6,10,29.543000000000003
2006,1,6,6,20,29.037
2006,1,6,6,30,30.0
2006,1,6,6,40,26.715
2006,1,6,6,50,30.0
2006,1,6,7,0,28.939
2006,1,6,7,10,27.819000000000003
2006,1,6,7,20,26.517
2006,1,6,7,30,27.104
2006,1,6,7,40,23.676
2006,1,6,7,50,23.872
2006,1,6,8,0,23.135
2006,1,6,8,10,23.178
2006,1,6,8,20,24.089000000000002
2006,1,6,8,30,24.135
2006,1,6,8,40,26.881999999999998
2006,1,6,8,50,20.605999999999998
2006,1,6,9,0,21.487
2006,1,6,9,10,24.945999999999998
2006,1,6,9,20,26.155
2006,1,6,9,30,22.711
2006,1,6,9,40,24.058000000000003
2006,1,6,9,50,24.052
2006,1,6,10,0,26.201999999999998
2006,1,6,10,10,25.949
2006,1,6,10,20,22.416
2006,1,6,10,30,25.045
2006,1,6,10,40,21.846
2006,1,6,10,50,27.541999999999998
2006,1,6,11,0,22.349
2006,1,6,11,10,22.94
2006,1,6,11,20,19.648
2006,1,6,11,30,21.249000000000002
2006,1,6,11,40,19.722
2006,1,6,11,50,19.831
2006,1,6,12,0,20.588
2006,1,6,12,10,20.387999999999998
2006,1,6,12,20,21.647
2006,1,6,12,30,18.037
2006,1,6,12,40,19.159000000000002
2006,1,6,12,50,19.141
2006,1,6,13,0,18.337
2006,1,6,13,10,15.959000000000001
2006,1,6,13,20,19.559
2006,1,6,13,30,20.888
2006,1,6,13,40,24.018
2006,1,6,13,50,17.63
2006,1,6,14,0,19.18
2006,1,6,14,10,21.009
2006,1,6,14,20,21.378
2006,1,6,14,30,21.471
2006,1,6,14,40,19.237000000000002
2006,1,6,14,50,19.479
2006,1,6,15,0,18.379
2006,1,6,15,10,20.187
2006,1,6,15,20,22.689
2006,1,6,15,30,21.612
2006,1,6,15,40,21.185
2006,1,6,15,50,21.5
2006,1,6,16,0,22.381999999999998
2006,1,6,16,10,18.52
2006,1,6,16,20,22.11
2006,1,6,16,30,19.963
2006,1,6,16,40,18.094
2006,1,6,16,50,20.755
2006,1,6,17,0,20.67
2006,1,6,17,10,18.662
2006,1,6,17,20,21.377
2006,1,6,17,30,18.588
2006,1,6,17,40,18.124000000000002
2006,1,6,17,50,21.776999999999997
2006,1,6,18,0,19.567999999999998
2006,1,6,18,10,21.603
2006,1,6,18,20,21.264
2006,1,6,18,30,19.655
2006,1,6,18,40,21.289
2006,1,6,18,50,19.852999999999998
2006,1,6,19,0,20.195999999999998
2006,1,6,19,10,19.229
2006,1,6,19,20,19.701
2006,1,6,19,30,25.273000000000003
2006,1,6,19,40,20.825
2006,1,6,19,50,19.534000000000002
2006,1,6,20,0,18.474
2006,1,6,20,10,18.897000000000002
2006,1,6,20,20,15.388
2006,1,6,20,30,14.152999999999999
2006,1,6,20,40,12.591
2006,1,6,20,50,12.713
2006,1,6,21,0,7.513999999999999
2006,1,6,21,10,12.025
2006,1,6,21,20,7.791
2006,1,6,21,30,8.939
2006,1,6,21,40,8.611
2006,1,6,21,50,4.545
2006,1,6,22,0,5.055
2006,1,6,22,10,3.722
2006,1,6,22,20,0.628
2006,1,6,22,30,5.0169999999999995
2006,1,6,22,40,3.176
2006,1,6,22,50,4.013999999999999
2006,1,6,23,0,2.948
2006,1,6,23,10,0.0
2006,1,6,23,20,3.53
2006,1,6,23,30,2.137
2006,1,6,23,40,4.5089999999999995
2006,1,6,23,50,3.72
2006,1,7,0,0,3.9760000000000004
2006,1,7,0,10,3.548
2006,1,7,0,20,3.4160000000000004
2006,1,7,0,30,4.294
2006,1,7,0,40,1.0390000000000001
2006,1,7,0,50,3.7939999999999996
2006,1,7,1,0,3.253
2006,1,7,1,10,4.686
2006,1,7,1,20,3.1319999999999997
2006,1,7,1,30,2.991
2006,1,7,1,40,3.0669999999999997
2006,1,7,1,50,3.245
2006,1,7,2,0,4.468
2006,1,7,2,10,4.476
2006,1,7,2,20,1.035
2006,1,7,2,30,1.899
2006,1,7,2,40,4.523
