SiteID, 12851
Longitude, -124.375
Latitude, 40.40625
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,17,40,30.0
2006,1,1,17,50,28.508000000000003
2006,1,1,18,0,29.711
2006,1,1,18,10,29.116999999999997
2006,1,1,18,20,30.0
2006,1,1,18,30,30.0
2006,1,1,18,40,30.0
2006,1,1,18,50,30.0
2006,1,1,19,0,30.0
2006,1,1,19,10,30.0
2006,1,1,19,20,30.0
2006,1,1,19,30,30.0
2006,1,1,19,40,30.0
2006,1,1,19,50,30.0
2006,1,1,20,0,26.559
2006,1,1,20,10,28.337
2006,1,1,20,20,28.239
2006,1,1,20,30,28.64
2006,1,1,20,40,30.0
2006,1,1,20,50,30.0
2006,1,1,21,0,26.531
2006,1,1,21,10,30.0
2006,1,1,21,20,30.0
2006,1,1,21,30,27.666999999999998
2006,1,1,21,40,27.14
2006,1,1,21,50,28.726
2006,1,1,22,0,27.739
2006,1,1,22,10,27.016
2006,1,1,22,20,27.761
2006,1,1,22,30,26.836
2006,1,1,22,40,24.712
2006,1,1,22,50,30.0
2006,1,1,23,0,30.0
2006,1,1,23,10,29.973000000000003
2006,1,1,23,20,30.0
2006,1,1,23,30,28.669
2006,1,1,23,40,28.721999999999998
2006,1,1,23,50,26.098000000000003
2006,1,2,0,0,27.881999999999998
2006,1,2,0,10,20.471
2006,1,2,0,20,22.65
2006,1,2,0,30,19.875
2006,1,2,0,40,23.02
2006,1,2,0,50,29.191
2006,1,2,1,0,28.953000000000003
2006,1,2,1,10,29.338
2006,1,2,1,20,27.078000000000003
2006,1,2,1,30,27.305
2006,1,2,1,40,27.671
2006,1,2,1,50,25.074
2006,1,2,2,0,25.816999999999997
2006,1,2,2,10,26.104
2006,1,2,2,20,21.895
2006,1,2,2,30,19.692999999999998
2006,1,2,2,40,23.701999999999998
2006,1,2,2,50,27.546
2006,1,2,3,0,29.603
2006,1,2,3,10,30.0
2006,1,2,3,20,30.0
2006,1,2,3,30,27.711
2006,1,2,3,40,29.72
2006,1,2,3,50,30.0
2006,1,2,4,0,29.473000000000003
2006,1,2,4,10,30.0
2006,1,2,4,20,27.654
2006,1,2,4,30,22.715999999999998
2006,1,2,4,40,13.942
2006,1,2,4,50,14.220999999999998
2006,1,2,5,0,11.905
2006,1,2,5,10,7.718
2006,1,2,5,20,6.0920000000000005
2006,1,2,5,30,2.8510000000000004
2006,1,2,5,40,2.231
2006,1,2,5,50,1.895
2006,1,2,6,0,2.9010000000000002
2006,1,2,6,10,2.568
2006,1,2,6,20,2.002
2006,1,2,6,30,1.751
2006,1,2,6,40,2.024
2006,1,2,6,50,0.0
2006,1,2,7,0,1.3459999999999999
2006,1,2,7,10,0.133
2006,1,2,7,20,0.368
2006,1,2,7,30,0.183
2006,1,2,7,40,0.0
2006,1,2,7,50,0.0
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.0
2006,1,2,8,40,0.0
2006,1,2,8,50,0.324
2006,1,2,9,0,2.627
2006,1,2,9,10,6.207000000000001
2006,1,2,9,20,5.456
2006,1,2,9,30,2.3409999999999997
2006,1,2,9,40,4.785
2006,1,2,9,50,3.935
2006,1,2,10,0,4.678999999999999
2006,1,2,10,10,4.8260000000000005
2006,1,2,10,20,4.024
2006,1,2,10,30,3.168
2006,1,2,10,40,4.811
2006,1,2,10,50,5.221
2006,1,2,11,0,8.554
2006,1,2,11,10,6.773
2006,1,2,11,20,6.606
2006,1,2,11,30,4.756
2006,1,2,11,40,7.028
2006,1,2,11,50,6.349
2006,1,2,12,0,7.2379999999999995
2006,1,2,12,10,9.891
2006,1,2,12,20,6.865
2006,1,2,12,30,5.482
2006,1,2,12,40,7.2010000000000005
2006,1,2,12,50,12.11
2006,1,2,13,0,14.879000000000001
2006,1,2,13,10,18.529
2006,1,2,13,20,23.266
2006,1,2,13,30,18.189
2006,1,2,13,40,19.832
2006,1,2,13,50,20.215
2006,1,2,14,0,18.65
2006,1,2,14,10,21.276
2006,1,2,14,20,19.813
2006,1,2,14,30,20.354
2006,1,2,14,40,19.717
2006,1,2,14,50,18.627
2006,1,2,15,0,19.814
2006,1,2,15,10,22.244
2006,1,2,15,20,21.898000000000003
2006,1,2,15,30,22.717
2006,1,2,15,40,19.992
2006,1,2,15,50,20.584
2006,1,2,16,0,20.38
2006,1,2,16,10,19.732
2006,1,2,16,20,17.704
2006,1,2,16,30,20.0
2006,1,2,16,40,17.878
2006,1,2,16,50,20.233
2006,1,2,17,0,20.281
2006,1,2,17,10,18.369
2006,1,2,17,20,18.230999999999998
2006,1,2,17,30,15.8
2006,1,2,17,40,18.522000000000002
2006,1,2,17,50,15.274000000000001
2006,1,2,18,0,12.864
2006,1,2,18,10,13.658
2006,1,2,18,20,11.844000000000001
2006,1,2,18,30,11.470999999999998
2006,1,2,18,40,13.835999999999999
2006,1,2,18,50,11.694
2006,1,2,19,0,8.64
2006,1,2,19,10,9.71
2006,1,2,19,20,8.573
2006,1,2,19,30,6.207000000000001
2006,1,2,19,40,5.126
2006,1,2,19,50,7.269
2006,1,2,20,0,6.202999999999999
2006,1,2,20,10,5.2
2006,1,2,20,20,3.377
2006,1,2,20,30,4.998
2006,1,2,20,40,5.284
2006,1,2,20,50,3.8089999999999997
2006,1,2,21,0,3.306
2006,1,2,21,10,2.051
2006,1,2,21,20,1.4369999999999998
2006,1,2,21,30,0.0
2006,1,2,21,40,0.555
2006,1,2,21,50,1.425
2006,1,2,22,0,3.195
2006,1,2,22,10,0.0
2006,1,2,22,20,1.705
2006,1,2,22,30,0.091
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.49200000000000005
2006,1,3,0,0,0.445
2006,1,3,0,10,0.134
2006,1,3,0,20,0.0
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.0
2006,1,3,1,20,0.0
2006,1,3,1,30,0.0
2006,1,3,1,40,0.0
2006,1,3,1,50,0.268
2006,1,3,2,0,0.0
2006,1,3,2,10,0.0
2006,1,3,2,20,0.24100000000000002
2006,1,3,2,30,0.0
2006,1,3,2,40,0.0
2006,1,3,2,50,0.588
2006,1,3,3,0,1.838
2006,1,3,3,10,0.0
2006,1,3,3,20,1.8730000000000002
2006,1,3,3,30,1.8459999999999999
2006,1,3,3,40,1.896
2006,1,3,3,50,1.298
2006,1,3,4,0,0.017
2006,1,3,4,10,2.206
2006,1,3,4,20,4.102
2006,1,3,4,30,0.0
2006,1,3,4,40,4.005
2006,1,3,4,50,3.6069999999999998
2006,1,3,5,0,4.627
2006,1,3,5,10,4.6530000000000005
2006,1,3,5,20,5.778
2006,1,3,5,30,9.286
2006,1,3,5,40,10.574000000000002
2006,1,3,5,50,8.118
2006,1,3,6,0,10.78
2006,1,3,6,10,9.056000000000001
2006,1,3,6,20,12.15
2006,1,3,6,30,15.023
2006,1,3,6,40,14.434000000000001
2006,1,3,6,50,14.545
2006,1,3,7,0,17.715
2006,1,3,7,10,16.032
2006,1,3,7,20,19.239
2006,1,3,7,30,23.56
2006,1,3,7,40,27.551
2006,1,3,7,50,20.848000000000003
2006,1,3,8,0,24.159000000000002
2006,1,3,8,10,26.038
2006,1,3,8,20,24.732
2006,1,3,8,30,23.379
2006,1,3,8,40,24.112
2006,1,3,8,50,24.978
2006,1,3,9,0,23.75
2006,1,3,9,10,24.796
2006,1,3,9,20,23.976
2006,1,3,9,30,23.166
2006,1,3,9,40,29.002
2006,1,3,9,50,29.686999999999998
2006,1,3,10,0,28.695999999999998
2006,1,3,10,10,29.26
2006,1,3,10,20,29.421
2006,1,3,10,30,28.008000000000003
2006,1,3,10,40,30.0
2006,1,3,10,50,28.813000000000002
2006,1,3,11,0,29.476999999999997
2006,1,3,11,10,28.721
2006,1,3,11,20,30.0
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,29.296
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,30.0
2006,1,3,12,30,30.0
2006,1,3,12,40,29.723000000000003
2006,1,3,12,50,30.0
2006,1,3,13,0,29.688000000000002
2006,1,3,13,10,29.843000000000004
2006,1,3,13,20,29.737
2006,1,3,13,30,27.732
2006,1,3,13,40,29.201
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,30.0
2006,1,3,14,40,30.0
2006,1,3,14,50,29.209
2006,1,3,15,0,29.706999999999997
2006,1,3,15,10,30.0
2006,1,3,15,20,30.0
2006,1,3,15,30,30.0
2006,1,3,15,40,29.176
2006,1,3,15,50,30.0
2006,1,3,16,0,30.0
2006,1,3,16,10,28.603
2006,1,3,16,20,30.0
2006,1,3,16,30,30.0
2006,1,3,16,40,30.0
2006,1,3,16,50,30.0
2006,1,3,17,0,28.315
2006,1,3,17,10,30.0
2006,1,3,17,20,28.998
2006,1,3,17,30,30.0
2006,1,3,17,40,29.607
2006,1,3,17,50,28.645
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,30.0
2006,1,3,18,40,30.0
2006,1,3,18,50,30.0
2006,1,3,19,0,29.188000000000002
2006,1,3,19,10,30.0
2006,1,3,19,20,30.0
2006,1,3,19,30,27.807
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,23.363000000000003
2006,1,3,20,50,11.797
2006,1,3,21,0,8.845
2006,1,3,21,10,4.8260000000000005
2006,1,3,21,20,1.4409999999999998
2006,1,3,21,30,0.0
2006,1,3,21,40,0.45299999999999996
2006,1,3,21,50,0.89
2006,1,3,22,0,0.09699999999999999
2006,1,3,22,10,0.0
2006,1,3,22,20,0.0
2006,1,3,22,30,0.0
2006,1,3,22,40,0.0
2006,1,3,22,50,0.0
2006,1,3,23,0,0.0
2006,1,3,23,10,0.0
2006,1,3,23,20,0.0
2006,1,3,23,30,0.0
2006,1,3,23,40,0.0
2006,1,3,23,50,0.0
2006,1,4,0,0,0.0
2006,1,4,0,10,0.0
2006,1,4,0,20,0.0
2006,1,4,0,30,0.0
2006,1,4,0,40,0.0
2006,1,4,0,50,0.0
2006,1,4,1,0,0.0
2006,1,4,1,10,0.0
2006,1,4,1,20,0.0
2006,1,4,1,30,0.0
2006,1,4,1,40,0.0
2006,1,4,1,50,0.0
2006,1,4,2,0,0.0
2006,1,4,2,10,0.0
2006,1,4,2,20,0.0
2006,1,4,2,30,0.0
2006,1,4,2,40,0.0
2006,1,4,2,50,0.004
2006,1,4,3,0,0.0
2006,1,4,3,10,0.652
2006,1,4,3,20,1.825
2006,1,4,3,30,1.882
2006,1,4,3,40,1.3359999999999999
2006,1,4,3,50,2.835
2006,1,4,4,0,3.1319999999999997
2006,1,4,4,10,2.9560000000000004
2006,1,4,4,20,2.396
2006,1,4,4,30,3.8480000000000003
2006,1,4,4,40,3.779
2006,1,4,4,50,2.7260000000000004
2006,1,4,5,0,4.66
2006,1,4,5,10,5.789
2006,1,4,5,20,6.031000000000001
2006,1,4,5,30,6.58
2006,1,4,5,40,10.825999999999999
2006,1,4,5,50,8.391
2006,1,4,6,0,12.449000000000002
2006,1,4,6,10,8.786
2006,1,4,6,20,8.799
2006,1,4,6,30,10.695
2006,1,4,6,40,10.209
2006,1,4,6,50,8.072000000000001
2006,1,4,7,0,11.449000000000002
2006,1,4,7,10,12.083
2006,1,4,7,20,13.147
2006,1,4,7,30,13.942
2006,1,4,7,40,15.009
2006,1,4,7,50,15.026
2006,1,4,8,0,13.54
2006,1,4,8,10,20.074
2006,1,4,8,20,6.357
2006,1,4,8,30,16.706
2006,1,4,8,40,18.816
2006,1,4,8,50,17.320999999999998
2006,1,4,9,0,22.849
2006,1,4,9,10,20.29
2006,1,4,9,20,21.735
2006,1,4,9,30,27.333000000000002
2006,1,4,9,40,23.151
2006,1,4,9,50,25.521
2006,1,4,10,0,23.381999999999998
2006,1,4,10,10,29.4
2006,1,4,10,20,23.346
2006,1,4,10,30,23.206999999999997
2006,1,4,10,40,23.199
2006,1,4,10,50,25.72
2006,1,4,11,0,24.664
2006,1,4,11,10,22.803
2006,1,4,11,20,24.003
2006,1,4,11,30,20.048
2006,1,4,11,40,24.373
2006,1,4,11,50,22.425
2006,1,4,12,0,25.82
2006,1,4,12,10,22.186999999999998
2006,1,4,12,20,22.423000000000002
2006,1,4,12,30,24.249000000000002
2006,1,4,12,40,24.607
2006,1,4,12,50,19.999000000000002
2006,1,4,13,0,23.776999999999997
2006,1,4,13,10,28.335
2006,1,4,13,20,22.599
2006,1,4,13,30,27.313000000000002
2006,1,4,13,40,22.973000000000003
2006,1,4,13,50,23.73
2006,1,4,14,0,23.585
2006,1,4,14,10,22.048000000000002
2006,1,4,14,20,23.971
2006,1,4,14,30,23.936999999999998
2006,1,4,14,40,22.92
2006,1,4,14,50,23.25
2006,1,4,15,0,24.381
2006,1,4,15,10,23.377
2006,1,4,15,20,26.651999999999997
2006,1,4,15,30,24.39
2006,1,4,15,40,25.326999999999998
2006,1,4,15,50,25.905
2006,1,4,16,0,29.293000000000003
2006,1,4,16,10,26.63
2006,1,4,16,20,25.281
2006,1,4,16,30,26.155
2006,1,4,16,40,30.0
2006,1,4,16,50,22.609
2006,1,4,17,0,25.305
2006,1,4,17,10,24.057
2006,1,4,17,20,25.295
2006,1,4,17,30,28.454
2006,1,4,17,40,27.309
2006,1,4,17,50,26.48
2006,1,4,18,0,26.424
2006,1,4,18,10,22.605
2006,1,4,18,20,14.655999999999999
2006,1,4,18,30,18.805999999999997
2006,1,4,18,40,18.557000000000002
2006,1,4,18,50,19.477
2006,1,4,19,0,20.897
2006,1,4,19,10,22.828000000000003
2006,1,4,19,20,25.340999999999998
2006,1,4,19,30,21.754
2006,1,4,19,40,25.643
2006,1,4,19,50,30.0
2006,1,4,20,0,29.572
2006,1,4,20,10,23.295
2006,1,4,20,20,18.791
2006,1,4,20,30,20.355
2006,1,4,20,40,27.057
2006,1,4,20,50,27.627
2006,1,4,21,0,25.736
2006,1,4,21,10,26.005
2006,1,4,21,20,24.623
2006,1,4,21,30,19.302
2006,1,4,21,40,22.451999999999998
2006,1,4,21,50,20.803
2006,1,4,22,0,21.66
2006,1,4,22,10,22.886
2006,1,4,22,20,25.836
2006,1,4,22,30,23.066
2006,1,4,22,40,24.147
2006,1,4,22,50,27.031999999999996
2006,1,4,23,0,24.185
2006,1,4,23,10,27.585
2006,1,4,23,20,30.0
2006,1,4,23,30,28.865
2006,1,4,23,40,30.0
2006,1,4,23,50,29.458000000000002
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,30.0
2006,1,5,0,40,28.288
2006,1,5,0,50,30.0
2006,1,5,1,0,29.971
2006,1,5,1,10,30.0
2006,1,5,1,20,29.208000000000002
2006,1,5,1,30,29.901
2006,1,5,1,40,27.404
2006,1,5,1,50,26.611
2006,1,5,2,0,27.018
2006,1,5,2,10,28.081
2006,1,5,2,20,28.503
2006,1,5,2,30,26.04
2006,1,5,2,40,27.615
2006,1,5,2,50,27.881
2006,1,5,3,0,21.93
2006,1,5,3,10,25.105
2006,1,5,3,20,25.924
2006,1,5,3,30,26.839000000000002
2006,1,5,3,40,27.913
2006,1,5,3,50,27.906
2006,1,5,4,0,30.0
2006,1,5,4,10,25.328000000000003
2006,1,5,4,20,24.836
2006,1,5,4,30,24.568
2006,1,5,4,40,27.503
2006,1,5,4,50,30.0
2006,1,5,5,0,25.534000000000002
2006,1,5,5,10,24.826999999999998
2006,1,5,5,20,27.304000000000002
2006,1,5,5,30,26.91
2006,1,5,5,40,25.811999999999998
2006,1,5,5,50,28.052
2006,1,5,6,0,25.627
2006,1,5,6,10,25.541999999999998
2006,1,5,6,20,27.48
2006,1,5,6,30,26.688000000000002
2006,1,5,6,40,27.189
2006,1,5,6,50,30.0
2006,1,5,7,0,27.936
2006,1,5,7,10,27.255
2006,1,5,7,20,30.0
2006,1,5,7,30,30.0
2006,1,5,7,40,26.276
2006,1,5,7,50,29.47
2006,1,5,8,0,28.528000000000002
2006,1,5,8,10,26.029
2006,1,5,8,20,27.166999999999998
2006,1,5,8,30,27.345
2006,1,5,8,40,29.014
2006,1,5,8,50,29.156999999999996
2006,1,5,9,0,29.473000000000003
2006,1,5,9,10,29.197
2006,1,5,9,20,29.875999999999998
2006,1,5,9,30,29.322
2006,1,5,9,40,29.308000000000003
2006,1,5,9,50,28.269000000000002
2006,1,5,10,0,28.505
2006,1,5,10,10,27.664
2006,1,5,10,20,29.090999999999998
2006,1,5,10,30,29.278000000000002
2006,1,5,10,40,30.0
2006,1,5,10,50,29.601
2006,1,5,11,0,27.5
2006,1,5,11,10,30.0
2006,1,5,11,20,26.368000000000002
2006,1,5,11,30,27.666999999999998
2006,1,5,11,40,27.113000000000003
2006,1,5,11,50,25.563000000000002
2006,1,5,12,0,27.365
2006,1,5,12,10,27.305999999999997
2006,1,5,12,20,26.723000000000003
2006,1,5,12,30,26.344
2006,1,5,12,40,24.901999999999997
2006,1,5,12,50,27.714000000000002
2006,1,5,13,0,27.028000000000002
2006,1,5,13,10,28.299
2006,1,5,13,20,25.124000000000002
2006,1,5,13,30,23.451
2006,1,5,13,40,25.366999999999997
2006,1,5,13,50,24.18
2006,1,5,14,0,24.276
2006,1,5,14,10,22.831
2006,1,5,14,20,25.143
2006,1,5,14,30,28.313000000000002
2006,1,5,14,40,25.686
2006,1,5,14,50,25.809
2006,1,5,15,0,24.366
2006,1,5,15,10,24.886999999999997
2006,1,5,15,20,22.322
2006,1,5,15,30,22.323
2006,1,5,15,40,22.58
2006,1,5,15,50,22.185
2006,1,5,16,0,23.410999999999998
2006,1,5,16,10,24.206999999999997
2006,1,5,16,20,26.083000000000002
2006,1,5,16,30,23.342
2006,1,5,16,40,25.261
2006,1,5,16,50,27.719
2006,1,5,17,0,23.575
2006,1,5,17,10,26.111
2006,1,5,17,20,24.653000000000002
2006,1,5,17,30,26.523000000000003
2006,1,5,17,40,25.729
2006,1,5,17,50,26.725
2006,1,5,18,0,26.456
2006,1,5,18,10,24.521
2006,1,5,18,20,23.464000000000002
2006,1,5,18,30,21.933000000000003
2006,1,5,18,40,20.541999999999998
2006,1,5,18,50,24.298000000000002
2006,1,5,19,0,24.072
2006,1,5,19,10,24.886999999999997
2006,1,5,19,20,22.404
2006,1,5,19,30,22.651
2006,1,5,19,40,20.605
2006,1,5,19,50,23.639
2006,1,5,20,0,22.259
2006,1,5,20,10,22.186999999999998
2006,1,5,20,20,21.944000000000003
2006,1,5,20,30,19.98
2006,1,5,20,40,16.965999999999998
2006,1,5,20,50,19.881
2006,1,5,21,0,21.811
2006,1,5,21,10,18.372
2006,1,5,21,20,21.941
2006,1,5,21,30,25.049
2006,1,5,21,40,21.305
2006,1,5,21,50,19.891
2006,1,5,22,0,21.191
2006,1,5,22,10,20.36
2006,1,5,22,20,18.87
2006,1,5,22,30,22.318
2006,1,5,22,40,23.914
2006,1,5,22,50,23.364
2006,1,5,23,0,19.243
2006,1,5,23,10,19.511
2006,1,5,23,20,14.36
2006,1,5,23,30,10.37
2006,1,5,23,40,10.932
2006,1,5,23,50,9.126
2006,1,6,0,0,8.4
2006,1,6,0,10,11.448
2006,1,6,0,20,8.871
2006,1,6,0,30,9.283
2006,1,6,0,40,9.975
2006,1,6,0,50,13.208
2006,1,6,1,0,14.913
2006,1,6,1,10,21.695
2006,1,6,1,20,14.183
2006,1,6,1,30,23.864
2006,1,6,1,40,21.212
2006,1,6,1,50,21.028000000000002
2006,1,6,2,0,24.128
2006,1,6,2,10,23.459
2006,1,6,2,20,22.97
2006,1,6,2,30,25.748
2006,1,6,2,40,26.552
2006,1,6,2,50,23.857
2006,1,6,3,0,24.013
2006,1,6,3,10,23.892
2006,1,6,3,20,24.201
2006,1,6,3,30,23.868000000000002
2006,1,6,3,40,16.759
2006,1,6,3,50,18.669
2006,1,6,4,0,20.761
2006,1,6,4,10,15.417
2006,1,6,4,20,18.118
2006,1,6,4,30,17.809
2006,1,6,4,40,17.206
2006,1,6,4,50,18.434
2006,1,6,5,0,15.134
2006,1,6,5,10,14.84
2006,1,6,5,20,13.984000000000002
2006,1,6,5,30,16.016
2006,1,6,5,40,17.37
2006,1,6,5,50,12.911
2006,1,6,6,0,14.231
2006,1,6,6,10,17.930999999999997
2006,1,6,6,20,19.585
2006,1,6,6,30,15.825999999999999
2006,1,6,6,40,15.917
2006,1,6,6,50,15.064
2006,1,6,7,0,14.168
2006,1,6,7,10,17.403
2006,1,6,7,20,14.140999999999998
2006,1,6,7,30,15.149000000000001
2006,1,6,7,40,14.612
2006,1,6,7,50,15.195
2006,1,6,8,0,14.658
2006,1,6,8,10,14.569
2006,1,6,8,20,16.65
2006,1,6,8,30,15.62
2006,1,6,8,40,14.689
2006,1,6,8,50,12.491
2006,1,6,9,0,16.301
2006,1,6,9,10,13.011
2006,1,6,9,20,13.422
2006,1,6,9,30,15.48
2006,1,6,9,40,14.912
2006,1,6,9,50,17.452
2006,1,6,10,0,15.769
2006,1,6,10,10,15.470999999999998
2006,1,6,10,20,17.840999999999998
2006,1,6,10,30,12.902999999999999
2006,1,6,10,40,17.781
2006,1,6,10,50,12.549000000000001
2006,1,6,11,0,12.395
2006,1,6,11,10,11.467
2006,1,6,11,20,11.277000000000001
2006,1,6,11,30,13.145
2006,1,6,11,40,10.821
2006,1,6,11,50,11.860999999999999
2006,1,6,12,0,10.707
2006,1,6,12,10,10.148
2006,1,6,12,20,9.661
2006,1,6,12,30,11.954
2006,1,6,12,40,10.172
2006,1,6,12,50,6.38
2006,1,6,13,0,9.052999999999999
2006,1,6,13,10,11.502
2006,1,6,13,20,9.732000000000001
2006,1,6,13,30,10.182
2006,1,6,13,40,8.338
2006,1,6,13,50,8.293
2006,1,6,14,0,13.067
2006,1,6,14,10,11.527999999999999
2006,1,6,14,20,11.384
2006,1,6,14,30,10.021
2006,1,6,14,40,14.455
2006,1,6,14,50,10.264000000000001
2006,1,6,15,0,12.626
2006,1,6,15,10,9.867
2006,1,6,15,20,15.300999999999998
2006,1,6,15,30,14.862
2006,1,6,15,40,14.378
2006,1,6,15,50,16.874000000000002
2006,1,6,16,0,15.198
2006,1,6,16,10,16.545
2006,1,6,16,20,12.372
2006,1,6,16,30,14.005999999999998
2006,1,6,16,40,13.485
2006,1,6,16,50,16.852999999999998
2006,1,6,17,0,15.603
2006,1,6,17,10,12.792
2006,1,6,17,20,15.964
2006,1,6,17,30,15.262
2006,1,6,17,40,17.235
2006,1,6,17,50,14.109000000000002
2006,1,6,18,0,13.385
2006,1,6,18,10,13.017000000000001
2006,1,6,18,20,20.399
2006,1,6,18,30,13.794
2006,1,6,18,40,11.482000000000001
2006,1,6,18,50,13.225999999999999
2006,1,6,19,0,13.279000000000002
2006,1,6,19,10,10.578
2006,1,6,19,20,13.283
2006,1,6,19,30,7.307
2006,1,6,19,40,12.735999999999999
2006,1,6,19,50,10.508
2006,1,6,20,0,8.71
2006,1,6,20,10,7.724
2006,1,6,20,20,9.282
2006,1,6,20,30,8.238999999999999
2006,1,6,20,40,6.747999999999999
2006,1,6,20,50,4.61
2006,1,6,21,0,5.917000000000001
2006,1,6,21,10,4.652
2006,1,6,21,20,3.5580000000000003
2006,1,6,21,30,4.791
2006,1,6,21,40,4.401
2006,1,6,21,50,4.492
2006,1,6,22,0,4.124
2006,1,6,22,10,4.022
2006,1,6,22,20,4.453
2006,1,6,22,30,0.091
2006,1,6,22,40,5.1
2006,1,6,22,50,1.841
2006,1,6,23,0,4.109
2006,1,6,23,10,0.0
2006,1,6,23,20,4.293
2006,1,6,23,30,0.0
2006,1,6,23,40,4.513999999999999
2006,1,6,23,50,3.116
2006,1,7,0,0,3.083
2006,1,7,0,10,2.7439999999999998
2006,1,7,0,20,3.1189999999999998
2006,1,7,0,30,2.698
2006,1,7,0,40,2.867
2006,1,7,0,50,1.252
